player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,totalLongBalls,goals,label,match_id,date,possLostAll,country,league_name,season
A. Pajaziti,cs59s6zf7aff0k36b2hhkvnu2,Hajduk Split,6ouaoxrghzeqpzqk02xn3t4r9,5,NaN,Midfielder,Left/Centre,NaN,34,NaN,3,2,20,2,NaN,15,40,21,62,12,7,6,21,10,14,1,NaN,1,4,1,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,3421,2,NaN,Vukovar vs Hajduk Split,9jc5wun2hs7k7mi52a8q34jdg,2025-10-04,10,HRV,HNL,2025_2026
Hugo Guillamón,e7del0ovpcpntqdgh8idxok4p,Hajduk Split,6ouaoxrghzeqpzqk02xn3t4r9,1,NaN,Midfielder,Centre/Right,NaN,34,NaN,4,8,18,1,NaN,22,41,19,62,16,10,4,34,8,13,NaN,2,NaN,3,1,4,1,NaN,NaN,NaN,NaN,NaN,1,NaN,,3,3,NaN,NaN,3421,3,NaN,Vukovar vs Hajduk Split,9jc5wun2hs7k7mi52a8q34jdg,2025-10-04,14,HRV,HNL,2025_2026
F. Karačić,771esqj42l5e5lzrqqshj28yx,Hajduk Split,6ouaoxrghzeqpzqk02xn3t4r9,5,NaN,Midfielder,Right,NaN,26,NaN,2,3,6,4,NaN,20,35,8,73,11,5,6,31,8,14,NaN,1,NaN,2,1,4,1,1,2,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,5,NaN,Vukovar vs Hajduk Split,9jc5wun2hs7k7mi52a8q34jdg,2025-10-04,16,HRV,HNL,2025_2026
R. Pukštas,akxjvb02zugb5ytlw2jz1ku3u,Hajduk Split,6ouaoxrghzeqpzqk02xn3t4r9,5,2,Attacking Midfielder,Left/Centre,NaN,17,5,16,4,4,3,4,14,27,6,90,12,6,7,23,11,17,2,5,2,3,NaN,2,NaN,3,4,3,NaN,1,1,1,,NaN,NaN,NaN,NaN,3421,3,1,Vukovar vs Hajduk Split,9jc5wun2hs7k7mi52a8q34jdg,2025-10-04,15,HRV,HNL,2025_2026
Iker Almena,d332hr4gbtsvsh1ab1bydrx90,Hajduk Split,6ouaoxrghzeqpzqk02xn3t4r9,5,NaN,Attacking Midfielder,Centre/Right,NaN,23,3,8,7,7,3,2,18,30,7,90,11,2,6,28,11,16,1,NaN,1,3,NaN,2,NaN,2,6,2,NaN,NaN,1,1,,NaN,NaN,1,1,3421,3,NaN,Vukovar vs Hajduk Split,9jc5wun2hs7k7mi52a8q34jdg,2025-10-04,18,HRV,HNL,2025_2026
A. Rebić,eyra5urhrm92240e7qbll736d,Hajduk Split,6ouaoxrghzeqpzqk02xn3t4r9,5,2,Striker,Centre,NaN,8,5,5,NaN,1,NaN,3,7,12,1,81,2,1,3,11,3,5,1,2,1,1,1,NaN,1,1,4,2,NaN,2,NaN,NaN,,NaN,NaN,NaN,NaN,3421,1,NaN,Vukovar vs Hajduk Split,9jc5wun2hs7k7mi52a8q34jdg,2025-10-04,10,HRV,HNL,2025_2026
R. Brajković,47cjl0i2130tlp7g5eaqjqqz8,Hajduk Split,6ouaoxrghzeqpzqk02xn3t4r9,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,NaN,Vukovar vs Hajduk Split,9jc5wun2hs7k7mi52a8q34jdg,2025-10-04,NaN,HRV,HNL,2025_2026
M. Capan,2g5q9zvme411ot0rnwz92svtg,Hajduk Split,6ouaoxrghzeqpzqk02xn3t4r9,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,NaN,Vukovar vs Hajduk Split,9jc5wun2hs7k7mi52a8q34jdg,2025-10-04,NaN,HRV,HNL,2025_2026
I. Diallo,1e77it93nx78uu157mmksd71l,Hajduk Split,6ouaoxrghzeqpzqk02xn3t4r9,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,NaN,Vukovar vs Hajduk Split,9jc5wun2hs7k7mi52a8q34jdg,2025-10-04,NaN,HRV,HNL,2025_2026
L. Hodak,et3kmcduq447ai5xlmu7k0h04,Hajduk Split,6ouaoxrghzeqpzqk02xn3t4r9,3,2,Substitute,NaN,Defender,1,NaN,1,1,1,1,NaN,1,2,2,17,2,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,1,NaN,Vukovar vs Hajduk Split,9jc5wun2hs7k7mi52a8q34jdg,2025-10-04,2,HRV,HNL,2025_2026
A. Kalik,124myttw2y8hq8rf1t971mfh1,Hajduk Split,6ouaoxrghzeqpzqk02xn3t4r9,NaN,NaN,Substitute,NaN,Midfielder,2,1,2,1,NaN,NaN,1,2,2,NaN,9,1,1,NaN,2,2,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,2,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,NaN,Vukovar vs Hajduk Split,9jc5wun2hs7k7mi52a8q34jdg,2025-10-04,1,HRV,HNL,2025_2026
F. Krovinović,bhtidrz3x054kpi4q0zqjo0r9,Hajduk Split,6ouaoxrghzeqpzqk02xn3t4r9,NaN,NaN,Substitute,NaN,Midfielder,12,NaN,NaN,5,7,NaN,NaN,8,14,8,28,5,1,4,11,2,3,NaN,NaN,2,4,NaN,3,NaN,2,1,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,NaN,3421,NaN,NaN,Vukovar vs Hajduk Split,9jc5wun2hs7k7mi52a8q34jdg,2025-10-04,4,HRV,HNL,2025_2026
I. Lučić,c2akf8cn1t0uqjoqbf601cu6t,Hajduk Split,6ouaoxrghzeqpzqk02xn3t4r9,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,NaN,Vukovar vs Hajduk Split,9jc5wun2hs7k7mi52a8q34jdg,2025-10-04,NaN,HRV,HNL,2025_2026
D. Melnjak,a96zxags19ar98mllxetuk4b9,Hajduk Split,6ouaoxrghzeqpzqk02xn3t4r9,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,NaN,Vukovar vs Hajduk Split,9jc5wun2hs7k7mi52a8q34jdg,2025-10-04,NaN,HRV,HNL,2025_2026
R. Raçi,3podnemdvn8t99b0y5jzwozkk,Hajduk Split,6ouaoxrghzeqpzqk02xn3t4r9,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,NaN,Vukovar vs Hajduk Split,9jc5wun2hs7k7mi52a8q34jdg,2025-10-04,NaN,HRV,HNL,2025_2026
N. Sigur,7uw88nwfgndw5rwjdf3ok89hw,Hajduk Split,6ouaoxrghzeqpzqk02xn3t4r9,1,NaN,Substitute,NaN,Midfielder,14,NaN,1,1,11,NaN,NaN,4,17,13,28,5,3,1,5,4,5,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,4,NaN,Vukovar vs Hajduk Split,9jc5wun2hs7k7mi52a8q34jdg,2025-10-04,3,HRV,HNL,2025_2026
T. Silić,4gwn6uusz1t8p21kwhkm0bhn8,Hajduk Split,6ouaoxrghzeqpzqk02xn3t4r9,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,NaN,Vukovar vs Hajduk Split,9jc5wun2hs7k7mi52a8q34jdg,2025-10-04,NaN,HRV,HNL,2025_2026
M. Šego,b3fw2tlu6lbj5o6r5vvxakgyx,Hajduk Split,6ouaoxrghzeqpzqk02xn3t4r9,1,NaN,Substitute,NaN,Attacker,13,2,4,8,3,1,1,11,15,4,45,5,3,4,18,6,7,2,NaN,2,3,NaN,7,NaN,2,5,2,NaN,NaN,1,NaN,,1,1,NaN,NaN,3421,1,NaN,Vukovar vs Hajduk Split,9jc5wun2hs7k7mi52a8q34jdg,2025-10-04,9,HRV,HNL,2025_2026
J. Posavec,5sh5t0j4c7wfs2j4tv4jdg7v9,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,NaN,NaN,Goalkeeper,Centre,NaN,29,NaN,2,NaN,31,6,NaN,2,31,32,90,11,NaN,11,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,3421,6,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,2,HRV,HNL,2025_2026
T. Jukić,26gun0zqxx1e0hdza2yhr03u2,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,7,4,Defender,Left/Centre,NaN,43,1,3,1,30,1,1,14,53,34,63,27,4,3,21,3,5,NaN,1,NaN,2,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,3421,5,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,14,HRV,HNL,2025_2026
C. Diop,4waagh4paa5wwbj8ch3xomm8k,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,6,3,Defender,Centre,NaN,61,NaN,4,1,44,1,NaN,20,70,48,90,27,8,7,26,6,10,1,2,1,6,NaN,1,NaN,NaN,2,1,NaN,NaN,NaN,NaN,,1,1,,,3421,10,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,11,HRV,HNL,2025_2026
D. Kolinger,ejeagwkwh1ijuwgfpiya8cel1,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,5,2,Defender,Centre/Right,NaN,45,1,9,NaN,37,2,1,13,59,45,90,26,6,4,19,4,8,NaN,6,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,,NaN,NaN,,,3421,6,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,14,HRV,HNL,2025_2026
M. Pajač,902jmc2xafide5kx5f6e9o2qd,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,2,1,Midfielder,Left,NaN,32,1,4,12,12,1,1,26,42,13,90,17,13,2,47,10,16,1,NaN,3,1,NaN,10,NaN,1,1,NaN,NaN,NaN,2,2,,NaN,NaN,,,3421,5,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,28,HRV,HNL,2025_2026
I. Katić,5vk0kzloj56mzfs8u80u1z0gk,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,4,NaN,Midfielder,Left/Centre,NaN,15,NaN,NaN,1,7,1,NaN,8,18,8,45,5,3,3,11,3,5,NaN,NaN,NaN,2,2,1,2,1,2,1,NaN,NaN,NaN,NaN,,2,2,,,3421,3,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,6,HRV,HNL,2025_2026
B. Bošković,ei16hiclm02z4njppojjd49ka,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,4,2,Midfielder,Centre/Right,NaN,24,1,7,NaN,13,1,1,12,29,16,63,9,4,6,14,4,5,2,3,2,5,2,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,,1,1,,,3421,2,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,6,HRV,HNL,2025_2026
M. Vešović,x4cd69ewj0s9detr50nkeifp,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,8,1,Midfielder,Right,NaN,26,2,5,7,15,NaN,1,14,37,21,90,12,4,1,25,8,12,4,1,4,1,1,9,1,1,2,1,NaN,NaN,3,1,,NaN,NaN,,,3421,5,1,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,24,HRV,HNL,2025_2026
D. Vuković,dxv0c2ngspqu75o8lq5xllnca,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,10,3,Attacking Midfielder,Left/Centre,NaN,9,3,1,3,2,2,1,7,14,2,84,3,2,5,16,3,6,1,NaN,1,2,NaN,4,NaN,1,8,3,NaN,1,NaN,NaN,,NaN,NaN,,,3421,1,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,16,HRV,HNL,2025_2026
J. Vasilj,9vw3ptqh7422tggc844720tbe,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,2,NaN,Attacking Midfielder,Centre/Right,NaN,15,1,4,1,6,NaN,1,11,22,7,63,9,5,1,18,5,8,NaN,3,NaN,1,NaN,1,NaN,1,2,1,1,NaN,NaN,NaN,,NaN,NaN,,,3421,2,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,13,HRV,HNL,2025_2026
A. Stojaković,ekedg6b56nn9kt9077irkxqtw,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,6,3,Striker,Centre,NaN,13,1,4,3,4,NaN,NaN,10,15,4,90,2,1,1,12,6,8,1,1,1,1,NaN,1,NaN,3,4,3,NaN,NaN,1,NaN,,2,2,,,3421,NaN,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,5,HRV,HNL,2025_2026
D. Antolić,evyk938tt0eebkhxrwejaonv9,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,2,NaN,Substitute,NaN,Midfielder,27,1,1,2,9,NaN,1,19,30,10,27,11,5,1,22,12,12,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,3421,1,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,5,HRV,HNL,2025_2026
M. Boune,9r6op9gcbp3jjoy7emai42904,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,3421,NaN,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,NaN,HRV,HNL,2025_2026
L. Dajčer,1ot2k98clncvef8w6nf7se1as,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,3421,NaN,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,NaN,HRV,HNL,2025_2026
N. Godec,bb6nnekc21vcl8qctzeftbnro,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,3421,NaN,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,NaN,HRV,HNL,2025_2026
S. Goričan,f2jitddxqol27k8dgny4ojq0a,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,3421,NaN,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,NaN,HRV,HNL,2025_2026
M. Lorber,7asjefdfyarrnkg1aj9ebkh04,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,3421,NaN,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,NaN,HRV,HNL,2025_2026
L. Savatović,dsnzjzdfvk40qzb5ij3jzt0d0,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,3421,NaN,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,NaN,HRV,HNL,2025_2026
H. Sobol,c2tcpd4e3b6tw6hgl9u476go9,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,3421,NaN,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,NaN,HRV,HNL,2025_2026
M. Subotić,a1uadr0cfv3hv00hn193irp5g,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,NaN,NaN,Substitute,NaN,Midfielder,22,NaN,2,3,12,NaN,NaN,10,25,12,45,4,2,5,14,7,10,NaN,NaN,1,4,3,1,3,NaN,2,NaN,NaN,1,NaN,1,,NaN,NaN,,,3421,1,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,4,HRV,HNL,2025_2026
M. Sušak,c0z3fmu0gss39ngvnyvqvxyxg,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,1,1,Substitute,NaN,Attacker,5,NaN,1,NaN,NaN,NaN,NaN,5,8,NaN,27,1,NaN,1,8,2,4,NaN,1,NaN,NaN,NaN,NaN,NaN,2,2,2,NaN,1,NaN,NaN,,NaN,NaN,,,3421,1,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,4,HRV,HNL,2025_2026
David Virgili,1nubqa3phlece3cw3iskcdzsa,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,2,NaN,Substitute,NaN,Attacker,9,NaN,3,1,1,NaN,NaN,8,12,1,27,3,NaN,1,12,7,10,NaN,NaN,NaN,NaN,1,1,1,NaN,1,NaN,NaN,1,NaN,NaN,,1,1,,,3421,NaN,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,6,HRV,HNL,2025_2026
M. Šitum,61hqgbqwak3oel4i492t4n2l1,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,NaN,NaN,Substitute,NaN,Defender,5,NaN,1,2,2,1,NaN,4,5,2,6,1,NaN,1,5,4,4,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,3421,NaN,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,1,HRV,HNL,2025_2026
I. Čović,8usoj500juhjeijoxqicqcyqd,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,NaN,NaN,Goalkeeper,Centre,NaN,5,NaN,NaN,NaN,6,1,NaN,3,13,9,90,22,7,6,16,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,433,20,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,16,HRV,HNL,2025_2026
L. Zuta,41imdq837fapbgvnrkimw6e39,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,2,1,Defender,Left,NaN,5,NaN,3,NaN,4,NaN,NaN,2,12,7,80,7,3,1,8,1,2,NaN,NaN,NaN,1,NaN,2,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,433,3,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,11,HRV,HNL,2025_2026
D. Kovačić,9a1f1avsg4f7pa0sm6pkdm95h,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,2,NaN,Defender,Left/Centre,NaN,27,NaN,3,1,23,1,NaN,5,35,24,90,14,3,1,13,2,6,NaN,2,NaN,NaN,1,NaN,1,NaN,3,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,433,8,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,9,HRV,HNL,2025_2026
T. Božić,cqwcrwtwcbs9p0p85r7jmc7v9,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,4,1,Defender,Centre/Right,NaN,29,NaN,2,NaN,28,6,NaN,4,39,31,90,15,3,6,11,NaN,4,NaN,1,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,433,8,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,11,HRV,HNL,2025_2026
F. Krušelj,f1wwsk64a72nbj4uygwrpoxsk,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,3,1,Defender,Right,NaN,22,NaN,3,2,13,4,NaN,11,33,19,90,18,5,7,18,3,6,1,2,2,3,NaN,3,NaN,NaN,1,NaN,NaN,NaN,1,NaN,,NaN,NaN,,,433,6,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,17,HRV,HNL,2025_2026
M. Caimacov,bp23apnegi2ypci9rshsx8c89,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,3,1,Midfielder,Left/Centre,NaN,23,1,8,2,16,1,1,12,28,19,80,11,2,3,14,4,6,1,NaN,1,2,2,1,2,NaN,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,,,433,2,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,7,HRV,HNL,2025_2026
M. Agbekpornu,62hp7bk1fk5jlhlo3ipkzdlre,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,6,4,Midfielder,Centre,NaN,19,2,5,1,15,5,1,6,29,18,90,16,6,7,13,3,8,NaN,2,NaN,2,NaN,NaN,NaN,NaN,2,1,NaN,NaN,NaN,NaN,,NaN,NaN,,,433,2,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,13,HRV,HNL,2025_2026
I. Ćubelić,2uoqktyygd6quotp195rvo6lm,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,5,2,Midfielder,Centre/Right,NaN,22,1,4,1,15,1,NaN,7,26,17,68,8,2,4,10,1,3,NaN,1,NaN,3,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,,1,1,,,433,2,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,8,HRV,HNL,2025_2026
J. Mitrović,dv5vvl5q1ll35ftysze6fozjd,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,3,1,Striker,Left/Centre,NaN,4,1,3,1,3,NaN,1,2,7,3,61,1,NaN,3,5,1,3,1,NaN,1,1,NaN,1,NaN,1,3,2,NaN,2,1,NaN,,NaN,NaN,,,433,1,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,4,HRV,HNL,2025_2026
I. Nestorovski,ewt8nxg2m27fj0n7dr9hbul05,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,15,7,Striker,Centre,NaN,14,1,12,4,12,1,1,4,28,14,90,6,4,1,16,4,13,1,7,1,NaN,NaN,NaN,NaN,1,5,1,1,NaN,NaN,NaN,,4,4,,,433,2,NaN,Lokomotiva Zagreb vs Slaven Koprivnica,9s1ki1t06c2k2bz6izw1wsges,2025-11-08,17,HRV,HNL,2025_2026
