playerName,playerId,contestantId,team_name,321,label,match_id,date
A. Ementa,5m27f84vvraap8bmfujt1qiok,cftj6g399tknheudaxsdpfdgb,Viborg,0.05830566585063934,Vejle vs Viborg,63mapo4xpewplhvt6kw40jyms,2023-10-29
Raúl Albentosa,5qi1vx7dji6gz1xc3dsfd9zh1,c165yjiny1qnmfdvefxvflnkc,Vejle,0.07234788686037064,Vejle vs Viborg,63mapo4xpewplhvt6kw40jyms,2023-10-29
Ž. Zaletel,6ja2xnbktah4mog04g3kmjgmh,cftj6g399tknheudaxsdpfdgb,Viborg,0.09928678721189499,Vejle vs Viborg,63mapo4xpewplhvt6kw40jyms,2023-10-29
I. Jensen,73lwz4he5erpp25zi8crjvztg,cftj6g399tknheudaxsdpfdgb,Viborg,0.11283919215202332,Vejle vs Viborg,63mapo4xpewplhvt6kw40jyms,2023-10-29
S. Ezatolahi,d8fq49fsekveib4qxdib9cdlh,c165yjiny1qnmfdvefxvflnkc,Vejle,0.03790285065770149,Vejle vs Viborg,63mapo4xpewplhvt6kw40jyms,2023-10-29
Serginho,195o7hchielt14ic49r3k06sq,cftj6g399tknheudaxsdpfdgb,Viborg,0.04035157710313797,Vejle vs Viborg,63mapo4xpewplhvt6kw40jyms,2023-10-29
A. Ementa,5m27f84vvraap8bmfujt1qiok,cftj6g399tknheudaxsdpfdgb,Viborg,0.18248096108436584,Vejle vs Viborg,63mapo4xpewplhvt6kw40jyms,2023-10-29
Serginho,195o7hchielt14ic49r3k06sq,cftj6g399tknheudaxsdpfdgb,Viborg,0.271456241607666,Vejle vs Viborg,63mapo4xpewplhvt6kw40jyms,2023-10-29
J. Bonde,e9o7q10wnhex4e8eo47mobbvt,cftj6g399tknheudaxsdpfdgb,Viborg,0.02175462432205677,Vejle vs Viborg,63mapo4xpewplhvt6kw40jyms,2023-10-29
Ž. Zaletel,6ja2xnbktah4mog04g3kmjgmh,cftj6g399tknheudaxsdpfdgb,Viborg,0.49559080600738525,Vejle vs Viborg,63mapo4xpewplhvt6kw40jyms,2023-10-29
I. Jensen,73lwz4he5erpp25zi8crjvztg,cftj6g399tknheudaxsdpfdgb,Viborg,0.1154048889875412,Vejle vs Viborg,63mapo4xpewplhvt6kw40jyms,2023-10-29
Serginho,195o7hchielt14ic49r3k06sq,cftj6g399tknheudaxsdpfdgb,Viborg,0.0736536830663681,Vejle vs Viborg,63mapo4xpewplhvt6kw40jyms,2023-10-29
J. Bonde,e9o7q10wnhex4e8eo47mobbvt,cftj6g399tknheudaxsdpfdgb,Viborg,0.07762613892555237,Vejle vs Viborg,63mapo4xpewplhvt6kw40jyms,2023-10-29
I. Said,7w7ufa4v85hmj1qxnmqc4zgiy,cftj6g399tknheudaxsdpfdgb,Viborg,0.05051285773515701,Vejle vs Viborg,63mapo4xpewplhvt6kw40jyms,2023-10-29
B. Kadrii,b3k8rywe4xsn83qpdj67jeimt,dbl7ir1qugqz8nvp1vzn8im50,OB,0.01665952429175377,Silkeborg vs OB,64dkmugn4e9od9rg8kicme80k,2023-10-29
L. Owusu,e42jh6bbwn4aybdnysonrvutx,dbl7ir1qugqz8nvp1vzn8im50,OB,0.020479122176766396,Silkeborg vs OB,64dkmugn4e9od9rg8kicme80k,2023-10-29
A. Klynge,lioz4hr2umpne2bwar18qa96,ahnt9ejgwj58ul8auzdvi3czf,Silkeborg,0.06607402116060257,Silkeborg vs OB,64dkmugn4e9od9rg8kicme80k,2023-10-29
C. Nouck,6d8194j12jdzgqk5uwcemecr8,dbl7ir1qugqz8nvp1vzn8im50,OB,0.09034549444913864,Silkeborg vs OB,64dkmugn4e9od9rg8kicme80k,2023-10-29
J. Selvén,rbk7g9mpasw3edltliscyzv8,dbl7ir1qugqz8nvp1vzn8im50,OB,0.15601934492588043,Silkeborg vs OB,64dkmugn4e9od9rg8kicme80k,2023-10-29
S. Þórðarson,evqjfe6houcytpphsxecs7eg9,ahnt9ejgwj58ul8auzdvi3czf,Silkeborg,0.01701004058122635,Silkeborg vs OB,64dkmugn4e9od9rg8kicme80k,2023-10-29
C. Nouck,6d8194j12jdzgqk5uwcemecr8,dbl7ir1qugqz8nvp1vzn8im50,OB,0.07640700787305832,Silkeborg vs OB,64dkmugn4e9od9rg8kicme80k,2023-10-29
C. McCowatt,349g9rdismqpb1aarjp011bd,ahnt9ejgwj58ul8auzdvi3czf,Silkeborg,0.5863233804702759,Silkeborg vs OB,64dkmugn4e9od9rg8kicme80k,2023-10-29
S. Þórðarson,evqjfe6houcytpphsxecs7eg9,ahnt9ejgwj58ul8auzdvi3czf,Silkeborg,0.1181584894657135,Silkeborg vs OB,64dkmugn4e9od9rg8kicme80k,2023-10-29
M. Turay,d9tudv340lnl3130auekhtiol,dbl7ir1qugqz8nvp1vzn8im50,OB,0.03767907992005348,Silkeborg vs OB,64dkmugn4e9od9rg8kicme80k,2023-10-29
B. Kadrii,b3k8rywe4xsn83qpdj67jeimt,dbl7ir1qugqz8nvp1vzn8im50,OB,0.07118534296751022,Silkeborg vs OB,64dkmugn4e9od9rg8kicme80k,2023-10-29
B. Kadrii,b3k8rywe4xsn83qpdj67jeimt,dbl7ir1qugqz8nvp1vzn8im50,OB,0.018291551619768143,Silkeborg vs OB,64dkmugn4e9od9rg8kicme80k,2023-10-29
T. Adamsen,n2annzbap7hll02zo2v0ccgk,ahnt9ejgwj58ul8auzdvi3czf,Silkeborg,0.10927072912454605,Silkeborg vs OB,64dkmugn4e9od9rg8kicme80k,2023-10-29
T. Adamsen,n2annzbap7hll02zo2v0ccgk,ahnt9ejgwj58ul8auzdvi3czf,Silkeborg,0.5285935401916504,Silkeborg vs OB,64dkmugn4e9od9rg8kicme80k,2023-10-29
S. Köhler,2li7q5vij7m76257e0zd03c9h,dbl7ir1qugqz8nvp1vzn8im50,OB,0.08005324006080627,Silkeborg vs OB,64dkmugn4e9od9rg8kicme80k,2023-10-29
C. McCowatt,349g9rdismqpb1aarjp011bd,ahnt9ejgwj58ul8auzdvi3czf,Silkeborg,0.035098589956760406,Silkeborg vs OB,64dkmugn4e9od9rg8kicme80k,2023-10-29
N. Mouritsen,eyvv6b94feknnp1uew6n0ytat,dbl7ir1qugqz8nvp1vzn8im50,OB,0.020177699625492096,Silkeborg vs OB,64dkmugn4e9od9rg8kicme80k,2023-10-29
B. Kadrii,b3k8rywe4xsn83qpdj67jeimt,dbl7ir1qugqz8nvp1vzn8im50,OB,0.012559796683490276,Silkeborg vs OB,64dkmugn4e9od9rg8kicme80k,2023-10-29
R. Østrøm,9zhmwx3g0m6xi2oh57g4z35nu,ahnt9ejgwj58ul8auzdvi3czf,Silkeborg,0.03635155037045479,Silkeborg vs OB,64dkmugn4e9od9rg8kicme80k,2023-10-29
T. Adamsen,n2annzbap7hll02zo2v0ccgk,ahnt9ejgwj58ul8auzdvi3czf,Silkeborg,0.1708688735961914,Silkeborg vs OB,64dkmugn4e9od9rg8kicme80k,2023-10-29
A. Busch,ew91bx066dre4xck30vmz10yc,ahnt9ejgwj58ul8auzdvi3czf,Silkeborg,0.19783788919448853,Silkeborg vs OB,64dkmugn4e9od9rg8kicme80k,2023-10-29
D. Svensson,c9e54hwefvwos94ri459uylbe,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.12849754095077515,Brøndby vs Nordsjælland,63d533ifojgoxtgmwwp5pr384,2023-10-29
M. Kvistgaarden,7z1pv1wezn5rydamnknklv2ay,9qsmopgutr7ut5g6workk8w4i,Brøndby,0.588070809841156,Brøndby vs Nordsjælland,63d533ifojgoxtgmwwp5pr384,2023-10-29
M. Ingvartsen,4rgz5z372h6sbwhpxl69cb6c5,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.15514157712459564,Brøndby vs Nordsjælland,63d533ifojgoxtgmwwp5pr384,2023-10-29
M. Kvistgaarden,7z1pv1wezn5rydamnknklv2ay,9qsmopgutr7ut5g6workk8w4i,Brøndby,0.03545306995511055,Brøndby vs Nordsjælland,63d533ifojgoxtgmwwp5pr384,2023-10-29
Y. Suzuki,53nd6a4o02ebb0w2s12prijje,9qsmopgutr7ut5g6workk8w4i,Brøndby,0.04589436948299408,Brøndby vs Nordsjælland,63d533ifojgoxtgmwwp5pr384,2023-10-29
M. Ingvartsen,4rgz5z372h6sbwhpxl69cb6c5,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.7884,Brøndby vs Nordsjælland,63d533ifojgoxtgmwwp5pr384,2023-10-29
H. Heggheim,cqwjwlsum5q92s2k80w3temi2,9qsmopgutr7ut5g6workk8w4i,Brøndby,0.02799181081354618,Brøndby vs Nordsjælland,63d533ifojgoxtgmwwp5pr384,2023-10-29
Y. Suzuki,53nd6a4o02ebb0w2s12prijje,9qsmopgutr7ut5g6workk8w4i,Brøndby,0.07420409470796585,Brøndby vs Nordsjælland,63d533ifojgoxtgmwwp5pr384,2023-10-29
A. Schjelderup,f4p22zbcs9l5dwhvqg6wstmcq,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.033085960894823074,Brøndby vs Nordsjælland,63d533ifojgoxtgmwwp5pr384,2023-10-29
M. Ingvartsen,4rgz5z372h6sbwhpxl69cb6c5,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.2608290910720825,Brøndby vs Nordsjælland,63d533ifojgoxtgmwwp5pr384,2023-10-29
M. Divković,2tthm6h5o033dz440e476rhbe,9qsmopgutr7ut5g6workk8w4i,Brøndby,0.035490598529577255,Brøndby vs Nordsjælland,63d533ifojgoxtgmwwp5pr384,2023-10-29
C. Rasmussen,80i3boeh7f1ghu4ka7r66izje,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.5007724761962891,Brøndby vs Nordsjælland,63d533ifojgoxtgmwwp5pr384,2023-10-29
A. Schjelderup,f4p22zbcs9l5dwhvqg6wstmcq,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.0334286130964756,Brøndby vs Nordsjælland,63d533ifojgoxtgmwwp5pr384,2023-10-29
N. Vallys,chteizjcvxpvze9p77gcttcoa,9qsmopgutr7ut5g6workk8w4i,Brøndby,0.09457012265920639,Brøndby vs Nordsjælland,63d533ifojgoxtgmwwp5pr384,2023-10-29
M. Kvistgaarden,7z1pv1wezn5rydamnknklv2ay,9qsmopgutr7ut5g6workk8w4i,Brøndby,0.030849911272525787,Brøndby vs Nordsjælland,63d533ifojgoxtgmwwp5pr384,2023-10-29
M. Kvistgaarden,7z1pv1wezn5rydamnknklv2ay,9qsmopgutr7ut5g6workk8w4i,Brøndby,0.23188143968582153,Brøndby vs Nordsjælland,63d533ifojgoxtgmwwp5pr384,2023-10-29
N. Vallys,chteizjcvxpvze9p77gcttcoa,9qsmopgutr7ut5g6workk8w4i,Brøndby,0.0578637570142746,Brøndby vs Nordsjælland,63d533ifojgoxtgmwwp5pr384,2023-10-29
M. Kvistgaarden,7z1pv1wezn5rydamnknklv2ay,9qsmopgutr7ut5g6workk8w4i,Brøndby,0.14294135570526123,Brøndby vs Nordsjælland,63d533ifojgoxtgmwwp5pr384,2023-10-29
B. Nygren,5uqf7a0y0fd1hf2rrmgx11tuy,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.031824562698602676,Brøndby vs Nordsjælland,63d533ifojgoxtgmwwp5pr384,2023-10-29
M. Dorgeles,4cubrfqgrc5ivbd6fdj3k3zf8,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.083897165954113,Brøndby vs Nordsjælland,63d533ifojgoxtgmwwp5pr384,2023-10-29
M. Kvistgaarden,7z1pv1wezn5rydamnknklv2ay,9qsmopgutr7ut5g6workk8w4i,Brøndby,0.19717790186405182,Brøndby vs Nordsjælland,63d533ifojgoxtgmwwp5pr384,2023-10-29
N. Vallys,chteizjcvxpvze9p77gcttcoa,9qsmopgutr7ut5g6workk8w4i,Brøndby,0.044464584439992905,Brøndby vs Nordsjælland,63d533ifojgoxtgmwwp5pr384,2023-10-29
C. Harder,3nok8qxxj2zl831wgvc7abxuc,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.034746043384075165,Brøndby vs Nordsjælland,63d533ifojgoxtgmwwp5pr384,2023-10-29
M. Frese,75n60pzg0y5agf5nzo3sd3cvd,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.03782941773533821,Brøndby vs Nordsjælland,63d533ifojgoxtgmwwp5pr384,2023-10-29
M. Ingvartsen,4rgz5z372h6sbwhpxl69cb6c5,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.09132353961467743,Brøndby vs Nordsjælland,63d533ifojgoxtgmwwp5pr384,2023-10-29
C. Harder,3nok8qxxj2zl831wgvc7abxuc,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.0198509581387043,Brøndby vs Nordsjælland,63d533ifojgoxtgmwwp5pr384,2023-10-29
P. Mortensen,3sadup8mjwu4dc96wz6lmixn9,5rz9enoyknpg8ji78za5b82p0,AGF,0.016728954389691353,AGF vs Randers,6328kq8s48witqkr9s3yzum1g,2023-10-30
B. Kopplin,2datlbzulrzdgpyxv3fkzn0et,9w3sjm5ml4sjr2v81oxzdrt8v,Randers,0.008410094305872917,AGF vs Randers,6328kq8s48witqkr9s3yzum1g,2023-10-30
J. Serra,esasiq4j83g377zb8zi0bgpnt,5rz9enoyknpg8ji78za5b82p0,AGF,0.9155998826026917,AGF vs Randers,6328kq8s48witqkr9s3yzum1g,2023-10-30
B. Kopplin,2datlbzulrzdgpyxv3fkzn0et,9w3sjm5ml4sjr2v81oxzdrt8v,Randers,0.03523430973291397,AGF vs Randers,6328kq8s48witqkr9s3yzum1g,2023-10-30
P. Mortensen,3sadup8mjwu4dc96wz6lmixn9,5rz9enoyknpg8ji78za5b82p0,AGF,0.022329898551106453,AGF vs Randers,6328kq8s48witqkr9s3yzum1g,2023-10-30
F. Bundgaard,9auqrrixu34cgkpe8trlkaoh6,9w3sjm5ml4sjr2v81oxzdrt8v,Randers,0.7884,AGF vs Randers,6328kq8s48witqkr9s3yzum1g,2023-10-30
P. Mortensen,3sadup8mjwu4dc96wz6lmixn9,5rz9enoyknpg8ji78za5b82p0,AGF,0.08774999529123306,AGF vs Randers,6328kq8s48witqkr9s3yzum1g,2023-10-30
T. Bech,3uytpqx0e0jr6zgbfl1znsm7e,5rz9enoyknpg8ji78za5b82p0,AGF,0.021049095317721367,AGF vs Randers,6328kq8s48witqkr9s3yzum1g,2023-10-30
M. Knudsen,7m68sk6x5j4izvmi83h2e6kbu,5rz9enoyknpg8ji78za5b82p0,AGF,0.02203628607094288,AGF vs Randers,6328kq8s48witqkr9s3yzum1g,2023-10-30
F. Bundgaard,9auqrrixu34cgkpe8trlkaoh6,9w3sjm5ml4sjr2v81oxzdrt8v,Randers,0.017498362809419632,AGF vs Randers,6328kq8s48witqkr9s3yzum1g,2023-10-30
T. Bech,3uytpqx0e0jr6zgbfl1znsm7e,5rz9enoyknpg8ji78za5b82p0,AGF,0.03578377142548561,AGF vs Randers,6328kq8s48witqkr9s3yzum1g,2023-10-30
O. Olsen,6m5ftd7c68b2d4d2931xs5srt,9w3sjm5ml4sjr2v81oxzdrt8v,Randers,0.01693759113550186,AGF vs Randers,6328kq8s48witqkr9s3yzum1g,2023-10-30
J. Serra,esasiq4j83g377zb8zi0bgpnt,5rz9enoyknpg8ji78za5b82p0,AGF,0.06688695400953293,AGF vs Randers,6328kq8s48witqkr9s3yzum1g,2023-10-30
N. Poulsen,8og8nxbkcb63van4llvpkbe8l,5rz9enoyknpg8ji78za5b82p0,AGF,0.06157726049423218,AGF vs Randers,6328kq8s48witqkr9s3yzum1g,2023-10-30
T. Bech,3uytpqx0e0jr6zgbfl1znsm7e,5rz9enoyknpg8ji78za5b82p0,AGF,0.151800736784935,AGF vs Randers,6328kq8s48witqkr9s3yzum1g,2023-10-30
F. Beijmo,aswmi1pnkzkvkexp8ngief6j9,5rz9enoyknpg8ji78za5b82p0,AGF,0.021174220368266106,AGF vs Randers,6328kq8s48witqkr9s3yzum1g,2023-10-30
S. Odey,9yuyz4ci6wqikd6ckjstbt2i1,9w3sjm5ml4sjr2v81oxzdrt8v,Randers,0.06313791871070862,AGF vs Randers,6328kq8s48witqkr9s3yzum1g,2023-10-30
M. Albæk,41rnce3eoh60fbcfkug2eioyd,9w3sjm5ml4sjr2v81oxzdrt8v,Randers,0.008576410822570324,AGF vs Randers,6328kq8s48witqkr9s3yzum1g,2023-10-30
O. Olsen,6m5ftd7c68b2d4d2931xs5srt,9w3sjm5ml4sjr2v81oxzdrt8v,Randers,0.0857623741030693,AGF vs Randers,6328kq8s48witqkr9s3yzum1g,2023-10-30
C. Nouck,6d8194j12jdzgqk5uwcemecr8,dbl7ir1qugqz8nvp1vzn8im50,OB,0.02804824523627758,Lyngby vs OB,654vy80xop8bg9jo66xmueec4,2023-11-04
T. Burey,dpv6emcsq35lv8fr67816yzje,dbl7ir1qugqz8nvp1vzn8im50,OB,0.03060772642493248,Lyngby vs OB,654vy80xop8bg9jo66xmueec4,2023-11-04
J. Amon,9pnirb3qt48zeui3su8cvu1ka,anga7587r1zv4ey71ge9zxol3,Lyngby,0.08306599408388138,Lyngby vs OB,654vy80xop8bg9jo66xmueec4,2023-11-04
K. Finnsson,2sgey1g99rmupumezjo9rkxcl,anga7587r1zv4ey71ge9zxol3,Lyngby,0.05620498210191727,Lyngby vs OB,654vy80xop8bg9jo66xmueec4,2023-11-04
Muniesa,6n01t1hawduyh0ohpmxdp4lw5,anga7587r1zv4ey71ge9zxol3,Lyngby,0.023609647527337074,Lyngby vs OB,654vy80xop8bg9jo66xmueec4,2023-11-04
M. Jensen,6ul2nma4j0a7e2li6wyyrpal1,anga7587r1zv4ey71ge9zxol3,Lyngby,0.2799566388130188,Lyngby vs OB,654vy80xop8bg9jo66xmueec4,2023-11-04
B. Kadrii,b3k8rywe4xsn83qpdj67jeimt,dbl7ir1qugqz8nvp1vzn8im50,OB,0.02652389369904995,Lyngby vs OB,654vy80xop8bg9jo66xmueec4,2023-11-04
M. Rømer,5733iw16239m83syv5dm8huj9,anga7587r1zv4ey71ge9zxol3,Lyngby,0.0693584457039833,Lyngby vs OB,654vy80xop8bg9jo66xmueec4,2023-11-04
B. Kadrii,b3k8rywe4xsn83qpdj67jeimt,dbl7ir1qugqz8nvp1vzn8im50,OB,0.0190452728420496,Lyngby vs OB,654vy80xop8bg9jo66xmueec4,2023-11-04
G. Sigurðsson,709tvsyynpz1tx7snba1whwwl,anga7587r1zv4ey71ge9zxol3,Lyngby,0.02725386433303356,Lyngby vs OB,654vy80xop8bg9jo66xmueec4,2023-11-04
A. Guðjohnsen,60gs7lod7de72ypcs6qfup8q2,anga7587r1zv4ey71ge9zxol3,Lyngby,0.04256134107708931,Lyngby vs OB,654vy80xop8bg9jo66xmueec4,2023-11-04
J. Amon,9pnirb3qt48zeui3su8cvu1ka,anga7587r1zv4ey71ge9zxol3,Lyngby,0.03173503652215004,Lyngby vs OB,654vy80xop8bg9jo66xmueec4,2023-11-04
G. Sigurðsson,709tvsyynpz1tx7snba1whwwl,anga7587r1zv4ey71ge9zxol3,Lyngby,0.04844370484352112,Lyngby vs OB,654vy80xop8bg9jo66xmueec4,2023-11-04
B. Kadrii,b3k8rywe4xsn83qpdj67jeimt,dbl7ir1qugqz8nvp1vzn8im50,OB,0.02964339405298233,Lyngby vs OB,654vy80xop8bg9jo66xmueec4,2023-11-04
M. Rømer,5733iw16239m83syv5dm8huj9,anga7587r1zv4ey71ge9zxol3,Lyngby,0.8314529061317444,Lyngby vs OB,654vy80xop8bg9jo66xmueec4,2023-11-04
S. Magnússon,bpw4cd5vmghjhelb3uxupmqjt,anga7587r1zv4ey71ge9zxol3,Lyngby,0.4968227744102478,Lyngby vs OB,654vy80xop8bg9jo66xmueec4,2023-11-04
S. Magnússon,bpw4cd5vmghjhelb3uxupmqjt,anga7587r1zv4ey71ge9zxol3,Lyngby,0.12598095834255219,Lyngby vs OB,654vy80xop8bg9jo66xmueec4,2023-11-04
C. Nouck,6d8194j12jdzgqk5uwcemecr8,dbl7ir1qugqz8nvp1vzn8im50,OB,0.034746307879686356,Lyngby vs OB,654vy80xop8bg9jo66xmueec4,2023-11-04
M. Jensen,6ul2nma4j0a7e2li6wyyrpal1,anga7587r1zv4ey71ge9zxol3,Lyngby,0.10394781082868576,Lyngby vs OB,654vy80xop8bg9jo66xmueec4,2023-11-04
M. Jensen,6ul2nma4j0a7e2li6wyyrpal1,anga7587r1zv4ey71ge9zxol3,Lyngby,0.08949003368616104,Lyngby vs OB,654vy80xop8bg9jo66xmueec4,2023-11-04
M. Jensen,6ul2nma4j0a7e2li6wyyrpal1,anga7587r1zv4ey71ge9zxol3,Lyngby,0.018300805240869522,Lyngby vs OB,654vy80xop8bg9jo66xmueec4,2023-11-04
K. Finnsson,2sgey1g99rmupumezjo9rkxcl,anga7587r1zv4ey71ge9zxol3,Lyngby,0.027350809425115585,Lyngby vs OB,654vy80xop8bg9jo66xmueec4,2023-11-04
K. Finnsson,2sgey1g99rmupumezjo9rkxcl,anga7587r1zv4ey71ge9zxol3,Lyngby,0.03052867203950882,Lyngby vs OB,654vy80xop8bg9jo66xmueec4,2023-11-04
G. Sigurðsson,709tvsyynpz1tx7snba1whwwl,anga7587r1zv4ey71ge9zxol3,Lyngby,0.16785041987895966,Lyngby vs OB,654vy80xop8bg9jo66xmueec4,2023-11-04
N. Mouritsen,eyvv6b94feknnp1uew6n0ytat,dbl7ir1qugqz8nvp1vzn8im50,OB,0.033945560455322266,Lyngby vs OB,654vy80xop8bg9jo66xmueec4,2023-11-04
R. Al Hajj,ejv587h08dn1hgxhfgib3reqy,dbl7ir1qugqz8nvp1vzn8im50,OB,0.06883832812309265,Lyngby vs OB,654vy80xop8bg9jo66xmueec4,2023-11-04
C. Nouck,6d8194j12jdzgqk5uwcemecr8,dbl7ir1qugqz8nvp1vzn8im50,OB,0.01062201987951994,Lyngby vs OB,654vy80xop8bg9jo66xmueec4,2023-11-04
L. Deedson,5wmik73cqursg7sv3w14ue5pm,dbl7ir1qugqz8nvp1vzn8im50,OB,0.058064352720975876,Lyngby vs OB,654vy80xop8bg9jo66xmueec4,2023-11-04
I. Osman,3r9qvhedhr1o6zm6c5l4alkpg,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.06014198437333107,Nordsjælland vs Vejle,64mjjf03gpp0dxaobng739ces,2023-11-05
M. Frese,75n60pzg0y5agf5nzo3sd3cvd,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.1517268270254135,Nordsjælland vs Vejle,64mjjf03gpp0dxaobng739ces,2023-11-05
M. Ingvartsen,4rgz5z372h6sbwhpxl69cb6c5,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.12224336713552475,Nordsjælland vs Vejle,64mjjf03gpp0dxaobng739ces,2023-11-05
C. Rasmussen,80i3boeh7f1ghu4ka7r66izje,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.113224558532238,Nordsjælland vs Vejle,64mjjf03gpp0dxaobng739ces,2023-11-05
M. Frese,75n60pzg0y5agf5nzo3sd3cvd,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.01614575833082199,Nordsjælland vs Vejle,64mjjf03gpp0dxaobng739ces,2023-11-05
G. Onugkha,babnrlnt04mal0268p9dxas8a,c165yjiny1qnmfdvefxvflnkc,Vejle,0.037377726286649704,Nordsjælland vs Vejle,64mjjf03gpp0dxaobng739ces,2023-11-05
M. Ingvartsen,4rgz5z372h6sbwhpxl69cb6c5,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.046958208084106445,Nordsjælland vs Vejle,64mjjf03gpp0dxaobng739ces,2023-11-05
Y. N'Gbakoto,1yqlkot5sh85ot3eemo67djv9,c165yjiny1qnmfdvefxvflnkc,Vejle,0.020058784633874893,Nordsjælland vs Vejle,64mjjf03gpp0dxaobng739ces,2023-11-05
A. Nagalo,alic8z5h7h9qlr1p4ujvc3ris,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.024953655898571014,Nordsjælland vs Vejle,64mjjf03gpp0dxaobng739ces,2023-11-05
M. Ingvartsen,4rgz5z372h6sbwhpxl69cb6c5,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.048630598932504654,Nordsjælland vs Vejle,64mjjf03gpp0dxaobng739ces,2023-11-05
M. Frese,75n60pzg0y5agf5nzo3sd3cvd,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.12429532408714294,Nordsjælland vs Vejle,64mjjf03gpp0dxaobng739ces,2023-11-05
C. Rasmussen,80i3boeh7f1ghu4ka7r66izje,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.019113807007670403,Nordsjælland vs Vejle,64mjjf03gpp0dxaobng739ces,2023-11-05
C. Rasmussen,80i3boeh7f1ghu4ka7r66izje,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.06212225928902626,Nordsjælland vs Vejle,64mjjf03gpp0dxaobng739ces,2023-11-05
D. Svensson,c9e54hwefvwos94ri459uylbe,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.03994520381093025,Nordsjælland vs Vejle,64mjjf03gpp0dxaobng739ces,2023-11-05
K. Hansen,55gunqozsj8gs6oua7ee5xxhx,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.16706833243370056,Nordsjælland vs Vejle,64mjjf03gpp0dxaobng739ces,2023-11-05
J. Tverskov,etfoa7t308eq1xdmo9m2gfcgl,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.2745959758758545,Nordsjælland vs Vejle,64mjjf03gpp0dxaobng739ces,2023-11-05
K. Kirkegaard,3ylgelxr6ssp42hidfnchqp2i,c165yjiny1qnmfdvefxvflnkc,Vejle,0.01886635087430477,Nordsjælland vs Vejle,64mjjf03gpp0dxaobng739ces,2023-11-05
A. Nagalo,alic8z5h7h9qlr1p4ujvc3ris,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.5153422951698303,Nordsjælland vs Vejle,64mjjf03gpp0dxaobng739ces,2023-11-05
H. Barry,2anc9ug5nr25khmtcc4id2pxx,c165yjiny1qnmfdvefxvflnkc,Vejle,0.02304913103580475,Nordsjælland vs Vejle,64mjjf03gpp0dxaobng739ces,2023-11-05
C. Rasmussen,80i3boeh7f1ghu4ka7r66izje,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.13324140012264252,Nordsjælland vs Vejle,64mjjf03gpp0dxaobng739ces,2023-11-05
M. Juwara,7rtrg77m3xozgfhu3p2ihfey2,c165yjiny1qnmfdvefxvflnkc,Vejle,0.13984499871730804,Nordsjælland vs Vejle,64mjjf03gpp0dxaobng739ces,2023-11-05
M. Juwara,7rtrg77m3xozgfhu3p2ihfey2,c165yjiny1qnmfdvefxvflnkc,Vejle,0.08087246119976044,Nordsjælland vs Vejle,64mjjf03gpp0dxaobng739ces,2023-11-05
I. Osman,3r9qvhedhr1o6zm6c5l4alkpg,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.05368742719292641,Nordsjælland vs Vejle,64mjjf03gpp0dxaobng739ces,2023-11-05
G. Onugkha,babnrlnt04mal0268p9dxas8a,c165yjiny1qnmfdvefxvflnkc,Vejle,0.09930305182933807,Nordsjælland vs Vejle,64mjjf03gpp0dxaobng739ces,2023-11-05
A. Schjelderup,f4p22zbcs9l5dwhvqg6wstmcq,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,0.16267132759094238,Nordsjælland vs Vejle,64mjjf03gpp0dxaobng739ces,2023-11-05
