player_matchName,player_playerId,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll
V. Lind,7qgiqoaaarr6c2bs4yffqwju2,c165yjiny1qnmfdvefxvflnkc,2,1,Striker,Centre/Right,NaN,13,2,5,1,3,1,1,10,18,4,69,6,1,7,15,5,7,NaN,NaN,NaN,5,1,1,1,1,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,,Randers vs Vejle,3ka7pm42ktq6pbo3v8p2vhgr8,2024-05-25,8
D. Emmanouilidis,94hei5v2f93ga4b0iwxxisbu1,c165yjiny1qnmfdvefxvflnkc,3,1,Substitute,NaN,Attacker,1,1,2,2,NaN,1,NaN,1,4,NaN,21,3,NaN,1,4,1,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,,Randers vs Vejle,3ka7pm42ktq6pbo3v8p2vhgr8,2024-05-25,6
S. Velkov,1ykl08k2c2kwxukw0gvslf6qd,c165yjiny1qnmfdvefxvflnkc,1,1,Substitute,NaN,Defender,3,NaN,NaN,NaN,3,NaN,NaN,NaN,5,4,17,4,NaN,1,1,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,,Randers vs Vejle,3ka7pm42ktq6pbo3v8p2vhgr8,2024-05-25,4
K. Kirkegaard,3ylgelxr6ssp42hidfnchqp2i,c165yjiny1qnmfdvefxvflnkc,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,,Randers vs Vejle,3ka7pm42ktq6pbo3v8p2vhgr8,2024-05-25,NaN
A. Jacobsen,9yiz575rldkwu7icgqwk1qmdx,c165yjiny1qnmfdvefxvflnkc,2,NaN,Substitute,NaN,Attacker,4,NaN,NaN,NaN,1,NaN,NaN,3,6,1,21,1,1,NaN,5,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,343,,Randers vs Vejle,3ka7pm42ktq6pbo3v8p2vhgr8,2024-05-25,4
T. Lauritsen,22zuxw8lez5w4vjd8spzzysyc,c165yjiny1qnmfdvefxvflnkc,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,2,1,4,2,1,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,,Randers vs Vejle,3ka7pm42ktq6pbo3v8p2vhgr8,2024-05-25,2
N. Trott,ckhhpn9ppgvlrtubf7li3se09,c165yjiny1qnmfdvefxvflnkc,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,,Randers vs Vejle,3ka7pm42ktq6pbo3v8p2vhgr8,2024-05-25,NaN
E. Ofori,2rgil8e1uix2orli95p1si0ut,c165yjiny1qnmfdvefxvflnkc,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,,Randers vs Vejle,3ka7pm42ktq6pbo3v8p2vhgr8,2024-05-25,NaN
A. Tomaselli,370yp6cm7ik1x2evaf3m6tgd0,c165yjiny1qnmfdvefxvflnkc,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,,Randers vs Vejle,3ka7pm42ktq6pbo3v8p2vhgr8,2024-05-25,NaN
D. Čolina,6xjbcik3a56d0vqy4vrq5eokp,c165yjiny1qnmfdvefxvflnkc,NaN,NaN,Substitute,NaN,Defender,NaN,1,2,4,NaN,NaN,1,1,3,NaN,4,NaN,NaN,NaN,5,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,,Randers vs Vejle,3ka7pm42ktq6pbo3v8p2vhgr8,2024-05-25,6
N. Mantl,dz789stcx4dsr9tqt4fjdshuy,cftj6g399tknheudaxsdpfdgb,NaN,NaN,Goalkeeper,Centre,NaN,35,NaN,1,NaN,37,3,NaN,2,38,40,90,24,NaN,8,4,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,6
O. Bundgaard,acp1ba2irpv5wfmxke7ucmaga,cftj6g399tknheudaxsdpfdgb,3,1,Defender,Left,NaN,31,3,7,2,15,1,2,18,46,19,90,19,6,1,29,7,14,NaN,2,NaN,NaN,1,2,1,3,1,1,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,20
Ž. Zaletel,6ja2xnbktah4mog04g3kmjgmh,cftj6g399tknheudaxsdpfdgb,1,1,Defender,Left/Centre,NaN,51,NaN,5,NaN,36,4,NaN,16,54,38,90,17,6,5,17,5,6,NaN,4,NaN,1,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,3
N. Bürgy,auk14ut8cwaqop549u2zmfgt1,cftj6g399tknheudaxsdpfdgb,5,5,Defender,Centre/Right,NaN,62,NaN,3,1,48,4,NaN,24,66,51,90,23,4,5,25,5,5,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,4
D. Anyembe,4n3t1p3zn5yzjv4w0clo3xvjd,cftj6g399tknheudaxsdpfdgb,3,1,Defender,Right,NaN,48,NaN,5,NaN,20,2,NaN,32,54,23,90,22,6,5,36,14,15,NaN,NaN,NaN,3,2,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,10
J. Mbom,bitixkzgt5p65rlo2bnllcf6x,cftj6g399tknheudaxsdpfdgb,5,1,Defensive Midfielder,Centre,NaN,40,1,9,1,24,1,1,18,47,26,90,11,5,7,24,5,9,2,3,2,6,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,NaN,NaN,4141,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,12
I. Jensen,73lwz4he5erpp25zi8crjvztg,cftj6g399tknheudaxsdpfdgb,9,1,Midfielder,Left,NaN,16,8,6,6,1,2,4,16,22,3,84,8,4,3,25,7,11,2,1,2,1,NaN,6,NaN,1,3,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,1,1,4141,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,18
M. Søndergaard,wnin2353js3p5rh4d7e2ymwa,cftj6g399tknheudaxsdpfdgb,3,1,Midfielder,Left/Centre,NaN,42,NaN,6,2,21,1,NaN,21,44,22,84,9,4,6,22,8,9,1,1,1,5,2,NaN,2,2,2,2,NaN,NaN,NaN,NaN,NaN,5,5,NaN,NaN,4141,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,5
J. Vester,b6q0tf252xvikt39g8jevju38,cftj6g399tknheudaxsdpfdgb,6,1,Midfielder,Centre/Right,NaN,13,1,3,4,1,NaN,1,12,17,1,68,5,NaN,NaN,17,8,11,1,NaN,1,NaN,NaN,1,NaN,2,5,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,1,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,8
Serginho,195o7hchielt14ic49r3k06sq,cftj6g399tknheudaxsdpfdgb,7,2,Midfielder,Right,NaN,17,4,4,7,2,NaN,2,17,19,2,68,4,1,3,22,11,13,2,NaN,2,1,NaN,5,NaN,1,2,NaN,NaN,2,2,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,14
A. Ementa,5m27f84vvraap8bmfujt1qiok,cftj6g399tknheudaxsdpfdgb,7,4,Striker,Centre,NaN,15,1,5,1,6,NaN,1,11,17,6,90,4,2,1,13,8,9,1,3,3,1,NaN,NaN,NaN,3,7,3,1,NaN,NaN,3,1,NaN,NaN,NaN,NaN,4141,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,10
M. Abubakari,39f0bq9uk4etkf75uzu6qyrmy,cftj6g399tknheudaxsdpfdgb,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,NaN
Renato Júnior,akxcr1xe62dyl5jmh3ataq13o,cftj6g399tknheudaxsdpfdgb,1,1,Substitute,NaN,Attacker,4,2,2,NaN,3,NaN,2,1,5,3,6,2,1,NaN,2,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4141,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,5
K. Kiilerich,c0eo0t8an4ud07drvo5lk7ml0,cftj6g399tknheudaxsdpfdgb,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,NaN
J. Jacobs,9wgpudcet9m8doz9ezbjxzkrt,cftj6g399tknheudaxsdpfdgb,NaN,NaN,Substitute,NaN,Midfielder,3,NaN,NaN,NaN,1,NaN,NaN,2,4,1,1,2,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,1
S. Kuzmić,eq7tnnzwq0g9q4eac0o9t9xey,cftj6g399tknheudaxsdpfdgb,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,NaN
J. Grønning,5f3wfx327z9hef9k9l37c90wl,cftj6g399tknheudaxsdpfdgb,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,NaN
S. Radić,bp2ellllifbtxgf0p8qlbm1nt,cftj6g399tknheudaxsdpfdgb,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,NaN
I. Said,7w7ufa4v85hmj1qxnmqc4zgiy,cftj6g399tknheudaxsdpfdgb,2,NaN,Substitute,NaN,Midfielder,9,4,2,1,1,1,2,8,9,1,22,NaN,NaN,1,9,7,7,1,NaN,1,NaN,NaN,1,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,3
M. Westergaard,3bvc29bootgmo9tsapvygvnu2,cftj6g399tknheudaxsdpfdgb,4,NaN,Substitute,NaN,Midfielder,7,2,2,NaN,1,NaN,1,6,8,1,22,2,2,1,7,5,5,NaN,1,NaN,1,NaN,NaN,NaN,2,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,1,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,5
V. Myhra,4clmd8g8jogdfvauhijd7n55h,dbl7ir1qugqz8nvp1vzn8im50,1,NaN,Goalkeeper,Centre,NaN,10,NaN,1,NaN,12,1,NaN,NaN,13,13,90,8,1,4,5,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4312,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,8
A. Adelgaard,1rmox6tf7r283dca2vi844kr8,dbl7ir1qugqz8nvp1vzn8im50,5,NaN,Defender,Left,NaN,46,2,6,8,24,2,1,26,60,29,81,19,5,4,36,9,16,2,1,3,2,NaN,2,NaN,1,2,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,4312,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,19
T. Slotsager,wrckom9vy4352nos44600ydw,dbl7ir1qugqz8nvp1vzn8im50,2,2,Defender,Left/Centre,NaN,50,NaN,5,NaN,40,1,NaN,11,58,45,90,15,4,3,14,3,5,NaN,2,NaN,2,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4312,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,9
B. Paulsen,dqtarwrqvkopmzbt2ovp2dln9,dbl7ir1qugqz8nvp1vzn8im50,3,1,Defender,Centre/Right,NaN,50,NaN,7,2,36,NaN,NaN,15,59,36,90,21,6,2,24,3,10,NaN,5,NaN,2,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4312,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,9
L. Owusu,e42jh6bbwn4aybdnysonrvutx,dbl7ir1qugqz8nvp1vzn8im50,5,NaN,Defender,Right,NaN,30,4,4,9,12,3,2,19,38,16,82,16,9,5,31,10,14,1,NaN,2,1,2,3,2,NaN,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,4312,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,21
M. Ejdum,2z8u8kyv91shp0la8alkn6kus,dbl7ir1qugqz8nvp1vzn8im50,4,1,Defensive Midfielder,Left,NaN,21,1,7,2,7,2,1,14,28,10,61,8,3,4,19,7,9,2,3,2,1,NaN,1,NaN,2,5,2,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,4312,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,10
T. Trybull,wha77a8wm7jyn32743y0w79x,dbl7ir1qugqz8nvp1vzn8im50,2,NaN,Defensive Midfielder,Centre,NaN,56,1,5,1,28,2,1,29,59,30,90,20,4,8,30,8,9,1,2,1,5,3,NaN,3,1,3,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4312,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,3
A. Manneh,97xbmht3t4t1p9iu6598oq7l5,dbl7ir1qugqz8nvp1vzn8im50,5,1,Defensive Midfielder,Right,NaN,55,3,3,1,28,4,1,27,58,30,72,11,8,7,28,12,13,NaN,NaN,NaN,3,1,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,NaN,NaN,4312,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,7
B. Kadrii,b3k8rywe4xsn83qpdj67jeimt,dbl7ir1qugqz8nvp1vzn8im50,4,1,Attacking Midfielder,Centre,NaN,15,1,1,2,7,NaN,1,11,17,8,72,7,4,1,12,6,7,1,NaN,1,1,2,1,2,3,1,1,NaN,NaN,1,1,NaN,1,1,NaN,NaN,4312,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,4
L. Kjerrumgaard,axyrfq1u8nwcj2ss5498u8qhg,dbl7ir1qugqz8nvp1vzn8im50,5,4,Striker,Left/Centre,NaN,10,NaN,4,3,2,NaN,NaN,9,18,4,90,6,1,2,15,7,10,NaN,3,NaN,1,NaN,NaN,NaN,4,5,3,NaN,1,NaN,NaN,NaN,2,NaN,NaN,NaN,4312,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,14
M. Fenger,80s55a7uw8kypoikefwhtdm5m,dbl7ir1qugqz8nvp1vzn8im50,18,7,Striker,Centre/Right,NaN,15,5,6,2,4,2,2,11,19,4,90,4,3,5,18,9,12,2,1,2,3,NaN,3,NaN,2,6,2,NaN,NaN,NaN,NaN,NaN,2,1,NaN,NaN,4312,1,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,18
R. Al Hajj,ejv587h08dn1hgxhfgib3reqy,dbl7ir1qugqz8nvp1vzn8im50,2,1,Substitute,NaN,Attacker,13,NaN,1,3,1,1,NaN,14,15,1,18,4,3,4,18,10,12,3,NaN,3,2,NaN,3,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,4312,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,6
L. Deedson,5wmik73cqursg7sv3w14ue5pm,dbl7ir1qugqz8nvp1vzn8im50,NaN,NaN,Substitute,NaN,Attacker,8,NaN,3,NaN,2,NaN,NaN,6,10,3,29,4,NaN,1,8,5,6,NaN,NaN,NaN,1,NaN,1,NaN,1,2,1,NaN,NaN,NaN,NaN,NaN,2,1,NaN,NaN,4312,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,3
J. Gomez,ev2s21ogvpjtata4fndi868ve,dbl7ir1qugqz8nvp1vzn8im50,NaN,NaN,Substitute,NaN,Defender,1,NaN,1,NaN,1,NaN,NaN,NaN,1,1,9,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4312,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,NaN
G. Grubbe,2uw6m0yavlvkkiob73hoywb56,dbl7ir1qugqz8nvp1vzn8im50,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4312,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,NaN
M. Hansen,2g019dl7zougqjo7usig0rf11,dbl7ir1qugqz8nvp1vzn8im50,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4312,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,NaN
F. Helander,5ut8weoywngm3wkcg50yojc9h,dbl7ir1qugqz8nvp1vzn8im50,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4312,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,NaN
M. Jensen,1b32j0lqi7ggcabdra4tygxzo,dbl7ir1qugqz8nvp1vzn8im50,2,NaN,Substitute,NaN,Attacker,5,1,2,1,3,NaN,NaN,3,5,3,18,NaN,NaN,1,4,1,1,NaN,1,NaN,NaN,NaN,2,NaN,NaN,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,4312,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,5
N. Mouritsen,eyvv6b94feknnp1uew6n0ytat,dbl7ir1qugqz8nvp1vzn8im50,2,NaN,Substitute,NaN,Defender,1,NaN,NaN,NaN,1,NaN,NaN,1,2,2,8,1,1,1,1,NaN,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,4312,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,1
C. Nouck,6d8194j12jdzgqk5uwcemecr8,dbl7ir1qugqz8nvp1vzn8im50,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4312,NaN,Viborg vs OB,3knxwgq914at954gwc51sqzh0,2024-05-25,NaN
J. Lössl,41ii5y9ebz5e3xhaif9kc8qmt,59as3grjvj19voay31j3yfgni,NaN,NaN,Goalkeeper,Centre,NaN,7,NaN,NaN,NaN,10,1,NaN,1,10,10,90,12,4,4,8,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Midtjylland vs Silkeborg,1badqsft3sh5bx5m2dywnhgr8,2024-05-26,8
Paulinho,ajhd3cqclubmexhscpd4w4ez9,59as3grjvj19voay31j3yfgni,2,NaN,Defender,Left,NaN,27,1,5,5,8,3,NaN,20,39,12,64,22,13,10,31,9,15,NaN,2,1,5,NaN,4,NaN,1,2,NaN,NaN,2,1,1,NaN,NaN,NaN,NaN,NaN,442,NaN,Midtjylland vs Silkeborg,1badqsft3sh5bx5m2dywnhgr8,2024-05-26,18
M. Bech,a87w6l9zsbahdi4knm1347zs9,59as3grjvj19voay31j3yfgni,4,1,Defender,Left/Centre,NaN,44,NaN,1,7,28,2,NaN,16,47,28,90,16,6,3,21,2,6,NaN,1,NaN,1,NaN,1,NaN,NaN,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Midtjylland vs Silkeborg,1badqsft3sh5bx5m2dywnhgr8,2024-05-26,10
S. Ingason,8rtqlort1o8uaf4lmceasuwnp,59as3grjvj19voay31j3yfgni,4,2,Defender,Centre/Right,NaN,44,NaN,4,NaN,22,1,NaN,24,49,22,90,15,8,2,30,6,11,1,2,1,1,2,1,2,NaN,7,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Midtjylland vs Silkeborg,1badqsft3sh5bx5m2dywnhgr8,2024-05-26,6
H. Dalsgaard,e9lrzsiy94y46h62rnawi3sgl,59as3grjvj19voay31j3yfgni,3,1,Defender,Right,NaN,17,NaN,3,1,4,NaN,NaN,14,21,4,45,10,8,1,19,8,11,2,1,2,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Midtjylland vs Silkeborg,1badqsft3sh5bx5m2dywnhgr8,2024-05-26,5
Charles,c20x3m0dybfk4qdfh9rugkbu1,59as3grjvj19voay31j3yfgni,NaN,NaN,Midfielder,Left,NaN,20,NaN,4,3,9,1,NaN,11,22,9,45,6,3,4,14,6,8,2,1,2,1,NaN,1,NaN,1,1,1,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,442,NaN,Midtjylland vs Silkeborg,1badqsft3sh5bx5m2dywnhgr8,2024-05-26,4
E. Martínez,arhoud4vfjvmjaf2pkbm6s48a,59as3grjvj19voay31j3yfgni,7,NaN,Midfielder,Left/Centre,NaN,27,1,7,3,9,2,1,20,31,9,88,13,4,8,26,9,12,NaN,1,1,6,4,2,4,NaN,2,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Midtjylland vs Silkeborg,1badqsft3sh5bx5m2dywnhgr8,2024-05-26,10
O. Sørensen,drlp4xtkta08jiu0px6m4ocq2,59as3grjvj19voay31j3yfgni,6,2,Midfielder,Centre/Right,NaN,14,1,2,3,5,1,1,13,22,6,90,9,5,3,21,7,13,NaN,1,NaN,2,NaN,1,NaN,4,3,2,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Midtjylland vs Silkeborg,1badqsft3sh5bx5m2dywnhgr8,2024-05-26,14
O. Brynhildsen,e6p5i2ujvk0t9mo0h2gvrlka1,59as3grjvj19voay31j3yfgni,4,NaN,Midfielder,Right,NaN,7,4,6,2,3,NaN,3,4,15,3,73,3,3,2,12,3,9,3,1,3,1,NaN,NaN,NaN,2,7,2,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,442,1,Midtjylland vs Silkeborg,1badqsft3sh5bx5m2dywnhgr8,2024-05-26,13
