player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
J. Une Larsson,ebhyx7fm13sy9qjf4vylzg89h,Djurgården,czkf5t3ai00ghwbga03i5aqxw,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Djurgården vs Malmö FF,3l64chsiobqqw21la9d3v7fo4,2023-07-17,NaN,SWE,Allsvenskan
T. Vaiho,8adttli9ehdhi2216vpipzkr9,Djurgården,czkf5t3ai00ghwbga03i5aqxw,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Djurgården vs Malmö FF,3l64chsiobqqw21la9d3v7fo4,2023-07-17,NaN,SWE,Allsvenskan
B. Šabović,71ewtolv8guf3m6sh01pf1nmx,Djurgården,czkf5t3ai00ghwbga03i5aqxw,2,NaN,Substitute,NaN,Midfielder,11,1,2,1,1,1,NaN,10,16,1,14,5,4,5,15,6,10,NaN,NaN,NaN,1,2,NaN,2,NaN,NaN,NaN,NaN,3,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Djurgården vs Malmö FF,3l64chsiobqqw21la9d3v7fo4,2023-07-17,6,SWE,Allsvenskan
J. Dahlin,2e1hb1s2jhbpag0wk814qgqmt,Malmö FF,93ohqui2qgqm8408viwmm1ken,NaN,NaN,Goalkeeper,Centre,NaN,20,NaN,NaN,NaN,29,2,NaN,NaN,26,32,90,19,NaN,11,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Djurgården vs Malmö FF,3l64chsiobqqw21la9d3v7fo4,2023-07-17,9,SWE,Allsvenskan
Gabriel Busanello,carpl05zgalgbsd6gnk3akc89,Malmö FF,93ohqui2qgqm8408viwmm1ken,4,1,Defender,Left,NaN,47,NaN,2,8,26,5,NaN,26,58,32,86,15,5,9,38,7,10,NaN,1,NaN,4,1,6,1,NaN,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Djurgården vs Malmö FF,3l64chsiobqqw21la9d3v7fo4,2023-07-17,21,SWE,Allsvenskan
N. Moisander,8ga4xjoeh5pbn094cz9ftyqqd,Malmö FF,93ohqui2qgqm8408viwmm1ken,2,NaN,Defender,Left/Centre,NaN,95,NaN,3,2,68,4,NaN,27,102,71,90,31,4,5,31,5,8,NaN,1,NaN,1,2,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Djurgården vs Malmö FF,3l64chsiobqqw21la9d3v7fo4,2023-07-17,9,SWE,Allsvenskan
P. Jansson,4j6a6qec8m58zgojpbv8wxnf9,Malmö FF,93ohqui2qgqm8408viwmm1ken,1,NaN,Defender,Centre/Right,NaN,73,NaN,2,NaN,54,4,NaN,19,75,54,75,19,3,5,21,4,4,1,1,1,1,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Djurgården vs Malmö FF,3l64chsiobqqw21la9d3v7fo4,2023-07-17,3,SWE,Allsvenskan
J. Ceesay,5ocn8a1on2u9o9giyulgqtvxl,Malmö FF,93ohqui2qgqm8408viwmm1ken,NaN,NaN,Defender,Right,NaN,36,NaN,4,3,21,1,NaN,16,39,23,67,13,1,1,18,1,2,1,2,1,NaN,NaN,2,NaN,1,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Djurgården vs Malmö FF,3l64chsiobqqw21la9d3v7fo4,2023-07-17,6,SWE,Allsvenskan
O. Rosengren,d58ji96mcnebbci6skc46x9uc,Malmö FF,93ohqui2qgqm8408viwmm1ken,4,2,Defensive Midfielder,Left/Centre,NaN,62,1,3,5,33,NaN,NaN,34,69,38,86,12,6,6,39,9,11,NaN,NaN,1,4,3,4,3,NaN,NaN,NaN,NaN,2,1,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Djurgården vs Malmö FF,3l64chsiobqqw21la9d3v7fo4,2023-07-17,12,SWE,Allsvenskan
S. Peña,2e1l4p2kxtk1hd4yeuetyua51,Malmö FF,93ohqui2qgqm8408viwmm1ken,5,1,Defensive Midfielder,Centre/Right,NaN,65,1,3,1,33,2,NaN,32,78,37,90,27,12,3,42,10,17,1,NaN,1,NaN,2,1,2,NaN,NaN,NaN,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Djurgården vs Malmö FF,3l64chsiobqqw21la9d3v7fo4,2023-07-17,18,SWE,Allsvenskan
S. Nanasi,144jdrezcfwd4uh3sk7zhtizu,Malmö FF,93ohqui2qgqm8408viwmm1ken,4,NaN,Attacking Midfielder,Left,NaN,45,5,8,2,21,4,3,24,52,23,90,6,2,8,29,10,14,2,NaN,2,2,1,NaN,1,3,6,2,NaN,2,NaN,NaN,,5,5,NaN,NaN,4231,NaN,Djurgården vs Malmö FF,3l64chsiobqqw21la9d3v7fo4,2023-07-17,15,SWE,Allsvenskan
S. Rieks,aa6awfy4ioanjg9raw55t072t,Malmö FF,93ohqui2qgqm8408viwmm1ken,2,NaN,Attacking Midfielder,Centre,NaN,34,NaN,1,1,15,NaN,NaN,19,43,16,75,13,8,5,28,7,15,NaN,NaN,NaN,4,1,1,1,1,1,NaN,NaN,1,NaN,NaN,,1,1,NaN,NaN,4231,NaN,Djurgården vs Malmö FF,3l64chsiobqqw21la9d3v7fo4,2023-07-17,10,SWE,Allsvenskan
T. Ali,dvi2tleym136aqpvwfi4lustm,Malmö FF,93ohqui2qgqm8408viwmm1ken,2,NaN,Attacking Midfielder,Right,NaN,23,1,2,3,10,1,NaN,13,28,11,90,5,2,5,17,7,11,1,NaN,1,3,1,NaN,1,NaN,1,NaN,NaN,1,NaN,NaN,,2,2,NaN,NaN,4231,NaN,Djurgården vs Malmö FF,3l64chsiobqqw21la9d3v7fo4,2023-07-17,11,SWE,Allsvenskan
I. Kiese Thelin,90eoelhr2oxpg3ejr2whwwu6t,Malmö FF,93ohqui2qgqm8408viwmm1ken,13,8,Striker,Centre,NaN,7,NaN,2,1,4,NaN,NaN,6,10,4,90,1,1,3,9,2,4,NaN,2,NaN,2,1,NaN,1,2,4,3,NaN,1,NaN,NaN,,4,3,NaN,NaN,4231,NaN,Djurgården vs Malmö FF,3l64chsiobqqw21la9d3v7fo4,2023-07-17,10,SWE,Allsvenskan
H. Bolin,7hugqbtot3c8fmxtfqld9l15g,Malmö FF,93ohqui2qgqm8408viwmm1ken,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Djurgården vs Malmö FF,3l64chsiobqqw21la9d3v7fo4,2023-07-17,NaN,SWE,Allsvenskan
D. Cornelius,7ujr3n286xjhtwsrckvkbldxx,Malmö FF,93ohqui2qgqm8408viwmm1ken,2,NaN,Substitute,NaN,Defender,16,NaN,2,NaN,14,4,NaN,2,21,19,15,10,2,4,2,1,1,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Djurgården vs Malmö FF,3l64chsiobqqw21la9d3v7fo4,2023-07-17,8,SWE,Allsvenskan
I. Diawara,dsw7clrtv93nkdnppqhfm1n9,Malmö FF,93ohqui2qgqm8408viwmm1ken,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Djurgården vs Malmö FF,3l64chsiobqqw21la9d3v7fo4,2023-07-17,NaN,SWE,Allsvenskan
S. Kotto,91lauo7abmec10l3btcxt3d3o,Malmö FF,93ohqui2qgqm8408viwmm1ken,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Djurgården vs Malmö FF,3l64chsiobqqw21la9d3v7fo4,2023-07-17,NaN,SWE,Allsvenskan
L. Nielsen,9mjzy2s8qv0a5qw9pyhs112ol,Malmö FF,93ohqui2qgqm8408viwmm1ken,2,NaN,Substitute,NaN,Defender,14,NaN,1,NaN,10,NaN,NaN,4,16,11,23,4,1,NaN,5,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Djurgården vs Malmö FF,3l64chsiobqqw21la9d3v7fo4,2023-07-17,2,SWE,Allsvenskan
O. Lewicki,duhvdeeqlyxgt2qve8fjgrpat,Malmö FF,93ohqui2qgqm8408viwmm1ken,NaN,NaN,Substitute,NaN,Midfielder,3,NaN,1,NaN,2,NaN,NaN,1,4,3,4,2,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Djurgården vs Malmö FF,3l64chsiobqqw21la9d3v7fo4,2023-07-17,1,SWE,Allsvenskan
P. Sejdiu,1meafg8cs0tnmmm6ep0563alm,Malmö FF,93ohqui2qgqm8408viwmm1ken,NaN,NaN,Substitute,NaN,Attacker,1,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Djurgården vs Malmö FF,3l64chsiobqqw21la9d3v7fo4,2023-07-17,NaN,SWE,Allsvenskan
S. Jørgensen,2k1v6526ielemu1w3rayxdkkq,Malmö FF,93ohqui2qgqm8408viwmm1ken,NaN,NaN,Substitute,NaN,Midfielder,3,NaN,NaN,NaN,3,1,NaN,NaN,4,4,15,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Djurgården vs Malmö FF,3l64chsiobqqw21la9d3v7fo4,2023-07-17,1,SWE,Allsvenskan
Moustafa Zeidan,5occq5bmrhcs8rtxwsdi18bf9,Malmö FF,93ohqui2qgqm8408viwmm1ken,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Djurgården vs Malmö FF,3l64chsiobqqw21la9d3v7fo4,2023-07-17,NaN,SWE,Allsvenskan
L. Hägg-Johansson,5uek9dtfn577w1mv9w83oznbp,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,NaN,NaN,Goalkeeper,Centre,NaN,10,NaN,NaN,NaN,19,1,NaN,2,14,25,90,18,4,14,7,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,343,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,12,SWE,Allsvenskan
T. Heggem,5gf24ds4ejjztxyj8b5rs3tnt,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,4,NaN,Defender,Left/Centre,NaN,49,2,4,NaN,33,4,NaN,16,52,34,90,25,11,4,20,9,13,NaN,2,NaN,NaN,2,NaN,2,NaN,3,NaN,,NaN,NaN,NaN,,NaN,NaN,,,343,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,12,SWE,Allsvenskan
A. Sögaard,sxahqo62pj3wu3yfeah4fiay,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,4,2,Defender,Centre,NaN,51,NaN,1,NaN,37,6,NaN,16,53,38,90,10,4,11,17,3,4,NaN,1,NaN,5,3,NaN,3,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,343,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,2,SWE,Allsvenskan
A. Calisir,btkupfjt9isuywcwqcbl1pgid,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,3,2,Defender,Centre/Right,NaN,50,NaN,3,1,30,1,NaN,22,55,30,89,16,10,1,27,14,15,NaN,1,NaN,NaN,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,343,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,5,SWE,Allsvenskan
K. Ackermann,c9qk8n9d4130okk9go1brzskq,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,4,1,Midfielder,Left,NaN,31,3,5,3,10,NaN,2,23,39,11,71,13,4,3,32,9,15,1,1,1,3,2,4,2,1,4,1,,NaN,2,NaN,,NaN,NaN,,,343,1,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,11,SWE,Allsvenskan
S. Leach Holm,eq9x5pboy1dehdauroonsw3c9,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,2,NaN,Midfielder,Left/Centre,NaN,58,1,3,4,27,4,1,33,69,31,90,22,15,13,41,20,25,NaN,NaN,1,7,3,2,3,NaN,NaN,NaN,,2,1,NaN,,1,NaN,,,343,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,12,SWE,Allsvenskan
L. Fritzson,4w4fnup47fnga68td9bu83sut,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,8,1,Midfielder,Centre/Right,NaN,15,1,6,1,7,2,NaN,8,23,8,90,8,6,6,17,6,12,2,2,2,4,5,2,5,1,4,2,,NaN,NaN,NaN,,NaN,NaN,,,343,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,12,SWE,Allsvenskan
A. Jensen,d83agzjsghnwbm4mq9b3x8dbe,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,4,NaN,Midfielder,Right,NaN,35,3,7,6,16,5,1,27,39,18,90,9,4,5,33,12,13,3,1,4,NaN,NaN,6,NaN,NaN,1,NaN,,NaN,2,1,,NaN,NaN,,,343,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,13,SWE,Allsvenskan
W. Odefalk,aw75jdzi3u012jkwj7t0eln2s,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,2,NaN,Striker,Left/Centre,NaN,15,1,2,2,7,NaN,NaN,9,20,7,57,2,2,1,15,7,12,2,1,2,NaN,NaN,1,NaN,1,3,1,,1,NaN,NaN,,1,1,,,343,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,9,SWE,Allsvenskan
A. Johansson,74rqympe5uuab87psxt8y5mcq,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,3,1,Striker,Centre,NaN,6,1,3,NaN,NaN,NaN,1,6,8,NaN,71,1,2,NaN,8,4,5,NaN,1,NaN,NaN,NaN,NaN,NaN,1,1,1,,NaN,NaN,NaN,,NaN,NaN,,,343,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,4,SWE,Allsvenskan
O. Pettersson,9vyizhfym4y8vc07xrvba7skq,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,1,NaN,Striker,Centre/Right,NaN,18,NaN,NaN,7,4,NaN,NaN,14,23,5,89,6,NaN,2,24,9,13,NaN,NaN,1,2,2,6,2,3,4,2,,NaN,NaN,1,,NaN,NaN,,,343,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,13,SWE,Allsvenskan
O. Ekperuoh,6slvqtdpllnwviwj0ykgw7xn8,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,343,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,NaN,SWE,Allsvenskan
Rebin Sulaka,csam4fvpocp1gw0u2jwth41cl,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,343,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,NaN,SWE,Allsvenskan
L. Jordan,a50t6mmm9lljdt0b9vp1w7vu1,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,343,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,NaN,SWE,Allsvenskan
S. Kroon,bmj66ols6rtul44h9c6obmi95,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,4,2,Substitute,NaN,Midfielder,1,1,2,1,NaN,1,1,1,2,1,1,1,NaN,2,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,,1,NaN,NaN,,NaN,NaN,,,343,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,1,SWE,Allsvenskan
F. Nissen,6pepyzak4dixdnxbegfg8etqs,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,2,1,Substitute,NaN,Defender,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,343,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,NaN,SWE,Allsvenskan
F. Sidklev,4ztjiy8n0724xy818ophfp4ic,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,343,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,NaN,SWE,Allsvenskan
N. Vasić,48ffxxjaqagvfy72i4qvuvdnt,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,5,NaN,Substitute,NaN,Attacker,2,1,NaN,NaN,NaN,NaN,NaN,2,2,NaN,19,NaN,NaN,NaN,2,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,,NaN,NaN,NaN,,NaN,NaN,,,343,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,2,SWE,Allsvenskan
T. Waker,e1ogqatdx34wgtmvvq28ft39x,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,2,NaN,Substitute,NaN,Midfielder,5,NaN,2,NaN,4,2,NaN,1,9,6,19,5,NaN,2,3,1,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,343,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,5,SWE,Allsvenskan
M. Ćosić,972sdfy32aqsh3liqmn6chnf9,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,2,NaN,Substitute,NaN,Attacker,5,NaN,3,1,1,NaN,NaN,4,7,1,33,2,1,NaN,6,4,5,1,1,1,NaN,1,NaN,1,1,1,NaN,,NaN,NaN,NaN,,NaN,NaN,,,343,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,3,SWE,Allsvenskan
O. Dovin,4qyy11gb9nepxkd3i7f9axh0q,Hammarby,2nnlsjfbcea40t4jeclcbw9lk,NaN,NaN,Goalkeeper,Centre,NaN,32,NaN,NaN,NaN,39,4,NaN,1,32,39,90,14,NaN,11,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,1,SWE,Allsvenskan
S. Strand,b1sztx2xd79amygbbvdia24et,Hammarby,2nnlsjfbcea40t4jeclcbw9lk,4,NaN,Defender,Left,NaN,29,NaN,3,2,13,3,NaN,18,31,14,86,7,4,4,19,9,9,1,NaN,1,1,5,1,5,NaN,1,NaN,,NaN,1,NaN,,2,2,,,433,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,2,SWE,Allsvenskan
S. Pinas,7eo3ceto09y3x4j4gh9m91kvd,Hammarby,2nnlsjfbcea40t4jeclcbw9lk,NaN,NaN,Defender,Left/Centre,NaN,70,NaN,4,10,47,3,NaN,31,83,50,90,29,14,7,46,13,20,1,1,2,4,2,4,2,1,3,1,,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,21,SWE,Allsvenskan
E. Kurtulus,64wjz8rl45dql3qdc7ynk3ckq,Hammarby,2nnlsjfbcea40t4jeclcbw9lk,NaN,NaN,Defender,Centre/Right,NaN,39,NaN,2,1,30,1,NaN,11,45,32,37,19,7,2,15,3,7,NaN,1,NaN,1,NaN,NaN,NaN,1,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,6,SWE,Allsvenskan
M. Karlsson,cyfvxg9z9aqfsoydhz7sr3qxg,Hammarby,2nnlsjfbcea40t4jeclcbw9lk,6,3,Defender,Right,NaN,41,1,NaN,3,16,2,NaN,26,44,17,90,20,7,3,30,16,18,NaN,NaN,NaN,1,1,2,1,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,11,SWE,Allsvenskan
F. Hammar,8erbr3ewwl0o6ib0q4r7tmp9m,Hammarby,2nnlsjfbcea40t4jeclcbw9lk,4,1,Midfielder,Left/Centre,NaN,7,NaN,2,1,3,1,NaN,4,10,4,45,2,1,2,7,2,4,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,1,NaN,,1,NaN,NaN,,NaN,NaN,,,433,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,5,SWE,Allsvenskan
A. Demirol,bntdkaauxt1thtg6ukfs38g0k,Hammarby,2nnlsjfbcea40t4jeclcbw9lk,1,NaN,Midfielder,Centre,NaN,19,1,3,NaN,19,1,NaN,4,23,22,71,7,3,1,5,3,4,NaN,1,NaN,NaN,1,NaN,1,1,NaN,NaN,,NaN,NaN,NaN,,2,2,,,433,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,5,SWE,Allsvenskan
N. Besara,chzhwdk4l54t2kf606bkuiaqd,Hammarby,2nnlsjfbcea40t4jeclcbw9lk,5,1,Midfielder,Centre/Right,NaN,41,3,4,6,18,2,2,24,49,19,90,7,4,6,38,12,15,1,1,1,3,NaN,4,NaN,1,5,NaN,,1,NaN,NaN,,1,1,,,433,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,18,SWE,Allsvenskan
V. Đukanović,8cdx7aahcxg6be4qiwv9vq39w,Hammarby,2nnlsjfbcea40t4jeclcbw9lk,4,1,Striker,Left/Centre,NaN,29,4,3,2,14,3,2,15,34,15,90,3,1,4,21,10,12,1,NaN,1,1,2,2,2,3,5,1,,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,12,SWE,Allsvenskan
J. Erabi,au1cbzehllmo4yyt6s0d16rkk,Hammarby,2nnlsjfbcea40t4jeclcbw9lk,8,4,Striker,Centre,NaN,9,2,11,1,5,1,1,4,10,6,90,2,1,1,4,4,4,NaN,4,NaN,NaN,1,NaN,1,1,9,1,,NaN,NaN,NaN,,2,1,,,433,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,10,SWE,Allsvenskan
J. Nilsson,dyl8h9vm22myhbuuavsimnx05,Hammarby,2nnlsjfbcea40t4jeclcbw9lk,4,1,Striker,Centre/Right,NaN,15,NaN,4,5,3,1,NaN,12,18,3,71,6,4,3,18,6,8,NaN,NaN,NaN,2,NaN,3,NaN,1,3,2,,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Brommapojkarna vs Hammarby,3prfapv9sl9erpz4s62n80jdg,2023-07-21,10,SWE,Allsvenskan
