playerName,playerId,contestantId,team_name,9,321,322,label,match_id,date
F. Bahi,4n1s49nvjwknaqepz9nk6okyc,1qm038k9aqtouv4i738utxwdo,Zemplín Michalovce,,0.026516279205679893,0.053,Dukla Banská Bystrica vs Zemplín Michalovce,914wx88lb590g1zgefvc8k6j8,2023-11-11
F. Vaško,fcghqq1nmg50uuzxkskomiuh,1qm038k9aqtouv4i738utxwdo,Zemplín Michalovce,,0.10177411884069443,NaN,Dukla Banská Bystrica vs Zemplín Michalovce,914wx88lb590g1zgefvc8k6j8,2023-11-11
B. Godál,3qf9lidcmozvvpy2jprlx3v11,4wplsg3qopnhc3v741nbme1re,Dukla Banská Bystrica,,0.1475772112607956,0.0279,Dukla Banská Bystrica vs Zemplín Michalovce,914wx88lb590g1zgefvc8k6j8,2023-11-11
S. Danko,86iv7jtj1e50c7vnvopoph6mt,1qm038k9aqtouv4i738utxwdo,Zemplín Michalovce,,0.013241942040622234,0.0433,Dukla Banská Bystrica vs Zemplín Michalovce,914wx88lb590g1zgefvc8k6j8,2023-11-11
R. Polievka,e05abuimu2rhh0kiy0a9k6x1x,4wplsg3qopnhc3v741nbme1re,Dukla Banská Bystrica,,0.030643681064248085,0.3327,Dukla Banská Bystrica vs Zemplín Michalovce,914wx88lb590g1zgefvc8k6j8,2023-11-11
F. Vaško,fcghqq1nmg50uuzxkskomiuh,1qm038k9aqtouv4i738utxwdo,Zemplín Michalovce,,0.03045705519616604,NaN,Dukla Banská Bystrica vs Zemplín Michalovce,914wx88lb590g1zgefvc8k6j8,2023-11-11
M. Marcin,463e49o3i91ihutgy2q4zsd79,1qm038k9aqtouv4i738utxwdo,Zemplín Michalovce,,0.2055695354938507,0.1177,Dukla Banská Bystrica vs Zemplín Michalovce,914wx88lb590g1zgefvc8k6j8,2023-11-11
M. Rymarenko,ckhtep3wdbi6tofodh3d1fp7u,4wplsg3qopnhc3v741nbme1re,Dukla Banská Bystrica,,0.3582671284675598,0.8938,Dukla Banská Bystrica vs Zemplín Michalovce,914wx88lb590g1zgefvc8k6j8,2023-11-11
F. Bahi,4n1s49nvjwknaqepz9nk6okyc,1qm038k9aqtouv4i738utxwdo,Zemplín Michalovce,,0.01402922160923481,NaN,Dukla Banská Bystrica vs Zemplín Michalovce,914wx88lb590g1zgefvc8k6j8,2023-11-11
S. Danko,86iv7jtj1e50c7vnvopoph6mt,1qm038k9aqtouv4i738utxwdo,Zemplín Michalovce,,0.01735735684633255,NaN,Dukla Banská Bystrica vs Zemplín Michalovce,914wx88lb590g1zgefvc8k6j8,2023-11-11
A. Musák,3y1hr2kxzhzcmv1dllixjbo5w,1qm038k9aqtouv4i738utxwdo,Zemplín Michalovce,,0.0257648266851902,NaN,Dukla Banská Bystrica vs Zemplín Michalovce,914wx88lb590g1zgefvc8k6j8,2023-11-11
Š. Gabriel,cq2siabqa0z8pwuoweciwgdwq,d7ju1d8fvjwosjm62zph5tqql,Ružomberok,,0.055753037333488464,NaN,Ružomberok vs Zlaté Moravce,8uqnrqn5iawofiw1l925m1wr8,2023-10-06
M. Chrien,7zp84rnke5blo9z4rkug0m5ed,d7ju1d8fvjwosjm62zph5tqql,Ružomberok,,0.054327886551618576,NaN,Ružomberok vs Zlaté Moravce,8uqnrqn5iawofiw1l925m1wr8,2023-10-06
A. Tučný,aepfg6oyeyfxw5pyq62zfo0a2,d7ju1d8fvjwosjm62zph5tqql,Ružomberok,,0.044366419315338135,0.0929,Ružomberok vs Zlaté Moravce,8uqnrqn5iawofiw1l925m1wr8,2023-10-06
Š. Gerec,42d89sta2s6vkeafesgz8yqd,d7ju1d8fvjwosjm62zph5tqql,Ružomberok,,0.8941031694412231,NaN,Ružomberok vs Zlaté Moravce,8uqnrqn5iawofiw1l925m1wr8,2023-10-06
M. Gono,2gcik2kvmxxneyjz8krgruezu,axs9kn7z7byni4td6dk4mp0rj,Zlaté Moravce,,0.06339024752378464,0.4312,Ružomberok vs Zlaté Moravce,8uqnrqn5iawofiw1l925m1wr8,2023-10-06
Š. Gabriel,cq2siabqa0z8pwuoweciwgdwq,d7ju1d8fvjwosjm62zph5tqql,Ružomberok,,0.1473126858472824,NaN,Ružomberok vs Zlaté Moravce,8uqnrqn5iawofiw1l925m1wr8,2023-10-06
F. Balaj,c4fje8ge7a2h9niwket8nytih,axs9kn7z7byni4td6dk4mp0rj,Zlaté Moravce,,0.2682311236858368,NaN,Ružomberok vs Zlaté Moravce,8uqnrqn5iawofiw1l925m1wr8,2023-10-06
M. Chobot,5nrmy96rd53lt1lob9q0zaynd,d7ju1d8fvjwosjm62zph5tqql,Ružomberok,,0.13812339305877686,0.4652,Ružomberok vs Zlaté Moravce,8uqnrqn5iawofiw1l925m1wr8,2023-10-06
M. Chrien,7zp84rnke5blo9z4rkug0m5ed,d7ju1d8fvjwosjm62zph5tqql,Ružomberok,,0.034621722996234894,NaN,Ružomberok vs Zlaté Moravce,8uqnrqn5iawofiw1l925m1wr8,2023-10-06
A. Tučný,aepfg6oyeyfxw5pyq62zfo0a2,d7ju1d8fvjwosjm62zph5tqql,Ružomberok,,0.04779616743326187,NaN,Ružomberok vs Zlaté Moravce,8uqnrqn5iawofiw1l925m1wr8,2023-10-06
O. Luterán,5nq8a77t1enm36la314v0h5ka,d7ju1d8fvjwosjm62zph5tqql,Ružomberok,,0.07234788686037064,NaN,Ružomberok vs Zlaté Moravce,8uqnrqn5iawofiw1l925m1wr8,2023-10-06
M. Zsigmund,5uol2o9loy0ihrff17kz2ux2h,d7ju1d8fvjwosjm62zph5tqql,Ružomberok,,0.06706966459751129,NaN,Ružomberok vs Zlaté Moravce,8uqnrqn5iawofiw1l925m1wr8,2023-10-06
A. Tučný,aepfg6oyeyfxw5pyq62zfo0a2,d7ju1d8fvjwosjm62zph5tqql,Ružomberok,,0.055157363414764404,NaN,Ružomberok vs Zlaté Moravce,8uqnrqn5iawofiw1l925m1wr8,2023-10-06
S. Lavrinčík,3qszei9rfwcv722hlpq7j7e5m,d7ju1d8fvjwosjm62zph5tqql,Ružomberok,,0.22595952451229095,0.653,Ružomberok vs Zlaté Moravce,8uqnrqn5iawofiw1l925m1wr8,2023-10-06
M. Zsigmund,5uol2o9loy0ihrff17kz2ux2h,d7ju1d8fvjwosjm62zph5tqql,Ružomberok,,0.02898230031132698,NaN,Ružomberok vs Zlaté Moravce,8uqnrqn5iawofiw1l925m1wr8,2023-10-06
S. Lavrinčík,3qszei9rfwcv722hlpq7j7e5m,d7ju1d8fvjwosjm62zph5tqql,Ružomberok,,0.03695341572165489,NaN,Ružomberok vs Zlaté Moravce,8uqnrqn5iawofiw1l925m1wr8,2023-10-06
J. Nsumoh,eb8x7hgrv802sxywlq1wrhlka,axs9kn7z7byni4td6dk4mp0rj,Zlaté Moravce,,0.029124796390533447,NaN,Ružomberok vs Zlaté Moravce,8uqnrqn5iawofiw1l925m1wr8,2023-10-06
M. Boďa,9mt84o1omv64u5kd94hsrxazt,d7ju1d8fvjwosjm62zph5tqql,Ružomberok,,0.03154367581009865,NaN,Ružomberok vs Zlaté Moravce,8uqnrqn5iawofiw1l925m1wr8,2023-10-06
T. Múdry,5on7xtjzijxmmc9lgld14wsx6,d7ju1d8fvjwosjm62zph5tqql,Ružomberok,,0.01974269188940525,0.0392,Ružomberok vs Zlaté Moravce,8uqnrqn5iawofiw1l925m1wr8,2023-10-06
F. Balaj,c4fje8ge7a2h9niwket8nytih,axs9kn7z7byni4td6dk4mp0rj,Zlaté Moravce,,0.07333730161190033,NaN,Ružomberok vs Zlaté Moravce,8uqnrqn5iawofiw1l925m1wr8,2023-10-06
T. Ďubek,ean6bui439la02a9sn4gm5ck5,axs9kn7z7byni4td6dk4mp0rj,Zlaté Moravce,,0.2935391366481781,NaN,Ružomberok vs Zlaté Moravce,8uqnrqn5iawofiw1l925m1wr8,2023-10-06
J. Mizerák,9t8kyau1az4sel7awnnsko5at,dbdao4og2npxkgwkkan30knze,FC Košice,,0.028975505381822586,NaN,Skalica vs FC Košice,8toxxotd53pbumkuwkk5uzr4k,2023-10-07
M. Mášík,417pgu52k0kpuqk56tp11wzu2,8z6b1xgghbcalbv9dg1jcmb5k,Skalica,,0.017713874578475952,NaN,Skalica vs FC Košice,8toxxotd53pbumkuwkk5uzr4k,2023-10-07
D. Smékal,7d652ns7jnbtq16jpq06qml1w,8z6b1xgghbcalbv9dg1jcmb5k,Skalica,,0.37975579500198364,NaN,Skalica vs FC Košice,8toxxotd53pbumkuwkk5uzr4k,2023-10-07
T. Anane,ac5z21h199a63tzya1p3z2kbu,dbdao4og2npxkgwkkan30knze,FC Košice,,0.035848405212163925,NaN,Skalica vs FC Košice,8toxxotd53pbumkuwkk5uzr4k,2023-10-07
M. Mášík,417pgu52k0kpuqk56tp11wzu2,8z6b1xgghbcalbv9dg1jcmb5k,Skalica,,0.13797451555728912,NaN,Skalica vs FC Košice,8toxxotd53pbumkuwkk5uzr4k,2023-10-07
O. Rudzan,mo16pn32yf5nyghy8un8jkh6,8z6b1xgghbcalbv9dg1jcmb5k,Skalica,,0.021252509206533432,NaN,Skalica vs FC Košice,8toxxotd53pbumkuwkk5uzr4k,2023-10-07
D. Smékal,7d652ns7jnbtq16jpq06qml1w,8z6b1xgghbcalbv9dg1jcmb5k,Skalica,,0.07726150751113892,NaN,Skalica vs FC Košice,8toxxotd53pbumkuwkk5uzr4k,2023-10-07
E. Liener,9oky1h2oudbbwieqhux3ozk5x,dbdao4og2npxkgwkkan30knze,FC Košice,,0.042905621230602264,NaN,Skalica vs FC Košice,8toxxotd53pbumkuwkk5uzr4k,2023-10-07
Y. Yao,cajlkem80tfpzbn2sny7ek8kq,8z6b1xgghbcalbv9dg1jcmb5k,Skalica,,0.15907776355743408,NaN,Skalica vs FC Košice,8toxxotd53pbumkuwkk5uzr4k,2023-10-07
D. Smékal,7d652ns7jnbtq16jpq06qml1w,8z6b1xgghbcalbv9dg1jcmb5k,Skalica,,0.4190814793109894,0.9026,Skalica vs FC Košice,8toxxotd53pbumkuwkk5uzr4k,2023-10-07
J. Vlasko,a2hptjjaufyagci1guclx68d1,8z6b1xgghbcalbv9dg1jcmb5k,Skalica,,0.41269615292549133,NaN,Skalica vs FC Košice,8toxxotd53pbumkuwkk5uzr4k,2023-10-07
O. Podhorín,b0mehh1xcp7wkpb0u9oefyr4l,8z6b1xgghbcalbv9dg1jcmb5k,Skalica,,0.021337859332561493,0.3937,Skalica vs FC Košice,8toxxotd53pbumkuwkk5uzr4k,2023-10-07
M. Vasiľ,dhz6lbpryfkko4f3yugelp4yy,dbdao4og2npxkgwkkan30knze,FC Košice,,0.02492433227598667,NaN,Skalica vs FC Košice,8toxxotd53pbumkuwkk5uzr4k,2023-10-07
Y. Yao,cajlkem80tfpzbn2sny7ek8kq,8z6b1xgghbcalbv9dg1jcmb5k,Skalica,,0.35471540689468384,NaN,Skalica vs FC Košice,8toxxotd53pbumkuwkk5uzr4k,2023-10-07
Y. Yao,cajlkem80tfpzbn2sny7ek8kq,8z6b1xgghbcalbv9dg1jcmb5k,Skalica,,0.017526529729366302,0.0874,Skalica vs FC Košice,8toxxotd53pbumkuwkk5uzr4k,2023-10-07
M. Sovič,9kmmlvfxro0meb5tngkoc3nkk,dbdao4og2npxkgwkkan30knze,FC Košice,,0.02247646264731884,0.0356,Skalica vs FC Košice,8toxxotd53pbumkuwkk5uzr4k,2023-10-07
L. Fabiš,4w32xhwkyd5mtf8jkbja744x5,dbdao4og2npxkgwkkan30knze,FC Košice,,0.0454980805516243,0.1259,Skalica vs FC Košice,8toxxotd53pbumkuwkk5uzr4k,2023-10-07
M. Lačný,61cy2zzr95y2jd1igpw4e8ted,dbdao4og2npxkgwkkan30knze,FC Košice,,0.08314812928438187,NaN,Skalica vs FC Košice,8toxxotd53pbumkuwkk5uzr4k,2023-10-07
M. Mášík,417pgu52k0kpuqk56tp11wzu2,8z6b1xgghbcalbv9dg1jcmb5k,Skalica,,0.0194630715996027,NaN,Skalica vs FC Košice,8toxxotd53pbumkuwkk5uzr4k,2023-10-07
L. Sagna,eohv4yfzmjh0i70ps5p0spw4,dbdao4og2npxkgwkkan30knze,FC Košice,,0.02939545176923275,NaN,Skalica vs FC Košice,8toxxotd53pbumkuwkk5uzr4k,2023-10-07
B. Petrák,1v9leyu3y45lb21enpad0wzqh,dbdao4og2npxkgwkkan30knze,FC Košice,,0.027956901118159294,0.1231,Skalica vs FC Košice,8toxxotd53pbumkuwkk5uzr4k,2023-10-07
Y. Yao,cajlkem80tfpzbn2sny7ek8kq,8z6b1xgghbcalbv9dg1jcmb5k,Skalica,,0.10556358098983765,NaN,Skalica vs FC Košice,8toxxotd53pbumkuwkk5uzr4k,2023-10-07
J. Vlasko,a2hptjjaufyagci1guclx68d1,8z6b1xgghbcalbv9dg1jcmb5k,Skalica,,0.1461523473262787,NaN,Skalica vs FC Košice,8toxxotd53pbumkuwkk5uzr4k,2023-10-07
M. Rymarenko,ckhtep3wdbi6tofodh3d1fp7u,4wplsg3qopnhc3v741nbme1re,Dukla Banská Bystrica,,0.10229045897722244,0.1484,Dukla Banská Bystrica vs Slovan Bratislava,8zauz2g35yvqxwehi7yd3nfo4,2023-11-04
J. Uhrinčať,2enfunw56fyi0fdnjr9qv7696,4wplsg3qopnhc3v741nbme1re,Dukla Banská Bystrica,,0.10432508587837219,0.3067,Dukla Banská Bystrica vs Slovan Bratislava,8zauz2g35yvqxwehi7yd3nfo4,2023-11-04
Lucas Lovat,cytrj0rdy43gxm1rezqcp9p7t,cmj1019uptq8i042n5y16itbd,Slovan Bratislava,,0.018160361796617508,NaN,Dukla Banská Bystrica vs Slovan Bratislava,8zauz2g35yvqxwehi7yd3nfo4,2023-11-04
R. Polievka,e05abuimu2rhh0kiy0a9k6x1x,4wplsg3qopnhc3v741nbme1re,Dukla Banská Bystrica,,0.08261469006538391,NaN,Dukla Banská Bystrica vs Slovan Bratislava,8zauz2g35yvqxwehi7yd3nfo4,2023-11-04
V. Weiss,7ocbj4fxn53jakzel1q5pie39,cmj1019uptq8i042n5y16itbd,Slovan Bratislava,,0.03511137515306473,NaN,Dukla Banská Bystrica vs Slovan Bratislava,8zauz2g35yvqxwehi7yd3nfo4,2023-11-04
M. Hlinka,2go6g3smam2ll954zk3qrk5x,4wplsg3qopnhc3v741nbme1re,Dukla Banská Bystrica,,0.09770192950963974,NaN,Dukla Banská Bystrica vs Slovan Bratislava,8zauz2g35yvqxwehi7yd3nfo4,2023-11-04
A. Čavrić,eoczejus2tqlxh9u7j8by4ij9,cmj1019uptq8i042n5y16itbd,Slovan Bratislava,,0.03713340684771538,0.0344,Dukla Banská Bystrica vs Slovan Bratislava,8zauz2g35yvqxwehi7yd3nfo4,2023-11-04
A. Čavrić,eoczejus2tqlxh9u7j8by4ij9,cmj1019uptq8i042n5y16itbd,Slovan Bratislava,,0.08614177256822586,0.292,Dukla Banská Bystrica vs Slovan Bratislava,8zauz2g35yvqxwehi7yd3nfo4,2023-11-04
A. Čavrić,eoczejus2tqlxh9u7j8by4ij9,cmj1019uptq8i042n5y16itbd,Slovan Bratislava,,0.43262314796447754,0.6224,Dukla Banská Bystrica vs Slovan Bratislava,8zauz2g35yvqxwehi7yd3nfo4,2023-11-04
M. Pišoja,2xdnx2egg51d9cnec3h1lba3t,4wplsg3qopnhc3v741nbme1re,Dukla Banská Bystrica,,0.1048981323838234,0.4237,Dukla Banská Bystrica vs Slovan Bratislava,8zauz2g35yvqxwehi7yd3nfo4,2023-11-04
T. Záhumenský,ezcrg867lnc0175aiep1irwt1,4wplsg3qopnhc3v741nbme1re,Dukla Banská Bystrica,,0.029330354183912277,NaN,Dukla Banská Bystrica vs Slovan Bratislava,8zauz2g35yvqxwehi7yd3nfo4,2023-11-04
U. Agbo,6rsvijhgdwuxpsu5dzlhv91w5,cmj1019uptq8i042n5y16itbd,Slovan Bratislava,,0.016759516671299934,0.2502,Dukla Banská Bystrica vs Slovan Bratislava,8zauz2g35yvqxwehi7yd3nfo4,2023-11-04
M. Rymarenko,ckhtep3wdbi6tofodh3d1fp7u,4wplsg3qopnhc3v741nbme1re,Dukla Banská Bystrica,,0.0398876778781414,NaN,Dukla Banská Bystrica vs Slovan Bratislava,8zauz2g35yvqxwehi7yd3nfo4,2023-11-04
T. Barseghyan,sws2q3l7q1o36ynck0cfl5h,cmj1019uptq8i042n5y16itbd,Slovan Bratislava,,0.029474245384335518,0.0222,Dukla Banská Bystrica vs Slovan Bratislava,8zauz2g35yvqxwehi7yd3nfo4,2023-11-04
N. Marcelli,10ema67rh45t75v9ia2hud6vo,cmj1019uptq8i042n5y16itbd,Slovan Bratislava,,0.08193977922201157,0.2054,Dukla Banská Bystrica vs Slovan Bratislava,8zauz2g35yvqxwehi7yd3nfo4,2023-11-04
B. Ľupták,47tihhwvlym68utqhuzik2y1h,4wplsg3qopnhc3v741nbme1re,Dukla Banská Bystrica,,0.007514439057558775,NaN,Dukla Banská Bystrica vs Slovan Bratislava,8zauz2g35yvqxwehi7yd3nfo4,2023-11-04
T. Barseghyan,sws2q3l7q1o36ynck0cfl5h,cmj1019uptq8i042n5y16itbd,Slovan Bratislava,,0.01768108271062374,NaN,Dukla Banská Bystrica vs Slovan Bratislava,8zauz2g35yvqxwehi7yd3nfo4,2023-11-04
N. Marcelli,10ema67rh45t75v9ia2hud6vo,cmj1019uptq8i042n5y16itbd,Slovan Bratislava,,0.26579174399375916,0.1742,Dukla Banská Bystrica vs Slovan Bratislava,8zauz2g35yvqxwehi7yd3nfo4,2023-11-04
D. Strelec,eprihatu8znb0vq6kuaj38z1m,cmj1019uptq8i042n5y16itbd,Slovan Bratislava,,0.1456720530986786,0.9399,Dukla Banská Bystrica vs Slovan Bratislava,8zauz2g35yvqxwehi7yd3nfo4,2023-11-04
A. Čavrić,eoczejus2tqlxh9u7j8by4ij9,cmj1019uptq8i042n5y16itbd,Slovan Bratislava,,0.09066055715084076,NaN,Dukla Banská Bystrica vs Slovan Bratislava,8zauz2g35yvqxwehi7yd3nfo4,2023-11-04
D. Strelec,eprihatu8znb0vq6kuaj38z1m,cmj1019uptq8i042n5y16itbd,Slovan Bratislava,,0.13303346931934357,NaN,Dukla Banská Bystrica vs Slovan Bratislava,8zauz2g35yvqxwehi7yd3nfo4,2023-11-04
U. Agbo,6rsvijhgdwuxpsu5dzlhv91w5,cmj1019uptq8i042n5y16itbd,Slovan Bratislava,,0.055076949298381805,NaN,Dukla Banská Bystrica vs Slovan Bratislava,8zauz2g35yvqxwehi7yd3nfo4,2023-11-04
T. Záhumenský,ezcrg867lnc0175aiep1irwt1,4wplsg3qopnhc3v741nbme1re,Dukla Banská Bystrica,,0.04564637318253517,NaN,Dukla Banská Bystrica vs Slovan Bratislava,8zauz2g35yvqxwehi7yd3nfo4,2023-11-04
F. Lichý,2dd2x7yrnumrilidnzlmw4mei,cmj1019uptq8i042n5y16itbd,Slovan Bratislava,,0.021632255986332893,NaN,Dukla Banská Bystrica vs Slovan Bratislava,8zauz2g35yvqxwehi7yd3nfo4,2023-11-04
T. Barseghyan,sws2q3l7q1o36ynck0cfl5h,cmj1019uptq8i042n5y16itbd,Slovan Bratislava,,0.03315838426351547,NaN,Dukla Banská Bystrica vs Slovan Bratislava,8zauz2g35yvqxwehi7yd3nfo4,2023-11-04
N. Marcelli,10ema67rh45t75v9ia2hud6vo,cmj1019uptq8i042n5y16itbd,Slovan Bratislava,,0.039035260677337646,NaN,Dukla Banská Bystrica vs Slovan Bratislava,8zauz2g35yvqxwehi7yd3nfo4,2023-11-04
N. Marcelli,10ema67rh45t75v9ia2hud6vo,cmj1019uptq8i042n5y16itbd,Slovan Bratislava,,0.03051462396979332,0.2018,Dukla Banská Bystrica vs Slovan Bratislava,8zauz2g35yvqxwehi7yd3nfo4,2023-11-04
P. Kováčik,8wny8hakn0dgh86k3gaxdorje,htdr7aa5cwjma1fy1nob7sb7,Podbrezová,,0.08223935216665268,0.1738,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
M. Bartoš,cmurrshqh5xp283cemfwpi4x6,htdr7aa5cwjma1fy1nob7sb7,Podbrezová,,0.10402078181505203,NaN,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
R. Galčík,2h8ono3z5nscm9pngv3mak0oa,htdr7aa5cwjma1fy1nob7sb7,Podbrezová,,0.027546226978302002,NaN,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
R. Polievka,e05abuimu2rhh0kiy0a9k6x1x,4wplsg3qopnhc3v741nbme1re,Dukla Banská Bystrica,,0.02599254809319973,NaN,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
E. Arevalo,6af32dsaqietkepdi4sblamp6,4wplsg3qopnhc3v741nbme1re,Dukla Banská Bystrica,,0.22914880514144897,NaN,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
M. Kuzma,3c1jbixfsfzjuaj2ti8jj9ihh,htdr7aa5cwjma1fy1nob7sb7,Podbrezová,,0.018333353102207184,NaN,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
M. Hlinka,2go6g3smam2ll954zk3qrk5x,4wplsg3qopnhc3v741nbme1re,Dukla Banská Bystrica,,0.022922150790691376,NaN,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
J. Uhrinčať,2enfunw56fyi0fdnjr9qv7696,4wplsg3qopnhc3v741nbme1re,Dukla Banská Bystrica,,0.009897442534565926,NaN,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
M. Kuzma,3c1jbixfsfzjuaj2ti8jj9ihh,htdr7aa5cwjma1fy1nob7sb7,Podbrezová,,0.18371963500976562,NaN,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
R. Polievka,e05abuimu2rhh0kiy0a9k6x1x,4wplsg3qopnhc3v741nbme1re,Dukla Banská Bystrica,,0.5310657024383545,0.7367,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
R. Polievka,e05abuimu2rhh0kiy0a9k6x1x,4wplsg3qopnhc3v741nbme1re,Dukla Banská Bystrica,,0.18395692110061646,0.1897,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
E. Arevalo,6af32dsaqietkepdi4sblamp6,4wplsg3qopnhc3v741nbme1re,Dukla Banská Bystrica,,0.03721016272902489,NaN,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
P. Kováčik,8wny8hakn0dgh86k3gaxdorje,htdr7aa5cwjma1fy1nob7sb7,Podbrezová,,0.09455511718988419,0.4133,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
R. Galčík,2h8ono3z5nscm9pngv3mak0oa,htdr7aa5cwjma1fy1nob7sb7,Podbrezová,,0.012996840290725231,NaN,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
P. Kováčik,8wny8hakn0dgh86k3gaxdorje,htdr7aa5cwjma1fy1nob7sb7,Podbrezová,,0.19250166416168213,0.3592,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
A. Masaryk,eu6y488eb9zhaf6cqp9gu16ok,htdr7aa5cwjma1fy1nob7sb7,Podbrezová,,0.2484978586435318,0.4182,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
M. Talakov,6tx2gl3bxb555xzy5w7q42r8q,htdr7aa5cwjma1fy1nob7sb7,Podbrezová,,0.1065705195069313,0.0549,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
M. Kuzma,3c1jbixfsfzjuaj2ti8jj9ihh,htdr7aa5cwjma1fy1nob7sb7,Podbrezová,,0.02301839552819729,0.0427,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
R. Galčík,2h8ono3z5nscm9pngv3mak0oa,htdr7aa5cwjma1fy1nob7sb7,Podbrezová,,0.021106380969285965,0.1397,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
R. Polievka,e05abuimu2rhh0kiy0a9k6x1x,4wplsg3qopnhc3v741nbme1re,Dukla Banská Bystrica,,0.07719165831804276,NaN,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
B. Ľupták,47tihhwvlym68utqhuzik2y1h,4wplsg3qopnhc3v741nbme1re,Dukla Banská Bystrica,,0.020350687205791473,NaN,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
M. Rymarenko,ckhtep3wdbi6tofodh3d1fp7u,4wplsg3qopnhc3v741nbme1re,Dukla Banská Bystrica,,0.055468689650297165,0.0385,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
R. Galčík,2h8ono3z5nscm9pngv3mak0oa,htdr7aa5cwjma1fy1nob7sb7,Podbrezová,,0.12712498009204865,NaN,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
D. Depetris,cp1i86uxyxv6l5xla4mw32zth,4wplsg3qopnhc3v741nbme1re,Dukla Banská Bystrica,,0.03702741488814354,NaN,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
A. Masaryk,eu6y488eb9zhaf6cqp9gu16ok,htdr7aa5cwjma1fy1nob7sb7,Podbrezová,,0.055004559457302094,NaN,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
C. Kabongo,a3q75g4ni6a5w8ajin85rsacq,htdr7aa5cwjma1fy1nob7sb7,Podbrezová,,0.09657273441553116,NaN,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
P. Kováčik,8wny8hakn0dgh86k3gaxdorje,htdr7aa5cwjma1fy1nob7sb7,Podbrezová,,0.009893079288303852,NaN,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
C. Kabongo,a3q75g4ni6a5w8ajin85rsacq,htdr7aa5cwjma1fy1nob7sb7,Podbrezová,,0.03368920087814331,NaN,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
P. Kováčik,8wny8hakn0dgh86k3gaxdorje,htdr7aa5cwjma1fy1nob7sb7,Podbrezová,,0.01850573532283306,0.0332,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
C. Kabongo,a3q75g4ni6a5w8ajin85rsacq,htdr7aa5cwjma1fy1nob7sb7,Podbrezová,,0.9687414169311523,0.8488,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
P. Kováčik,8wny8hakn0dgh86k3gaxdorje,htdr7aa5cwjma1fy1nob7sb7,Podbrezová,,0.10312692075967789,0.1351,Dukla Banská Bystrica vs Podbrezová,en436gm0om4kz5tfdu2gppn8,2023-07-28
J. Ndjeungoue,1awtxdlrr3ph4q7wj62oag4r8,c6q7rcydz4bslvyiw1l9nb9vq,Žilina,NaN,0.021030601114034653,NaN,Zemplín Michalovce vs Žilina,8u7mvhyu29nbcsi0m8gm66w44,2023-10-07
