player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,totalLongBalls,goals,label,match_id,date,possLostAll,country,league_name,season
K. Owusu,7rwc55fyqntvou4ncgtoi4bu,Rot-Weiss Essen,rqebmse0wxmnyrtifkz5nqb6,1,NaN,Substitute,NaN,Midfielder,2,NaN,NaN,1,NaN,NaN,NaN,2,2,NaN,1,NaN,NaN,NaN,2,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,NaN,Wehen Wiesbaden vs Rot-Weiss Essen,80lots87ge2wiom791hi1r84,2025-08-22,2,DEU,3_Liga,2025_2026
M. Schultz,47mqzzzcgkauxzvbjhzb7i9qt,Rot-Weiss Essen,rqebmse0wxmnyrtifkz5nqb6,NaN,NaN,Substitute,NaN,Defender,4,NaN,4,NaN,2,NaN,NaN,2,4,2,15,1,NaN,NaN,2,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,NaN,Wehen Wiesbaden vs Rot-Weiss Essen,80lots87ge2wiom791hi1r84,2025-08-22,NaN,DEU,3_Liga,2025_2026
G. Swajkowski,e1rx2ohahvyrq933xb0nzmz8,Rot-Weiss Essen,rqebmse0wxmnyrtifkz5nqb6,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,NaN,Wehen Wiesbaden vs Rot-Weiss Essen,80lots87ge2wiom791hi1r84,2025-08-22,NaN,DEU,3_Liga,2025_2026
F. Wienand,bju6aqep3e0g5ykur52vw7bl6,Rot-Weiss Essen,rqebmse0wxmnyrtifkz5nqb6,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,NaN,Wehen Wiesbaden vs Rot-Weiss Essen,80lots87ge2wiom791hi1r84,2025-08-22,NaN,DEU,3_Liga,2025_2026
E. Çelebi,8s8dqooc8j4o54syz0zxbbp0q,Rot-Weiss Essen,rqebmse0wxmnyrtifkz5nqb6,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,NaN,Wehen Wiesbaden vs Rot-Weiss Essen,80lots87ge2wiom791hi1r84,2025-08-22,NaN,DEU,3_Liga,2025_2026
J. Čuber Potočnik,eq5un1rrgaxyxp96mk0q1yec4,Rot-Weiss Essen,rqebmse0wxmnyrtifkz5nqb6,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,NaN,Wehen Wiesbaden vs Rot-Weiss Essen,80lots87ge2wiom791hi1r84,2025-08-22,NaN,DEU,3_Liga,2025_2026
M. Braune,cy9mon9vv49wvz0y5pw1g52zu,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,NaN,NaN,Goalkeeper,Centre,NaN,27,NaN,NaN,NaN,28,4,NaN,2,33,29,90,24,3,12,11,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,13,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,10,DEU,3_Liga,2025_2026
C. Coşkun,c0jxjg15077dub5ek3yrattk9,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,6,1,Defender,Left,NaN,36,NaN,4,6,21,1,NaN,16,44,23,90,17,7,4,26,6,10,1,NaN,2,3,1,5,1,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,4141,6,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,13,DEU,3_Liga,2025_2026
A. Hahn,csm8qpwis1ov9go2grk7sxfit,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,3,2,Defender,Left/Centre,NaN,52,NaN,7,3,36,1,NaN,17,66,36,90,27,13,5,33,6,14,NaN,2,NaN,4,2,NaN,2,NaN,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,16,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,16,DEU,3_Liga,2025_2026
T. Fleckstein,1bi8vsp4sswwbztks4hd9ueax,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,2,1,Defender,Centre/Right,NaN,59,NaN,1,NaN,39,NaN,NaN,22,62,41,90,21,6,3,23,7,7,NaN,1,NaN,3,1,NaN,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,5,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,3,DEU,3_Liga,2025_2026
J. Bitter,bei3htu2mnpmow7mwncewy4t1,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,5,3,Defender,Right,NaN,21,2,9,5,9,2,1,12,28,11,90,16,5,4,21,4,6,NaN,4,NaN,2,1,4,1,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,6,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,17,DEU,3_Liga,2025_2026
R. Bulić,1ccd918r2bc4eyor02qtvhdnu,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,3,NaN,Defensive Midfielder,Centre,NaN,26,1,10,1,22,4,1,7,34,26,90,8,1,5,11,1,3,NaN,4,NaN,1,4,NaN,4,1,4,3,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4141,2,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,10,DEU,3_Liga,2025_2026
M. Göçkan,c21qh8z74dhw8c5nxprrz4o6i,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,3,1,Midfielder,Left,NaN,12,1,4,2,7,1,1,6,15,7,57,5,NaN,2,9,2,3,2,2,2,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,1,1,1,1,1,NaN,NaN,4141,NaN,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,4,DEU,3_Liga,2025_2026
C. Viet,56lx3i3r7vbjgkq4m00cykjc9,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,5,2,Midfielder,Left/Centre,NaN,7,NaN,3,8,4,NaN,NaN,8,13,5,72,5,5,NaN,17,3,8,NaN,1,3,NaN,3,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4141,1,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,12,DEU,3_Liga,2025_2026
C. Noß,dn3zu7kyql966v0fqi1sikpyi,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,4,2,Midfielder,Centre/Right,NaN,11,1,3,1,7,1,1,6,16,8,90,4,3,1,10,3,6,2,1,2,NaN,1,1,1,4,2,1,NaN,NaN,1,NaN,NaN,NaN,NaN,2,2,4141,1,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,7,DEU,3_Liga,2025_2026
J. Symalla,d6xzv46qnxy30cvdot60jwl5g,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,6,1,Midfielder,Right,NaN,13,2,4,5,5,1,NaN,8,18,6,87,6,2,6,16,3,7,1,1,2,4,NaN,4,NaN,1,3,1,NaN,1,NaN,NaN,NaN,2,2,NaN,NaN,4141,1,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,16,DEU,3_Liga,2025_2026
F. Krüger,4k9shzwgauyy7w2911uev75yh,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,9,5,Striker,Centre,NaN,10,1,3,NaN,5,NaN,NaN,6,15,5,72,2,NaN,3,11,2,6,3,3,3,3,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,4141,NaN,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,9,DEU,3_Liga,2025_2026
T. Heike,2eihzwb50m5wf80cvayh77xwq,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,2,2,Substitute,NaN,Attacker,2,NaN,3,NaN,NaN,NaN,NaN,2,3,NaN,18,1,1,NaN,3,1,2,NaN,3,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,4,DEU,3_Liga,2025_2026
N. Jessen,52s0uy7qmjwd98ppibzohvp7u,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,NaN,DEU,3_Liga,2025_2026
S. Meuer,aho65bcawap3w9svxy9n7ekiy,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,1,1,Substitute,NaN,Attacker,8,NaN,NaN,1,6,NaN,NaN,2,10,6,18,3,1,1,4,1,3,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,1,1,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,2,DEU,3_Liga,2025_2026
J. Paris,euymhaagzwvkx7u2te3us73oq,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,NaN,DEU,3_Liga,2025_2026
G. Sadlek,2qwpksijlwtphgjorx797rz84,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,NaN,DEU,3_Liga,2025_2026
B. Schlicke,9uo9htamtpuxmwe2qregbxono,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,NaN,DEU,3_Liga,2025_2026
P. Sussek,7ey73n8r5l3nk7v8fii4xt59l,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,4,NaN,Substitute,NaN,Midfielder,3,3,4,1,NaN,NaN,2,4,4,NaN,33,2,NaN,1,5,2,2,1,1,1,1,NaN,NaN,NaN,2,6,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,4141,2,1,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,2,DEU,3_Liga,2025_2026
J. Tugbenyo,bqnrcvy77ujms96rf5hggtf8q,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,2,1,3,2,1,NaN,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,2,DEU,3_Liga,2025_2026
T. Töpken,irfnxzs057no2u8w7wwpnhex,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,NaN,DEU,3_Liga,2025_2026
M. Ponath,1p638nf860zvvvnkekk25jip6,Ingolstadt,auoply899efk4rs1a0ew6v9jq,NaN,NaN,Goalkeeper,Centre,NaN,41,NaN,NaN,NaN,41,4,NaN,5,47,41,90,29,7,8,15,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,22,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,10,DEU,3_Liga,2025_2026
L. Rosenlöcher,64c501ni6g8kv9lrz2faxuv6y,Ingolstadt,auoply899efk4rs1a0ew6v9jq,2,1,Defender,Left,NaN,19,2,6,NaN,13,1,1,7,27,17,70,14,4,2,11,2,4,NaN,1,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,4,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,14,DEU,3_Liga,2025_2026
J. Scholz,9pjdj1m6y0rb7vdvuz8uen27d,Ingolstadt,auoply899efk4rs1a0ew6v9jq,3,3,Defender,Left/Centre,NaN,55,NaN,5,2,55,1,NaN,9,67,57,90,26,12,3,19,6,12,NaN,3,NaN,2,2,NaN,2,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,16,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,13,DEU,3_Liga,2025_2026
S. Lorenz,c3v3fid9i11wvghayplmpn74l,Ingolstadt,auoply899efk4rs1a0ew6v9jq,4,2,Defender,Centre/Right,NaN,68,NaN,8,4,58,2,NaN,15,79,61,90,22,10,5,23,7,12,NaN,7,NaN,3,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,18,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,11,DEU,3_Liga,2025_2026
Y. Deichmann,aaj4633czmja2mf9edsm61fx1,Ingolstadt,auoply899efk4rs1a0ew6v9jq,6,4,Defender,Right,NaN,23,NaN,3,2,18,2,NaN,6,29,21,90,13,4,4,10,4,7,NaN,2,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,2,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,9,DEU,3_Liga,2025_2026
F. Carlsen,alqg6ch3anqkq9613hu6m1d04,Ingolstadt,auoply899efk4rs1a0ew6v9jq,6,3,Defensive Midfielder,Left/Centre,NaN,21,1,4,2,12,1,1,13,27,14,90,8,5,4,17,7,10,NaN,1,NaN,3,NaN,2,NaN,NaN,3,1,NaN,NaN,2,NaN,NaN,2,2,NaN,NaN,4231,2,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,7,DEU,3_Liga,2025_2026
L. Fröde,4z2afchjsqgk1h5g4fqptr26t,Ingolstadt,auoply899efk4rs1a0ew6v9jq,6,5,Defensive Midfielder,Centre/Right,NaN,34,NaN,6,1,21,1,NaN,13,40,21,90,15,3,3,19,5,7,2,1,2,2,2,NaN,2,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,1,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,8,DEU,3_Liga,2025_2026
Y. Sturm,cyvk6luj08lo8hpgimx518yl0,Ingolstadt,auoply899efk4rs1a0ew6v9jq,4,NaN,Attacking Midfielder,Left,NaN,7,1,3,4,3,NaN,NaN,4,14,3,64,3,4,1,12,3,8,NaN,NaN,NaN,1,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,2,2,NaN,NaN,4231,2,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,13,DEU,3_Liga,2025_2026
M. Besuschkow,dnfm28ygp404p18guuvbiwfkl,Ingolstadt,auoply899efk4rs1a0ew6v9jq,2,NaN,Attacking Midfielder,Centre,NaN,30,NaN,NaN,5,20,3,NaN,10,38,20,70,12,8,7,22,6,14,NaN,NaN,NaN,4,NaN,2,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,3,3,NaN,NaN,4231,2,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,12,DEU,3_Liga,2025_2026
M. Costly,1jp5ure85qhx8kkzgivt86t3p,Ingolstadt,auoply899efk4rs1a0ew6v9jq,7,NaN,Attacking Midfielder,Right,NaN,6,2,7,7,3,3,1,4,15,7,87,3,1,3,14,3,6,NaN,1,1,NaN,1,6,1,NaN,4,NaN,NaN,NaN,1,1,NaN,1,1,NaN,NaN,4231,1,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,23,DEU,3_Liga,2025_2026
M. Borchers,6zw6j1zpm7vs8zkx5z6enqpgq,Ingolstadt,auoply899efk4rs1a0ew6v9jq,1,NaN,Striker,Centre,NaN,7,NaN,2,1,2,NaN,NaN,5,13,5,45,4,1,NaN,8,1,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4231,NaN,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,7,DEU,3_Liga,2025_2026
F. Christensen,4kribchzl5lme5b56pigqdh7u,Ingolstadt,auoply899efk4rs1a0ew6v9jq,8,4,Substitute,NaN,Attacker,5,1,4,NaN,2,NaN,NaN,4,9,2,45,2,3,NaN,8,3,6,NaN,3,NaN,NaN,NaN,NaN,NaN,1,3,1,NaN,NaN,NaN,NaN,NaN,2,1,NaN,NaN,4231,NaN,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,6,DEU,3_Liga,2025_2026
G. Christensen,ctww7w08n30rjau6ghjqgsodm,Ingolstadt,auoply899efk4rs1a0ew6v9jq,3,1,Substitute,NaN,Midfielder,5,NaN,1,2,2,NaN,NaN,3,7,2,26,2,NaN,1,7,NaN,1,NaN,NaN,NaN,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,5,DEU,3_Liga,2025_2026
E. Decker,9s1xjah3awqztkqhflb7k3w9g,Ingolstadt,auoply899efk4rs1a0ew6v9jq,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,NaN,DEU,3_Liga,2025_2026
K. Eisele,7yaf5b6qjqc6aqpxsoc7ozwt1,Ingolstadt,auoply899efk4rs1a0ew6v9jq,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,NaN,DEU,3_Liga,2025_2026
J. Kügel,jtgomasneewk0e1lc2x45boq,Ingolstadt,auoply899efk4rs1a0ew6v9jq,2,1,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,NaN,DEU,3_Liga,2025_2026
J. Maljojoki,3ovjvpant0u01o0ymc5u9oewa,Ingolstadt,auoply899efk4rs1a0ew6v9jq,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,NaN,DEU,3_Liga,2025_2026
M. Plath,1bhi8i53911vvkfhlfa7vaf4k,Ingolstadt,auoply899efk4rs1a0ew6v9jq,NaN,NaN,Substitute,NaN,Midfielder,5,NaN,1,1,4,NaN,NaN,2,9,5,20,6,2,1,5,1,3,NaN,NaN,NaN,1,3,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,5,DEU,3_Liga,2025_2026
D. Sekulovic,5c33v0luv3shgypo5ekhehbf8,Ingolstadt,auoply899efk4rs1a0ew6v9jq,2,NaN,Substitute,NaN,Attacker,5,NaN,3,3,3,2,NaN,2,11,5,20,7,3,2,6,1,4,NaN,1,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,4,1,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,8,DEU,3_Liga,2025_2026
B. Öztürk,3ztmihcohxq9yvsi5ceggq3v8,Ingolstadt,auoply899efk4rs1a0ew6v9jq,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,MSV Duisburg vs Ingolstadt,pqnrtymd8916ftsbh23vgtuc,2025-09-27,NaN,DEU,3_Liga,2025_2026
F. Hellstern,2bquokvszix61ha7ufrvv9t04,Stuttgart II,92vh2szunw2i3qmcxzgppzvet,NaN,NaN,Goalkeeper,Centre,NaN,23,NaN,1,NaN,24,2,NaN,2,29,29,90,24,5,14,10,1,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,352,18,NaN,Stuttgart II vs Verl,6zgicf9hy009vsibuzgsh6ac,2025-08-23,13,DEU,3_Liga,2025_2026
D. Nothnagel,a9d2l7z7thwnocettv9hl6aqd,Stuttgart II,92vh2szunw2i3qmcxzgppzvet,1,NaN,Defender,Left/Centre,NaN,19,NaN,3,1,9,1,NaN,11,26,11,90,13,5,3,16,4,9,NaN,NaN,NaN,1,1,NaN,1,NaN,1,1,,1,NaN,NaN,,NaN,NaN,,,352,2,NaN,Stuttgart II vs Verl,6zgicf9hy009vsibuzgsh6ac,2025-08-23,11,DEU,3_Liga,2025_2026
D. Zagadou,4xhnmoqgxoheel005ek6ckfs9,Stuttgart II,92vh2szunw2i3qmcxzgppzvet,4,3,Defender,Centre,NaN,18,NaN,3,NaN,17,NaN,NaN,5,20,19,45,8,1,1,5,2,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1,NaN,NaN,,NaN,NaN,,,352,2,NaN,Stuttgart II vs Verl,6zgicf9hy009vsibuzgsh6ac,2025-08-23,3,DEU,3_Liga,2025_2026
A. Groiß,79kam57lxqdt5ac17wgrmsvl5,Stuttgart II,92vh2szunw2i3qmcxzgppzvet,2,2,Defender,Centre/Right,NaN,24,NaN,7,1,24,6,NaN,5,33,28,90,13,5,9,10,1,5,1,2,1,3,1,1,1,NaN,1,1,,NaN,1,1,,NaN,NaN,,,352,8,NaN,Stuttgart II vs Verl,6zgicf9hy009vsibuzgsh6ac,2025-08-23,10,DEU,3_Liga,2025_2026
