player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
H. Sahabo,c381bajbc6z9vvnvkerx6ezo4,Standard Liège,5z1b7fuvpqe6vnigvopomvecu,3,1,Midfielder,Centre,NaN,53,2,5,5,22,5,2,33,62,26,90,18,11,11,39,9,13,NaN,NaN,NaN,6,1,1,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,13,BEL,First_Division_A
I. Price,8v8c3iwgajawy736g8r7od2lm,Standard Liège,5z1b7fuvpqe6vnigvopomvecu,4,1,Midfielder,Centre/Right,NaN,53,NaN,4,16,22,1,NaN,35,71,24,90,29,15,6,57,25,38,3,2,4,4,2,6,2,2,5,2,1,1,2,1,1,NaN,NaN,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,31,BEL,First_Division_A
M. Fossey,eg2u042cthz9undb4xz0pu8rt,Standard Liège,5z1b7fuvpqe6vnigvopomvecu,5,4,Midfielder,Right,NaN,30,2,2,2,8,1,1,22,37,9,77,9,2,5,30,9,14,1,NaN,1,3,NaN,2,NaN,2,5,2,NaN,1,NaN,NaN,NaN,NaN,NaN,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,13,BEL,First_Division_A
W. Kanga,cfdgq8thcoghlh5d0s0pzb1sl,Standard Liège,5z1b7fuvpqe6vnigvopomvecu,2,2,Striker,Left/Centre,NaN,3,NaN,NaN,NaN,3,NaN,NaN,2,5,3,55,1,NaN,3,4,1,2,NaN,NaN,NaN,2,NaN,NaN,NaN,2,4,2,NaN,1,NaN,NaN,NaN,NaN,NaN,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,5,BEL,First_Division_A
K. Sowah,4f8xb5sbyksacxmifi375h7qi,Standard Liège,5z1b7fuvpqe6vnigvopomvecu,4,3,Striker,Centre/Right,NaN,21,2,5,4,6,1,2,16,30,7,77,6,2,6,26,7,11,2,1,2,5,NaN,3,NaN,4,10,4,NaN,NaN,1,NaN,NaN,1,1,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,13,BEL,First_Division_A
N. Ohio,2bz8ey1mxuv6uo8duu7if6k4q,Standard Liège,5z1b7fuvpqe6vnigvopomvecu,4,NaN,Substitute,NaN,Attacker,2,1,NaN,NaN,NaN,NaN,NaN,2,2,NaN,13,1,NaN,NaN,2,2,2,1,NaN,1,NaN,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,1,1,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,5,BEL,First_Division_A
G. Dewaele,ai0yljs83kdpaa6r7ri0048np,Standard Liège,5z1b7fuvpqe6vnigvopomvecu,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,NaN,BEL,First_Division_A
D. Dierckx,er4gu73mhvisrxlnz2ec4waqy,Standard Liège,5z1b7fuvpqe6vnigvopomvecu,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,NaN,BEL,First_Division_A
M. Epolo,ekzj3gx09w4rua1rnoargytjo,Standard Liège,5z1b7fuvpqe6vnigvopomvecu,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,NaN,BEL,First_Division_A
B. Ghalidi,6feheukom1kdo8w1hwrztpvro,Standard Liège,5z1b7fuvpqe6vnigvopomvecu,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,NaN,BEL,First_Division_A
R. Mundle,7jpzrq4bpes3uc1pkh56sc0oa,Standard Liège,5z1b7fuvpqe6vnigvopomvecu,1,NaN,Substitute,NaN,Attacker,8,NaN,1,1,1,1,NaN,8,9,1,13,3,1,1,11,4,4,1,NaN,1,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,4,BEL,First_Division_A
S. Perica,6a0e28nxlyyw7ghe4wzumlzh1,Standard Liège,5z1b7fuvpqe6vnigvopomvecu,6,5,Substitute,NaN,Attacker,7,NaN,1,1,1,NaN,NaN,7,8,1,35,1,NaN,1,8,4,4,NaN,1,NaN,1,NaN,1,NaN,2,4,2,NaN,NaN,1,NaN,NaN,NaN,NaN,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,3,BEL,First_Division_A
C. Çanak,3z1lfdoy92bq8airglbhx32tw,Standard Liège,5z1b7fuvpqe6vnigvopomvecu,4,NaN,Substitute,NaN,Attacker,10,2,1,4,NaN,2,1,11,11,NaN,13,3,1,2,16,7,7,NaN,NaN,NaN,NaN,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,7,BEL,First_Division_A
L. Pirard,1a9u2g4hynrz2e93sz1evhpzp,Kortrijk,1uk609mhtsfhokhaewjapb26,NaN,NaN,Goalkeeper,Centre,NaN,5,NaN,NaN,NaN,8,NaN,NaN,8,9,10,90,27,3,13,19,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,13,BEL,First_Division_A
H. Fujii,ecdovu3igm2rwrf6mwannhwmi,Kortrijk,1uk609mhtsfhokhaewjapb26,2,1,Defender,Left/Centre,NaN,25,NaN,4,2,17,7,NaN,10,41,23,90,29,6,8,20,7,10,NaN,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,16,BEL,First_Division_A
João Silva,5n522jpifzyf9qu0z41kuf7my,Kortrijk,1uk609mhtsfhokhaewjapb26,2,NaN,Defender,Centre,NaN,14,NaN,6,NaN,13,2,NaN,1,17,14,90,6,NaN,2,3,NaN,NaN,NaN,6,NaN,NaN,3,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,3,BEL,First_Division_A
M. Mampassi,bhvcmxr201cg3rz5i18kyq5wq,Kortrijk,1uk609mhtsfhokhaewjapb26,2,NaN,Defender,Centre/Right,NaN,20,NaN,3,NaN,13,2,NaN,7,32,17,90,16,5,2,15,4,6,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,12,BEL,First_Division_A
S. Ojo,83n6uee0egley0s9rzjq1x905,Kortrijk,1uk609mhtsfhokhaewjapb26,4,2,Midfielder,Left,NaN,17,2,6,8,7,2,2,10,19,9,90,4,1,6,19,8,8,NaN,2,NaN,3,NaN,9,NaN,NaN,3,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,17,BEL,First_Division_A
M. Kana,cu3a4pb4a9g6d0qir3oakd46i,Kortrijk,1uk609mhtsfhokhaewjapb26,5,1,Midfielder,Left/Centre,NaN,29,1,3,NaN,17,6,NaN,13,34,18,90,12,2,7,17,2,3,NaN,2,NaN,1,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,7,BEL,First_Division_A
A. Kadri,5np1ksd9qkmc511ihzvikhy0a,Kortrijk,1uk609mhtsfhokhaewjapb26,5,1,Midfielder,Centre,NaN,26,1,3,7,7,4,1,21,32,10,75,10,6,7,29,9,13,NaN,NaN,1,2,3,1,3,2,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,14,BEL,First_Division_A
A. Sissako,77wkqbxkqix367lc0ccnym86h,Kortrijk,1uk609mhtsfhokhaewjapb26,6,NaN,Midfielder,Centre/Right,NaN,25,NaN,1,1,12,5,NaN,13,40,17,90,11,3,6,24,5,9,NaN,NaN,NaN,1,3,1,3,NaN,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,22,BEL,First_Division_A
N. Mehssatou,5zdapzrncz7vch3yrgftfp5g,Kortrijk,1uk609mhtsfhokhaewjapb26,1,NaN,Midfielder,Right,NaN,12,1,4,2,4,2,NaN,8,21,8,90,9,4,5,15,7,10,1,NaN,1,3,2,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,15,BEL,First_Division_A
I. Davies,b6uv3l7g03h1hwajds72mnwiy,Kortrijk,1uk609mhtsfhokhaewjapb26,6,2,Striker,Left/Centre,NaN,8,1,3,2,3,NaN,1,5,11,3,75,1,1,1,9,3,6,NaN,NaN,NaN,1,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,7,BEL,First_Division_A
F. Avenatti,9n5wjnjloy0c2euwhsu9u1y39,Kortrijk,1uk609mhtsfhokhaewjapb26,5,2,Striker,Centre/Right,NaN,13,2,5,1,6,3,1,8,23,10,65,7,3,5,14,6,9,NaN,4,NaN,NaN,NaN,NaN,NaN,2,1,1,NaN,2,NaN,NaN,NaN,2,NaN,,,352,1,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,12,BEL,First_Division_A
R. Alebiosu,2ytdtlvxm0ba22gsmk6vu4vhm,Kortrijk,1uk609mhtsfhokhaewjapb26,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,NaN,BEL,First_Division_A
K. Malinov,91qd93lqgpe700ps0b6a7ntn9,Kortrijk,1uk609mhtsfhokhaewjapb26,1,NaN,Substitute,NaN,Midfielder,4,NaN,5,NaN,1,2,NaN,3,8,2,15,5,4,3,6,1,4,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,4,BEL,First_Division_A
T. Alliet,9iozhkqoiw5xlhz2v10r7dst0,Kortrijk,1uk609mhtsfhokhaewjapb26,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,NaN,BEL,First_Division_A
D. De Neve,7hdyeeejo7h9kvqt7x8jlrlec,Kortrijk,1uk609mhtsfhokhaewjapb26,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,NaN,BEL,First_Division_A
E. De Vlaeminck,aptddi54vzy3hs6d550bah4b8,Kortrijk,1uk609mhtsfhokhaewjapb26,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,NaN,BEL,First_Division_A
M. El Idrissy,2fa3vmp34mwrthdiehnaxnnqh,Kortrijk,1uk609mhtsfhokhaewjapb26,NaN,NaN,Substitute,NaN,Attacker,7,NaN,1,1,4,1,NaN,3,10,6,15,3,NaN,3,5,2,3,NaN,NaN,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,4,BEL,First_Division_A
D. Seck,59ideyqms5r761k1v9rw6zwno,Kortrijk,1uk609mhtsfhokhaewjapb26,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,NaN,BEL,First_Division_A
J. Afolabi,esraqu99rm13sfomu14x7c5bd,Kortrijk,1uk609mhtsfhokhaewjapb26,3,NaN,Substitute,NaN,Attacker,6,NaN,NaN,NaN,2,NaN,NaN,4,6,2,25,1,NaN,1,4,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,4,BEL,First_Division_A
M. Wasinski,eb1rih67f03kwljbge37id1ck,Kortrijk,1uk609mhtsfhokhaewjapb26,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,352,NaN,Standard Liège vs Kortrijk,4nmyag00pgwyd4sg3h0l309as,2024-01-20,NaN,BEL,First_Division_A
S. Mignolet,byfrgpc6tgz8lto1gor03y5sl,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,NaN,NaN,Goalkeeper,Centre,NaN,33,NaN,NaN,NaN,37,1,NaN,1,35,37,90,17,NaN,3,3,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Club Brugge vs Westerlo,4nd7wgfj73amyubtti6ahayhg,2024-01-20,2,BEL,First_Division_A
B. Meijer,16o074zua15qkk7x0me7gi1w4,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,3,NaN,Defender,Left,NaN,18,NaN,2,6,9,3,NaN,10,29,11,90,14,7,7,22,3,9,1,2,1,4,1,4,1,1,4,1,NaN,NaN,1,1,NaN,NaN,NaN,,,4231,NaN,Club Brugge vs Westerlo,4nd7wgfj73amyubtti6ahayhg,2024-01-20,19,BEL,First_Division_A
B. Mechele,l6y4o9t2b0jxaxo85oztok45,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,4,2,Defender,Left/Centre,NaN,85,NaN,5,1,63,4,NaN,25,97,69,90,30,8,6,31,6,9,NaN,3,NaN,2,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Club Brugge vs Westerlo,4nd7wgfj73amyubtti6ahayhg,2024-01-20,14,BEL,First_Division_A
J. Spileers,79m802yjrfr0ji81c8ty1x2xg,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,1,NaN,Defender,Centre/Right,NaN,88,1,2,NaN,60,7,1,28,98,63,90,36,13,10,35,12,16,NaN,NaN,NaN,3,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Club Brugge vs Westerlo,4nd7wgfj73amyubtti6ahayhg,2024-01-20,11,BEL,First_Division_A
M. De Cuyper,bjhjz96omjukrg6tj3mny39t6,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,4,2,Defender,Right,NaN,47,1,2,7,21,1,NaN,28,54,22,83,15,4,2,38,14,19,NaN,1,NaN,1,3,2,3,2,5,1,NaN,NaN,1,NaN,NaN,NaN,NaN,,,4231,NaN,Club Brugge vs Westerlo,4nd7wgfj73amyubtti6ahayhg,2024-01-20,14,BEL,First_Division_A
H. Vetlesen,bybggxgpzlr7xz2f1i3b7c0kp,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,6,NaN,Defensive Midfielder,Left/Centre,NaN,50,2,6,2,24,1,NaN,30,56,26,90,16,11,8,34,13,16,1,2,1,7,1,NaN,1,1,1,NaN,1,NaN,NaN,1,1,NaN,NaN,,,4231,NaN,Club Brugge vs Westerlo,4nd7wgfj73amyubtti6ahayhg,2024-01-20,12,BEL,First_Division_A
C. Nielsen,ecnh65kkhku5mdkr3il4fl6tx,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,1,NaN,Defensive Midfielder,Centre/Right,NaN,15,1,3,11,3,1,1,14,23,3,75,8,6,7,31,8,14,1,NaN,1,3,NaN,9,NaN,NaN,NaN,NaN,NaN,3,1,1,NaN,NaN,NaN,,,4231,NaN,Club Brugge vs Westerlo,4nd7wgfj73amyubtti6ahayhg,2024-01-20,21,BEL,First_Division_A
P. Zinckernagel,d6r3vkalhudms84f6fs415wid,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,6,2,Attacking Midfielder,Left,NaN,18,3,5,3,6,NaN,1,13,22,6,75,4,5,3,19,9,13,NaN,NaN,1,1,NaN,2,NaN,NaN,5,NaN,NaN,2,NaN,1,NaN,1,1,,,4231,NaN,Club Brugge vs Westerlo,4nd7wgfj73amyubtti6ahayhg,2024-01-20,11,BEL,First_Division_A
H. Vanaken,x3g0yyxs0j4o8fxphxtf0st1,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,4,NaN,Attacking Midfielder,Centre,NaN,53,3,7,4,21,NaN,2,32,64,26,90,20,5,6,39,15,20,1,4,2,5,NaN,1,NaN,1,3,1,1,1,NaN,1,NaN,2,2,,,4231,NaN,Club Brugge vs Westerlo,4nd7wgfj73amyubtti6ahayhg,2024-01-20,17,BEL,First_Division_A
A. Skov Olsen,5asv6uc3a4xxsr9u30kdfc0ve,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,8,NaN,Attacking Midfielder,Right,NaN,27,8,3,2,7,1,1,22,35,8,83,10,5,2,31,12,18,2,NaN,2,1,NaN,3,NaN,NaN,6,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,,,4231,NaN,Club Brugge vs Westerlo,4nd7wgfj73amyubtti6ahayhg,2024-01-20,19,BEL,First_Division_A
Igor Thiago,9jrya38msibxt1c7rx1et4acq,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,4,2,Striker,Centre,NaN,11,1,9,NaN,3,NaN,NaN,8,13,3,83,NaN,1,2,10,5,6,NaN,2,NaN,2,1,NaN,1,4,7,6,NaN,NaN,NaN,NaN,NaN,2,2,,,4231,2,Club Brugge vs Westerlo,4nd7wgfj73amyubtti6ahayhg,2024-01-20,3,BEL,First_Division_A
Víctor Barberá,8prr8v952x2m1iopymvj6g00k,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Club Brugge vs Westerlo,4nd7wgfj73amyubtti6ahayhg,2024-01-20,NaN,BEL,First_Division_A
D. Boyata,99jqn2osue4tyo1l7yb93s639,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Club Brugge vs Westerlo,4nd7wgfj73amyubtti6ahayhg,2024-01-20,NaN,BEL,First_Division_A
A. De Corte,ac5ihcnef0we4sklhnmxgn3mc,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Club Brugge vs Westerlo,4nd7wgfj73amyubtti6ahayhg,2024-01-20,NaN,BEL,First_Division_A
A. Nusa,8mkkchf0ysdf78r0lncd73klw,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,NaN,NaN,Substitute,NaN,Midfielder,7,1,4,1,1,NaN,1,7,8,1,15,NaN,1,NaN,8,4,4,NaN,1,NaN,NaN,NaN,NaN,NaN,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,1,Club Brugge vs Westerlo,4nd7wgfj73amyubtti6ahayhg,2024-01-20,3,BEL,First_Division_A
N. Jackers,6u73l7tuxx0958ij9kvdizjrp,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Club Brugge vs Westerlo,4nd7wgfj73amyubtti6ahayhg,2024-01-20,NaN,BEL,First_Division_A
Ferran Jutglà,9mlj7fxon5zy1qmktvvcwjrl6,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,NaN,NaN,Substitute,NaN,Attacker,2,NaN,NaN,NaN,NaN,NaN,NaN,2,4,1,7,1,NaN,NaN,3,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Club Brugge vs Westerlo,4nd7wgfj73amyubtti6ahayhg,2024-01-20,2,BEL,First_Division_A
K. Sabbe,1q935a1d9qmoyo7v6tstqx7je,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,NaN,NaN,Substitute,NaN,Defender,4,NaN,1,NaN,2,1,NaN,2,4,2,7,1,NaN,1,2,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Club Brugge vs Westerlo,4nd7wgfj73amyubtti6ahayhg,2024-01-20,NaN,BEL,First_Division_A
M. Skóraś,jyh107tl6vv8bd1pgautj46h,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,NaN,NaN,Substitute,NaN,Attacker,2,NaN,NaN,1,NaN,NaN,NaN,3,4,1,7,NaN,NaN,NaN,4,1,2,NaN,NaN,1,NaN,NaN,1,NaN,1,1,1,NaN,NaN,1,1,NaN,NaN,NaN,,,4231,NaN,Club Brugge vs Westerlo,4nd7wgfj73amyubtti6ahayhg,2024-01-20,3,BEL,First_Division_A
É. Balanta,3qbl0ps3ms998s0apmpkre3md,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,1,1,Substitute,NaN,Midfielder,5,NaN,2,NaN,2,NaN,NaN,3,8,3,15,5,1,3,5,NaN,1,NaN,1,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Club Brugge vs Westerlo,4nd7wgfj73amyubtti6ahayhg,2024-01-20,3,BEL,First_Division_A
S. Bolat,6qlfe04qjldj3rkeeme6gdi39,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,NaN,NaN,Goalkeeper,Centre,NaN,12,NaN,2,NaN,13,1,NaN,4,19,19,90,13,1,10,7,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,Club Brugge vs Westerlo,4nd7wgfj73amyubtti6ahayhg,2024-01-20,9,BEL,First_Division_A
