player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
I. Näsberg,9qskwuil30g48xr3ax5p9j6j9,Viborg,cftj6g399tknheudaxsdpfdgb,1,1,Defender,Left/Centre,NaN,40,NaN,2,NaN,43,1,NaN,7,43,45,73,16,2,1,8,1,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,3,DNK,Superliga
D. Anyembe,4n3t1p3zn5yzjv4w0clo3xvjd,Viborg,cftj6g399tknheudaxsdpfdgb,3,2,Defender,Centre/Right,NaN,48,NaN,NaN,NaN,36,2,NaN,14,52,36,90,21,7,2,18,4,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,5,DNK,Superliga
J. Mbom,bitixkzgt5p65rlo2bnllcf6x,Viborg,cftj6g399tknheudaxsdpfdgb,1,NaN,Defender,Right,NaN,34,NaN,1,6,24,1,NaN,12,39,24,90,18,6,2,20,4,9,1,1,1,1,1,3,1,NaN,2,1,1,NaN,1,NaN,,NaN,NaN,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,12,DNK,Superliga
T. Jørgensen,vrzye4jqrafujmjw3wakjpxw,Viborg,cftj6g399tknheudaxsdpfdgb,1,NaN,Midfielder,Left/Centre,NaN,27,NaN,1,1,15,NaN,NaN,13,33,17,61,10,2,4,18,8,11,NaN,NaN,NaN,3,1,1,1,NaN,2,NaN,NaN,1,NaN,NaN,,NaN,NaN,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,8,DNK,Superliga
J. Grønning,5f3wfx327z9hef9k9l37c90wl,Viborg,cftj6g399tknheudaxsdpfdgb,4,1,Midfielder,Centre,NaN,30,NaN,8,3,21,2,NaN,13,38,23,90,13,6,2,19,8,12,NaN,2,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,8,DNK,Superliga
J. Lonwijk,9o10vhew3jar8tqnkabw0qoyx,Viborg,cftj6g399tknheudaxsdpfdgb,9,1,Midfielder,Centre/Right,NaN,26,1,5,2,13,3,NaN,14,36,15,90,9,6,5,23,9,13,1,1,1,2,2,1,2,2,5,2,NaN,NaN,NaN,1,,2,2,,,433,1,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,14,DNK,Superliga
Y. Njoh,c9kn2pfftaimeqknbu9p8neok,Viborg,cftj6g399tknheudaxsdpfdgb,6,1,Striker,Left/Centre,NaN,21,4,3,1,8,1,3,14,22,8,72,NaN,NaN,2,15,9,10,2,NaN,2,NaN,NaN,1,NaN,3,6,3,NaN,1,1,NaN,,NaN,NaN,,,433,1,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,5,DNK,Superliga
Renato Júnior,akxcr1xe62dyl5jmh3ataq13o,Viborg,cftj6g399tknheudaxsdpfdgb,5,4,Striker,Centre,NaN,22,3,7,NaN,8,NaN,2,15,24,9,89,4,1,3,16,10,10,4,3,4,1,1,NaN,1,1,4,1,NaN,2,NaN,1,,2,2,,,433,1,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,7,DNK,Superliga
Serginho,195o7hchielt14ic49r3k06sq,Viborg,cftj6g399tknheudaxsdpfdgb,3,NaN,Striker,Centre/Right,NaN,26,5,6,8,7,2,2,26,33,9,90,9,1,4,36,11,14,1,1,4,1,NaN,7,NaN,5,10,2,NaN,1,4,NaN,,1,1,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,17,DNK,Superliga
A. Beck,dyzzo6n83rg4fpvmqqa69moes,Viborg,cftj6g399tknheudaxsdpfdgb,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,NaN,DNK,Superliga
H. Bidstrup,dacr7r8nr09ke3o8dhqmdrklw,Viborg,cftj6g399tknheudaxsdpfdgb,1,NaN,Substitute,NaN,Defender,4,NaN,NaN,NaN,2,NaN,NaN,2,4,2,17,1,1,NaN,2,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,1,DNK,Superliga
F. Damkjer,95nyhb9eanuobgbkdccyrwob8,Viborg,cftj6g399tknheudaxsdpfdgb,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,NaN,DNK,Superliga
A. Ementa,5m27f84vvraap8bmfujt1qiok,Viborg,cftj6g399tknheudaxsdpfdgb,NaN,NaN,Substitute,NaN,Attacker,4,1,3,NaN,NaN,NaN,1,4,5,NaN,1,1,1,1,5,2,3,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,,NaN,NaN,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,3,DNK,Superliga
O. Hedvall,dk9nlp77b6q38p751f8w3o8np,Viborg,cftj6g399tknheudaxsdpfdgb,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,NaN,DNK,Superliga
S. Kuzmić,eq7tnnzwq0g9q4eac0o9t9xey,Viborg,cftj6g399tknheudaxsdpfdgb,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,NaN,DNK,Superliga
C. Nouck,6d8194j12jdzgqk5uwcemecr8,Viborg,cftj6g399tknheudaxsdpfdgb,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,2,2,18,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,4,DNK,Superliga
S. Radić,bp2ellllifbtxgf0p8qlbm1nt,Viborg,cftj6g399tknheudaxsdpfdgb,1,1,Substitute,NaN,Defender,10,NaN,2,1,9,NaN,NaN,2,13,10,17,5,2,NaN,4,NaN,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,4,DNK,Superliga
J. Vester,b6q0tf252xvikt39g8jevju38,Viborg,cftj6g399tknheudaxsdpfdgb,2,1,Substitute,NaN,Midfielder,15,NaN,NaN,NaN,9,1,NaN,6,16,9,29,3,NaN,2,7,2,2,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1,1,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,2,DNK,Superliga
I. Vekić,53y263xxfdf1itytiqhg3v6c5,Vejle,c165yjiny1qnmfdvefxvflnkc,NaN,NaN,Goalkeeper,Centre,NaN,27,NaN,NaN,NaN,32,3,NaN,1,30,36,90,13,NaN,8,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,5,DNK,Superliga
D. Čolina,6xjbcik3a56d0vqy4vrq5eokp,Vejle,c165yjiny1qnmfdvefxvflnkc,6,2,Defender,Left,NaN,41,2,5,3,27,4,2,17,48,30,90,14,7,6,23,8,11,1,1,2,1,1,3,1,NaN,NaN,NaN,NaN,1,1,NaN,,NaN,NaN,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,12,DNK,Superliga
R. Jensen,chsirsawrhuh787kofklnjmqd,Vejle,c165yjiny1qnmfdvefxvflnkc,5,3,Defender,Left/Centre,NaN,71,1,1,2,50,1,1,24,85,54,90,30,16,3,35,9,17,NaN,NaN,NaN,2,3,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,15,DNK,Superliga
D. van Bruggen,6ylzm57bvpufg3cenadtv7qhh,Vejle,c165yjiny1qnmfdvefxvflnkc,7,3,Defender,Centre/Right,NaN,66,NaN,4,NaN,31,NaN,NaN,36,74,31,90,32,17,1,44,12,19,NaN,3,NaN,1,1,NaN,1,NaN,2,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,9,DNK,Superliga
L. Flø,6lap0wrnichfxxqm5kgtoflec,Vejle,c165yjiny1qnmfdvefxvflnkc,2,NaN,Defender,Right,NaN,23,2,3,NaN,7,NaN,2,16,29,9,45,6,3,NaN,20,9,13,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,9,DNK,Superliga
K. Kirkegaard,3ylgelxr6ssp42hidfnchqp2i,Vejle,c165yjiny1qnmfdvefxvflnkc,5,1,Midfielder,Left/Centre,NaN,29,1,3,3,6,3,NaN,24,30,7,76,6,7,4,25,15,15,1,2,1,NaN,NaN,NaN,NaN,2,3,1,NaN,1,NaN,NaN,,NaN,NaN,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,6,DNK,Superliga
L. Hetemi,7uia9zlz3axnuc6usdn9u4kfe,Vejle,c165yjiny1qnmfdvefxvflnkc,2,NaN,Midfielder,Centre,NaN,49,NaN,1,5,19,NaN,NaN,30,60,21,89,9,10,4,39,15,24,1,NaN,1,4,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,12,DNK,Superliga
T. Gundelund,1xjhud4hyekcg08nue1iosmsq,Vejle,c165yjiny1qnmfdvefxvflnkc,3,NaN,Midfielder,Centre/Right,NaN,52,2,4,3,23,NaN,2,30,57,23,90,13,7,3,37,13,17,2,NaN,2,2,1,3,1,NaN,1,NaN,NaN,1,1,NaN,,2,2,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,7,DNK,Superliga
M. Juwara,7rtrg77m3xozgfhu3p2ihfey2,Vejle,c165yjiny1qnmfdvefxvflnkc,1,NaN,Striker,Left/Centre,NaN,10,1,4,6,NaN,NaN,1,13,13,NaN,66,3,1,1,19,3,4,NaN,NaN,NaN,1,NaN,6,NaN,NaN,1,NaN,NaN,NaN,3,NaN,,1,1,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,7,DNK,Superliga
G. Onugkha,babnrlnt04mal0268p9dxas8a,Vejle,c165yjiny1qnmfdvefxvflnkc,5,3,Striker,Centre,NaN,7,NaN,4,NaN,5,NaN,NaN,4,11,6,90,3,2,NaN,7,3,5,NaN,4,NaN,NaN,NaN,NaN,NaN,4,7,6,NaN,NaN,NaN,NaN,,NaN,NaN,,,433,1,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,7,DNK,Superliga
C. Gammelgaard,1hbucfyn2l3bxcw5r4zcb1dlg,Vejle,c165yjiny1qnmfdvefxvflnkc,1,NaN,Striker,Centre/Right,NaN,18,1,2,11,4,1,1,18,23,5,90,4,3,4,28,11,15,2,1,3,2,NaN,6,NaN,2,5,2,NaN,1,2,1,,1,1,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,14,DNK,Superliga
H. Barry,2anc9ug5nr25khmtcc4id2pxx,Vejle,c165yjiny1qnmfdvefxvflnkc,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,NaN,DNK,Superliga
J. Duin,f1jk2tqumutelh2ym21v5beuh,Vejle,c165yjiny1qnmfdvefxvflnkc,3,2,Substitute,NaN,Attacker,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,14,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,4,DNK,Superliga
M. Elvius,6c2isptqoy4cq5c8rlr9s1roq,Vejle,c165yjiny1qnmfdvefxvflnkc,1,NaN,Substitute,NaN,Defender,23,NaN,1,4,11,1,NaN,13,29,14,45,11,5,1,19,4,5,1,1,1,NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,11,DNK,Superliga
D. Emmanouilidis,94hei5v2f93ga4b0iwxxisbu1,Vejle,c165yjiny1qnmfdvefxvflnkc,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,NaN,DNK,Superliga
T. Jakobsen,1k9g7x8jwhzcpx8bc5ji7og0k,Vejle,c165yjiny1qnmfdvefxvflnkc,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,NaN,DNK,Superliga
L. Hujber,9s85lkd1qi525r4horgbtostl,Vejle,c165yjiny1qnmfdvefxvflnkc,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,NaN,DNK,Superliga
A. Jacobsen,9yiz575rldkwu7icgqwk1qmdx,Vejle,c165yjiny1qnmfdvefxvflnkc,2,NaN,Substitute,NaN,Attacker,1,NaN,3,NaN,NaN,NaN,NaN,1,1,NaN,24,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,NaN,DNK,Superliga
Y. N'Gbakoto,1yqlkot5sh85ot3eemo67djv9,Vejle,c165yjiny1qnmfdvefxvflnkc,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,NaN,DNK,Superliga
S. Ravn,6kdy9i4p9fgyn45d9avb66cd0,Vejle,c165yjiny1qnmfdvefxvflnkc,NaN,NaN,Substitute,NaN,Midfielder,1,NaN,1,NaN,1,1,NaN,NaN,2,2,1,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Viborg vs Vejle,dbv256l608hbrpoqlouk4lvdg,2025-03-02,2,DNK,Superliga
E. Ólafsson,7yim2aepctujr2m4p20a97755,Midtjylland,59as3grjvj19voay31j3yfgni,NaN,NaN,Goalkeeper,Centre,NaN,9,NaN,NaN,NaN,10,4,NaN,3,16,12,90,17,5,11,13,1,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Midtjylland vs Nordsjælland,dac1nmpyvddgwvvtsr6ewj1g4,2025-03-02,12,DNK,Superliga
V. Bak Jensen,8mn8apr6n7t7s6lx4d4vvdnca,Midtjylland,59as3grjvj19voay31j3yfgni,1,NaN,Defender,Left,NaN,32,NaN,9,1,17,2,NaN,18,39,22,73,16,3,6,21,12,12,1,1,1,4,1,3,1,1,2,1,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Midtjylland vs Nordsjælland,dac1nmpyvddgwvvtsr6ewj1g4,2025-03-02,9,DNK,Superliga
M. Bech,a87w6l9zsbahdi4knm1347zs9,Midtjylland,59as3grjvj19voay31j3yfgni,2,1,Defender,Left/Centre,NaN,33,NaN,8,6,20,3,NaN,14,43,22,90,22,6,4,24,5,13,NaN,4,NaN,1,4,NaN,4,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Midtjylland vs Nordsjælland,dac1nmpyvddgwvvtsr6ewj1g4,2025-03-02,18,DNK,Superliga
O. Diao,ddl5g7raihnc9s4u3wetz8v10,Midtjylland,59as3grjvj19voay31j3yfgni,3,1,Defender,Centre/Right,NaN,40,1,2,1,25,5,NaN,16,45,28,90,18,2,7,18,6,7,1,1,1,2,2,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Midtjylland vs Nordsjælland,dac1nmpyvddgwvvtsr6ewj1g4,2025-03-02,8,DNK,Superliga
K. Mbabu,fwu0bja02waqct7l682s5mfp,Midtjylland,59as3grjvj19voay31j3yfgni,7,NaN,Defender,Right,NaN,30,9,5,6,10,3,5,20,37,10,90,10,3,6,33,14,18,NaN,NaN,NaN,3,NaN,6,NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Midtjylland vs Nordsjælland,dac1nmpyvddgwvvtsr6ewj1g4,2025-03-02,20,DNK,Superliga
O. Sørensen,drlp4xtkta08jiu0px6m4ocq2,Midtjylland,59as3grjvj19voay31j3yfgni,3,1,Midfielder,Left/Centre,NaN,34,2,4,4,17,3,1,17,42,19,90,14,4,5,25,14,20,1,1,1,1,NaN,2,NaN,NaN,6,NaN,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,433,NaN,Midtjylland vs Nordsjælland,dac1nmpyvddgwvvtsr6ewj1g4,2025-03-02,17,DNK,Superliga
Dani Silva,1qcf5gb8wf8f4tu94xh96yqy,Midtjylland,59as3grjvj19voay31j3yfgni,3,NaN,Midfielder,Centre,NaN,48,2,5,6,22,1,2,31,54,23,82,19,5,7,39,14,18,1,1,1,4,4,2,4,1,3,1,1,2,1,NaN,NaN,1,1,NaN,NaN,433,NaN,Midtjylland vs Nordsjælland,dac1nmpyvddgwvvtsr6ewj1g4,2025-03-02,11,DNK,Superliga
D. Castillo,78kzajya12k4sm0ebfl37d6ok,Midtjylland,59as3grjvj19voay31j3yfgni,3,1,Midfielder,Centre/Right,NaN,15,1,NaN,NaN,7,NaN,NaN,8,16,8,45,2,1,2,8,7,7,NaN,NaN,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,433,NaN,Midtjylland vs Nordsjælland,dac1nmpyvddgwvvtsr6ewj1g4,2025-03-02,5,DNK,Superliga
A. Şimşir,4zrsiizdbzwwkmit3ta0f0dbe,Midtjylland,59as3grjvj19voay31j3yfgni,6,NaN,Striker,Left/Centre,NaN,46,10,9,15,9,3,7,42,57,9,90,24,7,7,59,34,44,2,NaN,3,3,NaN,3,NaN,8,15,6,1,1,1,NaN,1,2,2,2,1,433,NaN,Midtjylland vs Nordsjælland,dac1nmpyvddgwvvtsr6ewj1g4,2025-03-02,27,DNK,Superliga
A. Buksa,elhmf9cc26ec5p1wnwonuxf4l,Midtjylland,59as3grjvj19voay31j3yfgni,2,1,Striker,Centre,NaN,5,NaN,3,NaN,1,1,NaN,4,6,1,45,NaN,1,3,5,2,3,1,2,1,1,NaN,NaN,NaN,2,4,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Midtjylland vs Nordsjælland,dac1nmpyvddgwvvtsr6ewj1g4,2025-03-02,4,DNK,Superliga
D. Osorio,djlyi0ad4x1p0k4thn8n0axw4,Midtjylland,59as3grjvj19voay31j3yfgni,6,NaN,Striker,Centre/Right,NaN,21,3,3,1,2,2,1,20,28,4,73,5,3,3,25,16,21,1,NaN,1,NaN,NaN,NaN,NaN,1,4,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Midtjylland vs Nordsjælland,dac1nmpyvddgwvvtsr6ewj1g4,2025-03-02,14,DNK,Superliga
J. Andersson,8yfw9f74h0yfz51bkxxc8p39x,Midtjylland,59as3grjvj19voay31j3yfgni,NaN,NaN,Substitute,NaN,Defender,7,NaN,1,NaN,2,NaN,NaN,5,10,2,17,6,4,1,8,3,4,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Midtjylland vs Nordsjælland,dac1nmpyvddgwvvtsr6ewj1g4,2025-03-02,3,DNK,Superliga
P. Bravo,bwfg9frq2ecbzg7wlzqjtnv2s,Midtjylland,59as3grjvj19voay31j3yfgni,4,3,Substitute,NaN,Midfielder,16,1,4,NaN,6,1,1,10,18,6,45,6,1,2,13,4,4,NaN,1,NaN,NaN,2,1,2,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,1,Midtjylland vs Nordsjælland,dac1nmpyvddgwvvtsr6ewj1g4,2025-03-02,7,DNK,Superliga
J. Lössl,41ii5y9ebz5e3xhaif9kc8qmt,Midtjylland,59as3grjvj19voay31j3yfgni,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Midtjylland vs Nordsjælland,dac1nmpyvddgwvvtsr6ewj1g4,2025-03-02,NaN,DNK,Superliga
V. Byskov,e73sexp7kse0wlykdi7xcbg2c,Midtjylland,59as3grjvj19voay31j3yfgni,NaN,NaN,Substitute,NaN,Midfielder,5,NaN,NaN,1,2,1,NaN,3,8,3,8,4,3,2,5,3,5,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Midtjylland vs Nordsjælland,dac1nmpyvddgwvvtsr6ewj1g4,2025-03-02,3,DNK,Superliga
E. Chilufya,bcscjb9jdgu4ims9n3vwuj5k9,Midtjylland,59as3grjvj19voay31j3yfgni,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Midtjylland vs Nordsjælland,dac1nmpyvddgwvvtsr6ewj1g4,2025-03-02,NaN,DNK,Superliga
Franculino Djú,1sdsqfn743j5tqem8ra7sppn8,Midtjylland,59as3grjvj19voay31j3yfgni,6,2,Substitute,NaN,Attacker,10,4,2,NaN,1,NaN,2,9,13,1,45,4,2,1,12,6,8,2,NaN,2,NaN,1,NaN,1,1,4,1,NaN,1,NaN,NaN,NaN,1,1,1,1,433,1,Midtjylland vs Nordsjælland,dac1nmpyvddgwvvtsr6ewj1g4,2025-03-02,7,DNK,Superliga
M. Krüger-Johnsen,e64kcio0848bpw39eedbjyd5g,Midtjylland,59as3grjvj19voay31j3yfgni,1,NaN,Substitute,NaN,Attacker,6,NaN,NaN,1,2,NaN,NaN,4,8,3,17,3,1,1,6,3,4,1,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Midtjylland vs Nordsjælland,dac1nmpyvddgwvvtsr6ewj1g4,2025-03-02,5,DNK,Superliga
