player_matchName,player_playerId,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date
M. Kivikko,56vfepyyajg136iydn1xmhyei,2rdnn9p03qrmmv34tyx1nahpa,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Lahti vs Ilves,43dxetlzaafod2s6pv43nisyc,2024-06-29
J. Riissanen,29g8cnox986uxlmhc0e4zr578,2rdnn9p03qrmmv34tyx1nahpa,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Lahti vs Ilves,43dxetlzaafod2s6pv43nisyc,2024-06-29
R. Riski,6yreepfqr0qh9o2mlglzkri6t,2rdnn9p03qrmmv34tyx1nahpa,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,1,2,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,3421,NaN,Lahti vs Ilves,43dxetlzaafod2s6pv43nisyc,2024-06-29
V. Ulundu,6aoswcs32ubpn2g50tqcopg5w,2rdnn9p03qrmmv34tyx1nahpa,2,1,Substitute,NaN,Attacker,1,1,2,NaN,NaN,NaN,NaN,1,3,1,23,1,NaN,NaN,2,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Lahti vs Ilves,43dxetlzaafod2s6pv43nisyc,2024-06-29
M. Umar,a4u7hi1ru16pet0sbulreyx3o,2rdnn9p03qrmmv34tyx1nahpa,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Lahti vs Ilves,43dxetlzaafod2s6pv43nisyc,2024-06-29
L. Väyrynen,m1q38qwjja97onl2qwscdr10,2rdnn9p03qrmmv34tyx1nahpa,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Lahti vs Ilves,43dxetlzaafod2s6pv43nisyc,2024-06-29
J. Koski,eomg9p2mo39ce40d1elkxerpx,3cbke8cbou2ms925872vk6dwx,1,NaN,Goalkeeper,Centre,NaN,15,NaN,NaN,1,20,2,NaN,3,20,20,90,15,3,13,8,1,3,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,3142,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
T. Penninkangas,8p4a41s3wdilkbr69bbxkqbit,3cbke8cbou2ms925872vk6dwx,NaN,NaN,Defender,Left/Centre,NaN,18,NaN,3,NaN,13,NaN,NaN,6,22,15,45,7,4,NaN,8,2,3,NaN,2,NaN,NaN,1,NaN,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,3142,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
J. Raitala,anqhl7ehns6thx9ldto2jp5ud,3cbke8cbou2ms925872vk6dwx,2,1,Defender,Centre,NaN,89,NaN,5,2,38,NaN,NaN,51,94,39,90,22,8,5,56,17,20,NaN,3,NaN,5,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,3142,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
J. Ojala,bpjmwp030jnapyjfii8nyqdhx,3cbke8cbou2ms925872vk6dwx,1,NaN,Defender,Centre/Right,NaN,66,NaN,9,5,36,3,NaN,32,77,40,90,33,14,4,40,12,18,2,6,2,1,3,2,3,2,3,3,NaN,NaN,1,1,NaN,NaN,NaN,,,3142,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
A. Kabashi,bbdoe533sbua0ikwxa8ldo91x,3cbke8cbou2ms925872vk6dwx,1,NaN,Defensive Midfielder,Centre,NaN,30,NaN,1,5,11,NaN,NaN,21,35,12,69,7,10,1,28,11,15,1,NaN,2,1,NaN,3,NaN,NaN,NaN,NaN,1,NaN,1,1,1,1,NaN,,,3142,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
H. Ölander,61u99sbn8jt8vug1x4ermasix,3cbke8cbou2ms925872vk6dwx,3,1,Midfielder,Left,NaN,53,NaN,3,9,18,1,NaN,38,59,21,90,26,6,1,47,21,24,NaN,NaN,1,NaN,1,3,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,3142,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
S. Heiskanen,nxt066bqaqw7grehjw514d7t,3cbke8cbou2ms925872vk6dwx,7,NaN,Midfielder,Right,NaN,26,3,2,6,3,1,1,25,35,5,86,12,7,5,36,14,20,1,NaN,1,3,1,6,1,2,2,1,NaN,1,2,NaN,NaN,NaN,NaN,,,3142,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
R. Eremenko,b7x9fczqecsf267ewzcvccmhh,3cbke8cbou2ms925872vk6dwx,1,NaN,Attacking Midfielder,Left/Centre,NaN,32,NaN,3,4,11,2,NaN,22,39,11,69,7,7,6,32,13,18,NaN,NaN,NaN,3,1,4,1,2,6,2,NaN,1,1,NaN,NaN,1,1,,,3142,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
B. Tatar,85f0nc6po6fj5fji4bc17ejf9,3cbke8cbou2ms925872vk6dwx,5,2,Attacking Midfielder,Centre/Right,NaN,32,1,3,6,5,NaN,1,30,33,5,90,7,3,4,38,15,15,3,NaN,3,1,NaN,9,NaN,1,6,1,NaN,3,2,1,NaN,NaN,NaN,,,3142,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
J. Latonen,b0wmozayt7xbjz6ihhdiczq0a,3cbke8cbou2ms925872vk6dwx,5,3,Striker,Left/Centre,NaN,11,1,4,3,2,NaN,1,11,18,3,90,3,1,2,19,8,13,3,NaN,4,1,1,2,1,3,12,2,1,1,NaN,1,1,1,1,,,3142,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
M. Sarr,9618hk1lq7i6see347k7plkyy,3cbke8cbou2ms925872vk6dwx,2,NaN,Striker,Centre/Right,NaN,1,NaN,3,NaN,NaN,NaN,NaN,1,2,NaN,16,1,1,NaN,2,NaN,1,NaN,2,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,3142,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
D. Agbo,f3w347hz7gwlj5dyfjh7ye6fo,3cbke8cbou2ms925872vk6dwx,2,1,Substitute,NaN,Midfielder,5,1,1,3,1,NaN,NaN,5,6,1,4,1,NaN,NaN,8,5,6,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,3142,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
G. Europaeus,bl43lr9kdb35de8gxvuk4xgk4,3cbke8cbou2ms925872vk6dwx,1,NaN,Substitute,NaN,Midfielder,17,1,1,NaN,5,NaN,1,13,19,6,21,2,2,1,14,9,10,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,3142,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
V. Hänninen,4a8qjfagq2xr6wqsv875jth0q,3cbke8cbou2ms925872vk6dwx,7,2,Substitute,NaN,Midfielder,34,NaN,NaN,5,9,NaN,NaN,26,36,9,74,10,8,2,30,20,21,1,NaN,2,1,1,1,1,3,6,2,NaN,1,NaN,NaN,NaN,2,2,,,3142,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
M. Nilsson,dmo3tzuzcfsxecqa0cgo4guz9,3cbke8cbou2ms925872vk6dwx,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,3142,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
R. Pyyskänen,23gotysinpxwuo46fgtt6iu0a,3cbke8cbou2ms925872vk6dwx,NaN,NaN,Substitute,NaN,Midfielder,17,NaN,NaN,1,2,NaN,NaN,15,20,2,21,5,2,NaN,20,12,15,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,3142,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
H. Woivalin,9l78gdpk7fx57b8am6to05gfe,3cbke8cbou2ms925872vk6dwx,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,3142,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
E. Äijälä,a6smu9bhopmnig9xh5w9d98us,3cbke8cbou2ms925872vk6dwx,3,1,Substitute,NaN,Defender,21,3,1,3,2,2,1,20,23,2,45,7,3,3,24,14,16,1,NaN,1,1,NaN,3,NaN,2,6,2,NaN,NaN,1,NaN,NaN,NaN,NaN,,,3142,1,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
Ramilson Almeida,2h1lt9roq45inqfyzmya9uqga,5i12r901gcaiem4p10006p1mm,NaN,NaN,Goalkeeper,Centre,NaN,3,NaN,1,NaN,5,NaN,NaN,6,9,6,90,29,17,18,28,2,17,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,3412,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
V. Vehkonen,d2tr2mopsk225739f7xlc12ei,5i12r901gcaiem4p10006p1mm,2,2,Defender,Left/Centre,NaN,16,NaN,7,1,11,3,NaN,5,23,13,90,17,5,3,12,4,7,NaN,3,NaN,NaN,1,1,1,NaN,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,3412,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
A. Kabashi,ceyy9q9v3wuubs4tivlb3j8ix,5i12r901gcaiem4p10006p1mm,6,3,Defender,Centre,NaN,7,NaN,2,NaN,8,1,NaN,1,9,10,46,6,1,1,1,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,3412,1,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
K. Katz,calw50qshdl3k4ddvlkkhasq1,5i12r901gcaiem4p10006p1mm,2,NaN,Defender,Centre/Right,NaN,15,1,3,1,8,NaN,1,8,16,9,90,10,3,1,9,2,3,NaN,1,NaN,1,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,3412,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
N. Mohammed,58ya31flk2g4ej8zlpae22imt,5i12r901gcaiem4p10006p1mm,2,NaN,Midfielder,Left,NaN,11,2,4,3,1,4,1,10,19,1,54,6,4,4,18,9,17,1,NaN,1,NaN,1,NaN,1,2,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,,,3412,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
E. Puro,18r1wg6tn0mibx1qbfsx8nwmh,5i12r901gcaiem4p10006p1mm,2,NaN,Midfielder,Left/Centre,NaN,21,1,4,6,11,NaN,1,11,32,16,89,13,6,1,19,6,12,1,1,1,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,3412,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
E. Kofi Adu,7bdin241mj0w86rjqc8dgb8ph,5i12r901gcaiem4p10006p1mm,NaN,NaN,Midfielder,Centre/Right,NaN,24,1,2,1,16,5,1,8,31,18,90,11,3,8,13,3,6,NaN,1,NaN,3,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,3412,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
J. Lehtonen,5lx97p0c2ja9g4vjofjr2o5pl,5i12r901gcaiem4p10006p1mm,2,NaN,Midfielder,Right,NaN,12,NaN,4,9,7,3,NaN,9,18,8,90,9,4,3,18,4,8,NaN,2,3,NaN,1,4,1,1,2,1,1,NaN,2,2,1,NaN,NaN,,,3412,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
S. Efimov,4j2i7rmj02mjpw6zse51od4np,5i12r901gcaiem4p10006p1mm,1,NaN,Attacking Midfielder,Centre,NaN,15,NaN,1,1,2,1,NaN,14,16,2,54,5,3,3,15,9,10,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,3,NaN,1,1,NaN,NaN,1,2,2,,,3412,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
E. Pallas,79qantjq4k1k6bna9krzxdnu,5i12r901gcaiem4p10006p1mm,7,3,Striker,Left/Centre,NaN,16,3,4,NaN,2,NaN,2,14,17,2,88,1,1,1,15,10,11,1,NaN,1,1,NaN,NaN,NaN,2,5,3,NaN,NaN,NaN,NaN,NaN,1,1,,,3412,1,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
S. Lindholm,2shgmz0kct6m0wphe28gq04ix,5i12r901gcaiem4p10006p1mm,7,2,Striker,Centre/Right,NaN,13,NaN,4,1,6,3,NaN,7,24,10,89,8,NaN,3,14,5,8,2,1,2,NaN,2,NaN,2,1,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,3412,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
A. Björklund,6apjot3c03dmu46dqczt7g0oa,5i12r901gcaiem4p10006p1mm,NaN,NaN,Substitute,NaN,Midfielder,1,NaN,NaN,NaN,1,NaN,NaN,1,2,2,1,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,3412,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
T. Fagerström,65j8dlu4ubic2pkkqlgf1vh05,5i12r901gcaiem4p10006p1mm,1,1,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,2,1,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,3412,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
T. Fofana,3lelborva9v0voewss7cne0ru,5i12r901gcaiem4p10006p1mm,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,3412,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
F. Mohamed,4qup5cvae62urc8zwb0fehffu,5i12r901gcaiem4p10006p1mm,1,NaN,Substitute,NaN,Defender,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,3412,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
A. Leksell,b33itutz91dxcjvtgcm8scc7p,5i12r901gcaiem4p10006p1mm,NaN,NaN,Substitute,NaN,Defender,1,NaN,NaN,NaN,NaN,NaN,NaN,1,2,NaN,36,2,NaN,1,2,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,3412,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
S. Ojala,7hbdr6r7ogk3nw9fkj8w9d1bd,5i12r901gcaiem4p10006p1mm,6,2,Substitute,NaN,Attacker,2,NaN,4,NaN,1,5,NaN,1,7,3,36,3,1,5,4,NaN,2,NaN,NaN,NaN,NaN,1,NaN,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,3412,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
O. Rintamäki,9rqlq4wqq4a4ea9b0wde9k4r8,5i12r901gcaiem4p10006p1mm,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,3412,NaN,Gnistan vs EIF,43r1qhko3gjuh14o4vk07r7kk,2024-06-30
M. Riikonen,cikb5rw9wtq5th334wj89dhey,3ptum5fjcgw51mqui0gu6uuf4,NaN,NaN,Goalkeeper,Centre,NaN,15,NaN,NaN,NaN,20,1,NaN,3,22,22,90,17,6,6,11,1,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,532,NaN,Mariehamn vs HJK,445rcsfa936xqxwlop9hz5p90,2024-06-30
E. Auvinen,2nu8v4cu15ma1awi48h2og3bp,3ptum5fjcgw51mqui0gu6uuf4,5,4,Defender,Left/Centre,NaN,47,2,3,3,32,1,2,18,61,39,90,25,12,2,28,9,16,NaN,NaN,1,1,1,3,1,NaN,1,NaN,1,NaN,1,1,1,NaN,NaN,,,532,NaN,Mariehamn vs HJK,445rcsfa936xqxwlop9hz5p90,2024-06-30
M. Fonsell,eyxig53mzy4qlf208vpchs7is,3ptum5fjcgw51mqui0gu6uuf4,NaN,NaN,Defender,Centre,NaN,48,NaN,NaN,6,35,2,NaN,15,52,36,90,20,4,3,22,3,5,NaN,NaN,NaN,1,2,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,532,NaN,Mariehamn vs HJK,445rcsfa936xqxwlop9hz5p90,2024-06-30
Pedro Machado,ar42ikmk5q2jzlwpf7ta9zhlh,3ptum5fjcgw51mqui0gu6uuf4,2,NaN,Defender,Centre/Right,NaN,14,NaN,2,NaN,13,2,NaN,2,19,17,45,12,1,2,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,532,NaN,Mariehamn vs HJK,445rcsfa936xqxwlop9hz5p90,2024-06-30
J. Nissinen,8tzmahdp1kkbot7nulpirqhh,3ptum5fjcgw51mqui0gu6uuf4,3,1,Wing Back,Left,NaN,24,1,6,3,18,3,1,6,33,21,90,14,4,5,16,5,8,NaN,1,NaN,1,1,4,1,NaN,1,NaN,NaN,1,NaN,NaN,NaN,1,NaN,,,532,NaN,Mariehamn vs HJK,445rcsfa936xqxwlop9hz5p90,2024-06-30
P. Raitanen,e44b06wsnvq3sjrvwk76dh6nd,3ptum5fjcgw51mqui0gu6uuf4,7,2,Wing Back,Right,NaN,17,1,3,3,14,1,NaN,5,26,18,71,14,5,1,12,5,8,1,1,1,NaN,2,2,2,2,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,532,NaN,Mariehamn vs HJK,445rcsfa936xqxwlop9hz5p90,2024-06-30
T. Olawale,f5f9sfvtizyppg8kqtmp9y3ca,3ptum5fjcgw51mqui0gu6uuf4,6,2,Midfielder,Left/Centre,NaN,13,2,11,NaN,6,1,NaN,7,22,10,84,10,3,3,13,5,7,NaN,2,NaN,2,NaN,1,NaN,NaN,2,1,1,NaN,NaN,NaN,NaN,2,1,,,532,NaN,Mariehamn vs HJK,445rcsfa936xqxwlop9hz5p90,2024-06-30
R. Sid,c3ymf2eb3jw55qog6l4hkql05,3ptum5fjcgw51mqui0gu6uuf4,6,NaN,Midfielder,Centre,NaN,24,NaN,8,4,12,3,NaN,15,33,17,90,17,3,3,21,7,10,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,2,1,NaN,NaN,NaN,NaN,NaN,1,1,,,532,NaN,Mariehamn vs HJK,445rcsfa936xqxwlop9hz5p90,2024-06-30
E. Patut,36gi7l0qvkbru5w6v2nym00ve,3ptum5fjcgw51mqui0gu6uuf4,8,1,Midfielder,Centre/Right,NaN,39,5,6,1,25,3,2,15,50,30,90,13,4,7,22,3,6,NaN,NaN,NaN,4,2,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,,,532,NaN,Mariehamn vs HJK,445rcsfa936xqxwlop9hz5p90,2024-06-30
A. Larsson,7d326gljgym4qtmxvx5t5poq2,3ptum5fjcgw51mqui0gu6uuf4,1,NaN,Striker,Left/Centre,NaN,8,NaN,2,NaN,4,NaN,NaN,7,12,5,84,2,3,4,10,5,7,2,1,2,3,NaN,NaN,NaN,1,5,1,NaN,1,NaN,NaN,NaN,1,NaN,,,532,1,Mariehamn vs HJK,445rcsfa936xqxwlop9hz5p90,2024-06-30
L. Andersson,8v9ms04dm6d99xb9lt5qdk74k,3ptum5fjcgw51mqui0gu6uuf4,4,3,Striker,Centre/Right,NaN,6,1,2,NaN,4,NaN,1,2,7,4,45,NaN,NaN,1,3,2,3,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,,,532,NaN,Mariehamn vs HJK,445rcsfa936xqxwlop9hz5p90,2024-06-30
S. Dahlström,u8remrfu8ug41xu71brhukmh,3ptum5fjcgw51mqui0gu6uuf4,6,2,Substitute,NaN,Midfielder,7,4,4,1,1,NaN,1,6,12,1,45,3,2,NaN,13,4,7,NaN,1,NaN,NaN,NaN,2,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,532,NaN,Mariehamn vs HJK,445rcsfa936xqxwlop9hz5p90,2024-06-30
D. Enqvist,3xtbzw2dg5my9jn99xqh5gdpm,3ptum5fjcgw51mqui0gu6uuf4,2,1,Substitute,NaN,Defender,6,NaN,NaN,NaN,3,NaN,NaN,3,9,3,19,5,2,NaN,6,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,532,NaN,Mariehamn vs HJK,445rcsfa936xqxwlop9hz5p90,2024-06-30
M. Nordqvist,a2gpde4azx4jk58udklrh6g9h,3ptum5fjcgw51mqui0gu6uuf4,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,532,NaN,Mariehamn vs HJK,445rcsfa936xqxwlop9hz5p90,2024-06-30
M. Ojala,c9987xq26uc7bq68l76clyxud,3ptum5fjcgw51mqui0gu6uuf4,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,532,NaN,Mariehamn vs HJK,445rcsfa936xqxwlop9hz5p90,2024-06-30
E. Okereke,b7594v117himyndjrpkval8us,3ptum5fjcgw51mqui0gu6uuf4,1,NaN,Substitute,NaN,Defender,22,1,3,NaN,18,2,1,5,27,20,45,9,6,2,8,3,6,NaN,1,NaN,NaN,1,NaN,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,532,NaN,Mariehamn vs HJK,445rcsfa936xqxwlop9hz5p90,2024-06-30
J. Reid,4ciqzc2b0xfc24hha0bnp3eqy,3ptum5fjcgw51mqui0gu6uuf4,1,NaN,Substitute,NaN,Attacker,2,NaN,2,NaN,NaN,NaN,NaN,3,2,NaN,6,1,1,NaN,4,1,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,532,NaN,Mariehamn vs HJK,445rcsfa936xqxwlop9hz5p90,2024-06-30
O. Sallinen,bj3hdokfgxfrxo4d5231pj5rd,3ptum5fjcgw51mqui0gu6uuf4,1,1,Substitute,NaN,Attacker,1,NaN,NaN,NaN,1,1,NaN,NaN,1,1,6,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,532,NaN,Mariehamn vs HJK,445rcsfa936xqxwlop9hz5p90,2024-06-30
