player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,totalLongBalls,goals,label,match_id,date,possLostAll,country,league_name,season
L. Kassi,81bn1esm8kuwq5yofmyxnnemt,Degerfors,46yo78zak2j7kaxc5ak1fnm60,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3241,NaN,NaN,Degerfors vs Brommapojkarna,4ugq4qsij5irdxmh2y6rqr1g4,2025-06-29,NaN,SWE,Allsvenskan,2025
E. Lindell,ec6qqle54cq9gck2jhnbpjzs9,Degerfors,46yo78zak2j7kaxc5ak1fnm60,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3241,NaN,NaN,Degerfors vs Brommapojkarna,4ugq4qsij5irdxmh2y6rqr1g4,2025-06-29,NaN,SWE,Allsvenskan,2025
M. Lundgren,bldfwo1qulwwguw05wrv0setw,Degerfors,46yo78zak2j7kaxc5ak1fnm60,7,NaN,Substitute,NaN,Attacker,13,9,7,2,NaN,NaN,5,13,16,NaN,25,4,1,1,17,9,12,1,NaN,1,NaN,NaN,1,NaN,1,6,NaN,,1,NaN,NaN,,NaN,NaN,NaN,NaN,3241,NaN,NaN,Degerfors vs Brommapojkarna,4ugq4qsij5irdxmh2y6rqr1g4,2025-06-29,13,SWE,Allsvenskan,2025
E. Pihlström,59dtrk7ly4lepf7s0gywhu51w,Degerfors,46yo78zak2j7kaxc5ak1fnm60,9,NaN,Substitute,NaN,Attacker,13,7,5,4,1,NaN,5,12,17,1,33,2,2,1,20,11,14,NaN,NaN,NaN,1,NaN,2,NaN,3,7,2,,NaN,NaN,NaN,,1,1,1,1,3241,NaN,NaN,Degerfors vs Brommapojkarna,4ugq4qsij5irdxmh2y6rqr1g4,2025-06-29,16,SWE,Allsvenskan,2025
J. Pikkarainen,b5kncgqkpiofwduo2snjz74dl,Degerfors,46yo78zak2j7kaxc5ak1fnm60,2,1,Substitute,NaN,Defender,37,NaN,1,NaN,19,1,NaN,21,42,21,45,20,9,1,24,9,11,1,1,1,NaN,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3241,4,NaN,Degerfors vs Brommapojkarna,4ugq4qsij5irdxmh2y6rqr1g4,2025-06-29,5,SWE,Allsvenskan,2025
Z. Salifu,8e8v25kjfqsohkczqxj5xsmj8,Degerfors,46yo78zak2j7kaxc5ak1fnm60,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3241,NaN,NaN,Degerfors vs Brommapojkarna,4ugq4qsij5irdxmh2y6rqr1g4,2025-06-29,NaN,SWE,Allsvenskan,2025
L. Cavallius,89ow55pri5urh5lk857koiihg,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,NaN,NaN,Goalkeeper,Centre,NaN,4,NaN,NaN,2,8,NaN,NaN,NaN,11,10,90,15,7,4,14,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,18,NaN,Degerfors vs Brommapojkarna,4ugq4qsij5irdxmh2y6rqr1g4,2025-06-29,16,SWE,Allsvenskan,2025
O. Cotton,bpu2cfexsy3lcf7avl9im6gb8,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,3,NaN,Defender,Left,NaN,14,2,7,NaN,8,NaN,2,6,20,11,73,13,6,4,11,4,7,1,1,1,3,1,NaN,1,NaN,2,NaN,,1,NaN,NaN,,NaN,NaN,NaN,NaN,4231,5,NaN,Degerfors vs Brommapojkarna,4ugq4qsij5irdxmh2y6rqr1g4,2025-06-29,12,SWE,Allsvenskan,2025
E. Björkander,6a6ki8j5n8w1oa3wvdc00chqt,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,2,2,Defender,Left/Centre,NaN,16,NaN,2,NaN,12,NaN,NaN,5,18,14,90,3,1,1,5,1,1,NaN,2,NaN,1,1,NaN,1,NaN,1,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,2,1,Degerfors vs Brommapojkarna,4ugq4qsij5irdxmh2y6rqr1g4,2025-06-29,2,SWE,Allsvenskan,2025
E. Hovland,8unnvgvft6knxupbp9oxh621h,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,NaN,NaN,Defender,Centre/Right,NaN,18,NaN,3,1,17,1,NaN,3,28,23,90,14,3,2,8,1,3,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,13,NaN,Degerfors vs Brommapojkarna,4ugq4qsij5irdxmh2y6rqr1g4,2025-06-29,13,SWE,Allsvenskan,2025
A. Timossi Andersson,aqjwz3wm0it916o2vb5tz9vxl,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,4,NaN,Defender,Right,NaN,5,2,9,NaN,4,4,1,2,10,6,90,6,3,6,7,1,4,NaN,1,NaN,1,NaN,2,NaN,NaN,NaN,NaN,,1,NaN,NaN,,NaN,NaN,NaN,NaN,4231,5,NaN,Degerfors vs Brommapojkarna,4ugq4qsij5irdxmh2y6rqr1g4,2025-06-29,12,SWE,Allsvenskan,2025
K. Ackermann,c9qk8n9d4130okk9go1brzskq,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,3,1,Defensive Midfielder,Left/Centre,NaN,15,NaN,6,NaN,11,1,NaN,5,20,13,90,11,5,4,8,2,5,NaN,2,NaN,3,NaN,NaN,NaN,1,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,1,NaN,Degerfors vs Brommapojkarna,4ugq4qsij5irdxmh2y6rqr1g4,2025-06-29,5,SWE,Allsvenskan,2025
S. Martinsson Ngouali,17zz0x6tm20e9yfh4q5ehaf9x,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,6,2,Defensive Midfielder,Centre/Right,NaN,9,NaN,7,NaN,6,NaN,NaN,4,18,10,90,10,7,1,9,3,8,NaN,NaN,NaN,1,4,NaN,4,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,7,NaN,Degerfors vs Brommapojkarna,4ugq4qsij5irdxmh2y6rqr1g4,2025-06-29,11,SWE,Allsvenskan,2025
V. Lind,7qgiqoaaarr6c2bs4yffqwju2,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,6,2,Attacking Midfielder,Left,NaN,13,3,6,3,1,1,1,13,18,3,83,5,2,4,17,9,12,2,2,3,2,1,2,1,2,6,1,,1,1,NaN,,NaN,NaN,1,1,4231,1,NaN,Degerfors vs Brommapojkarna,4ugq4qsij5irdxmh2y6rqr1g4,2025-06-29,10,SWE,Allsvenskan,2025
L. Arrhov,aykbbz6l05b9t5n8uaxp6n2fo,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,2,1,Attacking Midfielder,Centre,NaN,9,1,4,5,6,1,1,5,13,9,83,5,2,2,9,4,4,NaN,NaN,NaN,1,NaN,1,NaN,1,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,2,1,Degerfors vs Brommapojkarna,4ugq4qsij5irdxmh2y6rqr1g4,2025-06-29,10,SWE,Allsvenskan,2025
A. Kurochkin,av9lz5umeimwlq7v4q4d7twr8,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,5,1,Attacking Midfielder,Right,NaN,6,1,2,1,6,5,NaN,1,10,7,68,3,1,8,5,1,2,NaN,NaN,NaN,2,3,1,3,2,3,2,,1,NaN,NaN,,NaN,NaN,NaN,NaN,4231,2,1,Degerfors vs Brommapojkarna,4ugq4qsij5irdxmh2y6rqr1g4,2025-06-29,8,SWE,Allsvenskan,2025
A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,5,3,Striker,Centre,NaN,10,1,4,1,4,NaN,NaN,6,12,4,73,2,4,3,8,6,8,NaN,NaN,2,1,NaN,NaN,NaN,2,1,NaN,,2,NaN,NaN,,2,2,1,1,4231,2,NaN,Degerfors vs Brommapojkarna,4ugq4qsij5irdxmh2y6rqr1g4,2025-06-29,4,SWE,Allsvenskan,2025
N. Bahoui,32xfhqnf7sa2pyyttqac9u385,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,1,NaN,Substitute,NaN,Attacker,2,1,1,NaN,1,NaN,1,1,2,1,7,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Degerfors vs Brommapojkarna,4ugq4qsij5irdxmh2y6rqr1g4,2025-06-29,1,SWE,Allsvenskan,2025
D. Blažević,8vl4hue7ixvxh4dtner52sfrp,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Degerfors vs Brommapojkarna,4ugq4qsij5irdxmh2y6rqr1g4,2025-06-29,NaN,SWE,Allsvenskan,2025
K. Barslund,dxjb3lzx9qudbom1zbgyupt78,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Degerfors vs Brommapojkarna,4ugq4qsij5irdxmh2y6rqr1g4,2025-06-29,NaN,SWE,Allsvenskan,2025
Daleho Irandust,ci5y030e6r9umgyjbupwske7d,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,7,NaN,Substitute,NaN,Attacker,NaN,4,5,1,NaN,1,1,NaN,3,2,22,2,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Degerfors vs Brommapojkarna,4ugq4qsij5irdxmh2y6rqr1g4,2025-06-29,7,SWE,Allsvenskan,2025
H. Karlsson,253za05jf3mmaqkjndm10d2lm,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,1,NaN,Substitute,NaN,Defender,6,1,1,2,3,1,NaN,3,8,3,17,5,3,2,5,2,3,NaN,NaN,NaN,1,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,2,NaN,Degerfors vs Brommapojkarna,4ugq4qsij5irdxmh2y6rqr1g4,2025-06-29,6,SWE,Allsvenskan,2025
C. Nildén,3bjcqym12w7vgefmo40f3h8us,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,NaN,NaN,Substitute,NaN,Midfielder,1,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Degerfors vs Brommapojkarna,4ugq4qsij5irdxmh2y6rqr1g4,2025-06-29,NaN,SWE,Allsvenskan,2025
K. Sever,3slq45oyri6a8smz52fezhct0,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Degerfors vs Brommapojkarna,4ugq4qsij5irdxmh2y6rqr1g4,2025-06-29,NaN,SWE,Allsvenskan,2025
I. Ssewankambo,979zct21c4rx9amacupthuac5,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Degerfors vs Brommapojkarna,4ugq4qsij5irdxmh2y6rqr1g4,2025-06-29,NaN,SWE,Allsvenskan,2025
W. Odefalk,aw75jdzi3u012jkwj7t0eln2s,Brommapojkarna,ac8jow4mdkvnsv5s0och4qqm,NaN,NaN,Substitute,NaN,Midfielder,6,NaN,NaN,NaN,NaN,1,NaN,6,7,1,17,2,1,2,6,1,1,1,NaN,1,1,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,1,,NaN,NaN,NaN,NaN,4231,3,NaN,Degerfors vs Brommapojkarna,4ugq4qsij5irdxmh2y6rqr1g4,2025-06-29,2,SWE,Allsvenskan,2025
E. Berisha,42p4op3tm9umpwxyxde5xjefp,Häcken,9zqn9ugvg64it0lr5z8cq4g9v,NaN,NaN,Goalkeeper,Centre,NaN,18,NaN,NaN,NaN,22,2,NaN,2,21,23,90,19,1,8,11,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,15,NaN,Häcken vs GAIS,4t6zzfob9al7knxqm8c05i39w,2025-06-29,10,SWE,Allsvenskan,2025
A. Lundkvist,3ks6pxe94hk9l4q46do2c628l,Häcken,9zqn9ugvg64it0lr5z8cq4g9v,5,NaN,Defender,Left,NaN,68,5,14,NaN,49,1,2,20,79,53,90,27,2,6,27,3,5,NaN,NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,,4231,12,NaN,Häcken vs GAIS,4t6zzfob9al7knxqm8c05i39w,2025-06-29,14,SWE,Allsvenskan,2025
M. Lode,17jltcnnaha4707duh52hirit,Häcken,9zqn9ugvg64it0lr5z8cq4g9v,1,NaN,Defender,Left/Centre,NaN,66,1,3,NaN,55,5,NaN,14,77,60,88,32,5,6,20,3,5,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,10,NaN,Häcken vs GAIS,4t6zzfob9al7knxqm8c05i39w,2025-06-29,13,SWE,Allsvenskan,2025
H. Hilvenius,50xax4sqxz9mbfney5xxi47pw,Häcken,9zqn9ugvg64it0lr5z8cq4g9v,3,2,Defender,Centre/Right,NaN,48,NaN,4,NaN,40,NaN,NaN,10,54,43,90,17,1,1,13,1,1,NaN,1,NaN,1,4,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,5,NaN,Häcken vs GAIS,4t6zzfob9al7knxqm8c05i39w,2025-06-29,7,SWE,Allsvenskan,2025
F. Öhman,8kkbwlif9496fekfraadrws9g,Häcken,9zqn9ugvg64it0lr5z8cq4g9v,2,NaN,Defender,Right,NaN,37,1,3,2,17,1,NaN,22,45,22,70,17,3,2,28,5,6,NaN,NaN,NaN,1,NaN,3,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,9,NaN,Häcken vs GAIS,4t6zzfob9al7knxqm8c05i39w,2025-06-29,13,SWE,Allsvenskan,2025
S. Leach Holm,eq9x5pboy1dehdauroonsw3c9,Häcken,9zqn9ugvg64it0lr5z8cq4g9v,4,NaN,Defensive Midfielder,Left/Centre,NaN,70,1,5,1,42,2,NaN,29,82,51,90,23,10,4,33,10,12,NaN,1,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,,,4231,7,NaN,Häcken vs GAIS,4t6zzfob9al7knxqm8c05i39w,2025-06-29,17,SWE,Allsvenskan,2025
S. Gustafson,3durmgxmp7tzxsr234mlhot1,Häcken,9zqn9ugvg64it0lr5z8cq4g9v,5,1,Defensive Midfielder,Centre/Right,NaN,49,2,3,1,23,2,1,27,60,25,90,23,12,2,36,15,23,NaN,1,1,NaN,1,NaN,1,NaN,1,NaN,1,NaN,NaN,1,1,1,1,,,4231,8,NaN,Häcken vs GAIS,4t6zzfob9al7knxqm8c05i39w,2025-06-29,14,SWE,Allsvenskan,2025
S. Nioule,8k4fw4zak03as07nwf1kiktuc,Häcken,9zqn9ugvg64it0lr5z8cq4g9v,7,2,Attacking Midfielder,Left,NaN,15,3,4,NaN,7,NaN,1,9,20,8,90,2,1,1,14,5,9,NaN,NaN,NaN,NaN,NaN,2,NaN,1,4,1,1,1,1,NaN,NaN,NaN,NaN,,,4231,NaN,NaN,Häcken vs GAIS,4t6zzfob9al7knxqm8c05i39w,2025-06-29,15,SWE,Allsvenskan,2025
M. Rygaard,bar5tlyxm2vim2ewqauywgb85,Häcken,9zqn9ugvg64it0lr5z8cq4g9v,9,2,Attacking Midfielder,Centre,NaN,38,2,4,2,21,NaN,NaN,21,46,22,78,18,5,4,29,7,9,NaN,NaN,NaN,4,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,,,4231,7,NaN,Häcken vs GAIS,4t6zzfob9al7knxqm8c05i39w,2025-06-29,18,SWE,Allsvenskan,2025
N. Mitrovic,b8d9uwfw2r74ueh6vskteqvx0,Häcken,9zqn9ugvg64it0lr5z8cq4g9v,5,1,Attacking Midfielder,Right,NaN,11,2,7,3,3,1,NaN,8,15,5,70,5,2,1,10,6,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,NaN,Häcken vs GAIS,4t6zzfob9al7knxqm8c05i39w,2025-06-29,8,SWE,Allsvenskan,2025
I. Brusberg,acredwjpf6ou0mdqx2cpxm4no,Häcken,9zqn9ugvg64it0lr5z8cq4g9v,7,3,Striker,Centre,NaN,16,NaN,3,4,6,1,NaN,14,21,6,90,8,2,2,19,7,12,2,NaN,2,1,1,1,1,1,4,1,NaN,NaN,1,NaN,NaN,NaN,NaN,,,4231,1,1,Häcken vs GAIS,4t6zzfob9al7knxqm8c05i39w,2025-06-29,8,SWE,Allsvenskan,2025
L. Beqiri,bz5kz71ga8m9kcznurmnh4iz8,Häcken,9zqn9ugvg64it0lr5z8cq4g9v,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,NaN,Häcken vs GAIS,4t6zzfob9al7knxqm8c05i39w,2025-06-29,NaN,SWE,Allsvenskan,2025
B. Engdahl,c3okou4sh3r5i7mei6lpjks4q,Häcken,9zqn9ugvg64it0lr5z8cq4g9v,NaN,NaN,Substitute,NaN,Defender,19,NaN,2,1,12,1,NaN,7,20,12,20,6,1,1,9,1,2,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,1,NaN,Häcken vs GAIS,4t6zzfob9al7knxqm8c05i39w,2025-06-29,2,SWE,Allsvenskan,2025
J. Engvall,7y21hr80hgqasmkh3g2mgq38,Häcken,9zqn9ugvg64it0lr5z8cq4g9v,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,NaN,Häcken vs GAIS,4t6zzfob9al7knxqm8c05i39w,2025-06-29,NaN,SWE,Allsvenskan,2025
D. Gashi,2juylz4mn88s9x1pf0kye1bf8,Häcken,9zqn9ugvg64it0lr5z8cq4g9v,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,NaN,Häcken vs GAIS,4t6zzfob9al7knxqm8c05i39w,2025-06-29,NaN,SWE,Allsvenskan,2025
S. Hrstić,epnkff9nsysx1eyh90muhmvl6,Häcken,9zqn9ugvg64it0lr5z8cq4g9v,2,1,Substitute,NaN,Attacker,2,1,1,1,2,NaN,NaN,1,3,2,20,NaN,NaN,NaN,2,1,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,1,NaN,Häcken vs GAIS,4t6zzfob9al7knxqm8c05i39w,2025-06-29,2,SWE,Allsvenskan,2025
O. Krajina,1ycbtwdygt6ofjtzovrmpq0ic,Häcken,9zqn9ugvg64it0lr5z8cq4g9v,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,NaN,Häcken vs GAIS,4t6zzfob9al7knxqm8c05i39w,2025-06-29,NaN,SWE,Allsvenskan,2025
A. Linde,xtbkmjbqwop0n2jvmnovidp1,Häcken,9zqn9ugvg64it0lr5z8cq4g9v,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,NaN,Häcken vs GAIS,4t6zzfob9al7knxqm8c05i39w,2025-06-29,NaN,SWE,Allsvenskan,2025
S. Jansson,7sez5w47trh4xnngir0epzl04,Häcken,9zqn9ugvg64it0lr5z8cq4g9v,2,1,Substitute,NaN,Midfielder,7,1,1,NaN,5,1,1,2,8,5,12,2,NaN,1,3,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,1,NaN,Häcken vs GAIS,4t6zzfob9al7knxqm8c05i39w,2025-06-29,2,SWE,Allsvenskan,2025
N. Zečević,5sobeblelb6fl7aafw833iwwk,Häcken,9zqn9ugvg64it0lr5z8cq4g9v,NaN,NaN,Substitute,NaN,Defender,6,NaN,4,NaN,6,NaN,NaN,1,7,6,2,2,NaN,NaN,2,1,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,NaN,Häcken vs GAIS,4t6zzfob9al7knxqm8c05i39w,2025-06-29,1,SWE,Allsvenskan,2025
M. Krasniqi,kod0xzh15xxa52700ufz7kyd,GAIS,33hzf6j2rd9r50g2n4agsytkd,NaN,NaN,Goalkeeper,Centre,NaN,15,NaN,1,2,16,NaN,NaN,2,20,16,90,16,4,4,10,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,433,12,NaN,Häcken vs GAIS,4t6zzfob9al7knxqm8c05i39w,2025-06-29,8,SWE,Allsvenskan,2025
R. Wendin Thomasson,f10q2mnvhe30a9au85fjnnt3o,GAIS,33hzf6j2rd9r50g2n4agsytkd,1,NaN,Defender,Left,NaN,35,2,5,5,14,2,1,23,39,14,87,11,4,6,30,14,17,2,1,3,4,3,1,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,433,7,NaN,Häcken vs GAIS,4t6zzfob9al7knxqm8c05i39w,2025-06-29,14,SWE,Allsvenskan,2025
F. Beckman,b3jbj4ayr4x1x0ynt9dcu5u6s,GAIS,33hzf6j2rd9r50g2n4agsytkd,NaN,NaN,Defender,Left/Centre,NaN,42,NaN,4,1,27,3,NaN,16,53,31,90,20,7,4,23,10,15,NaN,3,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,433,9,NaN,Häcken vs GAIS,4t6zzfob9al7knxqm8c05i39w,2025-06-29,11,SWE,Allsvenskan,2025
R. Frej,4nx0njulsjs2hegiee011dxpl,GAIS,33hzf6j2rd9r50g2n4agsytkd,5,1,Defender,Centre/Right,NaN,49,NaN,5,1,27,NaN,NaN,26,56,28,90,24,8,1,32,12,13,1,4,1,1,3,1,3,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,,,433,7,NaN,Häcken vs GAIS,4t6zzfob9al7knxqm8c05i39w,2025-06-29,9,SWE,Allsvenskan,2025
A. Wängberg,5ijbt4bhic3y1zasavky12311,GAIS,33hzf6j2rd9r50g2n4agsytkd,7,1,Defender,Right,NaN,30,2,4,4,9,2,1,23,43,15,90,26,7,6,31,15,21,1,NaN,2,4,1,2,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,,,433,7,NaN,Häcken vs GAIS,4t6zzfob9al7knxqm8c05i39w,2025-06-29,16,SWE,Allsvenskan,2025
A. Boudri,aybt4s09eeonv6pdk2v9c9v6c,GAIS,33hzf6j2rd9r50g2n4agsytkd,13,NaN,Midfielder,Left/Centre,NaN,24,10,6,3,4,NaN,2,20,31,5,73,8,1,7,26,17,22,NaN,NaN,NaN,5,1,NaN,1,2,3,NaN,1,2,NaN,NaN,NaN,2,2,,,433,1,1,Häcken vs GAIS,4t6zzfob9al7knxqm8c05i39w,2025-06-29,22,SWE,Allsvenskan,2025
