player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
E. Tischler,5bqyi8640nmeiglvfckbk3yeh,České Budějovice,3obm32hcca4cd7cb3ipw1xg9d,2,NaN,Midfielder,Left/Centre,NaN,24,2,4,NaN,12,1,1,13,32,14,90,8,3,2,19,7,13,2,1,2,NaN,NaN,NaN,NaN,1,1,NaN,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,541,NaN,Jablonec vs České Budějovice,73c8bo86dmb486qsot0jgy49g,2024-12-04,11,CZE,Czech_Liga
M. Čermák,3cfoswqxyk4xr6w4vf6vn7d2h,České Budějovice,3obm32hcca4cd7cb3ipw1xg9d,10,2,Midfielder,Centre/Right,NaN,44,1,2,2,23,1,NaN,23,50,26,90,16,12,8,27,13,16,1,NaN,1,7,1,1,1,1,2,NaN,NaN,NaN,NaN,NaN,,3,3,NaN,NaN,541,NaN,Jablonec vs České Budějovice,73c8bo86dmb486qsot0jgy49g,2024-12-04,13,CZE,Czech_Liga
T. Hák,81upc9t2mqf9v00k9dm74qwb8,České Budějovice,3obm32hcca4cd7cb3ipw1xg9d,2,NaN,Midfielder,Right,NaN,6,NaN,1,NaN,3,NaN,NaN,4,9,5,45,3,1,NaN,5,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,541,NaN,Jablonec vs České Budějovice,73c8bo86dmb486qsot0jgy49g,2024-12-04,3,CZE,Czech_Liga
Q. Adediran,6mlztsk5pqy7kiagn593y6jh0,České Budějovice,3obm32hcca4cd7cb3ipw1xg9d,8,4,Striker,Centre,NaN,8,2,1,NaN,5,1,1,6,10,5,62,2,NaN,1,8,4,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,2,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,541,NaN,Jablonec vs České Budějovice,73c8bo86dmb486qsot0jgy49g,2024-12-04,6,CZE,Czech_Liga
M. Ogiomade,eu0ya8mxk4mmphvnqgmveghec,České Budějovice,3obm32hcca4cd7cb3ipw1xg9d,4,1,Substitute,NaN,Attacker,5,2,2,1,1,NaN,1,4,8,1,45,1,NaN,3,9,NaN,3,1,NaN,1,3,NaN,2,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,541,NaN,Jablonec vs České Budějovice,73c8bo86dmb486qsot0jgy49g,2024-12-04,9,CZE,Czech_Liga
V. Fendrich,eh6qgbtf67a4js542hq5rnnbp,České Budějovice,3obm32hcca4cd7cb3ipw1xg9d,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,541,NaN,Jablonec vs České Budějovice,73c8bo86dmb486qsot0jgy49g,2024-12-04,NaN,CZE,Czech_Liga
J. Kotula,f2at3vb7a0duvxqon63v0prrp,České Budějovice,3obm32hcca4cd7cb3ipw1xg9d,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,541,NaN,Jablonec vs České Budějovice,73c8bo86dmb486qsot0jgy49g,2024-12-04,NaN,CZE,Czech_Liga
D. Krch,1k7wh8a0ybetmh6t15d5ou2vo,České Budějovice,3obm32hcca4cd7cb3ipw1xg9d,4,NaN,Substitute,NaN,Midfielder,27,2,3,1,15,3,2,13,31,16,51,11,3,4,16,7,8,1,NaN,1,1,1,NaN,1,1,2,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,541,NaN,Jablonec vs České Budějovice,73c8bo86dmb486qsot0jgy49g,2024-12-04,8,CZE,Czech_Liga
J. Matoušek,99tc618e5nrr4urzx7gnl1iqc,České Budějovice,3obm32hcca4cd7cb3ipw1xg9d,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,541,NaN,Jablonec vs České Budějovice,73c8bo86dmb486qsot0jgy49g,2024-12-04,NaN,CZE,Czech_Liga
V. Míka,m37bqjsovidurd3q3uxtnfu1,České Budějovice,3obm32hcca4cd7cb3ipw1xg9d,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,541,NaN,Jablonec vs České Budějovice,73c8bo86dmb486qsot0jgy49g,2024-12-04,NaN,CZE,Czech_Liga
M. Nikl,bz8pf1hwgtjtavfw5c3a3io7o,České Budějovice,3obm32hcca4cd7cb3ipw1xg9d,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,541,NaN,Jablonec vs České Budějovice,73c8bo86dmb486qsot0jgy49g,2024-12-04,NaN,CZE,Czech_Liga
O. Novák,9mbk6rrzcuo333lrsky4xsk5w,České Budějovice,3obm32hcca4cd7cb3ipw1xg9d,2,1,Substitute,NaN,Defender,14,2,1,5,5,NaN,1,9,20,6,51,12,8,2,16,6,11,1,NaN,1,1,NaN,2,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,541,NaN,Jablonec vs České Budějovice,73c8bo86dmb486qsot0jgy49g,2024-12-04,10,CZE,Czech_Liga
Z. Ondrášek,bblvb6bs6d38x1hfqtg7jmrpx,České Budějovice,3obm32hcca4cd7cb3ipw1xg9d,2,2,Substitute,NaN,Attacker,4,NaN,4,NaN,4,1,NaN,1,6,4,28,2,1,2,3,1,3,NaN,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,541,NaN,Jablonec vs České Budějovice,73c8bo86dmb486qsot0jgy49g,2024-12-04,3,CZE,Czech_Liga
P. Osmančík,bshc6qzb7jrguhymps7z15qi2,České Budějovice,3obm32hcca4cd7cb3ipw1xg9d,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,541,NaN,Jablonec vs České Budějovice,73c8bo86dmb486qsot0jgy49g,2024-12-04,NaN,CZE,Czech_Liga
P. Zíka,eb27ggkcu3skxo9wsy5r7r21g,České Budějovice,3obm32hcca4cd7cb3ipw1xg9d,NaN,NaN,Substitute,NaN,Defender,2,NaN,NaN,1,1,NaN,NaN,1,2,1,8,NaN,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,541,NaN,Jablonec vs České Budějovice,73c8bo86dmb486qsot0jgy49g,2024-12-04,2,CZE,Czech_Liga
T. Fryšták,bvwwdzqz77e99m0ugla4vtud,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,NaN,NaN,Goalkeeper,Centre,NaN,8,NaN,1,NaN,10,3,NaN,2,15,15,90,20,3,9,10,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,15,CZE,Czech_Liga
O. Kukučka,f083847g81mziziz7yugnkmj8,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,3,1,Defender,Left/Centre,NaN,37,1,4,NaN,26,3,NaN,13,39,28,90,17,4,4,14,4,4,NaN,2,NaN,1,3,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,8,CZE,Czech_Liga
F. Vaško,fcghqq1nmg50uuzxkskomiuh,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,6,2,Defender,Centre,NaN,34,1,12,1,28,4,NaN,8,42,31,90,20,3,6,14,1,3,NaN,8,NaN,2,NaN,NaN,NaN,NaN,3,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,11,CZE,Czech_Liga
M. Havlík,aprzekzw2al3nf4dglv6eicb9,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,5,1,Defender,Centre/Right,NaN,39,2,2,15,9,2,NaN,33,51,9,90,27,20,5,50,24,35,1,1,3,3,1,5,1,1,2,1,1,NaN,2,1,NaN,1,1,NaN,NaN,3412,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,21,CZE,Czech_Liga
Merchas Doski,7nw2ismkbgv3u53ua2glahbhm,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,4,NaN,Midfielder,Left,NaN,20,4,9,5,7,2,2,14,25,7,90,11,8,2,24,9,13,NaN,2,NaN,NaN,3,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,17,CZE,Czech_Liga
M. Trávník,1oqsye3np44f24kfne286k6ol,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,7,NaN,Midfielder,Left/Centre,NaN,24,NaN,7,8,11,2,NaN,21,33,12,90,14,7,8,35,10,15,1,3,3,3,3,4,3,3,1,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,17,CZE,Czech_Liga
P. Juroška,846noswumd4tahm2f7p9g6iac,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,3,2,Midfielder,Centre/Right,NaN,1,1,3,NaN,NaN,1,NaN,1,5,NaN,57,2,2,2,6,1,4,NaN,NaN,NaN,1,NaN,1,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,1,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,10,CZE,Czech_Liga
Gigli Ndefe,6ft0p23uh329gr0xc2cdni1ud,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,NaN,NaN,Midfielder,Right,NaN,16,NaN,2,2,9,3,NaN,8,19,10,80,10,4,3,12,6,7,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,8,CZE,Czech_Liga
Kim Seung-Bin,4ubkf4v7ka2h7tyd7wt1fyoa2,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,3,1,Attacking Midfielder,Centre,NaN,26,4,7,NaN,9,2,2,17,30,12,68,11,6,7,18,10,11,1,1,1,4,NaN,NaN,NaN,NaN,1,NaN,1,1,NaN,NaN,1,1,1,NaN,NaN,3412,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,11,CZE,Czech_Liga
J. Křišťan,74frf4bgorg0qti5xzni7927e,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,1,NaN,Striker,Left/Centre,NaN,15,1,4,NaN,6,NaN,1,9,17,7,57,6,1,1,10,2,2,NaN,1,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,NaN,NaN,3412,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,2,CZE,Czech_Liga
M. Krmenčík,5yxmjnv5xa4evkrmh8nleebpx,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,1,1,Striker,Centre/Right,NaN,9,NaN,9,2,4,NaN,NaN,7,14,4,68,6,1,1,12,6,11,2,5,2,1,NaN,NaN,NaN,2,7,2,NaN,NaN,NaN,NaN,NaN,2,2,NaN,NaN,3412,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,6,CZE,Czech_Liga
P. Blahút,d2ua4dqxer9zjh1ulsulmbz6x,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,1,NaN,Substitute,NaN,Midfielder,10,1,2,1,8,1,1,3,14,9,33,3,1,1,6,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,3412,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,5,CZE,Czech_Liga
T. Břečka,4ic6tao3a4kk8g01udjnc5v4l,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,NaN,CZE,Czech_Liga
S. Hofmann,dm9kjpp1890x425ybu1i2u9cl,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,NaN,CZE,Czech_Liga
M. Kohút,ajjw65yizvdjj82h6oe15jpih,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,3,NaN,Substitute,NaN,Midfielder,9,1,3,2,2,1,1,8,12,2,33,5,2,3,12,2,5,NaN,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,3412,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,8,CZE,Czech_Liga
M. Kozák,1k5zztvvduo52e0vjhxqs9tnu,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,1,1,Substitute,NaN,Attacker,7,1,3,NaN,2,NaN,1,5,9,2,22,1,NaN,1,7,4,5,1,1,1,1,NaN,NaN,NaN,1,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,3,CZE,Czech_Liga
M. Kvasina,by7hjiqxbh17o7xdwjjzhi1g5,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,2,2,Substitute,NaN,Attacker,2,NaN,2,NaN,NaN,NaN,NaN,2,3,NaN,22,NaN,NaN,1,3,2,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,1,CZE,Czech_Liga
P. Reinberk,edyeb110tuk6q5z81s3tvxlh,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,NaN,CZE,Czech_Liga
V. Sinyavskiy,5t9iyv0nltknsabsxcjehqr4l,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,NaN,NaN,Substitute,NaN,Midfielder,3,NaN,NaN,2,NaN,NaN,NaN,3,5,NaN,10,3,2,NaN,6,3,5,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,3,CZE,Czech_Liga
F. Souček,94nt9fr8s7rcyslxlvpecxcoa,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,NaN,CZE,Czech_Liga
A. Urban,cq4d8qi8vt9idz0qsam4opmhg,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,NaN,CZE,Czech_Liga
J. Stejskal,cbqqs87rj9qe6fpq5v3f8txw5,Pardubice,4xbgquadoen1b303u4hi9nhg9,NaN,NaN,Goalkeeper,Centre,NaN,19,NaN,NaN,NaN,19,2,NaN,4,23,19,90,16,7,11,13,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,9,CZE,Czech_Liga
E. Šehić,40fv4116wara4uzasuvwswcbu,Pardubice,4xbgquadoen1b303u4hi9nhg9,4,1,Defender,Left,NaN,21,1,NaN,8,15,3,NaN,8,26,15,90,11,5,3,21,3,9,NaN,NaN,NaN,NaN,2,4,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,19,CZE,Czech_Liga
L. Lurvink,4oubhd9ynqsn29p2mqwhw02ui,Pardubice,4xbgquadoen1b303u4hi9nhg9,5,3,Defender,Left/Centre,NaN,32,NaN,3,3,26,NaN,NaN,8,35,26,90,8,6,NaN,11,3,6,1,2,1,NaN,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,3,CZE,Czech_Liga
D. Šimek,crvtv5nm7gxssmewu2kbs1my2,Pardubice,4xbgquadoen1b303u4hi9nhg9,7,3,Defender,Centre/Right,NaN,23,NaN,3,1,19,2,NaN,7,29,21,90,12,5,3,11,2,5,NaN,2,NaN,1,4,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,8,CZE,Czech_Liga
D. Mareš,8eldl6l5gwgq5f57bwncep2c4,Pardubice,4xbgquadoen1b303u4hi9nhg9,2,NaN,Defender,Right,NaN,26,1,5,2,13,5,NaN,13,37,19,90,20,14,8,20,10,14,2,1,2,3,NaN,2,NaN,2,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,21,CZE,Czech_Liga
K. Vacek,bdoc4jh09098ct0xhaopoaxn9,Pardubice,4xbgquadoen1b303u4hi9nhg9,5,2,Defensive Midfielder,Left/Centre,NaN,27,1,4,2,19,3,1,12,36,21,90,13,5,7,20,7,10,1,NaN,1,4,NaN,1,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,3,3,NaN,NaN,4231,1,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,12,CZE,Czech_Liga
T. Polyák,5sizb1inhe45jt1cuhxt9tt78,Pardubice,4xbgquadoen1b303u4hi9nhg9,NaN,NaN,Defensive Midfielder,Centre/Right,NaN,9,2,7,1,5,1,2,5,13,5,58,10,5,2,9,5,7,1,3,1,1,NaN,NaN,NaN,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,5,CZE,Czech_Liga
T. Zlatohlávek,9pjlcs2jfk49p4a7fge6299ii,Pardubice,4xbgquadoen1b303u4hi9nhg9,3,NaN,Attacking Midfielder,Left,NaN,12,NaN,2,11,2,NaN,NaN,11,16,2,68,5,1,NaN,24,8,12,NaN,NaN,NaN,NaN,1,6,1,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,16,CZE,Czech_Liga
Š. Míšek,dsyr61d0pj441mxhm0rhzfpjo,Pardubice,4xbgquadoen1b303u4hi9nhg9,8,3,Attacking Midfielder,Centre,NaN,11,1,4,1,7,4,NaN,6,16,8,89,6,1,6,11,3,5,NaN,NaN,NaN,2,NaN,1,NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,14,CZE,Czech_Liga
V. Sychra,1ucj5njo61cngdd5g50mkgnbo,Pardubice,4xbgquadoen1b303u4hi9nhg9,8,1,Attacking Midfielder,Right,NaN,10,2,3,4,1,NaN,1,10,14,2,68,5,1,2,16,5,6,1,NaN,2,1,1,4,1,NaN,3,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,11,CZE,Czech_Liga
M. Yahaya,47ynxx5ta76pge6db0xz2e39w,Pardubice,4xbgquadoen1b303u4hi9nhg9,17,12,Striker,Centre,NaN,9,NaN,8,NaN,3,1,NaN,6,18,5,90,8,3,3,13,6,11,4,3,4,1,NaN,NaN,NaN,5,9,4,NaN,1,NaN,NaN,NaN,2,NaN,1,1,4231,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,16,CZE,Czech_Liga
V. Budinský,85xbqh2vhszr2aak3sut46x1x,Pardubice,4xbgquadoen1b303u4hi9nhg9,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,NaN,CZE,Czech_Liga
D. Darmovzal,dm3zlo8qs05kg2q0waundwpka,Pardubice,4xbgquadoen1b303u4hi9nhg9,4,1,Substitute,NaN,Midfielder,4,NaN,1,NaN,3,3,NaN,1,7,5,22,3,NaN,4,2,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,5,CZE,Czech_Liga
A. Fousek,cw2gkhnqwxl1pxungykm1sonp,Pardubice,4xbgquadoen1b303u4hi9nhg9,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,NaN,CZE,Czech_Liga
V. Jindra,5ff019hemx9ec4nfo9gicd9n8,Pardubice,4xbgquadoen1b303u4hi9nhg9,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,NaN,CZE,Czech_Liga
L. Krobot,cjagesm6n7sroi7nojwikvwiy,Pardubice,4xbgquadoen1b303u4hi9nhg9,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,NaN,CZE,Czech_Liga
A. Leipold,d7veuqs0wek2fbrprj7dl8hzo,Pardubice,4xbgquadoen1b303u4hi9nhg9,2,NaN,Substitute,NaN,Attacker,NaN,1,NaN,NaN,NaN,1,NaN,NaN,3,NaN,32,2,2,1,3,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,4231,NaN,Slovácko vs Pardubice,7w7843fqd9wz0w81si8nwmcr8,2024-12-07,5,CZE,Czech_Liga
