playerName,team_name,label,date,318.0
G. Valsvik,Strømsgodset,Strømsgodset vs Rosenborg,2024-04-07,0.19845024
G. Valsvik,Strømsgodset,Strømsgodset vs Sandefjord,2024-07-08,0.05249558
G. Valsvik,Strømsgodset,Strømsgodset vs Tromsø,2024-07-21,0.4773329
G. Valsvik,Strømsgodset,Strømsgodset vs Viking,2024-05-12,0.0290543
G. Valsvik,Strømsgodset,Viking vs Strømsgodset,2024-08-25,0.00232525
G. Åsen,Lillestrøm,Haugesund vs Lillestrøm,2024-04-07,0.39556374
G. Åsen,Lillestrøm,KFUM vs Lillestrøm,2024-08-30,0.0033558000000000004
G. Åsen,Lillestrøm,Kristiansund vs Lillestrøm,2024-08-04,0.19212342
G. Åsen,Lillestrøm,Lillestrøm vs Bodø / Glimt,2024-04-14,0.03104873
G. Åsen,Lillestrøm,Lillestrøm vs Brann,2024-05-12,0.0935288
G. Åsen,Lillestrøm,Lillestrøm vs Fredrikstad,2024-05-20,0.02194705
G. Åsen,Lillestrøm,Lillestrøm vs HamKam,2024-04-28,0.17163921999999998
G. Åsen,Lillestrøm,Lillestrøm vs KFUM,2024-06-27,0.23938863000000002
G. Åsen,Lillestrøm,Lillestrøm vs Kristiansund,2024-04-01,0.41856777
G. Åsen,Lillestrøm,Lillestrøm vs Molde,2024-08-11,0.12967484
G. Åsen,Lillestrøm,Lillestrøm vs Sarpsborg 08,2024-07-28,0.65899413
G. Åsen,Lillestrøm,Lillestrøm vs Strømsgodset,2024-07-13,0.43907696
G. Åsen,Lillestrøm,Lillestrøm vs Tromsø,2024-08-25,0.09194139
G. Åsen,Lillestrøm,Molde vs Lillestrøm,2024-07-07,0.9340752
G. Åsen,Lillestrøm,Odd vs Lillestrøm,2024-05-26,0.44296133
G. Åsen,Lillestrøm,Rosenborg vs Lillestrøm,2024-08-21,0.1245756
G. Åsen,Lillestrøm,Sandefjord vs Lillestrøm,2024-04-21,0.02291235
G. Åsen,Lillestrøm,Sarpsborg 08 vs Lillestrøm,2024-05-05,0.19001336
G. Åsen,Lillestrøm,Strømsgodset vs Lillestrøm,2024-08-17,0.06280932
G. Åsen,Lillestrøm,Tromsø vs Lillestrøm,2024-06-02,0.009235740000000001
G. Åsen,Lillestrøm,Viking vs Lillestrøm,2024-05-16,0.11592442
H. Aleesami,KFUM,Bodø / Glimt vs KFUM,2024-05-24,0.01534545
H. Aleesami,KFUM,Fredrikstad vs KFUM,2024-08-04,0.0078493
H. Aleesami,KFUM,Haugesund vs KFUM,2024-05-05,0.011120099999999999
H. Aleesami,KFUM,KFUM vs Bodø / Glimt,2024-07-27,0.00590204
H. Aleesami,KFUM,KFUM vs Brann,2024-04-28,0.0130619
H. Aleesami,KFUM,KFUM vs Fredrikstad,2024-05-12,0.02521316
H. Aleesami,KFUM,KFUM vs Lillestrøm,2024-08-30,0.02583359
H. Aleesami,KFUM,KFUM vs Odd,2024-05-20,0.49814032
H. Aleesami,KFUM,KFUM vs Rosenborg,2024-08-11,0.00470786
H. Aleesami,KFUM,KFUM vs Sandefjord,2024-06-02,0.06267957
H. Aleesami,KFUM,KFUM vs Strømsgodset,2024-04-16,0.03363393
H. Aleesami,KFUM,KFUM vs Viking,2024-07-07,0.031780739999999995
H. Aleesami,KFUM,Lillestrøm vs KFUM,2024-06-27,0.01507183
H. Aleesami,KFUM,Molde vs KFUM,2024-07-20,0.0275665
H. Aleesami,KFUM,Rosenborg vs KFUM,2024-05-16,0.00593332
H. Aleesami,KFUM,Tromsø vs KFUM,2024-07-13,0.03266687
H. Bruseth,Kristiansund,Brann vs Kristiansund,2024-05-29,0.00897239
H. Bruseth,Kristiansund,Haugesund vs Kristiansund,2024-05-16,0.14486466
H. Bruseth,Kristiansund,Kristiansund vs Bodø / Glimt,2024-05-12,0.0077641
H. Bruseth,Kristiansund,Kristiansund vs Brann,2024-05-20,0.00103991
H. Bruseth,Kristiansund,Kristiansund vs Fredrikstad,2024-07-08,0.0366397
H. Bruseth,Kristiansund,Kristiansund vs HamKam,2024-05-05,0.00080371
H. Bruseth,Kristiansund,Kristiansund vs KFUM,2024-04-07,0.013284589999999999
H. Bruseth,Kristiansund,Kristiansund vs Lillestrøm,2024-08-04,0.00035248
H. Bruseth,Kristiansund,Kristiansund vs Sarpsborg 08,2024-06-02,0.02137957
H. Bruseth,Kristiansund,Lillestrøm vs Kristiansund,2024-04-01,0.0674106
H. Bruseth,Kristiansund,Molde vs Kristiansund,2024-04-14,0.08993894999999999
H. Bruseth,Kristiansund,Odd vs Kristiansund,2024-06-28,0.0147235
H. Bruseth,Kristiansund,Rosenborg vs Kristiansund,2024-05-26,0.00044604000000000003
H. Bruseth,Kristiansund,Tromsø vs Kristiansund,2024-07-28,0.19805816999999998
H. Bruseth,Kristiansund,Viking vs Kristiansund,2024-07-13,0.02405194
H. Evjen,Bodø / Glimt,Bodø / Glimt vs Brann,2024-07-07,0.36637335
H. Evjen,Bodø / Glimt,Bodø / Glimt vs HamKam,2024-09-13,0.17996198
H. Evjen,Bodø / Glimt,Bodø / Glimt vs Haugesund,2024-08-03,0.37554484
H. Evjen,Bodø / Glimt,Bodø / Glimt vs KFUM,2024-05-24,0.02417321
H. Evjen,Bodø / Glimt,Bodø / Glimt vs Molde,2024-04-21,0.0174434
H. Evjen,Bodø / Glimt,Bodø / Glimt vs Odd,2024-07-19,0.19419829
H. Evjen,Bodø / Glimt,Bodø / Glimt vs Sandefjord,2024-05-29,0.35813052
H. Evjen,Bodø / Glimt,Bodø / Glimt vs Strømsgodset,2024-05-05,0.13824905
H. Evjen,Bodø / Glimt,Bodø / Glimt vs Tromsø,2024-05-16,0.40689636
H. Evjen,Bodø / Glimt,Bodø / Glimt vs Viking,2024-04-06,0.19095415000000002
H. Evjen,Bodø / Glimt,Fredrikstad vs Bodø / Glimt,2024-04-01,0.0267602
H. Evjen,Bodø / Glimt,HamKam vs Bodø / Glimt,2024-05-20,0.07856771
H. Evjen,Bodø / Glimt,Haugesund vs Bodø / Glimt,2024-06-02,0.10221539
H. Evjen,Bodø / Glimt,KFUM vs Bodø / Glimt,2024-07-27,0.07607838
H. Evjen,Bodø / Glimt,Lillestrøm vs Bodø / Glimt,2024-04-14,0.33349033
H. Evjen,Bodø / Glimt,Rosenborg vs Bodø / Glimt,2024-04-27,0.06573987
H. Evjen,Bodø / Glimt,Sandefjord vs Bodø / Glimt,2024-07-13,0.19082675
H. Evjen,Bodø / Glimt,Sarpsborg 08 vs Bodø / Glimt,2024-06-28,0.36414670000000005
H. Evjen,Bodø / Glimt,Viking vs Bodø / Glimt,2024-08-10,0.02360594
H. Finndell,Viking,HamKam vs Viking,2024-08-04,0.01716452
H. Finndell,Viking,Haugesund vs Viking,2024-07-21,0.02532462
H. Finndell,Viking,Rosenborg vs Viking,2024-08-18,0.0023801399999999998
H. Finndell,Viking,Tromsø vs Viking,2024-09-01,0.07849864000000001
H. Finndell,Viking,Viking vs Bodø / Glimt,2024-08-10,0.0027429200000000003
H. Finndell,Viking,Viking vs Molde,2024-07-28,0.01457297
H. Finndell,Viking,Viking vs Strømsgodset,2024-08-25,0.19531147000000001
H. Haugen,Kristiansund,Kristiansund vs Bodø / Glimt,2024-05-12,0.06638491
H. Haugen,Kristiansund,Kristiansund vs Brann,2024-05-20,5.2e-07
H. Haugen,Kristiansund,Kristiansund vs Fredrikstad,2024-07-08,0.0
H. Haugen,Kristiansund,Kristiansund vs KFUM,2024-04-07,6.363e-05
H. Haugen,Kristiansund,Odd vs Kristiansund,2024-06-28,1.13e-06
H. Haugen,Kristiansund,Tromsø vs Kristiansund,2024-07-28,0.0
H. Haugen,Viking,HamKam vs Viking,2024-08-04,0.00152684
H. Haugen,Viking,Haugesund vs Viking,2024-07-21,0.05002278
H. Haugen,Viking,KFUM vs Viking,2024-07-07,0.00160901
H. Haugen,Viking,Molde vs Viking,2024-06-02,0.0007214200000000001
H. Haugen,Viking,Rosenborg vs Viking,2024-08-18,0.00410502
H. Haugen,Viking,Sandefjord vs Viking,2024-05-20,0.00662858
H. Haugen,Viking,Strømsgodset vs Viking,2024-05-12,0.0275738
H. Haugen,Viking,Tromsø vs Viking,2024-09-01,0.10074026000000001
H. Haugen,Viking,Viking vs Bodø / Glimt,2024-08-10,0.02366259
H. Haugen,Viking,Viking vs HamKam,2024-05-26,0.01539726
H. Haugen,Viking,Viking vs Kristiansund,2024-07-13,0.00467242
H. Haugen,Viking,Viking vs Lillestrøm,2024-05-16,0.05450323
H. Haugen,Viking,Viking vs Molde,2024-07-28,0.00213928
H. Haugen,Viking,Viking vs Rosenborg,2024-06-30,0.0044956399999999995
H. Haugen,Viking,Viking vs Strømsgodset,2024-08-25,0.14735475
H. Hoseth,KFUM,Bodø / Glimt vs KFUM,2024-05-24,0.07967281
H. Hoseth,KFUM,Fredrikstad vs KFUM,2024-08-04,0.00659693
H. Hoseth,KFUM,Haugesund vs KFUM,2024-05-05,0.00064122
H. Hoseth,KFUM,KFUM vs Bodø / Glimt,2024-07-27,0.004769399999999999
H. Hoseth,KFUM,KFUM vs Brann,2024-04-28,0.06553609
H. Hoseth,KFUM,KFUM vs Fredrikstad,2024-05-12,0.00133701
H. Hoseth,KFUM,KFUM vs HamKam,2024-04-02,0.01749164
H. Hoseth,KFUM,KFUM vs Odd,2024-05-20,0.08063611
H. Hoseth,KFUM,KFUM vs Sandefjord,2024-06-02,0.35413369
H. Hoseth,KFUM,KFUM vs Strømsgodset,2024-04-16,0.05490224
H. Hoseth,KFUM,Kristiansund vs KFUM,2024-04-07,0.14531115
H. Hoseth,KFUM,Lillestrøm vs KFUM,2024-06-27,0.02272831
H. Hoseth,KFUM,Molde vs KFUM,2024-07-20,0.02184094
H. Hoseth,KFUM,Rosenborg vs KFUM,2024-05-16,0.016997869999999998
H. Hoseth,KFUM,Sarpsborg 08 vs KFUM,2024-04-21,0.0267165
H. Hoseth,KFUM,Tromsø vs KFUM,2024-07-13,0.0025389
H. Jenssen,Tromsø,Strømsgodset vs Tromsø,2024-07-21,0.00098102
H. Jenssen,Tromsø,Tromsø vs Kristiansund,2024-07-28,0.00258582
H. Johansen,Fredrikstad,Brann vs Fredrikstad,2024-04-07,0.00359397
H. Johansen,Fredrikstad,Fredrikstad vs Bodø / Glimt,2024-04-01,0.01538073
H. Johansen,Fredrikstad,Fredrikstad vs Brann,2024-08-18,0.0004118
H. Johansen,Fredrikstad,Fredrikstad vs Haugesund,2024-08-14,0.00867805
H. Johansen,Fredrikstad,Fredrikstad vs KFUM,2024-08-04,0.00139106
H. Johansen,Fredrikstad,Fredrikstad vs Molde,2024-07-13,0.00738523
H. Johansen,Fredrikstad,Fredrikstad vs Odd,2024-08-31,0.00981542
H. Johansen,Fredrikstad,Fredrikstad vs Rosenborg,2024-07-27,0.01194793
H. Johansen,Fredrikstad,Fredrikstad vs Sarpsborg 08,2024-04-13,0.00520258
H. Johansen,Fredrikstad,Fredrikstad vs Tromsø,2024-05-25,0.00164795
H. Johansen,Fredrikstad,HamKam vs Fredrikstad,2024-07-21,0.01810172
H. Johansen,Fredrikstad,Haugesund vs Fredrikstad,2024-08-25,0.01184221
H. Johansen,Fredrikstad,Kristiansund vs Fredrikstad,2024-07-08,0.02914231
H. Johansen,Fredrikstad,Rosenborg vs Fredrikstad,2024-06-02,0.00010148999999999999
H. Johansen,Fredrikstad,Tromsø vs Fredrikstad,2024-05-29,0.0
H. Johansen,Fredrikstad,Viking vs Fredrikstad,2024-04-21,0.0
H. Karlsson,Haugesund,HamKam vs Haugesund,2024-05-12,0.01018409
H. Karlsson,Haugesund,Odd vs Haugesund,2024-03-31,0.0
H. Karlsson,Haugesund,Tromsø vs Haugesund,2024-04-14,0.00829924
H. Keto,Sandefjord,Bodø / Glimt vs Sandefjord,2024-05-29,0.0039358200000000005
H. Keto,Sandefjord,Brann vs Sandefjord,2024-05-16,0.00059224
H. Keto,Sandefjord,Fredrikstad vs Sandefjord,2024-04-28,0.00091954
H. Keto,Sandefjord,HamKam vs Sandefjord,2024-09-01,0.00109175
H. Keto,Sandefjord,Haugesund vs Sandefjord,2024-05-26,0.00031088
H. Keto,Sandefjord,KFUM vs Sandefjord,2024-06-02,0.00265927
H. Keto,Sandefjord,Odd vs Sandefjord,2024-04-14,0.0014555
H. Keto,Sandefjord,Rosenborg vs Sandefjord,2024-04-01,0.0018479300000000002
H. Keto,Sandefjord,Sandefjord vs Bodø / Glimt,2024-07-13,0.0016532399999999998
H. Keto,Sandefjord,Sandefjord vs HamKam,2024-06-27,0.00038705
H. Keto,Sandefjord,Sandefjord vs Haugesund,2024-07-28,0.00332608
H. Keto,Sandefjord,Sandefjord vs Kristiansund,2024-08-25,0.00129426
H. Keto,Sandefjord,Sandefjord vs Lillestrøm,2024-04-21,0.17466507
H. Keto,Sandefjord,Sandefjord vs Molde,2024-05-05,0.00050182
H. Keto,Sandefjord,Sandefjord vs Sarpsborg 08,2024-05-12,0.00020158
H. Keto,Sandefjord,Sandefjord vs Strømsgodset,2024-08-09,0.0010829000000000001
H. Keto,Sandefjord,Sandefjord vs Tromsø,2024-07-03,0.00150348
H. Keto,Sandefjord,Sandefjord vs Viking,2024-05-20,0.00042573
H. Keto,Sandefjord,Sarpsborg 08 vs Sandefjord,2024-08-04,0.00038898
H. Keto,Sandefjord,Strømsgodset vs Sandefjord,2024-07-08,0.00383486
H. Larsen,Tromsø,KFUM vs Tromsø,2024-08-18,0.01130882
H. Larsen,Tromsø,Lillestrøm vs Tromsø,2024-08-25,0.0035280999999999997
H. Larsen,Tromsø,Rosenborg vs Tromsø,2024-08-04,0.00368969
H. Larsen,Tromsø,Tromsø vs Kristiansund,2024-07-28,0.01181627
H. Larsen,Tromsø,Tromsø vs Viking,2024-09-01,0.18075625
H. Meister,Sarpsborg 08,Fredrikstad vs Sarpsborg 08,2024-04-13,0.00137536
H. Meister,Sarpsborg 08,Haugesund vs Sarpsborg 08,2024-07-07,0.00771438
H. Meister,Sarpsborg 08,Kristiansund vs Sarpsborg 08,2024-06-02,0.00014011999999999998
H. Meister,Sarpsborg 08,Lillestrøm vs Sarpsborg 08,2024-07-28,0.00204138
H. Meister,Sarpsborg 08,Molde vs Sarpsborg 08,2024-05-20,0.00285551
H. Meister,Sarpsborg 08,Odd vs Sarpsborg 08,2024-08-11,0.01212117
H. Meister,Sarpsborg 08,Sandefjord vs Sarpsborg 08,2024-05-12,0.07042111
H. Meister,Sarpsborg 08,Sarpsborg 08 vs Bodø / Glimt,2024-06-28,0.04559893
H. Meister,Sarpsborg 08,Sarpsborg 08 vs Brann,2024-07-20,0.011953249999999999
H. Meister,Sarpsborg 08,Sarpsborg 08 vs HamKam,2024-05-16,0.00170067
H. Meister,Sarpsborg 08,Sarpsborg 08 vs KFUM,2024-04-21,0.14561735
H. Meister,Sarpsborg 08,Sarpsborg 08 vs Lillestrøm,2024-05-05,0.011546629999999999
H. Meister,Sarpsborg 08,Sarpsborg 08 vs Odd,2024-04-07,0.03725827
H. Meister,Sarpsborg 08,Sarpsborg 08 vs Rosenborg,2024-07-12,0.00107549
H. Meister,Sarpsborg 08,Sarpsborg 08 vs Sandefjord,2024-08-04,0.00499791
H. Meister,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,2024-05-26,0.04192168
H. Meister,Sarpsborg 08,Tromsø vs Sarpsborg 08,2024-04-28,0.00503713
H. Meister,Sarpsborg 08,Viking vs Sarpsborg 08,2024-04-01,0.00964447
H. Mikaelsson,Kristiansund,Brann vs Kristiansund,2024-05-29,0.015164269999999999
H. Mikaelsson,Kristiansund,Haugesund vs Kristiansund,2024-05-16,0.0028699999999999997
H. Mikaelsson,Kristiansund,Kristiansund vs Bodø / Glimt,2024-05-12,0.18637074
H. Mikaelsson,Kristiansund,Kristiansund vs Brann,2024-05-20,0.013582599999999998
H. Mikaelsson,Kristiansund,Kristiansund vs Fredrikstad,2024-07-08,0.04912419
H. Mikaelsson,Kristiansund,Kristiansund vs HamKam,2024-05-05,0.00068757
H. Mikaelsson,Kristiansund,Kristiansund vs Haugesund,2024-09-01,0.0
H. Mikaelsson,Kristiansund,Kristiansund vs KFUM,2024-04-07,0.00289529
H. Mikaelsson,Kristiansund,Kristiansund vs Lillestrøm,2024-08-04,0.000335
H. Mikaelsson,Kristiansund,Kristiansund vs Sarpsborg 08,2024-06-02,0.09005653999999999
H. Mikaelsson,Kristiansund,Kristiansund vs Tromsø,2024-04-21,0.01235763
H. Mikaelsson,Kristiansund,Lillestrøm vs Kristiansund,2024-04-01,0.00233376
H. Mikaelsson,Kristiansund,Molde vs Kristiansund,2024-04-14,0.00029805999999999995
H. Mikaelsson,Kristiansund,Odd vs Kristiansund,2024-06-28,0.04684954
H. Mikaelsson,Kristiansund,Rosenborg vs Kristiansund,2024-05-26,0.01697661
H. Mikaelsson,Kristiansund,Sandefjord vs Kristiansund,2024-08-25,0.00404358
H. Mikaelsson,Kristiansund,Strømsgodset vs Kristiansund,2024-04-28,0.036051389999999996
H. Mikaelsson,Kristiansund,Tromsø vs Kristiansund,2024-07-28,0.00267784
H. Mikaelsson,Kristiansund,Viking vs Kristiansund,2024-07-13,0.01078669
H. Sjåtil,Kristiansund,Brann vs Kristiansund,2024-05-29,5.14e-06
H. Sjåtil,Kristiansund,Haugesund vs Kristiansund,2024-05-16,0.00062781
H. Sjåtil,Kristiansund,Kristiansund vs Bodø / Glimt,2024-05-12,0.00020456
H. Sjåtil,Kristiansund,Kristiansund vs Brann,2024-05-20,0.25083046000000003
H. Sjåtil,Kristiansund,Kristiansund vs Fredrikstad,2024-07-08,0.02973197
H. Sjåtil,Kristiansund,Kristiansund vs HamKam,2024-05-05,0.00711259
H. Sjåtil,Kristiansund,Kristiansund vs Haugesund,2024-09-01,0.00916116
H. Sjåtil,Kristiansund,Kristiansund vs KFUM,2024-04-07,0.0073511
H. Sjåtil,Kristiansund,Kristiansund vs Lillestrøm,2024-08-04,0.00366395
H. Sjåtil,Kristiansund,Kristiansund vs Sarpsborg 08,2024-06-02,0.01119758
H. Sjåtil,Kristiansund,Kristiansund vs Tromsø,2024-04-21,1.96e-06
H. Sjåtil,Kristiansund,Lillestrøm vs Kristiansund,2024-04-01,0.0
H. Sjåtil,Kristiansund,Molde vs Kristiansund,2024-04-14,0.07467826
H. Sjåtil,Kristiansund,Odd vs Kristiansund,2024-06-28,0.04745692
H. Sjåtil,Kristiansund,Rosenborg vs Kristiansund,2024-05-26,0.00245648
H. Sjåtil,Kristiansund,Sandefjord vs Kristiansund,2024-08-25,0.01978728
H. Sjåtil,Kristiansund,Strømsgodset vs Kristiansund,2024-04-28,0.07353
H. Sjåtil,Kristiansund,Tromsø vs Kristiansund,2024-07-28,0.00124187
H. Sjåtil,Kristiansund,Viking vs Kristiansund,2024-07-13,0.00143922
H. Skogvold,Fredrikstad,Fredrikstad vs Brann,2024-08-18,0.09611518
H. Skogvold,Fredrikstad,Fredrikstad vs Odd,2024-08-31,0.01740999
H. Skogvold,Fredrikstad,Haugesund vs Fredrikstad,2024-08-25,0.01234003
H. Skogvold,Lillestrøm,Haugesund vs Lillestrøm,2024-04-07,0.06380608
H. Skogvold,Lillestrøm,Lillestrøm vs Bodø / Glimt,2024-04-14,0.01851441
H. Skogvold,Lillestrøm,Lillestrøm vs Brann,2024-05-12,0.00090571
H. Skogvold,Lillestrøm,Lillestrøm vs HamKam,2024-04-28,0.048304110000000004
H. Skogvold,Lillestrøm,Lillestrøm vs Kristiansund,2024-04-01,0.054032000000000004
H. Skogvold,Lillestrøm,Lillestrøm vs Molde,2024-08-11,0.00193021
H. Skogvold,Lillestrøm,Lillestrøm vs Sarpsborg 08,2024-07-28,0.00058444
H. Skogvold,Lillestrøm,Lillestrøm vs Strømsgodset,2024-07-13,0.10355539999999999
H. Skogvold,Lillestrøm,Molde vs Lillestrøm,2024-07-07,6.54e-06
H. Skogvold,Lillestrøm,Odd vs Lillestrøm,2024-05-26,0.01657542
H. Skogvold,Lillestrøm,Sandefjord vs Lillestrøm,2024-04-21,0.030939559999999998
H. Skogvold,Lillestrøm,Sarpsborg 08 vs Lillestrøm,2024-05-05,0.04517496
H. Skogvold,Lillestrøm,Tromsø vs Lillestrøm,2024-06-02,0.00057815
H. Stenevik,Molde,Bodø / Glimt vs Molde,2024-04-21,0.0049209300000000004
H. Stenevik,Molde,Brann vs Molde,2024-05-26,0.01204439
H. Stenevik,Molde,Fredrikstad vs Molde,2024-07-13,0.00431869
H. Stenevik,Molde,Lillestrøm vs Molde,2024-08-11,0.65407358
H. Stenevik,Molde,Molde vs HamKam,2024-08-25,0.58780921
H. Stenevik,Molde,Molde vs Haugesund,2024-04-28,0.2750235
H. Stenevik,Molde,Molde vs KFUM,2024-07-20,0.061118990000000005
H. Stenevik,Molde,Molde vs Kristiansund,2024-04-14,0.54447995
H. Stenevik,Molde,Molde vs Odd,2024-04-17,0.0175508
H. Stenevik,Molde,Molde vs Rosenborg,2024-05-11,0.17794836
H. Stenevik,Molde,Molde vs Sarpsborg 08,2024-05-20,0.30091830999999997
H. Stenevik,Molde,Molde vs Strømsgodset,2024-04-01,0.01118961
H. Stenevik,Molde,Molde vs Viking,2024-06-02,0.42017474
H. Stenevik,Molde,Odd vs Molde,2024-05-16,0.11544308
H. Stenevik,Molde,Rosenborg vs Molde,2024-09-01,0.00223647
H. Stenevik,Molde,Sandefjord vs Molde,2024-05-05,0.009811450000000001
H. Stenevik,Molde,Viking vs Molde,2024-07-28,0.00823705
H. Stengel,Strømsgodset,Bodø / Glimt vs Strømsgodset,2024-05-05,0.15949771
H. Stengel,Strømsgodset,Brann vs Strømsgodset,2024-06-28,0.052282159999999994
H. Stengel,Strømsgodset,Fredrikstad vs Strømsgodset,2024-05-16,0.31279571
H. Stengel,Strømsgodset,HamKam vs Strømsgodset,2024-04-21,0.14370027999999999
H. Stengel,Strømsgodset,KFUM vs Strømsgodset,2024-04-16,0.11419113
H. Stengel,Strømsgodset,Lillestrøm vs Strømsgodset,2024-07-13,0.03221621
H. Stengel,Strømsgodset,Molde vs Strømsgodset,2024-04-01,0.52401239
H. Stengel,Strømsgodset,Odd vs Strømsgodset,2024-07-28,0.11290038000000001
H. Stengel,Strømsgodset,Sandefjord vs Strømsgodset,2024-08-09,0.18163275
H. Stengel,Strømsgodset,Sarpsborg 08 vs Strømsgodset,2024-05-26,0.05048384
H. Stengel,Strømsgodset,Strømsgodset vs Bodø / Glimt,2024-09-01,0.12230252
H. Stengel,Strømsgodset,Strømsgodset vs Brann,2024-08-04,0.09190221
H. Stengel,Strømsgodset,Strømsgodset vs Haugesund,2024-05-20,0.23828531
H. Stengel,Strømsgodset,Strømsgodset vs Kristiansund,2024-04-28,1.09831806
H. Stengel,Strømsgodset,Strømsgodset vs Lillestrøm,2024-08-17,0.78815678
H. Stengel,Strømsgodset,Strømsgodset vs Odd,2024-06-02,0.7436299099999999
H. Stengel,Strømsgodset,Strømsgodset vs Rosenborg,2024-04-07,0.08996197
H. Stengel,Strømsgodset,Strømsgodset vs Sandefjord,2024-07-08,0.38267049
H. Stengel,Strømsgodset,Strømsgodset vs Tromsø,2024-07-21,0.39606146999999997
H. Stengel,Strømsgodset,Strømsgodset vs Viking,2024-05-12,0.14200401
H. Stengel,Strømsgodset,Viking vs Strømsgodset,2024-08-25,0.08213987
H. Sørlie,KFUM,KFUM vs Brann,2024-04-28,0.00109246
H. Tangen,Sarpsborg 08,Bodø / Glimt vs Sarpsborg 08,2024-08-24,0.00747402
H. Tangen,Sarpsborg 08,Brann vs Sarpsborg 08,2024-09-01,0.0299825
H. Tangen,Sarpsborg 08,Sarpsborg 08 vs Haugesund,2024-08-18,0.05107352
H. Tangen,Viking,Bodø / Glimt vs Viking,2024-04-06,0.01090872
H. Tangen,Viking,HamKam vs Viking,2024-08-04,0.0565796
H. Tangen,Viking,Haugesund vs Viking,2024-07-21,0.08942438999999999
H. Tangen,Viking,KFUM vs Viking,2024-07-07,0.00159902
H. Tangen,Viking,Odd vs Viking,2024-04-28,0.27415918
H. Tangen,Viking,Viking vs Bodø / Glimt,2024-08-10,0.00339396
H. Tangen,Viking,Viking vs Brann,2024-04-14,0.01980958
H. Tangen,Viking,Viking vs Fredrikstad,2024-04-21,0.12419888
H. Tangen,Viking,Viking vs HamKam,2024-05-26,0.01470547
H. Tangen,Viking,Viking vs Kristiansund,2024-07-13,0.11617582000000001
H. Tangen,Viking,Viking vs Lillestrøm,2024-05-16,0.023097
H. Tangen,Viking,Viking vs Molde,2024-07-28,0.01910581
H. Tangen,Viking,Viking vs Sarpsborg 08,2024-04-01,0.04540187
H. Udahl,HamKam,Bodø / Glimt vs HamKam,2024-09-13,0.03621234
H. Udahl,HamKam,Brann vs HamKam,2024-04-17,0.03437592
H. Udahl,HamKam,HamKam vs Bodø / Glimt,2024-05-20,0.38491303
H. Udahl,HamKam,HamKam vs Brann,2024-06-01,0.01071551
H. Udahl,HamKam,HamKam vs Fredrikstad,2024-07-21,0.06277224
H. Udahl,HamKam,HamKam vs Haugesund,2024-05-12,0.042543870000000004
H. Udahl,HamKam,HamKam vs Molde,2024-04-07,0.00952751
H. Udahl,HamKam,HamKam vs Sandefjord,2024-09-01,0.0246576
H. Udahl,HamKam,HamKam vs Strømsgodset,2024-04-21,0.01461873
H. Udahl,HamKam,HamKam vs Tromsø,2024-07-07,0.010557519999999999
H. Udahl,HamKam,HamKam vs Viking,2024-08-04,0.00286556
H. Udahl,HamKam,Haugesund vs HamKam,2024-08-10,0.00485964
H. Udahl,HamKam,KFUM vs HamKam,2024-04-02,1.598e-05
H. Udahl,HamKam,Kristiansund vs HamKam,2024-05-05,0.02294279
H. Udahl,HamKam,Lillestrøm vs HamKam,2024-04-28,0.16292536999999999
H. Udahl,HamKam,Molde vs HamKam,2024-08-25,0.005393380000000001
H. Udahl,HamKam,Odd vs HamKam,2024-07-13,0.0150139
H. Udahl,HamKam,Rosenborg vs HamKam,2024-04-14,0.00047725
H. Udahl,HamKam,Sandefjord vs HamKam,2024-06-27,0.07011835999999999
H. Udahl,HamKam,Sarpsborg 08 vs HamKam,2024-05-16,0.07802679000000001
H. Udahl,HamKam,Viking vs HamKam,2024-05-26,0.0078086200000000005
H. Volden,Rosenborg,Brann vs Rosenborg,2024-05-04,0.0012274900000000001
H. Volden,Rosenborg,Rosenborg vs Bodø / Glimt,2024-04-27,0.019199670000000002
H. Volden,Rosenborg,Rosenborg vs Fredrikstad,2024-06-02,0.0
H. Volden,Rosenborg,Strømsgodset vs Rosenborg,2024-04-07,0.00487632
I. Amundsen,Molde,Bodø / Glimt vs Molde,2024-04-21,0.030250970000000002
I. Amundsen,Molde,Brann vs Molde,2024-05-26,0.0016460500000000002
I. Amundsen,Molde,HamKam vs Molde,2024-04-07,0.1106327
I. Amundsen,Molde,Lillestrøm vs Molde,2024-08-11,0.00336382
I. Amundsen,Molde,Molde vs Haugesund,2024-04-28,0.02168173
I. Amundsen,Molde,Molde vs KFUM,2024-07-20,0.012127019999999999
I. Amundsen,Molde,Molde vs Kristiansund,2024-04-14,0.01591296
I. Amundsen,Molde,Molde vs Lillestrøm,2024-07-07,0.01134622
I. Amundsen,Molde,Molde vs Odd,2024-04-17,0.02705326
I. Amundsen,Molde,Molde vs Rosenborg,2024-05-11,0.01938961
I. Amundsen,Molde,Molde vs Sarpsborg 08,2024-05-20,0.01913107
I. Amundsen,Molde,Molde vs Strømsgodset,2024-04-01,0.042093410000000005
I. Amundsen,Molde,Molde vs Viking,2024-06-02,0.014368760000000001
I. Amundsen,Molde,Odd vs Molde,2024-05-16,0.06489162
I. Amundsen,Molde,Sandefjord vs Molde,2024-05-05,0.02805677
I. Amundsen,Molde,Tromsø vs Molde,2024-06-28,0.01483659
