player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name,season
L. Jensen,139g7ilwvcpl519v3scnweg2d,Vendsyssel,7gkglopz9cjsysn2u6sbhuvc5,2,NaN,Striker,Centre/Right,NaN,21,2,3,6,3,4,2,20,24,4,81,5,1,5,25,13,14,2,1,2,NaN,1,5,1,1,4,2,NaN,1,2,NaN,NaN,2,2,1,1,433,NaN,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,10,DNK,1_Division,2023_2024
T. Baya,dery8ktfkfh6kqt9g8tnxk7op,Vendsyssel,7gkglopz9cjsysn2u6sbhuvc5,6,4,Substitute,NaN,Defender,3,1,NaN,NaN,2,NaN,NaN,1,4,2,9,NaN,NaN,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,4,DNK,1_Division,2023_2024
G. Dahl,9y2jqheyw7vuscwsj9yyxuga,Vendsyssel,7gkglopz9cjsysn2u6sbhuvc5,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,NaN,DNK,1_Division,2023_2024
M. Eriksen,c8btmt9x3j3yhm8sa4tgch34k,Vendsyssel,7gkglopz9cjsysn2u6sbhuvc5,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,NaN,DNK,1_Division,2023_2024
M. Haarup,6t6k24gn6zwxz1g6c3n4ph0q,Vendsyssel,7gkglopz9cjsysn2u6sbhuvc5,3,NaN,Substitute,NaN,Defender,21,2,5,4,7,2,1,14,25,9,64,14,3,5,18,8,10,NaN,NaN,NaN,2,NaN,2,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,8,DNK,1_Division,2023_2024
M. Jakobsen,5nved2kta2hk8103hkyhq33hm,Vendsyssel,7gkglopz9cjsysn2u6sbhuvc5,3,NaN,Substitute,NaN,Defender,8,1,1,4,5,1,NaN,3,10,6,19,5,3,3,6,2,4,NaN,NaN,NaN,2,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,7,DNK,1_Division,2023_2024
K. Lunding,6zxcmzp7w6esj54g05tvk7ai1,Vendsyssel,7gkglopz9cjsysn2u6sbhuvc5,1,NaN,Substitute,NaN,Midfielder,3,1,NaN,NaN,1,NaN,NaN,2,4,1,10,1,NaN,1,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,2,DNK,1_Division,2023_2024
B. Rolland,2wwpfsducpmryacr17y8k70iy,Vendsyssel,7gkglopz9cjsysn2u6sbhuvc5,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,NaN,DNK,1_Division,2023_2024
M. Hannesbo,7ar33yy0wd5ah5o8om1l12pgq,Vendsyssel,7gkglopz9cjsysn2u6sbhuvc5,2,NaN,Substitute,NaN,Midfielder,10,1,4,4,3,1,1,7,12,5,45,2,NaN,1,9,3,3,NaN,1,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,433,NaN,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,4,DNK,1_Division,2023_2024
B. Smales-Braithwaite,40ifyh0wgq2iuozpkgxkw7tre,Vendsyssel,7gkglopz9cjsysn2u6sbhuvc5,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,NaN,DNK,1_Division,2023_2024
N. Dannevang,3t42izcok7ya6lznebjvqhwid,Næstved,9p2s410bvc59jz238ugicc3fn,NaN,NaN,Goalkeeper,Centre,NaN,12,NaN,2,NaN,17,1,NaN,4,22,24,90,25,5,15,15,NaN,5,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,18,DNK,1_Division,2023_2024
L. Bust,6gmm4awyvlf9p7jr9dvnmp0tm,Næstved,9p2s410bvc59jz238ugicc3fn,2,1,Defender,Left,NaN,32,NaN,3,5,15,3,NaN,17,48,21,90,18,10,7,28,5,14,NaN,1,NaN,4,NaN,1,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,21,DNK,1_Division,2023_2024
C. Enemark,2qedb8t85t1ieeed9613c9crt,Næstved,9p2s410bvc59jz238ugicc3fn,2,NaN,Defender,Left/Centre,NaN,22,NaN,NaN,1,25,2,NaN,5,27,29,66,8,2,2,6,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,5,DNK,1_Division,2023_2024
J. Christiansen,2nhzk67r9ib0mumm20bpgxlux,Næstved,9p2s410bvc59jz238ugicc3fn,4,1,Defender,Centre/Right,NaN,33,NaN,3,6,22,2,NaN,13,42,24,90,18,9,2,21,4,10,1,2,1,NaN,1,NaN,1,NaN,2,2,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,4231,NaN,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,10,DNK,1_Division,2023_2024
L. Henriksen,6g671k5lvgoo2bgub2516q1w4,Næstved,9p2s410bvc59jz238ugicc3fn,1,1,Defender,Right,NaN,8,1,3,4,5,1,1,4,9,5,45,4,3,2,5,2,3,1,2,2,1,1,1,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,3,DNK,1_Division,2023_2024
M. Kongstedt,ceo14a2foxl6hd7m16xu3ed3p,Næstved,9p2s410bvc59jz238ugicc3fn,8,2,Defensive Midfielder,Left/Centre,NaN,14,1,2,2,5,NaN,NaN,9,17,6,90,2,1,NaN,12,8,10,1,1,1,NaN,2,1,2,2,4,2,NaN,NaN,NaN,1,NaN,1,1,NaN,NaN,4231,NaN,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,5,DNK,1_Division,2023_2024
S. Trier,8iem9qo12nq50d2ch6ulseiok,Næstved,9p2s410bvc59jz238ugicc3fn,4,1,Defensive Midfielder,Centre/Right,NaN,28,3,4,2,15,7,2,13,41,21,90,17,7,10,20,9,14,1,NaN,1,3,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,1,NaN,1,1,NaN,NaN,4231,NaN,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,15,DNK,1_Division,2023_2024
F. Ellegaard,axku82d0k0yneq3cgw2rztox6,Næstved,9p2s410bvc59jz238ugicc3fn,4,NaN,Attacking Midfielder,Left,NaN,5,4,6,1,2,1,2,3,10,3,83,2,2,5,7,2,6,1,NaN,1,4,NaN,NaN,NaN,2,8,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,4231,NaN,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,10,DNK,1_Division,2023_2024
M. Carlson,b5r9e8cyb3ds82vcy387j717t,Næstved,9p2s410bvc59jz238ugicc3fn,8,1,Attacking Midfielder,Centre,NaN,26,2,6,10,12,2,1,23,34,15,90,14,9,7,33,13,17,1,NaN,2,3,NaN,2,NaN,NaN,NaN,NaN,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,4231,NaN,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,17,DNK,1_Division,2023_2024
F. Christensen,86elyas9hffkzucaq158gfnit,Næstved,9p2s410bvc59jz238ugicc3fn,6,4,Attacking Midfielder,Right,NaN,6,NaN,6,9,3,2,NaN,6,14,6,82,6,NaN,3,15,2,5,1,3,2,1,NaN,7,NaN,2,3,NaN,NaN,NaN,3,1,NaN,NaN,NaN,1,1,4231,NaN,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,14,DNK,1_Division,2023_2024
M. Ladefoged,bdxcd38y99nrbv72uh2v4fhg4,Næstved,9p2s410bvc59jz238ugicc3fn,4,1,Striker,Centre,NaN,6,NaN,8,NaN,4,2,NaN,4,12,5,67,4,2,2,9,3,8,NaN,5,NaN,NaN,NaN,NaN,NaN,1,6,2,NaN,NaN,NaN,NaN,NaN,2,2,NaN,NaN,4231,1,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,8,DNK,1_Division,2023_2024
S. Dhaflaoui,dcj1r91o3t276o924heml8stl,Næstved,9p2s410bvc59jz238ugicc3fn,3,NaN,Substitute,NaN,Midfielder,9,2,1,NaN,3,2,NaN,7,9,3,23,4,NaN,3,7,5,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,2,DNK,1_Division,2023_2024
C. Friedrich,8fc1w9vecq8e9kvoywi2bd9uc,Næstved,9p2s410bvc59jz238ugicc3fn,NaN,NaN,Substitute,NaN,Defender,14,1,5,2,6,3,1,9,25,12,45,12,8,3,15,5,9,NaN,3,NaN,NaN,3,2,3,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,15,DNK,1_Division,2023_2024
Mohammad Hassan,3i2odn2pxmbx5w0o269baisd0,Næstved,9p2s410bvc59jz238ugicc3fn,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,NaN,DNK,1_Division,2023_2024
M. Holm,618p33azjngiscs20lu65zsa,Næstved,9p2s410bvc59jz238ugicc3fn,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,NaN,DNK,1_Division,2023_2024
M. Høst,17zahtopt5x8nvrrv5g6ool49,Næstved,9p2s410bvc59jz238ugicc3fn,NaN,NaN,Substitute,NaN,Defender,10,NaN,NaN,1,6,2,NaN,4,11,6,24,5,4,3,5,4,5,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,1,DNK,1_Division,2023_2024
V. Mikkelsen,1hk0w8yjuxe53g6iw9q0wjcic,Næstved,9p2s410bvc59jz238ugicc3fn,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,NaN,DNK,1_Division,2023_2024
J. Madsen,eso2tbbpnxu9qvx6zy07m5jx0,Næstved,9p2s410bvc59jz238ugicc3fn,2,NaN,Substitute,NaN,Midfielder,5,NaN,NaN,NaN,3,NaN,NaN,2,5,3,8,NaN,NaN,1,2,1,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,NaN,DNK,1_Division,2023_2024
A. Njai,f1ba9g771s0zeel0titcj3omi,Næstved,9p2s410bvc59jz238ugicc3fn,1,NaN,Substitute,NaN,Defender,NaN,NaN,3,2,NaN,NaN,NaN,NaN,2,1,7,1,NaN,NaN,2,NaN,1,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,4,DNK,1_Division,2023_2024
G. Pyne-Cole,5n7gv24a4vr4pvxzo3pgrh6hg,Næstved,9p2s410bvc59jz238ugicc3fn,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Vendsyssel vs Næstved,9o7aij7s1eq9nqqfhmmud4x78,2023-09-17,NaN,DNK,1_Division,2023_2024
K. Shushman,ae86fel4p9nioy219v3lg62hg,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,1,NaN,Goalkeeper,Centre,NaN,11,NaN,1,NaN,12,2,NaN,4,22,14,90,22,9,7,15,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,Kolding vs Fredericia,9pp800qe306cdptmhavs30pw4,2023-09-22,15,DNK,1_Division,2023_2024
M. Vestergård,f58yr2jmfp8kpgprfxbokt1t6,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,6,1,Defender,Left/Centre,NaN,33,3,5,1,19,9,2,21,40,21,90,16,11,11,26,13,16,1,NaN,1,2,2,1,2,NaN,1,NaN,NaN,NaN,1,1,,NaN,NaN,NaN,NaN,3412,NaN,Kolding vs Fredericia,9pp800qe306cdptmhavs30pw4,2023-09-22,12,DNK,1_Division,2023_2024
P. Tjørnelund,37mo55lynu3blqnb8k9ln8k16,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,4,2,Defender,Centre,NaN,30,1,5,NaN,24,2,1,7,41,27,81,18,3,7,15,1,4,NaN,1,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,Kolding vs Fredericia,9pp800qe306cdptmhavs30pw4,2023-09-22,12,DNK,1_Division,2023_2024
C. Vestergaard,3xz0h3d6r2qgmv9egms8yaz56,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,5,2,Defender,Centre/Right,NaN,13,NaN,5,1,4,5,NaN,9,27,8,81,16,6,5,20,3,10,NaN,1,NaN,NaN,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,Kolding vs Fredericia,9pp800qe306cdptmhavs30pw4,2023-09-22,15,DNK,1_Division,2023_2024
A. Nørager,8ewvm6ux4yvpwgrzjkc1chqwa,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,4,3,Midfielder,Left,NaN,19,1,6,12,6,4,1,13,32,8,90,15,10,9,32,11,21,2,3,2,4,NaN,6,NaN,3,5,2,NaN,1,NaN,1,,NaN,NaN,NaN,NaN,3412,NaN,Kolding vs Fredericia,9pp800qe306cdptmhavs30pw4,2023-09-22,25,DNK,1_Division,2023_2024
M. Jespersen,7nt9il7b9vvtgfco15bdpfpx,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,3,1,Midfielder,Left/Centre,NaN,24,2,1,4,10,2,NaN,18,32,11,68,9,8,6,25,12,18,1,NaN,2,2,NaN,NaN,NaN,1,2,NaN,NaN,2,NaN,NaN,,NaN,NaN,1,1,3412,NaN,Kolding vs Fredericia,9pp800qe306cdptmhavs30pw4,2023-09-22,10,DNK,1_Division,2023_2024
C. Kudsk,eja5wel1vk3bq6nf416b4ajft,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,4,NaN,Midfielder,Centre/Right,NaN,20,1,4,4,11,5,1,11,26,13,90,7,8,8,17,7,13,NaN,NaN,NaN,3,NaN,1,NaN,NaN,4,1,NaN,NaN,1,NaN,,NaN,NaN,NaN,NaN,3412,NaN,Kolding vs Fredericia,9pp800qe306cdptmhavs30pw4,2023-09-22,10,DNK,1_Division,2023_2024
J. Vetter,3ywgt5v070xudujs9f7cuqm7d,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,5,3,Midfielder,Right,NaN,15,1,8,11,3,4,1,14,21,6,90,11,6,9,18,8,11,2,3,2,4,NaN,2,NaN,NaN,2,1,NaN,1,1,1,,NaN,NaN,NaN,NaN,3412,NaN,Kolding vs Fredericia,9pp800qe306cdptmhavs30pw4,2023-09-22,17,DNK,1_Division,2023_2024
S. Sommer,77ukg02lmfn6r70xfkw9607op,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,7,2,Attacking Midfielder,Centre,NaN,10,1,2,3,5,3,NaN,6,12,5,45,5,2,8,10,5,7,NaN,NaN,1,5,1,2,1,NaN,2,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,Kolding vs Fredericia,9pp800qe306cdptmhavs30pw4,2023-09-22,8,DNK,1_Division,2023_2024
T. Mikkelsen,3l0wq19mq865qi29ndtb0axn9,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,8,3,Striker,Left/Centre,NaN,5,2,3,1,1,NaN,NaN,5,10,1,69,3,NaN,1,11,2,5,NaN,3,NaN,NaN,1,1,1,2,5,3,NaN,1,NaN,NaN,,1,NaN,NaN,NaN,3412,NaN,Kolding vs Fredericia,9pp800qe306cdptmhavs30pw4,2023-09-22,11,DNK,1_Division,2023_2024
P. Ngongo,1nn1wc14k9zd3wtu73loj7kes,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,11,7,Striker,Centre/Right,NaN,10,1,9,3,NaN,1,1,10,15,1,86,5,4,2,14,7,11,2,4,2,NaN,1,NaN,1,1,6,1,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,Kolding vs Fredericia,9pp800qe306cdptmhavs30pw4,2023-09-22,9,DNK,1_Division,2023_2024
A. Beck,dyzzo6n83rg4fpvmqqa69moes,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,6,1,Substitute,NaN,Midfielder,6,NaN,4,2,2,2,NaN,4,9,3,45,3,2,4,9,3,3,NaN,2,NaN,2,NaN,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,Kolding vs Fredericia,9pp800qe306cdptmhavs30pw4,2023-09-22,10,DNK,1_Division,2023_2024
N. Bossen,dvnd5025v01tme7xzayw6jhn8,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,Kolding vs Fredericia,9pp800qe306cdptmhavs30pw4,2023-09-22,NaN,DNK,1_Division,2023_2024
S. Denius,24t4ulsxyeufbmnnht3bru3md,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,Kolding vs Fredericia,9pp800qe306cdptmhavs30pw4,2023-09-22,NaN,DNK,1_Division,2023_2024
J. Kiilerich,c1kv9ybtguhs625d1vwlwa6ay,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,Kolding vs Fredericia,9pp800qe306cdptmhavs30pw4,2023-09-22,NaN,DNK,1_Division,2023_2024
M. Kristensen,932yrcg5whf7qk0o70cx5n88a,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,2,NaN,Substitute,NaN,Attacker,4,NaN,2,1,NaN,NaN,NaN,4,7,NaN,4,2,1,NaN,7,3,6,1,2,1,NaN,NaN,NaN,NaN,1,4,1,NaN,NaN,NaN,1,,NaN,NaN,NaN,NaN,3412,NaN,Kolding vs Fredericia,9pp800qe306cdptmhavs30pw4,2023-09-22,4,DNK,1_Division,2023_2024
C. Palm,b6l4m6bmqgil9bjjov4tnuivo,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,3,1,Substitute,NaN,Midfielder,6,3,6,NaN,2,1,2,4,7,3,22,3,2,4,5,3,3,1,1,1,2,NaN,1,NaN,1,2,2,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,Kolding vs Fredericia,9pp800qe306cdptmhavs30pw4,2023-09-22,3,DNK,1_Division,2023_2024
J. Sørensen,8bm71c4c8n042rn1bm15f6fbo,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,Kolding vs Fredericia,9pp800qe306cdptmhavs30pw4,2023-09-22,NaN,DNK,1_Division,2023_2024
S. Trier,2o8ixlj5a60v1ksfqph5q2k89,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,NaN,NaN,Substitute,NaN,Defender,9,NaN,1,2,6,2,NaN,3,13,6,9,7,4,3,7,1,5,NaN,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,Kolding vs Fredericia,9pp800qe306cdptmhavs30pw4,2023-09-22,5,DNK,1_Division,2023_2024
I. Tånnander,6bajck5osvj7trnwt2a5mc3dg,Kolding,b8oqgvx1ijeyn6y1cn6929ix4,2,NaN,Substitute,NaN,Midfielder,7,NaN,NaN,NaN,3,NaN,NaN,4,7,3,21,2,1,2,4,2,2,1,NaN,1,2,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,Kolding vs Fredericia,9pp800qe306cdptmhavs30pw4,2023-09-22,NaN,DNK,1_Division,2023_2024
V. Birksø,eiy7fhqxdx3ypg4dq4454hpbe,Fredericia,6wwwud48qahpwrfxs20334qk5,NaN,NaN,Goalkeeper,Centre,NaN,13,NaN,2,NaN,13,2,NaN,3,19,14,57,18,5,7,10,2,5,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Kolding vs Fredericia,9pp800qe306cdptmhavs30pw4,2023-09-22,8,DNK,1_Division,2023_2024
F. Christensen,4smb0sorl9dms1k26si6tbqzu,Fredericia,6wwwud48qahpwrfxs20334qk5,2,2,Defender,Left,NaN,27,NaN,3,3,13,5,NaN,16,33,14,90,9,6,6,23,7,11,1,NaN,1,1,NaN,4,NaN,NaN,2,NaN,NaN,NaN,2,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Kolding vs Fredericia,9pp800qe306cdptmhavs30pw4,2023-09-22,11,DNK,1_Division,2023_2024
J. Juelsgård,ei3xmwfz8dah5e4lcbu4w98t1,Fredericia,6wwwud48qahpwrfxs20334qk5,3,3,Defender,Left/Centre,NaN,38,NaN,5,4,23,7,NaN,20,48,26,90,30,10,11,32,4,10,NaN,1,NaN,4,5,1,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Kolding vs Fredericia,9pp800qe306cdptmhavs30pw4,2023-09-22,15,DNK,1_Division,2023_2024
