player_matchName,player_playerId,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll
J. Niska,arxu3yjspsjmmobkj92c79ze2,8eab5wbcnttsiosd1o8c71gmk,2,1,Substitute,NaN,Defender,4,NaN,1,1,1,1,NaN,3,9,4,46,7,2,1,6,2,2,NaN,NaN,NaN,NaN,2,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,,Honka vs Inter Turku,7q1tr53xw2qcuf2um8u72mp04,2023-10-25,7
V. Purosalo,2fj3f2zy80nbu8p3ryblmioes,8eab5wbcnttsiosd1o8c71gmk,NaN,NaN,Substitute,NaN,Defender,8,NaN,1,1,4,1,NaN,4,12,6,30,7,2,3,6,4,5,1,NaN,1,2,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,,Honka vs Inter Turku,7q1tr53xw2qcuf2um8u72mp04,2023-10-25,5
M. Riikonen,cikb5rw9wtq5th334wj89dhey,8eab5wbcnttsiosd1o8c71gmk,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,,Honka vs Inter Turku,7q1tr53xw2qcuf2um8u72mp04,2023-10-25,NaN
D. Rökman,cj0333px7cg1hoitk0fz9vofe,8eab5wbcnttsiosd1o8c71gmk,2,1,Substitute,NaN,Attacker,4,1,1,1,2,1,NaN,2,6,2,21,3,3,1,4,2,3,1,1,1,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,,,4231,,Honka vs Inter Turku,7q1tr53xw2qcuf2um8u72mp04,2023-10-25,5
M. Tamminen,9401ndwivx7fpdplnv57v965m,8eab5wbcnttsiosd1o8c71gmk,10,2,Substitute,NaN,Attacker,3,5,1,3,2,3,NaN,1,7,3,46,5,2,3,6,1,4,NaN,NaN,NaN,NaN,NaN,2,NaN,2,3,1,NaN,NaN,NaN,NaN,NaN,1,1,,,4231,,Honka vs Inter Turku,7q1tr53xw2qcuf2um8u72mp04,2023-10-25,15
M. Uusitalo,3c7clw4qjaatc4yle0s9149h,ea3yd0dgq6uy6pupkpn17j5xg,NaN,NaN,Goalkeeper,Centre,NaN,17,NaN,NaN,NaN,22,1,NaN,7,22,22,120,18,6,10,15,2,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,8
T. Yegbe,agsollzstr45ee0z17tle8d1w,ea3yd0dgq6uy6pupkpn17j5xg,4,1,Defender,Left/Centre,NaN,66,1,2,1,51,8,1,16,78,54,120,29,9,12,26,9,15,1,NaN,2,1,1,NaN,1,NaN,1,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,13
V. Tikkanen,18p445rm69t2xc13vggv5oueh,ea3yd0dgq6uy6pupkpn17j5xg,8,6,Defender,Centre,NaN,47,1,5,NaN,25,8,1,22,54,28,120,15,6,16,26,6,10,1,1,1,8,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,7
M. Hrádecký,eic5aqr8l99rhm9udams7dlg5,ea3yd0dgq6uy6pupkpn17j5xg,1,NaN,Defender,Centre/Right,NaN,70,1,3,NaN,44,3,1,27,77,46,120,38,11,6,32,11,13,NaN,NaN,NaN,3,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,7
Murilo Henrique,7ddd7xvczzdgiy94c0uqh4ve1,ea3yd0dgq6uy6pupkpn17j5xg,6,NaN,Midfielder,Left,NaN,42,7,7,16,18,3,5,33,48,18,120,13,9,7,46,18,23,3,NaN,5,3,NaN,9,NaN,NaN,3,NaN,NaN,1,6,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,20
V. Gasc,bmbdwons7wudqebn3o3flm19l,ea3yd0dgq6uy6pupkpn17j5xg,3,NaN,Midfielder,Left/Centre,NaN,48,NaN,2,1,24,2,NaN,25,53,26,105,15,7,5,29,12,15,NaN,NaN,NaN,3,1,NaN,1,2,5,1,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,352,1,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,10
D. Rojas,ab94ttwtuco332is0tu8npj9x,ea3yd0dgq6uy6pupkpn17j5xg,2,NaN,Midfielder,Centre,NaN,28,1,NaN,4,9,2,NaN,21,34,11,78,9,4,5,26,16,19,NaN,NaN,NaN,1,NaN,1,NaN,2,5,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,12
J. Dunwoody,azqoxcekiz4xo5p95tawvm7zd,ea3yd0dgq6uy6pupkpn17j5xg,12,2,Midfielder,Centre/Right,NaN,29,7,9,6,6,2,3,24,33,7,120,10,6,9,30,13,16,4,1,4,3,2,4,2,3,5,2,NaN,4,1,NaN,NaN,NaN,NaN,NaN,NaN,352,1,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,14
O. Kemppainen,33va022bhya45v496wz8usn6y,ea3yd0dgq6uy6pupkpn17j5xg,5,NaN,Midfielder,Right,NaN,28,2,6,4,11,3,1,20,38,15,113,16,6,7,29,9,14,NaN,NaN,NaN,3,1,5,1,NaN,4,NaN,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,21
J. Moreno,5ojtb45gyd00i0chyku6btuxh,ea3yd0dgq6uy6pupkpn17j5xg,10,7,Striker,Left/Centre,NaN,9,NaN,8,NaN,5,1,NaN,5,18,5,120,7,3,3,14,4,7,NaN,6,NaN,2,1,NaN,1,4,7,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,17
J. Streng,dytql3b2co1cst72z5qf879pl,ea3yd0dgq6uy6pupkpn17j5xg,7,3,Striker,Centre/Right,NaN,10,4,4,3,NaN,NaN,2,11,16,NaN,59,6,3,1,17,7,13,3,2,3,1,NaN,1,NaN,3,6,3,NaN,NaN,1,NaN,NaN,NaN,NaN,1,1,352,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,9
I. Cissé,56k105nhacidtllq47rv36g44,ea3yd0dgq6uy6pupkpn17j5xg,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,NaN
Babacar Fati,2qks3nbpd8o6igkqjl9e4po4q,ea3yd0dgq6uy6pupkpn17j5xg,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,NaN
P. Hannola,d9rlr396401n9gvk89z9da9rd,ea3yd0dgq6uy6pupkpn17j5xg,4,1,Substitute,NaN,Midfielder,17,1,3,2,4,NaN,1,14,19,4,42,4,1,1,17,7,9,NaN,NaN,NaN,1,NaN,1,NaN,2,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,4
S. Kankaanpää,cy1waqzduc3vuu2mflgvurt3o,ea3yd0dgq6uy6pupkpn17j5xg,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,NaN
T. Kaukua,3tpjeq8mn2sy9v6a8hcesp9wq,ea3yd0dgq6uy6pupkpn17j5xg,NaN,NaN,Substitute,NaN,Midfielder,3,NaN,NaN,NaN,1,NaN,NaN,2,4,1,7,1,1,NaN,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,1
Nooa Laine,9b817au9f9cqsycf8pcb940ve,ea3yd0dgq6uy6pupkpn17j5xg,1,NaN,Substitute,NaN,Midfielder,8,NaN,1,1,1,1,NaN,7,10,2,15,4,1,1,8,2,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,2
S. Obioha,9d5y2h37atuod2wqlqfax2ru2,ea3yd0dgq6uy6pupkpn17j5xg,10,3,Substitute,NaN,Attacker,12,1,2,2,4,1,NaN,8,17,4,61,4,NaN,2,14,2,5,1,1,1,1,NaN,1,NaN,1,6,1,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,352,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,13
C. Ward,ep864y82xcvlf6m5itywzq8ve,cy6zs39z79dcfbr4xzkp38z7q,NaN,NaN,Goalkeeper,Centre,NaN,28,NaN,1,NaN,37,2,NaN,4,32,43,120,32,1,12,5,1,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,8
N. Pallas,c9a0owmk742hzaoxqlmxrruju,cy6zs39z79dcfbr4xzkp38z7q,6,NaN,Defender,Left,NaN,60,5,9,4,28,9,2,35,67,33,120,24,5,16,42,18,20,NaN,1,NaN,7,2,5,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,25
C. Valencia,cc8ibg2zd4dy9fhyb3hd810id,cy6zs39z79dcfbr4xzkp38z7q,2,2,Defender,Left/Centre,NaN,16,NaN,3,NaN,12,3,NaN,4,21,16,42,12,2,3,5,1,2,NaN,1,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,6
Y. Affi,14lm8eil6ns7r5grg62kr4fhm,cy6zs39z79dcfbr4xzkp38z7q,7,3,Defender,Centre/Right,NaN,53,1,6,1,39,6,1,20,57,43,120,29,6,10,21,7,7,1,3,1,4,2,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,6
A. Forsström,bzbj4tjuoureivnpdph97qtey,cy6zs39z79dcfbr4xzkp38z7q,9,1,Defender,Right,NaN,67,3,11,3,38,4,2,30,73,42,120,21,8,7,35,17,19,4,NaN,4,3,NaN,3,NaN,1,4,1,1,NaN,1,2,1,NaN,NaN,NaN,NaN,442,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,14
N. Jokelainen,9rle4eqj5q7d4y7hgu570vgfd,cy6zs39z79dcfbr4xzkp38z7q,3,NaN,Midfielder,Left,NaN,45,1,2,5,17,1,1,30,50,18,105,10,6,2,36,20,22,3,1,3,NaN,1,1,1,2,2,2,NaN,1,NaN,NaN,NaN,NaN,NaN,1,1,442,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,9
J. Kallinen,4aoegh7yokqb5ix45ruvqjalm,cy6zs39z79dcfbr4xzkp38z7q,4,2,Midfielder,Left/Centre,NaN,58,2,7,3,29,6,1,31,64,31,120,24,13,12,35,18,22,2,NaN,2,6,2,NaN,2,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,9
R. Selander,818ngmk0u0iqzv4j93yj97aad,cy6zs39z79dcfbr4xzkp38z7q,4,1,Midfielder,Centre/Right,NaN,61,NaN,7,NaN,32,2,NaN,33,73,38,120,19,8,6,39,15,18,2,2,2,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,14
D. Barrow,61ib1kknf11ab4v4f1magyu39,cy6zs39z79dcfbr4xzkp38z7q,5,NaN,Midfielder,Right,NaN,21,4,3,5,4,1,NaN,18,32,7,97,11,8,4,27,14,21,2,NaN,2,3,NaN,2,NaN,1,4,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,19
A. Coffey,3ct874dkjkvjo3pf399gm9dgq,cy6zs39z79dcfbr4xzkp38z7q,7,1,Striker,Left/Centre,NaN,20,3,13,4,10,1,2,13,32,13,120,12,4,3,23,9,14,NaN,8,NaN,2,NaN,1,NaN,3,6,4,NaN,NaN,NaN,NaN,NaN,2,1,NaN,NaN,442,1,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,23
R. Karjalainen,7glr1eur910fj5b5fg743job9,cy6zs39z79dcfbr4xzkp38z7q,1,NaN,Striker,Centre/Right,NaN,34,NaN,1,9,11,2,NaN,28,40,12,105,8,7,3,38,19,24,1,1,4,NaN,NaN,5,NaN,4,4,3,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,442,1,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,14
D. Bulgakov,d7fbq3piag375ujo9q9njqq6s,cy6zs39z79dcfbr4xzkp38z7q,NaN,NaN,Substitute,NaN,Attacker,6,NaN,1,NaN,2,NaN,NaN,4,8,3,15,NaN,NaN,1,6,1,2,NaN,1,NaN,NaN,1,1,1,NaN,2,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,3
E. Collin,cwwa256pgrifpcrbxjq27ui38,cy6zs39z79dcfbr4xzkp38z7q,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,NaN
H. Dramé,3f8e83iojsiw1lfve95cr3aei,cy6zs39z79dcfbr4xzkp38z7q,2,2,Substitute,NaN,Defender,31,NaN,8,NaN,24,6,NaN,9,34,25,78,16,4,8,11,3,4,NaN,4,NaN,2,3,NaN,3,NaN,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,4
L. Ikonen,4147llewjlwzb4os4mhdz3qzu,cy6zs39z79dcfbr4xzkp38z7q,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,NaN
Luquinhas,6iaatd2dm4kz1fosqzkkwyrqh,cy6zs39z79dcfbr4xzkp38z7q,2,NaN,Substitute,NaN,Attacker,10,1,1,4,4,NaN,1,7,12,4,23,2,NaN,NaN,11,5,7,NaN,NaN,NaN,NaN,NaN,2,NaN,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,6
J. Pennanen,acep4dvt34dsgzyqm795xzzrp,cy6zs39z79dcfbr4xzkp38z7q,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,NaN
M. Tainio,9o8va0z1xn7s8zrj2dvxf2pk9,cy6zs39z79dcfbr4xzkp38z7q,NaN,NaN,Substitute,NaN,Midfielder,8,NaN,NaN,3,1,NaN,NaN,8,8,1,15,3,1,1,9,4,4,1,NaN,1,NaN,NaN,1,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,SJK vs Oulu,7qgby0iqtmdxv9aumqbau0ftg,2023-10-25,1
M. Rudakov,ejmp2tl388oegybtu8jbqsixh,1fq0akvuft4bn80o3uc92r7ee,NaN,NaN,Goalkeeper,Centre,NaN,31,NaN,NaN,NaN,33,1,NaN,1,40,37,90,22,5,5,8,1,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,Honka vs Oulu,d3ugr2abmtd8n16y6lj5vexw4,2023-10-28,11
M. Rale,cpxcd9wihjrac0ttpvfzv5kkq,1fq0akvuft4bn80o3uc92r7ee,NaN,NaN,Defender,Left,NaN,31,NaN,4,1,24,3,NaN,8,38,28,67,10,2,4,11,2,2,NaN,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,,,4231,NaN,Honka vs Oulu,d3ugr2abmtd8n16y6lj5vexw4,2023-10-28,9
A. Hernández,5zvck04u1453betv8d94w3d1x,1fq0akvuft4bn80o3uc92r7ee,2,1,Defender,Left/Centre,NaN,46,NaN,2,1,48,5,NaN,5,52,52,90,18,2,8,7,NaN,2,NaN,1,NaN,3,2,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,Honka vs Oulu,d3ugr2abmtd8n16y6lj5vexw4,2023-10-28,7
V. Koski,5ol17485ecah0trdmkw3byqne,1fq0akvuft4bn80o3uc92r7ee,1,1,Defender,Centre/Right,NaN,42,NaN,4,NaN,39,2,NaN,4,50,42,90,17,2,5,9,1,2,NaN,2,NaN,3,2,NaN,2,NaN,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,,,4231,1,Honka vs Oulu,d3ugr2abmtd8n16y6lj5vexw4,2023-10-28,8
D. Naamo,ddv0iumuivcie1yz71ifaokyc,1fq0akvuft4bn80o3uc92r7ee,4,NaN,Defender,Right,NaN,39,4,9,NaN,20,5,3,19,46,23,90,17,6,10,24,10,14,NaN,NaN,NaN,4,NaN,1,NaN,2,5,2,NaN,1,NaN,NaN,,NaN,NaN,,,4231,1,Honka vs Oulu,d3ugr2abmtd8n16y6lj5vexw4,2023-10-28,11
F. Krebs,d39zrjj1sao1lkkzief35sctl,1fq0akvuft4bn80o3uc92r7ee,3,NaN,Defensive Midfielder,Left/Centre,NaN,39,1,NaN,3,20,5,NaN,22,52,24,90,21,10,9,31,14,22,NaN,NaN,NaN,2,1,NaN,1,1,1,1,1,2,NaN,NaN,,1,1,,,4231,NaN,Honka vs Oulu,d3ugr2abmtd8n16y6lj5vexw4,2023-10-28,16
R. Eremenko,b7x9fczqecsf267ewzcvccmhh,1fq0akvuft4bn80o3uc92r7ee,2,NaN,Defensive Midfielder,Centre/Right,NaN,41,1,4,2,18,3,NaN,23,48,20,64,10,7,9,31,16,20,1,NaN,1,3,1,2,1,2,2,NaN,NaN,3,NaN,NaN,,2,2,,,4231,NaN,Honka vs Oulu,d3ugr2abmtd8n16y6lj5vexw4,2023-10-28,11
E. Arko-Mensah,dlpw0ifxzwotsw2ttopgispka,1fq0akvuft4bn80o3uc92r7ee,2,1,Attacking Midfielder,Left,NaN,16,NaN,NaN,3,7,2,NaN,9,19,8,64,4,1,3,12,5,7,1,NaN,1,NaN,NaN,NaN,NaN,2,2,2,NaN,1,NaN,NaN,,NaN,NaN,,,4231,1,Honka vs Oulu,d3ugr2abmtd8n16y6lj5vexw4,2023-10-28,6
K. Jansen,chizuvpapureht26x0smphbdh,1fq0akvuft4bn80o3uc92r7ee,3,NaN,Attacking Midfielder,Centre,NaN,31,2,2,1,21,5,1,10,41,26,90,12,5,7,15,7,11,2,NaN,2,1,1,NaN,1,1,3,2,NaN,1,NaN,1,,NaN,NaN,,,4231,1,Honka vs Oulu,d3ugr2abmtd8n16y6lj5vexw4,2023-10-28,13
V. Ulundu,6aoswcs32ubpn2g50tqcopg5w,1fq0akvuft4bn80o3uc92r7ee,5,NaN,Attacking Midfielder,Right,NaN,9,1,3,6,1,1,NaN,8,13,1,57,5,NaN,4,14,8,12,1,NaN,1,1,1,2,1,NaN,1,NaN,NaN,2,NaN,NaN,,NaN,NaN,,,4231,NaN,Honka vs Oulu,d3ugr2abmtd8n16y6lj5vexw4,2023-10-28,10
J. Wurtz,40x4zexbflc51jw695tnzqt3p,1fq0akvuft4bn80o3uc92r7ee,3,2,Striker,Centre,NaN,7,1,2,3,2,NaN,1,8,11,3,56,1,NaN,1,12,5,8,1,1,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,1,NaN,NaN,,1,NaN,,,4231,NaN,Honka vs Oulu,d3ugr2abmtd8n16y6lj5vexw4,2023-10-28,6
H. Aalto,azfgosyr0vtqos2ge90rct7th,1fq0akvuft4bn80o3uc92r7ee,NaN,NaN,Substitute,NaN,Defender,17,NaN,NaN,1,9,1,NaN,8,18,9,23,8,5,2,10,5,7,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1,1,,,4231,NaN,Honka vs Oulu,d3ugr2abmtd8n16y6lj5vexw4,2023-10-28,3
L. Laine,9tz8pzof2v3ktjwsyt3gl18gk,1fq0akvuft4bn80o3uc92r7ee,3,NaN,Substitute,NaN,Attacker,8,3,3,1,2,1,1,6,10,3,33,2,1,2,7,3,4,NaN,NaN,NaN,NaN,1,NaN,1,2,2,2,NaN,1,NaN,NaN,,NaN,NaN,,,4231,NaN,Honka vs Oulu,d3ugr2abmtd8n16y6lj5vexw4,2023-10-28,6
J. Muzinga,4lv7kvbtfspy378pqcye9w1uy,1fq0akvuft4bn80o3uc92r7ee,2,1,Substitute,NaN,Attacker,5,NaN,1,1,3,NaN,NaN,3,6,3,34,2,NaN,1,5,2,3,1,1,1,NaN,1,2,1,2,3,2,NaN,1,1,NaN,,NaN,NaN,,,4231,NaN,Honka vs Oulu,d3ugr2abmtd8n16y6lj5vexw4,2023-10-28,3
J. Ojala,bpjmwp030jnapyjfii8nyqdhx,1fq0akvuft4bn80o3uc92r7ee,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,Honka vs Oulu,d3ugr2abmtd8n16y6lj5vexw4,2023-10-28,NaN
M. Ortíz,82tv12725p2ksqd4ycerj7nmy,1fq0akvuft4bn80o3uc92r7ee,2,1,Substitute,NaN,Midfielder,12,NaN,2,NaN,4,NaN,NaN,8,14,5,26,3,1,3,9,3,3,NaN,NaN,NaN,1,NaN,NaN,NaN,1,2,1,NaN,2,NaN,NaN,,NaN,NaN,,,4231,1,Honka vs Oulu,d3ugr2abmtd8n16y6lj5vexw4,2023-10-28,3
R. Paunio,dcv3bj7tkpb8of9xh3br2510q,1fq0akvuft4bn80o3uc92r7ee,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,Honka vs Oulu,d3ugr2abmtd8n16y6lj5vexw4,2023-10-28,NaN
N. Saarikivi,ahuk1yktc96rhfecxbjid4416,1fq0akvuft4bn80o3uc92r7ee,4,1,Substitute,NaN,Midfielder,5,1,5,NaN,1,1,1,4,5,1,26,2,1,1,4,3,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,Honka vs Oulu,d3ugr2abmtd8n16y6lj5vexw4,2023-10-28,2
C. Ward,ep864y82xcvlf6m5itywzq8ve,cy6zs39z79dcfbr4xzkp38z7q,NaN,NaN,Goalkeeper,Centre,NaN,31,NaN,NaN,NaN,36,1,NaN,1,36,41,90,22,NaN,10,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,Honka vs Oulu,d3ugr2abmtd8n16y6lj5vexw4,2023-10-28,6
