player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
G. Kyei,757jd3kvmh2izb7q7k8if209h,Sporting Charleroi,920raeoumft3q2wmvc296uceo,1,NaN,Striker,Centre,NaN,8,NaN,3,NaN,6,1,NaN,2,12,6,71,2,2,2,6,NaN,2,NaN,3,NaN,1,NaN,NaN,NaN,2,1,1,NaN,NaN,NaN,NaN,NaN,3,3,NaN,NaN,4231,,Anderlecht vs Sporting Charleroi,6ao2gvyiimquw8dlhisfsd2j8,2024-09-21,7,BEL,First_Division_A
Oday Dabbagh,bzt6oj1d4d2x3qez55hlvzpwp,Sporting Charleroi,920raeoumft3q2wmvc296uceo,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,,Anderlecht vs Sporting Charleroi,6ao2gvyiimquw8dlhisfsd2j8,2024-09-21,NaN,BEL,First_Division_A
T. Defourny,64b5bv8hzn77wat33vo143hsl,Sporting Charleroi,920raeoumft3q2wmvc296uceo,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,,Anderlecht vs Sporting Charleroi,6ao2gvyiimquw8dlhisfsd2j8,2024-09-21,NaN,BEL,First_Division_A
C. Keita,8zo4abj7d3ut3cry9tcsoglw,Sporting Charleroi,920raeoumft3q2wmvc296uceo,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,,Anderlecht vs Sporting Charleroi,6ao2gvyiimquw8dlhisfsd2j8,2024-09-21,NaN,BEL,First_Division_A
I. Mbenza,87d73x3gkomc4soukr5uweqc5,Sporting Charleroi,920raeoumft3q2wmvc296uceo,4,NaN,Substitute,NaN,Attacker,3,1,NaN,1,1,1,NaN,2,3,1,20,NaN,NaN,1,3,1,1,NaN,NaN,NaN,NaN,NaN,1,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,4231,,Anderlecht vs Sporting Charleroi,6ao2gvyiimquw8dlhisfsd2j8,2024-09-21,2,BEL,First_Division_A
M. Nzita,e6q4f5xvhd5db3uv3h6ke68yx,Sporting Charleroi,920raeoumft3q2wmvc296uceo,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,,Anderlecht vs Sporting Charleroi,6ao2gvyiimquw8dlhisfsd2j8,2024-09-21,NaN,BEL,First_Division_A
Ž. Rogelj,4l461x94ngmi8p5fkiy2f7ill,Sporting Charleroi,920raeoumft3q2wmvc296uceo,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,,Anderlecht vs Sporting Charleroi,6ao2gvyiimquw8dlhisfsd2j8,2024-09-21,NaN,BEL,First_Division_A
A. Flips,ccu7hw3wrcspl1a18g2ldnsh5,Sporting Charleroi,920raeoumft3q2wmvc296uceo,3,NaN,Substitute,NaN,Midfielder,13,1,3,NaN,2,1,NaN,11,15,2,29,6,3,2,13,7,9,1,2,1,1,2,NaN,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4231,,Anderlecht vs Sporting Charleroi,6ao2gvyiimquw8dlhisfsd2j8,2024-09-21,5,BEL,First_Division_A
Y. Sylla,3gdj5h3f356wsl5n4vbgt16vo,Sporting Charleroi,920raeoumft3q2wmvc296uceo,4,1,Substitute,NaN,Attacker,3,1,3,NaN,NaN,NaN,NaN,3,3,NaN,19,NaN,NaN,NaN,3,1,1,NaN,2,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4231,,Anderlecht vs Sporting Charleroi,6ao2gvyiimquw8dlhisfsd2j8,2024-09-21,3,BEL,First_Division_A
Y. Titraoui,i5s78vnnpjbs05skodkpk9hw,Sporting Charleroi,920raeoumft3q2wmvc296uceo,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,,Anderlecht vs Sporting Charleroi,6ao2gvyiimquw8dlhisfsd2j8,2024-09-21,NaN,BEL,First_Division_A
S. Mignolet,byfrgpc6tgz8lto1gor03y5sl,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,NaN,NaN,Goalkeeper,Centre,NaN,28,NaN,NaN,1,29,3,NaN,1,32,29,90,9,3,5,5,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,4,BEL,First_Division_A
M. De Cuyper,bjhjz96omjukrg6tj3mny39t6,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,2,1,Defender,Left,NaN,51,NaN,5,16,21,5,NaN,36,63,22,90,24,13,6,59,17,26,1,2,5,1,1,7,1,3,2,2,1,NaN,1,1,1,NaN,NaN,NaN,NaN,4231,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,26,BEL,First_Division_A
B. Mechele,l6y4o9t2b0jxaxo85oztok45,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,1,1,Defender,Left/Centre,NaN,97,NaN,5,NaN,69,2,NaN,31,103,70,90,30,10,6,36,12,13,NaN,4,NaN,4,3,NaN,3,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,7,BEL,First_Division_A
J. Ordoñez,14yb6ab45h6z3lla1i3046f4k,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,3,NaN,Defender,Centre/Right,NaN,84,1,5,NaN,54,2,1,31,88,57,90,21,9,4,32,11,11,1,2,1,2,2,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,5,BEL,First_Division_A
J. Seys,9xvik8av83pfnqwwt85unf504,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,3,2,Defender,Right,NaN,34,NaN,5,4,14,NaN,NaN,21,43,16,83,14,10,5,31,12,19,3,1,3,4,2,3,2,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,17,BEL,First_Division_A
R. Onyedika,mkq18lpl3d44wxq974mci5wq,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,3,NaN,Defensive Midfielder,Left/Centre,NaN,26,1,1,NaN,11,2,NaN,16,28,12,58,4,1,6,18,1,2,1,NaN,1,4,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,6,BEL,First_Division_A
H. Vetlesen,bybggxgpzlr7xz2f1i3b7c0kp,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,4,1,Defensive Midfielder,Centre/Right,NaN,7,NaN,4,NaN,1,NaN,NaN,6,12,1,45,5,3,1,11,4,7,1,1,1,1,2,NaN,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4231,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,9,BEL,First_Division_A
C. Tzolis,acffs01m2p3b4uemzjrp51d9m,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,4,NaN,Attacking Midfielder,Left,NaN,23,2,5,5,3,1,NaN,20,24,3,70,4,2,3,25,11,12,NaN,1,1,1,NaN,4,NaN,3,5,2,NaN,1,NaN,1,NaN,2,2,NaN,NaN,4231,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,9,BEL,First_Division_A
H. Vanaken,x3g0yyxs0j4o8fxphxtf0st1,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,2,1,Attacking Midfielder,Centre,NaN,53,2,2,6,20,3,1,36,63,21,90,19,12,7,48,21,28,1,NaN,1,3,NaN,3,NaN,1,3,1,1,1,NaN,NaN,NaN,2,2,NaN,NaN,4231,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,14,BEL,First_Division_A
A. Skov Olsen,5asv6uc3a4xxsr9u30kdfc0ve,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,1,NaN,Attacking Midfielder,Right,NaN,39,2,2,8,12,1,2,30,45,12,90,5,5,1,38,20,25,4,NaN,4,NaN,NaN,4,NaN,5,3,1,NaN,NaN,2,1,NaN,2,2,1,1,4231,1,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,10,BEL,First_Division_A
G. Nilsson,15odj8wui8136996wi2d5t7md,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,2,NaN,Striker,Centre,NaN,11,2,7,1,2,NaN,1,10,13,2,70,4,4,2,12,7,9,1,3,2,NaN,NaN,NaN,NaN,3,10,5,NaN,2,NaN,2,NaN,2,1,1,1,4231,1,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,5,BEL,First_Division_A
N. Jackers,6u73l7tuxx0958ij9kvdizjrp,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,NaN,BEL,First_Division_A
A. Jashari,94sln58zt76ydfvs4pl7xkqy2,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,NaN,NaN,Substitute,NaN,Midfielder,41,NaN,2,NaN,18,NaN,NaN,26,45,19,45,18,12,1,29,15,18,1,1,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,4,BEL,First_Division_A
Ferran Jutglà,9mlj7fxon5zy1qmktvvcwjrl6,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,1,NaN,Substitute,NaN,Attacker,8,1,1,2,2,NaN,NaN,7,11,2,32,2,NaN,1,10,5,8,NaN,1,NaN,NaN,NaN,NaN,NaN,1,3,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,4,BEL,First_Division_A
C. Nielsen,ecnh65kkhku5mdkr3il4fl6tx,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,NaN,BEL,First_Division_A
Z. Romero,buglwgk2hthoyqt1ocghya92i,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,NaN,BEL,First_Division_A
K. Sabbe,1q935a1d9qmoyo7v6tstqx7je,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,NaN,BEL,First_Division_A
M. Skóraś,jyh107tl6vv8bd1pgautj46h,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,NaN,NaN,Substitute,NaN,Attacker,8,NaN,3,1,2,NaN,NaN,7,9,2,20,2,2,1,10,3,4,NaN,NaN,NaN,1,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,4,BEL,First_Division_A
C. Talbi,5606cqx2mlkrp81oe6uh6ghec,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,1,NaN,Substitute,NaN,Attacker,2,NaN,NaN,NaN,NaN,NaN,NaN,2,3,NaN,7,1,NaN,NaN,3,2,3,1,NaN,1,NaN,NaN,NaN,NaN,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,2,BEL,First_Division_A
R. Vermant,6uthi96vr24700st7s7m1so6i,Club Brugge,1oyb7oym5nwzny8vxf03szd2h,NaN,NaN,Substitute,NaN,Attacker,4,NaN,2,2,NaN,NaN,NaN,4,5,NaN,20,1,NaN,1,6,4,5,1,1,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,2,BEL,First_Division_A
D. Roef,be0ws51ws5cm9wzmcp3ozmklx,Gent,8y3iucyxguipljcmf87a11bk9,NaN,NaN,Goalkeeper,Centre,NaN,6,NaN,NaN,NaN,12,1,NaN,4,10,18,90,28,3,16,16,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,18,BEL,First_Division_A
J. Torunarigha,fs5utga62tud5s06xj27qdat,Gent,8y3iucyxguipljcmf87a11bk9,2,NaN,Defender,Left/Centre,NaN,16,1,1,NaN,10,5,NaN,8,21,13,90,10,5,6,10,4,5,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,9,BEL,First_Division_A
S. Mitrović,32sds4yk7ch30mng0gyzhdk9h,Gent,8y3iucyxguipljcmf87a11bk9,5,3,Defender,Centre,NaN,22,NaN,3,NaN,16,3,NaN,7,26,17,90,13,2,4,10,1,2,NaN,NaN,NaN,1,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,4,BEL,First_Division_A
T. Watanabe,6fdwd71dx2qu7uzzs3ozm9x7u,Gent,8y3iucyxguipljcmf87a11bk9,1,1,Defender,Centre/Right,NaN,22,NaN,4,1,14,2,NaN,8,27,17,90,14,3,2,10,2,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,352,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,6,BEL,First_Division_A
A. Brown,8kz0e83d3azssd7unbk2lqt0q,Gent,8y3iucyxguipljcmf87a11bk9,10,3,Midfielder,Left,NaN,9,5,2,6,5,2,NaN,5,21,9,83,13,3,3,19,3,6,NaN,2,1,NaN,NaN,6,NaN,NaN,3,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,1,NaN,352,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,27,BEL,First_Division_A
O. Gandelman,7eox5w91a19w4kx2u3cc8d4yy,Gent,8y3iucyxguipljcmf87a11bk9,5,2,Midfielder,Left/Centre,NaN,17,NaN,3,NaN,8,1,NaN,9,22,8,90,10,3,2,14,5,9,NaN,NaN,NaN,1,NaN,NaN,NaN,2,3,2,NaN,NaN,NaN,NaN,NaN,2,2,1,1,352,2,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,6,BEL,First_Division_A
M. Delorge,3zc219xqywme43v3jdwmv44d0,Gent,8y3iucyxguipljcmf87a11bk9,4,NaN,Midfielder,Centre,NaN,27,3,2,3,17,4,1,12,33,20,90,13,5,8,16,5,7,NaN,NaN,1,4,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,9,BEL,First_Division_A
A. Ito,b5nc0tgc33wklhsekw3jklylm,Gent,8y3iucyxguipljcmf87a11bk9,2,NaN,Midfielder,Centre/Right,NaN,11,NaN,3,1,6,2,NaN,6,18,9,83,7,2,3,10,2,6,2,1,2,1,1,1,1,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,7,BEL,First_Division_A
N. Fadiga,3r04y1fejoh9e8qbge3exy3u1,Gent,8y3iucyxguipljcmf87a11bk9,3,2,Midfielder,Right,NaN,5,1,NaN,NaN,1,1,NaN,4,9,2,45,4,1,2,7,2,4,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,8,BEL,First_Division_A
M. Dean,12zn29b1dqhexzrkvm43yuiac,Gent,8y3iucyxguipljcmf87a11bk9,3,2,Striker,Left/Centre,NaN,3,NaN,3,NaN,4,2,NaN,1,9,8,62,4,1,3,3,1,2,NaN,1,NaN,1,NaN,NaN,NaN,1,3,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,352,1,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,8,BEL,First_Division_A
F. Surdez,9w8ka8b5aaxqaqlnit33glkb8,Gent,8y3iucyxguipljcmf87a11bk9,1,NaN,Striker,Centre/Right,NaN,15,2,2,5,4,NaN,2,11,17,4,70,4,2,3,15,10,12,NaN,NaN,1,2,1,2,1,1,2,1,1,1,NaN,1,1,NaN,NaN,NaN,NaN,352,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,6,BEL,First_Division_A
Tiago Araújo,4mvqt04u92wsm1p5ja8fpilii,Gent,8y3iucyxguipljcmf87a11bk9,4,NaN,Substitute,NaN,Defender,3,3,NaN,NaN,NaN,NaN,NaN,3,3,NaN,7,NaN,NaN,1,3,1,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,3,BEL,First_Division_A
T. De Vlieger,8rsmx7skreq5jt8ckz7a3egic,Gent,8y3iucyxguipljcmf87a11bk9,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,NaN,BEL,First_Division_A
Núrio Fortuna,c517lc5fmsd9ugk638s2o9iad,Gent,8y3iucyxguipljcmf87a11bk9,1,NaN,Substitute,NaN,Defender,2,NaN,NaN,NaN,NaN,1,NaN,2,3,1,7,3,2,1,2,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,1,BEL,First_Division_A
P. Gerkens,5jywyphhwu9j4bphz0720kb9,Gent,8y3iucyxguipljcmf87a11bk9,1,1,Substitute,NaN,Midfielder,3,NaN,1,NaN,2,NaN,NaN,1,6,4,20,4,2,NaN,2,1,2,NaN,1,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,4,BEL,First_Division_A
A. Guðjohnsen,60gs7lod7de72ypcs6qfup8q2,Gent,8y3iucyxguipljcmf87a11bk9,4,3,Substitute,NaN,Attacker,3,NaN,1,NaN,1,NaN,NaN,3,5,1,28,NaN,NaN,NaN,5,2,2,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,352,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,3,BEL,First_Division_A
Hélio Varela,29zdptn1qw7mfwioylxsfz8r8,Gent,8y3iucyxguipljcmf87a11bk9,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,NaN,BEL,First_Division_A
M. Samoise,7s4ws0u4erq1jfobqpsj0aoes,Gent,8y3iucyxguipljcmf87a11bk9,3,NaN,Substitute,NaN,Midfielder,5,1,2,NaN,4,3,NaN,1,10,6,45,4,1,4,6,1,2,NaN,NaN,NaN,NaN,1,2,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,13,BEL,First_Division_A
Z. Vancsa,1hu3iacu14vimpwmzs42rpnh0,Gent,8y3iucyxguipljcmf87a11bk9,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,NaN,BEL,First_Division_A
D. Schmidt,5q4wztjkk6nuwapm7qgey9w45,Gent,8y3iucyxguipljcmf87a11bk9,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Club Brugge vs Gent,6aaebu7uj50ewu3irl3qmjg2c,2024-09-22,NaN,BEL,First_Division_A
O. De Wolf,4114auk4o8n6higc918qymc4p,Mechelen,b7jmo07lqav0wfe2mtlzyspak,NaN,NaN,Goalkeeper,Centre,NaN,13,NaN,NaN,NaN,16,1,NaN,9,17,18,90,22,8,9,20,4,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Mechelen vs Cercle Brugge,6cm7emcjcoyv5sx865wkovrpw,2024-09-22,13,BEL,First_Division_A
A. Touba,65nkv8grj2jhs2hlja63bp90p,Mechelen,b7jmo07lqav0wfe2mtlzyspak,1,NaN,Defender,Left/Centre,NaN,44,NaN,14,NaN,29,3,NaN,18,58,37,90,30,8,4,24,5,8,NaN,11,NaN,1,4,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Mechelen vs Cercle Brugge,6cm7emcjcoyv5sx865wkovrpw,2024-09-22,14,BEL,First_Division_A
B. Van den Eynden,7e0cr2upqlgq4btrm3h99bpey,Mechelen,b7jmo07lqav0wfe2mtlzyspak,2,1,Defender,Centre,NaN,43,NaN,4,NaN,41,1,NaN,4,49,44,90,12,1,2,7,1,2,NaN,1,NaN,1,NaN,NaN,NaN,NaN,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,1,Mechelen vs Cercle Brugge,6cm7emcjcoyv5sx865wkovrpw,2024-09-22,6,BEL,First_Division_A
