player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
L. Schoppema,117h1l06g6f9osjp3pbb4tvro,De Graafschap,xcevba75jfkrg4s6tl89zl3y,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,De Graafschap vs Den Bosch,ba61hbr9150rpvy3ykj4q55p0,2025-02-07,NaN,NLD,Eerste_Divisie
R. Seuntjens,24ti5ad76r0qx7ptlk62fm76d,De Graafschap,xcevba75jfkrg4s6tl89zl3y,1,NaN,Substitute,NaN,Attacker,10,NaN,1,NaN,2,NaN,NaN,8,14,3,15,2,2,2,11,5,8,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,De Graafschap vs Den Bosch,ba61hbr9150rpvy3ykj4q55p0,2025-02-07,4,NLD,Eerste_Divisie
T. Wieggers,1chxk7d4i11x2f16igblexgyc,De Graafschap,xcevba75jfkrg4s6tl89zl3y,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,De Graafschap vs Den Bosch,ba61hbr9150rpvy3ykj4q55p0,2025-02-07,NaN,NLD,Eerste_Divisie
A. Yadir,vp0ugvtvnm7d72lyd3gsixhw,De Graafschap,xcevba75jfkrg4s6tl89zl3y,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,De Graafschap vs Den Bosch,ba61hbr9150rpvy3ykj4q55p0,2025-02-07,NaN,NLD,Eerste_Divisie
A. van der Heide,3epda2hg43s8uxvf9xno74d4a,De Graafschap,xcevba75jfkrg4s6tl89zl3y,7,1,Substitute,NaN,Attacker,8,3,1,2,2,2,1,6,12,2,28,6,4,3,11,4,8,1,NaN,1,1,NaN,1,NaN,1,NaN,NaN,1,NaN,NaN,1,1,1,1,,,4231,NaN,De Graafschap vs Den Bosch,ba61hbr9150rpvy3ykj4q55p0,2025-02-07,10,NLD,Eerste_Divisie
P. van de Merbel,8gkh6rsfo2tsrsiirv05bm1yi,Den Bosch,eh54mfvjtrttgsg1wbjnvxcqz,1,NaN,Goalkeeper,Centre,NaN,26,NaN,NaN,NaN,24,2,NaN,2,36,32,90,27,2,15,8,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,De Graafschap vs Den Bosch,ba61hbr9150rpvy3ykj4q55p0,2025-02-07,14,NLD,Eerste_Divisie
N. de Groot,7eq1j570gbj6tzw9d1btzwnis,Den Bosch,eh54mfvjtrttgsg1wbjnvxcqz,2,2,Defender,Left,NaN,8,NaN,8,2,6,2,NaN,2,15,9,90,7,4,2,8,1,4,NaN,3,NaN,NaN,1,2,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,De Graafschap vs Den Bosch,ba61hbr9150rpvy3ykj4q55p0,2025-02-07,14,NLD,Eerste_Divisie
S. Henderikx,4fcmk1x7n95o7owons6mc5a1g,Den Bosch,eh54mfvjtrttgsg1wbjnvxcqz,5,2,Defender,Left/Centre,NaN,30,NaN,6,NaN,31,2,NaN,7,41,37,90,18,4,2,12,2,4,NaN,4,NaN,NaN,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,De Graafschap vs Den Bosch,ba61hbr9150rpvy3ykj4q55p0,2025-02-07,13,NLD,Eerste_Divisie
T. van Grunsven,abgkpku77iidahswqpvce5gtm,Den Bosch,eh54mfvjtrttgsg1wbjnvxcqz,4,2,Defender,Centre/Right,NaN,43,NaN,5,NaN,35,1,NaN,9,54,38,90,17,5,4,17,4,9,NaN,1,NaN,2,1,NaN,1,NaN,4,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,De Graafschap vs Den Bosch,ba61hbr9150rpvy3ykj4q55p0,2025-02-07,16,NLD,Eerste_Divisie
S. Maas,8zj8e6ovo1bt0d67klra3yh3o,Den Bosch,eh54mfvjtrttgsg1wbjnvxcqz,7,1,Defender,Right,NaN,27,3,6,5,19,2,NaN,9,33,21,81,14,7,3,13,5,9,1,2,1,1,3,1,3,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,NaN,,,4231,NaN,De Graafschap vs Den Bosch,ba61hbr9150rpvy3ykj4q55p0,2025-02-07,13,NLD,Eerste_Divisie
M. Laros,1sen629boi0hw3nu8r0d7r3mc,Den Bosch,eh54mfvjtrttgsg1wbjnvxcqz,NaN,NaN,Defensive Midfielder,Left/Centre,NaN,11,1,2,NaN,9,NaN,1,3,14,10,45,5,NaN,3,5,NaN,NaN,NaN,1,NaN,3,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,,,4231,NaN,De Graafschap vs Den Bosch,ba61hbr9150rpvy3ykj4q55p0,2025-02-07,3,NLD,Eerste_Divisie
M. Bakaľa,6csqfvbvn2v9jc3sofpx7qaga,Den Bosch,eh54mfvjtrttgsg1wbjnvxcqz,7,2,Defensive Midfielder,Centre/Right,NaN,21,2,4,1,13,1,1,9,26,14,90,6,4,2,13,2,5,NaN,1,NaN,1,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,,,4231,NaN,De Graafschap vs Den Bosch,ba61hbr9150rpvy3ykj4q55p0,2025-02-07,7,NLD,Eerste_Divisie
K. Monzialo,7z4xk0wdxq9nwi44lsvou663u,Den Bosch,eh54mfvjtrttgsg1wbjnvxcqz,12,2,Attacking Midfielder,Left,NaN,12,2,4,2,6,2,NaN,6,16,7,85,7,2,5,12,3,4,1,1,1,3,NaN,3,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,De Graafschap vs Den Bosch,ba61hbr9150rpvy3ykj4q55p0,2025-02-07,18,NLD,Eerste_Divisie
D. Verbeek,74x54r0698ug6gzk9jwd86pxx,Den Bosch,eh54mfvjtrttgsg1wbjnvxcqz,4,NaN,Attacking Midfielder,Centre,NaN,34,1,3,6,12,NaN,NaN,27,40,12,85,21,9,3,35,16,21,1,NaN,1,3,NaN,2,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,,,4231,NaN,De Graafschap vs Den Bosch,ba61hbr9150rpvy3ykj4q55p0,2025-02-07,10,NLD,Eerste_Divisie
B. Burgering,d8mcl3tdq404ecif211j7q8ve,Den Bosch,eh54mfvjtrttgsg1wbjnvxcqz,6,1,Attacking Midfielder,Right,NaN,16,1,5,10,4,2,1,14,18,4,90,3,2,2,29,9,10,1,NaN,1,NaN,NaN,12,NaN,1,4,NaN,NaN,NaN,NaN,NaN,NaN,2,2,,,4231,NaN,De Graafschap vs Den Bosch,ba61hbr9150rpvy3ykj4q55p0,2025-02-07,22,NLD,Eerste_Divisie
D. Gravenberch,11sxalz1nikiipmp7bxvz33rp,Den Bosch,eh54mfvjtrttgsg1wbjnvxcqz,7,6,Striker,Centre,NaN,4,NaN,3,NaN,2,1,NaN,2,10,2,71,4,1,2,8,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,2,NaN,1,NaN,NaN,NaN,3,1,,,4231,NaN,De Graafschap vs Den Bosch,ba61hbr9150rpvy3ykj4q55p0,2025-02-07,8,NLD,Eerste_Divisie
H. Acheffay,3y7w3ngh3kby9mehxe5q7glpl,Den Bosch,eh54mfvjtrttgsg1wbjnvxcqz,2,NaN,Substitute,NaN,Attacker,2,1,NaN,1,NaN,NaN,NaN,2,3,NaN,9,1,NaN,1,4,1,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,De Graafschap vs Den Bosch,ba61hbr9150rpvy3ykj4q55p0,2025-02-07,5,NLD,Eerste_Divisie
M. Bakker,g16sstb2lz1ru2hsba2ml6ju,Den Bosch,eh54mfvjtrttgsg1wbjnvxcqz,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,De Graafschap vs Den Bosch,ba61hbr9150rpvy3ykj4q55p0,2025-02-07,NaN,NLD,Eerste_Divisie
T. Bijlsma,9gy5l27d0wlzt2tnmrafe2sd0,Den Bosch,eh54mfvjtrttgsg1wbjnvxcqz,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,De Graafschap vs Den Bosch,ba61hbr9150rpvy3ykj4q55p0,2025-02-07,NaN,NLD,Eerste_Divisie
I. Boumassaoudi,c3s5vyh6qumj0mv9jsgxrx82c,Den Bosch,eh54mfvjtrttgsg1wbjnvxcqz,1,NaN,Substitute,NaN,Attacker,2,NaN,NaN,NaN,1,NaN,NaN,1,3,1,5,3,1,1,2,1,2,NaN,NaN,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,De Graafschap vs Den Bosch,ba61hbr9150rpvy3ykj4q55p0,2025-02-07,1,NLD,Eerste_Divisie
K. Doumtsios,2b2b58t87gx98kgv6bd6r7g89,Den Bosch,eh54mfvjtrttgsg1wbjnvxcqz,2,1,Substitute,NaN,Attacker,2,NaN,1,NaN,1,NaN,NaN,1,2,1,19,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,De Graafschap vs Den Bosch,ba61hbr9150rpvy3ykj4q55p0,2025-02-07,NaN,NLD,Eerste_Divisie
Y. Keijser,bolhhhc1bwb83ttsbthdjxyxg,Den Bosch,eh54mfvjtrttgsg1wbjnvxcqz,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,De Graafschap vs Den Bosch,ba61hbr9150rpvy3ykj4q55p0,2025-02-07,NaN,NLD,Eerste_Divisie
D. Kuijpers,amkjfdfqnfa3z97whqe7hikno,Den Bosch,eh54mfvjtrttgsg1wbjnvxcqz,2,2,Substitute,NaN,Attacker,1,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,5,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,De Graafschap vs Den Bosch,ba61hbr9150rpvy3ykj4q55p0,2025-02-07,NaN,NLD,Eerste_Divisie
M. Soomets,8dr71eytprtykleoyga6noxyh,Den Bosch,eh54mfvjtrttgsg1wbjnvxcqz,8,1,Substitute,NaN,Midfielder,13,3,8,1,5,1,NaN,8,19,8,45,8,3,2,11,3,6,NaN,1,NaN,1,2,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,,,4231,NaN,De Graafschap vs Den Bosch,ba61hbr9150rpvy3ykj4q55p0,2025-02-07,9,NLD,Eerste_Divisie
S. van de Ven,56z09j3mhg9sho1dut0hzhq8k,Den Bosch,eh54mfvjtrttgsg1wbjnvxcqz,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,De Graafschap vs Den Bosch,ba61hbr9150rpvy3ykj4q55p0,2025-02-07,NaN,NLD,Eerste_Divisie
V. van den Bogert,a5j0tndc5032lgmuv1vqd2cix,Den Bosch,eh54mfvjtrttgsg1wbjnvxcqz,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,De Graafschap vs Den Bosch,ba61hbr9150rpvy3ykj4q55p0,2025-02-07,NaN,NLD,Eerste_Divisie
J. Brondeel,94msjqprwfsviylh3i0ss9m8l,Eindhoven,dvmw7d6jb38qvv7e6ziwu0vyr,1,NaN,Goalkeeper,Centre,NaN,10,NaN,NaN,NaN,8,1,NaN,5,20,15,90,24,5,12,15,2,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Eindhoven vs TOP Oss,baju5ow28d1nfyrwzs4lti0wk,2025-02-07,18,NLD,Eerste_Divisie
T. Douglas,ma3my4q4wln06xyl1z3v9fmy,Eindhoven,dvmw7d6jb38qvv7e6ziwu0vyr,3,1,Defender,Left,NaN,30,1,3,3,21,6,NaN,9,31,21,90,10,1,8,12,5,6,NaN,1,NaN,2,4,2,4,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Eindhoven vs TOP Oss,baju5ow28d1nfyrwzs4lti0wk,2025-02-07,7,NLD,Eerste_Divisie
S. van Aarle,1dx8v7a0w6ntiztba27ki579w,Eindhoven,dvmw7d6jb38qvv7e6ziwu0vyr,1,NaN,Defender,Left/Centre,NaN,27,NaN,3,NaN,22,2,NaN,7,40,28,87,25,3,2,14,2,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Eindhoven vs TOP Oss,baju5ow28d1nfyrwzs4lti0wk,2025-02-07,13,NLD,Eerste_Divisie
C. Seedorf,7hsyytjjg6zw5knvav9xybbh1,Eindhoven,dvmw7d6jb38qvv7e6ziwu0vyr,2,1,Defender,Centre/Right,NaN,24,1,5,NaN,17,NaN,NaN,7,33,23,90,12,5,1,10,4,5,NaN,3,NaN,1,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Eindhoven vs TOP Oss,baju5ow28d1nfyrwzs4lti0wk,2025-02-07,11,NLD,Eerste_Divisie
T. Persyn,97p6b1r72br3soq4k7fpjnrl6,Eindhoven,dvmw7d6jb38qvv7e6ziwu0vyr,3,NaN,Defender,Right,NaN,36,1,4,5,26,4,NaN,14,44,30,90,24,7,4,20,6,9,1,1,1,NaN,2,4,2,NaN,2,NaN,,NaN,2,1,,NaN,NaN,NaN,NaN,4231,NaN,Eindhoven vs TOP Oss,baju5ow28d1nfyrwzs4lti0wk,2025-02-07,14,NLD,Eerste_Divisie
S. Simons,yvkg7uyb2bxtqxvsyy41nthw,Eindhoven,dvmw7d6jb38qvv7e6ziwu0vyr,5,1,Defensive Midfielder,Left/Centre,NaN,29,1,3,3,11,1,NaN,18,40,13,90,15,7,2,27,10,16,NaN,1,1,NaN,1,NaN,1,2,2,1,,1,NaN,NaN,,1,1,1,NaN,4231,NaN,Eindhoven vs TOP Oss,baju5ow28d1nfyrwzs4lti0wk,2025-02-07,14,NLD,Eerste_Divisie
D. Dorenbosch,1r67co8q0ktlqe5209xm6sxec,Eindhoven,dvmw7d6jb38qvv7e6ziwu0vyr,2,NaN,Defensive Midfielder,Centre/Right,NaN,28,NaN,3,1,20,4,NaN,11,35,23,80,16,3,8,15,5,8,NaN,1,NaN,4,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,,1,1,NaN,NaN,4231,NaN,Eindhoven vs TOP Oss,baju5ow28d1nfyrwzs4lti0wk,2025-02-07,8,NLD,Eerste_Divisie
H. Deenen,ebi648jr4h7usxc63i4ji3k0k,Eindhoven,dvmw7d6jb38qvv7e6ziwu0vyr,2,NaN,Attacking Midfielder,Left,NaN,12,NaN,2,1,3,NaN,NaN,9,15,5,66,4,3,1,11,5,6,NaN,1,NaN,NaN,1,1,1,1,5,1,,1,NaN,NaN,,NaN,NaN,1,1,4231,1,Eindhoven vs TOP Oss,baju5ow28d1nfyrwzs4lti0wk,2025-02-07,6,NLD,Eerste_Divisie
A. El Bouchataoui,e5y1b7kqzzczpkl9hbt21v7jd,Eindhoven,dvmw7d6jb38qvv7e6ziwu0vyr,2,NaN,Attacking Midfielder,Centre,NaN,25,2,3,5,12,3,1,16,32,14,87,9,6,5,22,11,15,1,NaN,2,1,NaN,1,NaN,2,2,1,,1,NaN,1,,NaN,NaN,NaN,NaN,4231,1,Eindhoven vs TOP Oss,baju5ow28d1nfyrwzs4lti0wk,2025-02-07,12,NLD,Eerste_Divisie
S. Blummel,2kdavfzjymb8uhgjj3c97e2uh,Eindhoven,dvmw7d6jb38qvv7e6ziwu0vyr,2,NaN,Attacking Midfielder,Right,NaN,26,2,6,5,15,2,1,11,34,18,90,7,1,4,20,5,8,NaN,NaN,NaN,2,NaN,2,NaN,NaN,3,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Eindhoven vs TOP Oss,baju5ow28d1nfyrwzs4lti0wk,2025-02-07,14,NLD,Eerste_Divisie
R. Janga,1j835btnkq15067iuoe5teuvp,Eindhoven,dvmw7d6jb38qvv7e6ziwu0vyr,5,3,Striker,Centre,NaN,14,NaN,10,NaN,8,NaN,NaN,6,21,10,67,6,1,2,11,1,3,NaN,5,NaN,2,NaN,NaN,NaN,1,2,1,,NaN,NaN,NaN,,1,1,NaN,NaN,4231,1,Eindhoven vs TOP Oss,baju5ow28d1nfyrwzs4lti0wk,2025-02-07,11,NLD,Eerste_Divisie
J. Borgmans,2v12tmspdosmwic2h6itfz0x6,Eindhoven,dvmw7d6jb38qvv7e6ziwu0vyr,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Eindhoven vs TOP Oss,baju5ow28d1nfyrwzs4lti0wk,2025-02-07,NaN,NLD,Eerste_Divisie
J. Konings,7afaygi7b8fmxr885zaezaay1,Eindhoven,dvmw7d6jb38qvv7e6ziwu0vyr,2,1,Substitute,NaN,Attacker,6,NaN,1,1,4,NaN,NaN,3,7,4,24,1,2,3,4,2,3,NaN,NaN,1,2,NaN,1,NaN,1,2,1,,1,1,1,,NaN,NaN,NaN,NaN,4231,NaN,Eindhoven vs TOP Oss,baju5ow28d1nfyrwzs4lti0wk,2025-02-07,2,NLD,Eerste_Divisie
J. Kwaaitaal,2hui0abztwkuk36oehjok4r2s,Eindhoven,dvmw7d6jb38qvv7e6ziwu0vyr,2,NaN,Substitute,NaN,Attacker,11,NaN,NaN,NaN,3,NaN,NaN,8,14,4,23,2,1,NaN,10,5,7,1,NaN,1,NaN,NaN,NaN,NaN,NaN,2,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Eindhoven vs TOP Oss,baju5ow28d1nfyrwzs4lti0wk,2025-02-07,6,NLD,Eerste_Divisie
F. Limouri,e0fd13f4bjrv0f3yvqijebh90,Eindhoven,dvmw7d6jb38qvv7e6ziwu0vyr,2,NaN,Substitute,NaN,Defender,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Eindhoven vs TOP Oss,baju5ow28d1nfyrwzs4lti0wk,2025-02-07,1,NLD,Eerste_Divisie
J. Kuijpers,7pj4aiaqirhzp8qq0tkr844yc,TOP Oss,dnzj0iv5qtaemm9kthh9pos8q,5,NaN,Defender,Left,NaN,19,NaN,2,2,13,NaN,NaN,7,25,13,45,9,2,2,14,4,7,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,,1,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Eindhoven vs TOP Oss,baju5ow28d1nfyrwzs4lti0wk,2025-02-07,13,NLD,Eerste_Divisie
J. Manders,9dz0oepibhu71do7jtv0gbz10,Eindhoven,dvmw7d6jb38qvv7e6ziwu0vyr,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Eindhoven vs TOP Oss,baju5ow28d1nfyrwzs4lti0wk,2025-02-07,NaN,NLD,Eerste_Divisie
M. Peijnenburg,9e70uun80bdi4hedu45mo5vxl,Eindhoven,dvmw7d6jb38qvv7e6ziwu0vyr,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,1,NaN,3,2,1,NaN,2,NaN,1,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Eindhoven vs TOP Oss,baju5ow28d1nfyrwzs4lti0wk,2025-02-07,2,NLD,Eerste_Divisie
T. Simons,7h7373macjibjv95o1q1p6dck,Eindhoven,dvmw7d6jb38qvv7e6ziwu0vyr,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Eindhoven vs TOP Oss,baju5ow28d1nfyrwzs4lti0wk,2025-02-07,NaN,NLD,Eerste_Divisie
M. Swerts,4qof94upb3ikptsgjtvddnpm2,Eindhoven,dvmw7d6jb38qvv7e6ziwu0vyr,NaN,NaN,Substitute,NaN,Midfielder,3,NaN,NaN,NaN,3,NaN,NaN,NaN,4,4,10,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Eindhoven vs TOP Oss,baju5ow28d1nfyrwzs4lti0wk,2025-02-07,1,NLD,Eerste_Divisie
L. Verheij,5h0gir3drk7kg04vywrawvok4,Eindhoven,dvmw7d6jb38qvv7e6ziwu0vyr,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Eindhoven vs TOP Oss,baju5ow28d1nfyrwzs4lti0wk,2025-02-07,NaN,NLD,Eerste_Divisie
R. van Eijndhoven,c9ntrr01c49aayo1d8x2ctc0k,Eindhoven,dvmw7d6jb38qvv7e6ziwu0vyr,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Eindhoven vs TOP Oss,baju5ow28d1nfyrwzs4lti0wk,2025-02-07,NaN,NLD,Eerste_Divisie
M. Havekotte,2psxvq4l1g9fzgt00cfks96fp,TOP Oss,dnzj0iv5qtaemm9kthh9pos8q,NaN,NaN,Goalkeeper,Centre,NaN,22,NaN,NaN,1,19,2,NaN,4,31,19,90,18,10,6,16,1,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Eindhoven vs TOP Oss,baju5ow28d1nfyrwzs4lti0wk,2025-02-07,13,NLD,Eerste_Divisie
X. Lambrix,c9pmoa9m23jh5emy6w4olm3xm,TOP Oss,dnzj0iv5qtaemm9kthh9pos8q,4,3,Defender,Left/Centre,NaN,70,NaN,5,4,60,4,NaN,17,88,64,90,29,11,7,31,2,12,NaN,2,NaN,3,1,NaN,1,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Eindhoven vs TOP Oss,baju5ow28d1nfyrwzs4lti0wk,2025-02-07,18,NLD,Eerste_Divisie
J. Van Bost,22y0ln0f82x8gwevofjt5ky22,TOP Oss,dnzj0iv5qtaemm9kthh9pos8q,1,1,Defender,Centre/Right,NaN,60,NaN,1,3,42,NaN,NaN,21,70,44,80,25,9,4,30,4,11,NaN,1,NaN,4,1,1,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Eindhoven vs TOP Oss,baju5ow28d1nfyrwzs4lti0wk,2025-02-07,11,NLD,Eerste_Divisie
G. Troupée,7v30z6zqz9s648qlpkj9fr46h,TOP Oss,dnzj0iv5qtaemm9kthh9pos8q,2,1,Defender,Right,NaN,39,1,NaN,2,12,3,NaN,27,45,13,90,17,6,5,32,11,15,NaN,NaN,NaN,2,1,NaN,1,NaN,2,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Eindhoven vs TOP Oss,baju5ow28d1nfyrwzs4lti0wk,2025-02-07,11,NLD,Eerste_Divisie
