player_matchName,player_playerId,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll
J. Illanes,3hto0r4tj8tj79zogjhi41gb9,80cgd16maqsywgwte0zzemj3n,3,NaN,Defender,Centre,NaN,14,NaN,6,NaN,16,2,NaN,4,14,16,86,9,NaN,2,4,NaN,NaN,1,2,1,NaN,3,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Cremonese vs Carrarese,7tqzt8gy3pq8hpi7s4dkrsbv8,2024-08-24,1
M. Coppolaro,agwd1hz3r71laxas0j3kr1mtx,80cgd16maqsywgwte0zzemj3n,3,2,Defender,Centre/Right,NaN,22,NaN,2,2,17,1,NaN,5,26,19,90,15,3,1,9,3,5,NaN,1,NaN,NaN,2,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Cremonese vs Carrarese,7tqzt8gy3pq8hpi7s4dkrsbv8,2024-08-24,6
M. Cicconi,4mi0yq5scvh5vzud0fyykwy5l,80cgd16maqsywgwte0zzemj3n,3,NaN,Midfielder,Left,NaN,14,1,1,5,8,3,NaN,7,17,9,77,3,NaN,3,14,3,3,NaN,NaN,NaN,NaN,1,4,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,352,NaN,Cremonese vs Carrarese,7tqzt8gy3pq8hpi7s4dkrsbv8,2024-08-24,13
E. Zuelli,auf9pztli205nzt7s9kt6xbhm,80cgd16maqsywgwte0zzemj3n,2,NaN,Midfielder,Left/Centre,NaN,21,1,2,3,11,NaN,NaN,11,25,12,61,7,6,4,16,6,9,1,NaN,1,3,NaN,2,NaN,1,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Cremonese vs Carrarese,7tqzt8gy3pq8hpi7s4dkrsbv8,2024-08-24,8
L. Capezzi,6lev0lne8w9snmho4a6hjiifp,80cgd16maqsywgwte0zzemj3n,5,NaN,Midfielder,Centre,NaN,38,3,9,3,24,7,3,15,46,27,89,22,5,11,21,9,11,1,NaN,1,4,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Cremonese vs Carrarese,7tqzt8gy3pq8hpi7s4dkrsbv8,2024-08-24,12
N. Schiavi,dy9u220tko0qk7n7xq24d0qtx,80cgd16maqsywgwte0zzemj3n,3,1,Midfielder,Centre/Right,NaN,25,2,6,2,9,1,1,18,36,9,77,12,7,5,29,12,18,NaN,2,NaN,4,NaN,NaN,NaN,4,3,2,NaN,NaN,NaN,NaN,NaN,2,2,NaN,NaN,352,NaN,Cremonese vs Carrarese,7tqzt8gy3pq8hpi7s4dkrsbv8,2024-08-24,16
S. Zanon,2qjsiv1bt1mob4ue6jpm7ys8a,80cgd16maqsywgwte0zzemj3n,6,NaN,Midfielder,Right,NaN,15,NaN,3,3,8,3,NaN,8,22,12,90,11,6,4,12,3,6,2,2,2,NaN,2,2,2,1,1,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Cremonese vs Carrarese,7tqzt8gy3pq8hpi7s4dkrsbv8,2024-08-24,13
G. Panico,ajd4xcdy0ug16idnn5fzcowyd,80cgd16maqsywgwte0zzemj3n,6,3,Striker,Left/Centre,NaN,16,3,6,3,7,1,2,12,23,10,90,6,3,3,17,9,12,3,NaN,3,1,NaN,1,NaN,2,4,1,NaN,1,NaN,1,NaN,2,2,NaN,NaN,352,NaN,Cremonese vs Carrarese,7tqzt8gy3pq8hpi7s4dkrsbv8,2024-08-24,13
M. Finotto,1mh0rdte319z22gcihhpaa7yt,80cgd16maqsywgwte0zzemj3n,4,2,Striker,Centre/Right,NaN,9,1,1,1,1,NaN,1,8,10,1,89,1,NaN,1,10,4,5,NaN,NaN,NaN,1,NaN,1,NaN,2,4,1,NaN,NaN,NaN,NaN,NaN,1,1,1,1,352,NaN,Cremonese vs Carrarese,7tqzt8gy3pq8hpi7s4dkrsbv8,2024-08-24,8
N. Belloni,9y5dcb9kyg803p1rc23ix9pzp,80cgd16maqsywgwte0zzemj3n,NaN,NaN,Substitute,NaN,Midfielder,6,1,2,3,2,1,1,5,8,2,13,4,3,2,9,4,6,NaN,1,NaN,1,NaN,2,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Cremonese vs Carrarese,7tqzt8gy3pq8hpi7s4dkrsbv8,2024-08-24,4
A. Capello,66xzhpj228tp3x903hqy0lej9,80cgd16maqsywgwte0zzemj3n,NaN,NaN,Substitute,NaN,Attacker,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Cremonese vs Carrarese,7tqzt8gy3pq8hpi7s4dkrsbv8,2024-08-24,NaN
L. Cerri,5r029m0mbsg0acrwytlnkf0x6,80cgd16maqsywgwte0zzemj3n,1,1,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Cremonese vs Carrarese,7tqzt8gy3pq8hpi7s4dkrsbv8,2024-08-24,1
L. Cherubini,2q6ecss80nse0z2fneo73vgus,80cgd16maqsywgwte0zzemj3n,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Cremonese vs Carrarese,7tqzt8gy3pq8hpi7s4dkrsbv8,2024-08-24,NaN
S. Della Latta,dpmvokxsby03mdvw3rbjhkhxx,80cgd16maqsywgwte0zzemj3n,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Cremonese vs Carrarese,7tqzt8gy3pq8hpi7s4dkrsbv8,2024-08-24,NaN
S. Giovane,3w2p58qqca5460kwgxmxhwgve,80cgd16maqsywgwte0zzemj3n,NaN,NaN,Substitute,NaN,Midfielder,4,NaN,2,NaN,1,NaN,NaN,3,4,1,13,1,1,1,3,2,2,NaN,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Cremonese vs Carrarese,7tqzt8gy3pq8hpi7s4dkrsbv8,2024-08-24,1
S. Mazzini,dn711v60p7gfmnk4oh52b9qeh,80cgd16maqsywgwte0zzemj3n,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Cremonese vs Carrarese,7tqzt8gy3pq8hpi7s4dkrsbv8,2024-08-24,NaN
M. Motolese,3quc6rzjz7jl35bg0lu5gr85w,80cgd16maqsywgwte0zzemj3n,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Cremonese vs Carrarese,7tqzt8gy3pq8hpi7s4dkrsbv8,2024-08-24,NaN
F. Oliana,2mlaql1650mox8b5zbcwywkmi,80cgd16maqsywgwte0zzemj3n,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Cremonese vs Carrarese,7tqzt8gy3pq8hpi7s4dkrsbv8,2024-08-24,NaN
R. Palermo,6hgppx42kldto3u61t9kj2t0q,80cgd16maqsywgwte0zzemj3n,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Cremonese vs Carrarese,7tqzt8gy3pq8hpi7s4dkrsbv8,2024-08-24,NaN
R. Palmieri,eyo5ydnmt4e7ymftrywedrzoq,80cgd16maqsywgwte0zzemj3n,1,NaN,Substitute,NaN,Midfielder,7,2,2,1,3,NaN,1,4,9,4,29,3,NaN,1,5,1,1,NaN,NaN,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Cremonese vs Carrarese,7tqzt8gy3pq8hpi7s4dkrsbv8,2024-08-24,5
M. Scheffer Bracco,1s2exmd21sxke6hw9qqxmge8k,80cgd16maqsywgwte0zzemj3n,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Cremonese vs Carrarese,7tqzt8gy3pq8hpi7s4dkrsbv8,2024-08-24,NaN
A. Šemper,lytldf000kafs2h6g92esfrp,bfztlrr6176xsdt2bmp0u1d2d,NaN,NaN,Goalkeeper,Centre,NaN,5,NaN,1,NaN,3,1,NaN,6,7,5,90,20,3,12,17,1,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,14
G. Bonfanti,ewhxpafqa4wvkv8945hhgrehg,bfztlrr6176xsdt2bmp0u1d2d,4,1,Defender,Left/Centre,NaN,11,NaN,5,4,7,4,NaN,7,17,9,90,12,6,5,13,5,8,NaN,NaN,NaN,1,1,1,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,11
A. Caracciolo,5tyedyaxnojij3ktc4w44dsd1,bfztlrr6176xsdt2bmp0u1d2d,2,1,Defender,Centre,NaN,9,NaN,7,NaN,8,NaN,NaN,2,19,9,90,11,5,1,11,1,8,NaN,2,NaN,1,NaN,NaN,NaN,NaN,2,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,10
S. Canestrelli,bxqbdvs3o73d2ck83wstwpg8a,bfztlrr6176xsdt2bmp0u1d2d,4,1,Defender,Centre/Right,NaN,21,1,3,3,18,1,1,4,25,18,90,15,6,2,8,4,5,1,NaN,1,1,1,NaN,1,NaN,2,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,10
P. Beruatto,1u0o8otvx7xxihg65woe8smh,bfztlrr6176xsdt2bmp0u1d2d,2,NaN,Midfielder,Left,NaN,4,NaN,2,2,1,1,NaN,3,10,4,56,4,NaN,3,7,2,4,1,1,1,2,1,1,1,NaN,2,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,11
M. Marin,93cnkzi86q36c8n86mo35q5t5,bfztlrr6176xsdt2bmp0u1d2d,2,1,Midfielder,Left/Centre,NaN,22,NaN,5,3,13,4,NaN,11,30,16,90,16,3,9,17,5,8,1,1,1,4,1,1,1,NaN,NaN,NaN,,1,NaN,NaN,,1,1,NaN,NaN,3421,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,10
G. Piccinini,5qao7tnriecoq3qtmxzobz6dw,bfztlrr6176xsdt2bmp0u1d2d,4,2,Midfielder,Centre/Right,NaN,26,2,3,2,16,1,NaN,10,31,18,90,9,4,3,14,6,9,1,NaN,1,2,NaN,1,NaN,NaN,2,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,10
I. Touré,8trp1348qs14phwpsx4a9beuh,bfztlrr6176xsdt2bmp0u1d2d,7,3,Midfielder,Right,NaN,11,1,10,4,5,1,1,8,15,7,56,8,3,2,13,5,7,1,4,1,1,NaN,5,NaN,NaN,1,NaN,,NaN,2,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,10
M. Tramoni,4tir4q39uy0c71m8zfxvynd9l,bfztlrr6176xsdt2bmp0u1d2d,3,NaN,Attacking Midfielder,Left/Centre,NaN,3,NaN,2,3,NaN,1,NaN,3,7,1,71,3,4,1,9,3,6,NaN,NaN,1,NaN,NaN,NaN,NaN,1,3,1,,NaN,NaN,1,,NaN,NaN,NaN,NaN,3421,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,14
M. Léris,6u6mobmk6lpvwebo76ddxr3s9,bfztlrr6176xsdt2bmp0u1d2d,10,3,Attacking Midfielder,Centre/Right,NaN,11,2,4,4,6,1,1,6,19,9,71,5,2,2,14,3,7,NaN,1,NaN,1,NaN,4,NaN,NaN,2,NaN,,NaN,1,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,14
S. Moreo,22ck04xk148cks27zwby83d1x,bfztlrr6176xsdt2bmp0u1d2d,3,1,Striker,Centre,NaN,7,NaN,4,2,3,NaN,NaN,4,9,3,77,4,3,1,7,4,6,NaN,3,NaN,1,NaN,1,NaN,2,3,2,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,4
Nícolas,3pcf58m2hgktlm15elgdyut3p,bfztlrr6176xsdt2bmp0u1d2d,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,NaN
S. Angori,56ekwofu3616kd4qjlirphdzo,bfztlrr6176xsdt2bmp0u1d2d,1,NaN,Substitute,NaN,Defender,5,NaN,NaN,2,1,1,NaN,7,7,2,34,3,1,1,10,4,5,1,NaN,1,NaN,NaN,2,NaN,1,1,NaN,,NaN,1,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,6
A. Arena,97zr3xlmcz5j2wycwjdcc8416,bfztlrr6176xsdt2bmp0u1d2d,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,NaN
N. Bonfanti,auqjshgkv3xgp0abk0rdnie0a,bfztlrr6176xsdt2bmp0u1d2d,6,2,Substitute,NaN,Attacker,4,NaN,3,NaN,1,NaN,NaN,3,5,1,34,3,1,NaN,4,3,3,NaN,1,NaN,NaN,NaN,NaN,NaN,3,3,3,,NaN,NaN,NaN,,NaN,NaN,2,2,3421,1,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,3
A. Calabresi,19xao2zbulnj2ui07q0zc67rp,bfztlrr6176xsdt2bmp0u1d2d,NaN,NaN,Substitute,NaN,Defender,3,NaN,NaN,1,1,NaN,NaN,2,6,2,19,5,3,NaN,4,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,5
M. Højholt,eyx42tgneccybvhk8bfhtcaqy,bfztlrr6176xsdt2bmp0u1d2d,NaN,NaN,Substitute,NaN,Midfielder,3,NaN,NaN,2,1,NaN,NaN,3,3,1,19,1,NaN,NaN,4,1,1,1,NaN,1,NaN,NaN,2,NaN,NaN,NaN,NaN,,NaN,1,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,1
Ž. Jevšenak,68vmhlgvf9ttaj509fa75g8yy,bfztlrr6176xsdt2bmp0u1d2d,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,NaN
L. Loria,e0zs1haap6flgi9x1qqzo1h49,bfztlrr6176xsdt2bmp0u1d2d,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,NaN
J. Mlakar,4hlqwq480qsrt31bx4qtvze1h,bfztlrr6176xsdt2bmp0u1d2d,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,NaN
A. Raychev,2nahf3dgg7jqxmblu4pfzj384,bfztlrr6176xsdt2bmp0u1d2d,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,NaN
A. Rus,9594w5xycu2gkfn3p50f18pnt,bfztlrr6176xsdt2bmp0u1d2d,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,NaN
E. Vignato,d6vg86aml1ttoyks4vvvk0smh,bfztlrr6176xsdt2bmp0u1d2d,NaN,NaN,Substitute,NaN,Midfielder,7,NaN,4,1,1,1,NaN,6,9,1,13,1,NaN,3,8,4,6,NaN,1,NaN,1,NaN,NaN,NaN,1,NaN,NaN,,1,NaN,NaN,,1,1,NaN,NaN,3421,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,2
S. Desplanches,8hzilc6xbie60t8i41h4mcqac,2ungwfinfq61qrc6py1skd7ds,NaN,NaN,Goalkeeper,Centre,NaN,17,NaN,1,1,24,2,NaN,2,20,24,90,16,1,6,5,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4321,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,3
N. Pierozzi,59d7wmjpj1a24lrrkltdtmoes,2ungwfinfq61qrc6py1skd7ds,8,5,Defender,Left,NaN,34,1,10,2,20,1,NaN,20,42,24,83,20,7,3,26,8,9,2,4,2,2,1,3,1,NaN,1,NaN,,NaN,1,NaN,,NaN,NaN,NaN,NaN,4321,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,17
D. Nikolaou,89z0ym1zvwp7rikmd0kvpcq8l,2ungwfinfq61qrc6py1skd7ds,2,1,Defender,Left/Centre,NaN,68,NaN,3,3,36,3,NaN,35,78,37,90,28,11,4,45,11,16,1,3,1,1,1,1,1,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4321,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,13
I. Nedelcearu,9e4s4trgbw7qxlguvx98hy311,2ungwfinfq61qrc6py1skd7ds,3,1,Defender,Centre/Right,NaN,41,1,4,NaN,22,1,NaN,20,43,22,58,7,4,3,22,2,4,NaN,1,NaN,2,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4321,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,4
S. Diakité,cuji6ouidbi1u9znys5m9pzsa,2ungwfinfq61qrc6py1skd7ds,3,1,Defender,Right,NaN,42,1,5,4,22,2,NaN,21,50,22,90,15,7,2,32,9,13,1,2,1,NaN,3,4,3,1,3,2,,NaN,1,1,,NaN,NaN,NaN,NaN,4321,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,18
F. Ranocchia,2zk88fh1e5js1g2jmfkrjmxka,2ungwfinfq61qrc6py1skd7ds,6,NaN,Midfielder,Left/Centre,NaN,32,2,6,14,15,2,NaN,21,35,16,90,12,8,5,33,13,15,1,2,2,3,NaN,8,NaN,2,3,1,,NaN,1,1,,4,4,NaN,NaN,4321,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,20
A. Blin,6e4y15kfry8fzixh99zpala6t,2ungwfinfq61qrc6py1skd7ds,3,1,Midfielder,Centre,NaN,42,NaN,3,NaN,26,2,NaN,19,48,26,90,9,8,3,25,3,8,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4321,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,8
D. Šarić,e1jjefb75hndasplbqk90wu6t,2ungwfinfq61qrc6py1skd7ds,5,NaN,Midfielder,Centre/Right,NaN,15,3,2,NaN,5,2,NaN,10,18,6,68,4,NaN,4,13,3,4,1,1,1,2,NaN,1,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4321,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,11
F. Di Francesco,6gjr3yxp34gj52xx8xfm9nt91,2ungwfinfq61qrc6py1skd7ds,2,NaN,Attacking Midfielder,Left/Centre,NaN,20,2,4,6,3,NaN,1,20,26,5,68,9,5,4,27,11,14,1,NaN,1,1,NaN,4,NaN,3,3,2,,3,1,1,,NaN,NaN,1,1,4321,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,14
R. Insigne,cl6yph62l4sdyo41ft5avu3md,2ungwfinfq61qrc6py1skd7ds,2,2,Attacking Midfielder,Centre/Right,NaN,10,NaN,NaN,5,4,1,NaN,7,11,4,45,3,1,1,11,1,2,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,,NaN,1,NaN,,1,1,NaN,NaN,4321,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,4
M. Brunori,axlj6j8nryvpdrtqodabq9as5,2ungwfinfq61qrc6py1skd7ds,8,3,Striker,Centre,NaN,7,5,2,1,6,NaN,1,4,11,6,90,1,NaN,4,9,3,6,1,NaN,1,4,NaN,1,NaN,1,9,3,,NaN,NaN,NaN,,1,1,NaN,NaN,4321,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,9
A. Buttaro,9lgsr6vhhj62idwdocwnbe7tg,2ungwfinfq61qrc6py1skd7ds,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4321,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,NaN
P. Ceccaroni,9tsvcw4xthhtoqgdowmhef7bp,2ungwfinfq61qrc6py1skd7ds,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4321,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,NaN
F. Cutrona,44qomjn6kqi9btfe04csu1pn8,2ungwfinfq61qrc6py1skd7ds,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4321,NaN,Pisa vs Palermo,7uvs064r6jo1qecfb5ey09n9w,2024-08-24,NaN
