player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name,season
B. Verrengia,c042lmbshtoy67zpbetvrc3ys,Catanzaro,91dpo3oaxg1kschcxbedwlxps,2,1,Substitute,NaN,Defender,15,NaN,NaN,1,9,2,NaN,9,18,10,30,9,NaN,2,12,2,3,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,3421,NaN,Catanzaro vs Carrarese,anmavzuibg31jnm0fibiim3o4,2025-09-13,5,ITA,Serie_B,2025_2026
M. Bleve,3iveuhunq47tg8lg0lm3d31sl,Carrarese,80cgd16maqsywgwte0zzemj3n,NaN,NaN,Goalkeeper,Centre,NaN,18,NaN,NaN,1,19,2,NaN,5,19,21,90,16,6,6,9,3,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,3421,NaN,Catanzaro vs Carrarese,anmavzuibg31jnm0fibiim3o4,2025-09-13,6,ITA,Serie_B,2025_2026
M. Imperiale,4alhrbom30z5gpag9p0s4jnc9,Carrarese,80cgd16maqsywgwte0zzemj3n,3,2,Defender,Left/Centre,NaN,29,NaN,3,1,20,NaN,NaN,11,38,25,90,19,NaN,2,15,1,2,NaN,1,NaN,2,3,NaN,3,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,,,3421,NaN,Catanzaro vs Carrarese,anmavzuibg31jnm0fibiim3o4,2025-09-13,11,ITA,Serie_B,2025_2026
J. Illanes,3hto0r4tj8tj79zogjhi41gb9,Carrarese,80cgd16maqsywgwte0zzemj3n,1,1,Defender,Centre,NaN,30,NaN,5,1,29,5,NaN,4,33,30,90,8,5,6,7,2,5,1,2,1,1,1,NaN,1,NaN,1,1,,NaN,NaN,NaN,,NaN,NaN,,,3421,1,Catanzaro vs Carrarese,anmavzuibg31jnm0fibiim3o4,2025-09-13,4,ITA,Serie_B,2025_2026
F. Ruggeri,8miw94qntryiigeni66imn7ys,Carrarese,80cgd16maqsywgwte0zzemj3n,2,NaN,Defender,Centre/Right,NaN,30,NaN,4,1,20,2,NaN,10,39,23,90,20,8,5,16,3,7,NaN,1,NaN,3,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,3421,NaN,Catanzaro vs Carrarese,anmavzuibg31jnm0fibiim3o4,2025-09-13,12,ITA,Serie_B,2025_2026
M. Cicconi,4mi0yq5scvh5vzud0fyykwy5l,Carrarese,80cgd16maqsywgwte0zzemj3n,9,2,Midfielder,Left,NaN,25,6,5,10,11,2,4,19,32,13,90,15,7,3,31,9,12,2,1,2,1,NaN,6,NaN,NaN,5,NaN,,NaN,2,NaN,,NaN,NaN,,,3421,NaN,Catanzaro vs Carrarese,anmavzuibg31jnm0fibiim3o4,2025-09-13,22,ITA,Serie_B,2025_2026
L. Hasa,el1iasw3t612r6gawvodhyf4k,Carrarese,80cgd16maqsywgwte0zzemj3n,6,2,Midfielder,Left/Centre,NaN,28,2,9,3,12,3,1,17,33,12,90,12,9,6,23,11,15,NaN,1,1,3,1,2,1,1,1,1,,NaN,1,1,,NaN,NaN,,,3421,NaN,Catanzaro vs Carrarese,anmavzuibg31jnm0fibiim3o4,2025-09-13,9,ITA,Serie_B,2025_2026
E. Zuelli,auf9pztli205nzt7s9kt6xbhm,Carrarese,80cgd16maqsywgwte0zzemj3n,4,NaN,Midfielder,Centre/Right,NaN,22,NaN,3,6,14,1,NaN,15,27,16,85,10,8,6,23,10,13,1,NaN,1,5,1,2,1,NaN,NaN,NaN,,NaN,NaN,1,,NaN,NaN,,,3421,NaN,Catanzaro vs Carrarese,anmavzuibg31jnm0fibiim3o4,2025-09-13,12,ITA,Serie_B,2025_2026
S. Zanon,2qjsiv1bt1mob4ue6jpm7ys8a,Carrarese,80cgd16maqsywgwte0zzemj3n,5,2,Midfielder,Right,NaN,10,3,6,3,5,1,1,7,14,7,74,5,3,4,13,5,7,NaN,2,NaN,3,NaN,4,NaN,3,4,3,,NaN,NaN,NaN,,NaN,NaN,,,3421,NaN,Catanzaro vs Carrarese,anmavzuibg31jnm0fibiim3o4,2025-09-13,14,ITA,Serie_B,2025_2026
K. Bozhanaj,4al5hzksiltsbjuxjtvrixduy,Carrarese,80cgd16maqsywgwte0zzemj3n,1,NaN,Attacking Midfielder,Left/Centre,NaN,7,1,2,1,3,1,1,4,10,5,33,2,NaN,3,5,1,2,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,NaN,,1,NaN,NaN,,1,NaN,,,3421,NaN,Catanzaro vs Carrarese,anmavzuibg31jnm0fibiim3o4,2025-09-13,6,ITA,Serie_B,2025_2026
M. Finotto,1mh0rdte319z22gcihhpaa7yt,Carrarese,80cgd16maqsywgwte0zzemj3n,5,1,Attacking Midfielder,Centre/Right,NaN,4,3,3,1,NaN,NaN,1,4,7,NaN,85,3,1,1,7,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,1,,1,NaN,NaN,,NaN,NaN,,,3421,NaN,Catanzaro vs Carrarese,anmavzuibg31jnm0fibiim3o4,2025-09-13,7,ITA,Serie_B,2025_2026
F. Abiuso,77rlcutvhuyfqy2308p3uen10,Carrarese,80cgd16maqsywgwte0zzemj3n,7,4,Striker,Centre,NaN,3,NaN,1,1,1,NaN,NaN,3,6,2,74,3,2,NaN,5,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,3,,NaN,NaN,NaN,,NaN,NaN,,,3421,NaN,Catanzaro vs Carrarese,anmavzuibg31jnm0fibiim3o4,2025-09-13,5,ITA,Serie_B,2025_2026
F. Accornero,1fifu7lcu3450mx2uyi1yv2tw,Carrarese,80cgd16maqsywgwte0zzemj3n,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,3421,NaN,Catanzaro vs Carrarese,anmavzuibg31jnm0fibiim3o4,2025-09-13,NaN,ITA,Serie_B,2025_2026
A. Arena,97zr3xlmcz5j2wycwjdcc8416,Carrarese,80cgd16maqsywgwte0zzemj3n,NaN,NaN,Substitute,NaN,Attacker,1,NaN,1,NaN,1,NaN,NaN,1,1,1,5,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,3421,NaN,Catanzaro vs Carrarese,anmavzuibg31jnm0fibiim3o4,2025-09-13,1,ITA,Serie_B,2025_2026
D. Bouah,bkrotd35rfl1ha1fr606cgep6,Carrarese,80cgd16maqsywgwte0zzemj3n,1,1,Substitute,NaN,Midfielder,4,NaN,6,2,NaN,1,NaN,4,9,1,16,3,1,1,8,1,3,NaN,5,NaN,NaN,2,NaN,2,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,3421,NaN,Catanzaro vs Carrarese,anmavzuibg31jnm0fibiim3o4,2025-09-13,6,ITA,Serie_B,2025_2026
N. Calabrese,7vrikc4jc7x55frfrmycns36c,Carrarese,80cgd16maqsywgwte0zzemj3n,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,3421,NaN,Catanzaro vs Carrarese,anmavzuibg31jnm0fibiim3o4,2025-09-13,NaN,ITA,Serie_B,2025_2026
F. Distefano,eawzwll559k910exi1u6zccno,Carrarese,80cgd16maqsywgwte0zzemj3n,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,3421,NaN,Catanzaro vs Carrarese,anmavzuibg31jnm0fibiim3o4,2025-09-13,NaN,ITA,Serie_B,2025_2026
V. Fiorillo,68jk3onf54kl1mdfz8zuicvkl,Carrarese,80cgd16maqsywgwte0zzemj3n,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,3421,NaN,Catanzaro vs Carrarese,anmavzuibg31jnm0fibiim3o4,2025-09-13,NaN,ITA,Serie_B,2025_2026
F. Melegoni,bxudrqx99a3zv5gajdzxz38id,Carrarese,80cgd16maqsywgwte0zzemj3n,6,NaN,Substitute,NaN,Midfielder,17,2,2,2,4,2,1,13,21,5,57,4,NaN,2,17,8,9,2,NaN,2,NaN,NaN,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,1,1,,,3421,NaN,Catanzaro vs Carrarese,anmavzuibg31jnm0fibiim3o4,2025-09-13,11,ITA,Serie_B,2025_2026
F. Oliana,2mlaql1650mox8b5zbcwywkmi,Carrarese,80cgd16maqsywgwte0zzemj3n,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,3421,NaN,Catanzaro vs Carrarese,anmavzuibg31jnm0fibiim3o4,2025-09-13,NaN,ITA,Serie_B,2025_2026
G. Parlanti,2agu6jtol7yebcwjjwfp9bgno,Carrarese,80cgd16maqsywgwte0zzemj3n,2,NaN,Substitute,NaN,Midfielder,1,NaN,NaN,NaN,NaN,NaN,NaN,1,2,NaN,5,2,NaN,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,3421,NaN,Catanzaro vs Carrarese,anmavzuibg31jnm0fibiim3o4,2025-09-13,2,ITA,Serie_B,2025_2026
T. Rubino,9alikolyuny0jhy886rhnfrx0,Carrarese,80cgd16maqsywgwte0zzemj3n,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,3421,NaN,Catanzaro vs Carrarese,anmavzuibg31jnm0fibiim3o4,2025-09-13,NaN,ITA,Serie_B,2025_2026
B. Salamon,4gq339a5xixr87yvhfnyakk45,Carrarese,80cgd16maqsywgwte0zzemj3n,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,3421,NaN,Catanzaro vs Carrarese,anmavzuibg31jnm0fibiim3o4,2025-09-13,NaN,ITA,Serie_B,2025_2026
N. Sekulov,12pzr85vlocnpj1ur5ga3z5nu,Carrarese,80cgd16maqsywgwte0zzemj3n,4,2,Substitute,NaN,Attacker,3,NaN,1,NaN,1,NaN,NaN,2,3,1,16,1,1,1,2,2,2,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,1,,NaN,NaN,NaN,,NaN,NaN,,,3421,NaN,Catanzaro vs Carrarese,anmavzuibg31jnm0fibiim3o4,2025-09-13,NaN,ITA,Serie_B,2025_2026
G. Coucke,1psqmd0h77b385bljq2emftgp,Sampdoria,4plikfte18rv8v4l89z803d4y,NaN,NaN,Goalkeeper,Centre,NaN,5,NaN,NaN,NaN,11,NaN,NaN,1,9,13,90,9,1,2,4,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,6,ITA,Serie_B,2025_2026
N. Ioannou,acu7qab9ahj23mp51qk0pknp,Sampdoria,4plikfte18rv8v4l89z803d4y,8,1,Defender,Left,NaN,22,1,1,1,11,1,NaN,12,36,11,90,18,10,3,27,7,14,NaN,NaN,NaN,2,NaN,1,NaN,1,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,1,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,21,ITA,Serie_B,2025_2026
S. Vulikić,6dlmdv3f4iabdf8yliboj2w6i,Sampdoria,4plikfte18rv8v4l89z803d4y,6,3,Defender,Left/Centre,NaN,55,NaN,10,1,43,NaN,NaN,15,66,44,90,31,6,3,25,3,7,NaN,7,NaN,3,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,12,ITA,Serie_B,2025_2026
A. Riccio,aii9ha4ztnxw3e4f1uipt3s6i,Sampdoria,4plikfte18rv8v4l89z803d4y,2,1,Defender,Centre/Right,NaN,58,NaN,4,1,50,2,NaN,12,63,50,90,11,6,2,17,2,6,NaN,2,NaN,NaN,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,6,ITA,Serie_B,2025_2026
L. Venuti,i4yzdkusjs6qn4v06oxj6qxh,Sampdoria,4plikfte18rv8v4l89z803d4y,1,1,Defender,Right,NaN,30,1,4,2,17,1,1,14,37,17,70,13,4,2,23,4,8,1,NaN,1,1,NaN,2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,9,ITA,Serie_B,2025_2026
L. Henderson,2l87vg4m0glbbdvnrg4zud51x,Sampdoria,4plikfte18rv8v4l89z803d4y,3,NaN,Defensive Midfielder,Left/Centre,NaN,53,NaN,1,2,34,NaN,NaN,21,65,36,83,19,7,3,34,8,14,NaN,1,NaN,2,NaN,2,NaN,1,NaN,NaN,,1,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,16,ITA,Serie_B,2025_2026
O. Abildgaard,kc4qkj63uqu3wnkydxtvmwh5,Sampdoria,4plikfte18rv8v4l89z803d4y,6,1,Defensive Midfielder,Centre/Right,NaN,45,NaN,12,NaN,15,2,NaN,31,57,19,90,22,9,4,39,12,13,1,9,1,2,4,NaN,4,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,14,ITA,Serie_B,2025_2026
Estanis Pedrola,e2tgmngp5fa465yi3ma6qhhqs,Sampdoria,4plikfte18rv8v4l89z803d4y,5,2,Attacking Midfielder,Left,NaN,10,6,7,NaN,3,1,4,7,14,3,52,NaN,NaN,3,11,2,2,NaN,NaN,NaN,1,1,NaN,1,2,4,1,,1,NaN,NaN,,2,2,1,1,4231,NaN,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,12,ITA,Serie_B,2025_2026
A. Barák,963czsr3yecwk4s3p1wby5x3p,Sampdoria,4plikfte18rv8v4l89z803d4y,5,3,Attacking Midfielder,Centre,NaN,30,NaN,1,NaN,9,NaN,NaN,21,32,9,69,6,5,3,23,13,15,2,1,2,3,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,,2,2,NaN,NaN,4231,NaN,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,5,ITA,Serie_B,2025_2026
F. Conti,4i11diph413id59tcih1xw5w,Sampdoria,4plikfte18rv8v4l89z803d4y,1,NaN,Attacking Midfielder,Right,NaN,8,NaN,1,NaN,4,NaN,NaN,4,10,5,45,1,1,1,6,3,4,NaN,NaN,NaN,1,1,1,1,NaN,3,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,4,ITA,Serie_B,2025_2026
M. Coda,a8r2b7wlaaj5ru0xenmkvoixh,Sampdoria,4plikfte18rv8v4l89z803d4y,4,NaN,Striker,Centre,NaN,16,3,5,3,6,1,3,13,24,7,90,4,1,2,20,6,12,1,2,1,1,NaN,NaN,NaN,3,3,3,,NaN,NaN,NaN,,7,5,NaN,NaN,4231,NaN,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,12,ITA,Serie_B,2025_2026
A. Bellemo,12m2wpvyvfqlf1w2z4hryfnx1,Sampdoria,4plikfte18rv8v4l89z803d4y,1,1,Substitute,NaN,Midfielder,1,NaN,1,NaN,1,NaN,NaN,NaN,1,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,NaN,ITA,Serie_B,2025_2026
L. Benedetti,egtk22pcg0u2j4xt0y9qp8m0a,Sampdoria,4plikfte18rv8v4l89z803d4y,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,NaN,ITA,Serie_B,2025_2026
L. Cherubini,2q6ecss80nse0z2fneo73vgus,Sampdoria,4plikfte18rv8v4l89z803d4y,7,2,Substitute,NaN,Attacker,9,3,7,NaN,2,2,1,7,11,3,38,2,3,5,8,5,6,NaN,1,NaN,3,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,7,ITA,Serie_B,2025_2026
A. Coubiș,5moxxj16czqfkrkruk9dlkm50,Sampdoria,4plikfte18rv8v4l89z803d4y,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,NaN,ITA,Serie_B,2025_2026
F. Depaoli,2q0bx5wsc6b68vpps79hosnah,Sampdoria,4plikfte18rv8v4l89z803d4y,5,2,Substitute,NaN,Defender,2,1,3,NaN,1,NaN,NaN,1,3,1,20,2,NaN,NaN,2,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,3,ITA,Serie_B,2025_2026
J. Ferri,7teasnynvwarky180hl6zvkk5,Sampdoria,4plikfte18rv8v4l89z803d4y,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,NaN,ITA,Serie_B,2025_2026
S. Ghidotti,6o5gvv3yflua6ab460ix8elm1,Sampdoria,4plikfte18rv8v4l89z803d4y,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,NaN,ITA,Serie_B,2025_2026
S. Giordano,bwidvw0d22al8ohttylbvn28k,Sampdoria,4plikfte18rv8v4l89z803d4y,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,NaN,ITA,Serie_B,2025_2026
D. Hadžikadunić,daobw3yj759m7wnddan7qwh5h,Sampdoria,4plikfte18rv8v4l89z803d4y,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,NaN,ITA,Serie_B,2025_2026
Víctor Narro,bf8z34q18itz7mpp1klk6km0a,Sampdoria,4plikfte18rv8v4l89z803d4y,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,NaN,ITA,Serie_B,2025_2026
S. Pafundi,bf4gvp8pzp50lhtb2fc35zeok,Sampdoria,4plikfte18rv8v4l89z803d4y,1,NaN,Substitute,NaN,Midfielder,6,1,4,2,3,NaN,1,5,8,3,21,3,1,NaN,8,4,7,1,NaN,2,NaN,NaN,1,NaN,1,1,NaN,,NaN,1,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,4,ITA,Serie_B,2025_2026
M. Çuni,74pc3b81ffiakci87rjwg9xm2,Sampdoria,4plikfte18rv8v4l89z803d4y,4,2,Substitute,NaN,Attacker,3,1,4,1,NaN,1,NaN,3,6,1,45,2,NaN,1,6,2,2,1,1,1,NaN,NaN,1,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,5,ITA,Serie_B,2025_2026
J. Klinsmann,ulbgnht5baklwsju16svszc9,Cesena,9sn08yeeqqhlclha1tgjqk6kb,NaN,NaN,Goalkeeper,Centre,NaN,9,NaN,NaN,1,14,2,NaN,1,17,16,90,19,6,2,15,1,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,352,NaN,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,16,ITA,Serie_B,2025_2026
M. Mangraviti,14f9iuaalimbhrfvccthaknah,Cesena,9sn08yeeqqhlclha1tgjqk6kb,1,NaN,Defender,Left/Centre,NaN,24,NaN,5,1,21,3,NaN,4,30,24,90,13,4,4,8,2,6,NaN,3,NaN,1,1,NaN,1,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,352,NaN,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,9,ITA,Serie_B,2025_2026
G. Zaro,6v09tww70dbrg290wcsglnfth,Cesena,9sn08yeeqqhlclha1tgjqk6kb,3,3,Defender,Centre,NaN,22,NaN,5,NaN,18,1,NaN,6,29,21,90,14,1,2,10,NaN,1,NaN,1,NaN,1,5,NaN,5,NaN,1,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,352,1,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,7,ITA,Serie_B,2025_2026
A. Ciofi,c264lax6gc51cez0qqiehaei1,Cesena,9sn08yeeqqhlclha1tgjqk6kb,5,NaN,Defender,Centre/Right,NaN,28,NaN,6,1,18,1,NaN,12,34,19,90,19,5,1,17,7,11,NaN,4,NaN,NaN,1,NaN,1,NaN,4,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,352,NaN,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,9,ITA,Serie_B,2025_2026
G. Frabotta,81z0wow5khv1ciq38xsjisdex,Cesena,9sn08yeeqqhlclha1tgjqk6kb,4,NaN,Midfielder,Left,NaN,23,3,6,2,14,1,2,10,31,16,90,12,4,1,18,7,13,1,2,1,NaN,NaN,2,NaN,NaN,2,NaN,,NaN,NaN,NaN,,1,1,NaN,NaN,352,NaN,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,13,ITA,Serie_B,2025_2026
T. Berti,6hjsju1cfnqxre15yitz1yadw,Cesena,9sn08yeeqqhlclha1tgjqk6kb,7,4,Midfielder,Left/Centre,NaN,32,NaN,3,5,11,1,NaN,22,42,14,84,14,5,2,31,11,17,1,NaN,1,1,NaN,3,NaN,1,4,NaN,,NaN,1,1,,1,1,NaN,NaN,352,NaN,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,15,ITA,Serie_B,2025_2026
M. Castagnetti,a7gi41760sk45wbkpbps3njdh,Cesena,9sn08yeeqqhlclha1tgjqk6kb,9,2,Midfielder,Centre,NaN,44,NaN,8,3,20,2,NaN,29,55,23,90,31,9,5,38,13,21,1,2,1,3,2,1,2,1,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,352,1,Sampdoria vs Cesena,apo5bfvpmfdkcm8vszru3sf10,2025-09-13,14,ITA,Serie_B,2025_2026
