player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
P. Ćirković,ew1vvy90dvdjb9z4gxubil6ju,IMT Novi Beograd,bxdyd1x6lw23oh0k6ydzbvmis,3,1,Defender,Left,NaN,15,1,6,3,8,3,NaN,10,22,11,90,9,6,5,18,5,7,1,1,1,2,NaN,5,NaN,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Radnički Niš vs IMT Novi Beograd,bedyuf2e51n2uw73bhin7o8wk,2023-09-17,14,SRB,Super_Liga
U. Kitanović,bgxslfjip212xnao4o6vgzsb8,Radnički Niš,7p4uh0u9hdw8yf80y786lh1sa,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4411,NaN,Radnički Niš vs IMT Novi Beograd,bedyuf2e51n2uw73bhin7o8wk,2023-09-17,NaN,SRB,Super_Liga
A. Mesarović,6jbq2g1q0cqi9bcqgg8wly82y,Radnički Niš,7p4uh0u9hdw8yf80y786lh1sa,NaN,NaN,Substitute,NaN,Midfielder,13,2,3,1,3,NaN,2,10,16,3,14,2,NaN,2,13,6,8,NaN,NaN,NaN,2,NaN,NaN,NaN,2,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,4411,NaN,Radnički Niš vs IMT Novi Beograd,bedyuf2e51n2uw73bhin7o8wk,2023-09-17,3,SRB,Super_Liga
L. Pavlović,y7hh949i5xmq2alxiayf7ckq,Radnički Niš,7p4uh0u9hdw8yf80y786lh1sa,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4411,NaN,Radnički Niš vs IMT Novi Beograd,bedyuf2e51n2uw73bhin7o8wk,2023-09-17,NaN,SRB,Super_Liga
J. Rašić,e9n1exmx3u1uue6u6sfsyolqs,Radnički Niš,7p4uh0u9hdw8yf80y786lh1sa,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4411,NaN,Radnički Niš vs IMT Novi Beograd,bedyuf2e51n2uw73bhin7o8wk,2023-09-17,NaN,SRB,Super_Liga
D. Stevanović,c3y94teitaujzjgyxyi8i3spg,Radnički Niš,7p4uh0u9hdw8yf80y786lh1sa,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4411,NaN,Radnički Niš vs IMT Novi Beograd,bedyuf2e51n2uw73bhin7o8wk,2023-09-17,NaN,SRB,Super_Liga
N. Vlajković,a4m16gjax5852fq4hkkty6ajt,Radnički Niš,7p4uh0u9hdw8yf80y786lh1sa,1,NaN,Substitute,NaN,Defender,10,NaN,2,NaN,6,2,NaN,5,14,8,28,6,4,2,7,4,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4411,NaN,Radnički Niš vs IMT Novi Beograd,bedyuf2e51n2uw73bhin7o8wk,2023-09-17,8,SRB,Super_Liga
M. Gordić,1y0zgoi9ohoptyqfxnekxokx5,IMT Novi Beograd,bxdyd1x6lw23oh0k6ydzbvmis,NaN,NaN,Goalkeeper,Centre,NaN,19,NaN,NaN,1,22,2,NaN,3,30,24,90,29,4,10,14,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Radnički Niš vs IMT Novi Beograd,bedyuf2e51n2uw73bhin7o8wk,2023-09-17,13,SRB,Super_Liga
Z. Lambulić,9j5id5inskexejpa0mx289ko9,IMT Novi Beograd,bxdyd1x6lw23oh0k6ydzbvmis,4,1,Defender,Left/Centre,NaN,29,1,4,NaN,28,1,NaN,6,36,29,90,18,2,2,13,1,3,NaN,3,NaN,1,1,NaN,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Radnički Niš vs IMT Novi Beograd,bedyuf2e51n2uw73bhin7o8wk,2023-09-17,11,SRB,Super_Liga
N. Savić,1kz3t51yrjorvxfm9ht7e34a2,IMT Novi Beograd,bxdyd1x6lw23oh0k6ydzbvmis,6,2,Defender,Centre/Right,NaN,25,NaN,3,NaN,24,6,NaN,2,29,27,72,13,NaN,7,3,NaN,NaN,NaN,2,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Radnički Niš vs IMT Novi Beograd,bedyuf2e51n2uw73bhin7o8wk,2023-09-17,4,SRB,Super_Liga
N. Glišić,f2uzuei7d1za7daczmq4vc2dw,IMT Novi Beograd,bxdyd1x6lw23oh0k6ydzbvmis,6,1,Defender,Right,NaN,25,6,7,3,13,6,4,12,37,18,90,18,5,12,20,4,9,NaN,NaN,NaN,6,1,1,1,2,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Radnički Niš vs IMT Novi Beograd,bedyuf2e51n2uw73bhin7o8wk,2023-09-17,23,SRB,Super_Liga
V. Živojinović,6x2o5jze57ljpzm5aw6lmxkyy,IMT Novi Beograd,bxdyd1x6lw23oh0k6ydzbvmis,1,NaN,Midfielder,Left,NaN,9,NaN,3,6,2,2,NaN,9,14,3,78,8,2,3,17,9,11,1,NaN,1,1,1,2,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,442,NaN,Radnički Niš vs IMT Novi Beograd,bedyuf2e51n2uw73bhin7o8wk,2023-09-17,10,SRB,Super_Liga
V. Kijevčanin,4293mvh11wls7fe7os25kt10q,IMT Novi Beograd,bxdyd1x6lw23oh0k6ydzbvmis,4,NaN,Midfielder,Left/Centre,NaN,28,NaN,5,1,19,2,NaN,15,40,24,65,16,7,12,22,5,10,NaN,NaN,NaN,7,NaN,NaN,NaN,1,NaN,NaN,NaN,3,NaN,NaN,NaN,1,1,NaN,NaN,442,NaN,Radnički Niš vs IMT Novi Beograd,bedyuf2e51n2uw73bhin7o8wk,2023-09-17,15,SRB,Super_Liga
N. Vukić,4f67fs5dnaszy93p8q41xkjro,IMT Novi Beograd,bxdyd1x6lw23oh0k6ydzbvmis,4,NaN,Midfielder,Centre/Right,NaN,14,NaN,2,3,5,4,NaN,9,23,6,64,11,4,7,17,4,9,1,NaN,1,3,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,442,NaN,Radnički Niš vs IMT Novi Beograd,bedyuf2e51n2uw73bhin7o8wk,2023-09-17,11,SRB,Super_Liga
V. Radočaj,c9sz06z9m4zw3ibnlr1em2qui,IMT Novi Beograd,bxdyd1x6lw23oh0k6ydzbvmis,7,1,Midfielder,Right,NaN,17,2,4,6,4,2,NaN,13,27,6,78,13,5,4,27,5,11,NaN,3,NaN,2,NaN,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,442,NaN,Radnički Niš vs IMT Novi Beograd,bedyuf2e51n2uw73bhin7o8wk,2023-09-17,19,SRB,Super_Liga
L. Luković,30u098sq9lrtri0nfrhqjkc0l,IMT Novi Beograd,bxdyd1x6lw23oh0k6ydzbvmis,4,3,Striker,Left/Centre,NaN,34,NaN,5,2,16,NaN,NaN,21,41,16,90,17,9,6,31,9,16,NaN,2,NaN,4,NaN,3,NaN,2,2,NaN,NaN,2,NaN,NaN,NaN,1,1,NaN,NaN,442,NaN,Radnički Niš vs IMT Novi Beograd,bedyuf2e51n2uw73bhin7o8wk,2023-09-17,14,SRB,Super_Liga
M. Luković,9ny9kzib3bgxit7lum43xhces,IMT Novi Beograd,bxdyd1x6lw23oh0k6ydzbvmis,2,NaN,Striker,Centre/Right,NaN,6,1,NaN,1,3,NaN,NaN,5,9,4,90,4,3,3,7,3,5,1,NaN,1,3,1,NaN,1,1,3,1,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,442,NaN,Radnički Niš vs IMT Novi Beograd,bedyuf2e51n2uw73bhin7o8wk,2023-09-17,9,SRB,Super_Liga
E. Ajdinović,5oo1i4i0wdhmg317vv25p3w4q,IMT Novi Beograd,bxdyd1x6lw23oh0k6ydzbvmis,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Radnički Niš vs IMT Novi Beograd,bedyuf2e51n2uw73bhin7o8wk,2023-09-17,NaN,SRB,Super_Liga
M. Delević,8hl08vgusoojxqbuojuvnxgr8,IMT Novi Beograd,bxdyd1x6lw23oh0k6ydzbvmis,NaN,NaN,Substitute,NaN,Defender,6,NaN,2,NaN,2,NaN,NaN,4,9,2,18,7,2,1,7,1,2,NaN,NaN,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Radnički Niš vs IMT Novi Beograd,bedyuf2e51n2uw73bhin7o8wk,2023-09-17,3,SRB,Super_Liga
M. Jović,90ow8gt98wvo34ro2bug3b95g,IMT Novi Beograd,bxdyd1x6lw23oh0k6ydzbvmis,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Radnički Niš vs IMT Novi Beograd,bedyuf2e51n2uw73bhin7o8wk,2023-09-17,NaN,SRB,Super_Liga
A. Knežević,6i9t6d54psc2u01707099gahg,IMT Novi Beograd,bxdyd1x6lw23oh0k6ydzbvmis,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Radnički Niš vs IMT Novi Beograd,bedyuf2e51n2uw73bhin7o8wk,2023-09-17,NaN,SRB,Super_Liga
N. Kodžić,d0ofg1ubn0l9nao6m1ust0nx0,IMT Novi Beograd,bxdyd1x6lw23oh0k6ydzbvmis,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Radnički Niš vs IMT Novi Beograd,bedyuf2e51n2uw73bhin7o8wk,2023-09-17,NaN,SRB,Super_Liga
N. Krstić,buzn1e6fhxs6gucvmwhedual0,IMT Novi Beograd,bxdyd1x6lw23oh0k6ydzbvmis,1,NaN,Substitute,NaN,Attacker,4,NaN,3,2,1,2,NaN,3,8,3,26,4,NaN,2,7,2,2,NaN,3,NaN,NaN,NaN,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,442,NaN,Radnički Niš vs IMT Novi Beograd,bedyuf2e51n2uw73bhin7o8wk,2023-09-17,8,SRB,Super_Liga
S. Nikolić,428d6lt1f4iih2odsf0913oyc,IMT Novi Beograd,bxdyd1x6lw23oh0k6ydzbvmis,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Radnički Niš vs IMT Novi Beograd,bedyuf2e51n2uw73bhin7o8wk,2023-09-17,NaN,SRB,Super_Liga
U. Stamenić,8gzqlpznxio16jaipyy47pplh,IMT Novi Beograd,bxdyd1x6lw23oh0k6ydzbvmis,2,1,Substitute,NaN,Attacker,12,NaN,4,NaN,3,NaN,NaN,9,15,3,25,3,1,2,12,3,6,1,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Radnički Niš vs IMT Novi Beograd,bedyuf2e51n2uw73bhin7o8wk,2023-09-17,6,SRB,Super_Liga
B. Vukmirović,1fow92f9p0ondhoe3e1i3j3ai,IMT Novi Beograd,bxdyd1x6lw23oh0k6ydzbvmis,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Radnički Niš vs IMT Novi Beograd,bedyuf2e51n2uw73bhin7o8wk,2023-09-17,NaN,SRB,Super_Liga
A. Zuev,50uu853eju7sspgnc6d7gmitx,IMT Novi Beograd,bxdyd1x6lw23oh0k6ydzbvmis,2,NaN,Substitute,NaN,Midfielder,NaN,1,2,3,NaN,NaN,NaN,2,2,NaN,12,2,NaN,NaN,6,NaN,2,NaN,NaN,1,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Radnički Niš vs IMT Novi Beograd,bedyuf2e51n2uw73bhin7o8wk,2023-09-17,6,SRB,Super_Liga
S. Čarapić,350h0n923yfg6vskgnas8v816,IMT Novi Beograd,bxdyd1x6lw23oh0k6ydzbvmis,4,NaN,Substitute,NaN,Midfielder,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,2,1,12,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,NaN,1,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Radnički Niš vs IMT Novi Beograd,bedyuf2e51n2uw73bhin7o8wk,2023-09-17,4,SRB,Super_Liga
V. Savić,aho1c5y14qnjf2kg6p94cgd4a,Napredak,748d7hfcaxop9lx2mai8lnmn9,1,NaN,Goalkeeper,Centre,NaN,7,NaN,1,NaN,9,NaN,NaN,5,11,13,90,20,2,10,13,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Napredak vs Radnički Niš,cimzz58bjsvpz64l8blpyfw2c,2024-03-17,12,SRB,Super_Liga
N. Vukajlović,6d63fl2jj91q95avyr5pne961,Napredak,748d7hfcaxop9lx2mai8lnmn9,8,1,Defender,Left,NaN,19,2,2,3,10,2,NaN,13,26,11,90,14,6,4,21,4,6,2,NaN,2,2,3,4,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Napredak vs Radnički Niš,cimzz58bjsvpz64l8blpyfw2c,2024-03-17,15,SRB,Super_Liga
O. Mršić,kg0dbq00vufbap2yjdn5e8a2,Napredak,748d7hfcaxop9lx2mai8lnmn9,3,1,Defender,Left/Centre,NaN,21,NaN,1,1,16,4,NaN,6,30,21,90,9,4,5,10,2,4,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Napredak vs Radnički Niš,cimzz58bjsvpz64l8blpyfw2c,2024-03-17,10,SRB,Super_Liga
J. Marinković,6tdvjlbc9jwxktllu7fa0dhbd,Napredak,748d7hfcaxop9lx2mai8lnmn9,5,3,Defender,Centre/Right,NaN,38,NaN,3,1,30,7,NaN,10,51,35,90,30,5,9,20,1,5,NaN,3,NaN,2,3,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Napredak vs Radnički Niš,cimzz58bjsvpz64l8blpyfw2c,2024-03-17,15,SRB,Super_Liga
Stefan Jovanović,aivz1vwpcyfxtay9dmlttz7c9,Napredak,748d7hfcaxop9lx2mai8lnmn9,8,5,Defender,Right,NaN,44,2,5,5,28,4,2,17,54,30,90,20,8,7,28,11,14,NaN,1,NaN,2,2,3,2,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Napredak vs Radnički Niš,cimzz58bjsvpz64l8blpyfw2c,2024-03-17,16,SRB,Super_Liga
F. Krstić,nt2ddiawtszo6chmat9ox1bd,Napredak,748d7hfcaxop9lx2mai8lnmn9,5,1,Defensive Midfielder,Left/Centre,NaN,36,NaN,5,NaN,13,NaN,NaN,24,40,14,89,8,7,1,27,14,14,NaN,1,NaN,1,1,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Napredak vs Radnički Niš,cimzz58bjsvpz64l8blpyfw2c,2024-03-17,7,SRB,Super_Liga
U. Ljubomirac,3vxisvex2vxt59ckmvnjxrs9h,Napredak,748d7hfcaxop9lx2mai8lnmn9,5,2,Defensive Midfielder,Centre/Right,NaN,24,1,3,NaN,12,2,1,12,33,12,90,9,4,7,21,5,10,NaN,NaN,NaN,5,4,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,NaN,NaN,4231,NaN,Napredak vs Radnički Niš,cimzz58bjsvpz64l8blpyfw2c,2024-03-17,12,SRB,Super_Liga
N. Bastajić,dmrxj3r1t0xflqxrdx8966gut,Napredak,748d7hfcaxop9lx2mai8lnmn9,9,3,Attacking Midfielder,Left,NaN,18,2,2,2,3,1,NaN,15,19,3,86,2,3,6,19,8,9,2,2,2,5,NaN,3,NaN,1,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,1,Napredak vs Radnički Niš,cimzz58bjsvpz64l8blpyfw2c,2024-03-17,9,SRB,Super_Liga
L. Zličić,5tnwvavkwwd4v9qikjzt75l1x,Napredak,748d7hfcaxop9lx2mai8lnmn9,4,NaN,Attacking Midfielder,Centre,NaN,17,2,4,3,9,2,NaN,9,23,11,66,8,4,5,13,3,7,NaN,1,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4231,NaN,Napredak vs Radnički Niš,cimzz58bjsvpz64l8blpyfw2c,2024-03-17,8,SRB,Super_Liga
A. Blagojević,aw1axrpxa0bad2mheke63i7oq,Napredak,748d7hfcaxop9lx2mai8lnmn9,4,1,Attacking Midfielder,Right,NaN,10,NaN,5,NaN,4,NaN,NaN,6,15,7,90,2,NaN,NaN,8,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Napredak vs Radnički Niš,cimzz58bjsvpz64l8blpyfw2c,2024-03-17,7,SRB,Super_Liga
A. Majdevac,479275ja0d2n7lerysrr1l6g9,Napredak,748d7hfcaxop9lx2mai8lnmn9,3,NaN,Striker,Centre,NaN,12,NaN,7,1,3,NaN,NaN,11,19,3,90,7,3,4,18,4,8,NaN,4,1,4,NaN,1,NaN,1,3,1,NaN,NaN,1,1,NaN,2,2,NaN,NaN,4231,NaN,Napredak vs Radnički Niš,cimzz58bjsvpz64l8blpyfw2c,2024-03-17,13,SRB,Super_Liga
V. Bajić,pyp37nt41rizwx7f6kan0dsl,Napredak,748d7hfcaxop9lx2mai8lnmn9,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Napredak vs Radnički Niš,cimzz58bjsvpz64l8blpyfw2c,2024-03-17,NaN,SRB,Super_Liga
M. Bojović,dswrhf3sjh0pp9ugi4fzn7it,Napredak,748d7hfcaxop9lx2mai8lnmn9,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Napredak vs Radnički Niš,cimzz58bjsvpz64l8blpyfw2c,2024-03-17,NaN,SRB,Super_Liga
Đ. Jovanović,bivo0fd42te25n0onyqaprf2s,Napredak,748d7hfcaxop9lx2mai8lnmn9,1,NaN,Substitute,NaN,Attacker,1,NaN,3,NaN,NaN,1,NaN,1,2,NaN,4,NaN,NaN,1,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4231,NaN,Napredak vs Radnički Niš,cimzz58bjsvpz64l8blpyfw2c,2024-03-17,2,SRB,Super_Liga
F. Jović,5zwp50kl3aqoz2iz2ydmt5omh,Napredak,748d7hfcaxop9lx2mai8lnmn9,NaN,NaN,Substitute,NaN,Midfielder,2,NaN,1,NaN,NaN,NaN,NaN,2,2,NaN,1,1,NaN,NaN,2,NaN,NaN,NaN,1,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Napredak vs Radnički Niš,cimzz58bjsvpz64l8blpyfw2c,2024-03-17,NaN,SRB,Super_Liga
N. Marinković,96fy7yu8m4aoju8n3gpm6prmc,Napredak,748d7hfcaxop9lx2mai8lnmn9,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Napredak vs Radnički Niš,cimzz58bjsvpz64l8blpyfw2c,2024-03-17,NaN,SRB,Super_Liga
S. Marjanović,dbz44zzzr4i7kxja9kfclej9,Napredak,748d7hfcaxop9lx2mai8lnmn9,4,1,Substitute,NaN,Midfielder,11,NaN,NaN,2,2,NaN,NaN,12,18,5,24,11,3,2,17,7,9,NaN,NaN,NaN,2,1,NaN,1,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Napredak vs Radnički Niš,cimzz58bjsvpz64l8blpyfw2c,2024-03-17,12,SRB,Super_Liga
P. Mihajlović,cj3sn85dbm4vboy7dwt2ylhjo,Napredak,748d7hfcaxop9lx2mai8lnmn9,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Napredak vs Radnički Niš,cimzz58bjsvpz64l8blpyfw2c,2024-03-17,NaN,SRB,Super_Liga
U. Nenadović,7stbrpp4rz8e3n3zzee95hplh,Napredak,748d7hfcaxop9lx2mai8lnmn9,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Napredak vs Radnički Niš,cimzz58bjsvpz64l8blpyfw2c,2024-03-17,NaN,SRB,Super_Liga
S. Stanojlović,dyca7ifb3jq7clzqu9m74ckfe,Napredak,748d7hfcaxop9lx2mai8lnmn9,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Napredak vs Radnički Niš,cimzz58bjsvpz64l8blpyfw2c,2024-03-17,NaN,SRB,Super_Liga
D. Stoiljković,2kpxzx7fn5lpaqnocq31pkul1,Napredak,748d7hfcaxop9lx2mai8lnmn9,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Napredak vs Radnički Niš,cimzz58bjsvpz64l8blpyfw2c,2024-03-17,NaN,SRB,Super_Liga
D. Stevanović,c3y94teitaujzjgyxyi8i3spg,Radnički Niš,7p4uh0u9hdw8yf80y786lh1sa,NaN,NaN,Goalkeeper,Centre,NaN,15,NaN,1,NaN,20,NaN,NaN,2,18,23,90,10,NaN,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Napredak vs Radnički Niš,cimzz58bjsvpz64l8blpyfw2c,2024-03-17,4,SRB,Super_Liga
