player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,totalLongBalls,goals,label,match_id,date,possLostAll,country,league_name,season
F. Souček,94nt9fr8s7rcyslxlvpecxcoa,Tatran Prešov,9ei45qvqhhseknu4h6b3o8amd,6,2,Midfielder,Left/Centre,NaN,28,NaN,10,7,16,2,NaN,16,44,18,90,16,14,4,36,8,19,2,3,2,1,2,3,2,NaN,NaN,NaN,,1,1,NaN,,1,1,NaN,NaN,343,7,,Komárno vs Tatran Prešov,3zi5fctjohiaywoidryt8egb8,2025-10-04,26,SVK,1_liga,2025_2026
R. Begala,3jug5s4lmb833a9c5e6glmz8p,Tatran Prešov,9ei45qvqhhseknu4h6b3o8amd,1,NaN,Midfielder,Centre/Right,NaN,31,NaN,3,NaN,14,2,NaN,17,33,15,90,7,1,4,18,7,8,NaN,NaN,NaN,1,NaN,NaN,NaN,2,1,NaN,,1,NaN,NaN,,1,1,NaN,NaN,343,NaN,,Komárno vs Tatran Prešov,3zi5fctjohiaywoidryt8egb8,2025-10-04,2,SVK,1_liga,2025_2026
J. Kotula,f2at3vb7a0duvxqon63v0prrp,Tatran Prešov,9ei45qvqhhseknu4h6b3o8amd,5,3,Midfielder,Right,NaN,22,NaN,5,2,7,NaN,NaN,15,32,10,90,13,4,1,25,7,10,1,1,1,1,NaN,3,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,2,,Komárno vs Tatran Prešov,3zi5fctjohiaywoidryt8egb8,2025-10-04,14,SVK,1_liga,2025_2026
Hélder Morim,et4mglw8d0mwweghd2hmzz9jo,Tatran Prešov,9ei45qvqhhseknu4h6b3o8amd,5,2,Striker,Left/Centre,NaN,16,1,3,5,7,2,NaN,12,25,9,66,9,5,4,22,5,10,1,1,1,2,NaN,3,NaN,1,5,1,,NaN,1,1,,1,NaN,NaN,NaN,343,5,,Komárno vs Tatran Prešov,3zi5fctjohiaywoidryt8egb8,2025-10-04,18,SVK,1_liga,2025_2026
S. Olejník,2yhln049w2tvmmf2iteagi8a2,Tatran Prešov,9ei45qvqhhseknu4h6b3o8amd,3,1,Striker,Centre,NaN,19,4,8,1,3,1,3,16,24,5,90,7,2,3,19,10,12,2,5,2,2,NaN,NaN,NaN,3,6,4,,NaN,NaN,NaN,,1,1,NaN,NaN,343,1,,Komárno vs Tatran Prešov,3zi5fctjohiaywoidryt8egb8,2025-10-04,11,SVK,1_liga,2025_2026
B. Krasniqi,qw2y6w8ykgg5jvwjioepyy5m,Tatran Prešov,9ei45qvqhhseknu4h6b3o8amd,4,1,Striker,Centre/Right,NaN,7,1,3,2,3,NaN,NaN,5,12,4,56,6,2,2,9,2,5,NaN,3,NaN,2,NaN,NaN,NaN,2,3,2,,NaN,NaN,NaN,,1,1,1,1,343,NaN,,Komárno vs Tatran Prešov,3zi5fctjohiaywoidryt8egb8,2025-10-04,9,SVK,1_liga,2025_2026
B. Gáll,1gkvh4fvq1sxnhl8hiagpqehh,Tatran Prešov,9ei45qvqhhseknu4h6b3o8amd,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,,Komárno vs Tatran Prešov,3zi5fctjohiaywoidryt8egb8,2025-10-04,NaN,SVK,1_liga,2025_2026
A. Knurovský,2qokadl62eifjx6m6homcsijt,Tatran Prešov,9ei45qvqhhseknu4h6b3o8amd,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,,Komárno vs Tatran Prešov,3zi5fctjohiaywoidryt8egb8,2025-10-04,NaN,SVK,1_liga,2025_2026
M. Kuchynskyi,83jtk0ynvhrgrw7owyd33nk5x,Tatran Prešov,9ei45qvqhhseknu4h6b3o8amd,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,,Komárno vs Tatran Prešov,3zi5fctjohiaywoidryt8egb8,2025-10-04,NaN,SVK,1_liga,2025_2026
A. Masaryk,eu6y488eb9zhaf6cqp9gu16ok,Tatran Prešov,9ei45qvqhhseknu4h6b3o8amd,6,NaN,Substitute,NaN,Attacker,5,2,2,1,3,NaN,1,2,7,3,34,2,1,NaN,4,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,1,,Komárno vs Tatran Prešov,3zi5fctjohiaywoidryt8egb8,2025-10-04,7,SVK,1_liga,2025_2026
J. Menich,8i1kvwv9cvrinitko3zyii21h,Tatran Prešov,9ei45qvqhhseknu4h6b3o8amd,2,1,Substitute,NaN,Defender,27,NaN,7,3,18,NaN,NaN,11,30,19,45,9,2,2,13,5,6,1,2,1,2,NaN,1,NaN,NaN,NaN,NaN,,NaN,1,1,,NaN,NaN,NaN,NaN,343,1,,Komárno vs Tatran Prešov,3zi5fctjohiaywoidryt8egb8,2025-10-04,5,SVK,1_liga,2025_2026
G. Patika,cnthnxlaag1q0h85393o7etxw,Tatran Prešov,9ei45qvqhhseknu4h6b3o8amd,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,,Komárno vs Tatran Prešov,3zi5fctjohiaywoidryt8egb8,2025-10-04,NaN,SVK,1_liga,2025_2026
M. Römling,1si77ro8hvk5qzmqmftf54kmi,Tatran Prešov,9ei45qvqhhseknu4h6b3o8amd,NaN,NaN,Substitute,NaN,Defender,4,NaN,3,NaN,NaN,NaN,NaN,4,9,2,24,5,3,1,7,3,5,NaN,3,NaN,1,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,2,,Komárno vs Tatran Prešov,3zi5fctjohiaywoidryt8egb8,2025-10-04,8,SVK,1_liga,2025_2026
K. Siheiev,4b1lgnasxb84dnih8w1pzrndg,Tatran Prešov,9ei45qvqhhseknu4h6b3o8amd,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,,Komárno vs Tatran Prešov,3zi5fctjohiaywoidryt8egb8,2025-10-04,NaN,SVK,1_liga,2025_2026
Ľ. Belko,82ygb1o73bmez9ojb8xuqxmju,Žilina,c6q7rcydz4bslvyiw1l9nb9vq,NaN,NaN,Goalkeeper,Centre,NaN,27,NaN,1,NaN,35,NaN,NaN,2,32,36,90,16,2,9,7,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,11,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,6,SVK,1_liga,2025_2026
J. Minárik,5uc8bmbfp3izb9s0gvqwq7yl1,Žilina,c6q7rcydz4bslvyiw1l9nb9vq,NaN,NaN,Defender,Left/Centre,NaN,31,NaN,1,NaN,26,2,NaN,6,41,30,90,21,1,2,12,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,6,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,11,SVK,1_liga,2025_2026
F. Kaša,dn0cmj9g9hqefe4of9qripuj9,Žilina,c6q7rcydz4bslvyiw1l9nb9vq,3,NaN,Defender,Centre,NaN,49,2,2,NaN,48,NaN,NaN,1,50,49,90,10,NaN,1,1,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,1,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,4,SVK,1_liga,2025_2026
T. Pališčák,dw2kvzu6l204zcj1a9hztxfkk,Žilina,c6q7rcydz4bslvyiw1l9nb9vq,7,1,Defender,Centre/Right,NaN,28,1,6,NaN,22,2,1,8,39,28,90,15,5,6,13,3,7,1,2,1,4,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,3,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,18,SVK,1_liga,2025_2026
K. Bari,al4py7fz76sgmuoh91qufcpd6,Žilina,c6q7rcydz4bslvyiw1l9nb9vq,1,NaN,Midfielder,Left,NaN,12,NaN,2,3,5,NaN,NaN,8,16,8,61,6,1,2,10,3,4,NaN,NaN,NaN,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,6,SVK,1_liga,2025_2026
X. Adang,8zkcuhb57u6yhqodvq6u3rx0,Žilina,c6q7rcydz4bslvyiw1l9nb9vq,1,NaN,Midfielder,Left/Centre,NaN,20,1,2,NaN,13,3,1,7,28,16,72,12,2,6,12,1,2,NaN,NaN,NaN,3,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,2,2,1,1,343,2,1,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,10,SVK,1_liga,2025_2026
M. Káčer,4xk6crcbt40xenux91yy011at,Žilina,c6q7rcydz4bslvyiw1l9nb9vq,3,NaN,Midfielder,Centre/Right,NaN,24,1,3,1,18,1,1,7,33,20,72,9,3,4,14,3,8,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,1,NaN,2,NaN,NaN,NaN,1,1,1,1,343,5,1,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,9,SVK,1_liga,2025_2026
S. Kopásek,b63yq9pfi4e8ksbtw4rh784yc,Žilina,c6q7rcydz4bslvyiw1l9nb9vq,NaN,NaN,Midfielder,Right,NaN,13,NaN,2,1,8,2,NaN,5,17,8,90,8,3,4,9,4,6,2,NaN,2,2,1,NaN,1,2,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,5,SVK,1_liga,2025_2026
S. Ďatko,c6o9o0acmpv92q9s0cazftmju,Žilina,c6q7rcydz4bslvyiw1l9nb9vq,2,NaN,Striker,Left/Centre,NaN,20,1,NaN,1,11,1,NaN,10,28,12,90,10,5,2,18,5,11,1,NaN,1,1,1,NaN,1,3,4,2,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,343,5,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,12,SVK,1_liga,2025_2026
P. Iľko,c83z5v68ti7pbyjp2yfpat9be,Žilina,c6q7rcydz4bslvyiw1l9nb9vq,5,3,Striker,Centre,NaN,6,NaN,1,NaN,3,NaN,NaN,4,7,3,45,2,2,NaN,5,4,5,2,NaN,2,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,1,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,5,SVK,1_liga,2025_2026
M. Faško,17fh37y13hwtz5osjkf16ltxx,Žilina,c6q7rcydz4bslvyiw1l9nb9vq,1,NaN,Striker,Centre/Right,NaN,21,2,3,4,6,1,2,17,24,7,80,8,4,3,21,8,9,1,NaN,3,2,NaN,2,NaN,2,1,1,1,NaN,1,1,1,NaN,NaN,1,NaN,343,1,1,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,7,SVK,1_liga,2025_2026
J. Badžgoň,95bqg4niavcpxnjxwncz7d9uc,Žilina,c6q7rcydz4bslvyiw1l9nb9vq,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,NaN,SVK,1_liga,2025_2026
A. Florea,c4nzuyek1ds48k43zrzjt2044,Žilina,c6q7rcydz4bslvyiw1l9nb9vq,NaN,NaN,Substitute,NaN,Midfielder,9,NaN,2,NaN,4,NaN,NaN,5,11,4,18,4,2,1,7,1,3,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,343,1,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,2,SVK,1_liga,2025_2026
T. Hranica,4a7ei643udozfl8xcqdgl9u6s,Žilina,c6q7rcydz4bslvyiw1l9nb9vq,1,NaN,Substitute,NaN,Defender,4,NaN,NaN,NaN,3,NaN,NaN,1,7,4,29,3,NaN,NaN,3,1,2,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,4,SVK,1_liga,2025_2026
A. Narimanidze,91okqildgt8vo2db9jcu7vthw,Žilina,c6q7rcydz4bslvyiw1l9nb9vq,NaN,NaN,Substitute,NaN,Defender,11,NaN,NaN,NaN,10,NaN,NaN,3,13,11,18,10,1,NaN,5,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,5,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,3,SVK,1_liga,2025_2026
L. Prokop,cfau8uo27rct8ixlkyowbirdg,Žilina,c6q7rcydz4bslvyiw1l9nb9vq,2,1,Substitute,NaN,Attacker,1,NaN,1,NaN,1,NaN,NaN,NaN,2,1,10,2,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,1,SVK,1_liga,2025_2026
M. Roginić,8haqjdcasuh84nx51nux2qi8l,Žilina,c6q7rcydz4bslvyiw1l9nb9vq,1,NaN,Substitute,NaN,Attacker,5,NaN,3,1,2,1,NaN,3,6,2,45,2,2,1,4,3,4,NaN,1,1,NaN,NaN,NaN,NaN,1,2,1,NaN,NaN,NaN,1,NaN,NaN,NaN,2,1,343,1,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,2,SVK,1_liga,2025_2026
M. Kira,e05t9j6pmt4j5dobxo7gtb6xh,FC Košice,dbdao4og2npxkgwkkan30knze,NaN,NaN,Goalkeeper,Centre,NaN,30,NaN,NaN,1,30,4,NaN,6,35,31,90,18,3,9,12,2,3,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,343,16,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,8,SVK,1_liga,2025_2026
J. Teplan,dr4dfbnqn7p2gr1t282nhr02c,FC Košice,dbdao4og2npxkgwkkan30knze,3,NaN,Defender,Left/Centre,NaN,66,NaN,1,1,29,3,NaN,37,76,32,90,27,14,5,44,14,16,1,NaN,1,2,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,7,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,14,SVK,1_liga,2025_2026
D. Kružliak,3p9zmquh318g7ovqgmpuryllh,FC Košice,dbdao4og2npxkgwkkan30knze,2,NaN,Defender,Centre,NaN,63,NaN,4,1,41,1,NaN,23,66,42,90,10,5,3,25,4,5,NaN,3,NaN,2,1,NaN,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,3,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,3,SVK,1_liga,2025_2026
O. Kakay,4fa1s0rx15g8zc72qnm1vohd5,FC Košice,dbdao4og2npxkgwkkan30knze,NaN,NaN,Defender,Centre/Right,NaN,31,NaN,NaN,4,13,NaN,NaN,19,32,13,67,14,6,1,22,10,11,1,NaN,1,1,1,3,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,4,SVK,1_liga,2025_2026
D. Gallovič,tbbthwwwpfkm7luezvil0no5,FC Košice,dbdao4og2npxkgwkkan30knze,3,NaN,Midfielder,Left,NaN,37,3,2,1,12,NaN,1,25,39,12,84,5,3,4,27,13,15,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,343,1,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,6,SVK,1_liga,2025_2026
M. Zsigmund,5uol2o9loy0ihrff17kz2ux2h,FC Košice,dbdao4og2npxkgwkkan30knze,3,NaN,Midfielder,Left/Centre,NaN,39,NaN,2,1,20,1,NaN,19,43,20,78,7,NaN,4,24,8,9,1,1,1,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,343,1,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,6,SVK,1_liga,2025_2026
M. Jakúbek,4exxis3zo1rw0emqjarlykvyt,FC Košice,dbdao4og2npxkgwkkan30knze,2,NaN,Midfielder,Centre/Right,NaN,40,1,4,5,9,1,1,33,57,11,90,26,16,6,49,14,28,1,NaN,1,3,2,1,2,NaN,3,2,NaN,2,1,NaN,NaN,2,2,NaN,NaN,343,9,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,19,SVK,1_liga,2025_2026
M. Kovács,e682lrnq4i6espsj0wmybyesq,FC Košice,dbdao4og2npxkgwkkan30knze,2,NaN,Midfielder,Right,NaN,34,2,2,3,16,2,NaN,19,41,20,90,10,4,5,25,9,12,1,NaN,1,3,NaN,4,NaN,2,7,3,NaN,NaN,1,NaN,NaN,1,1,NaN,NaN,343,3,1,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,14,SVK,1_liga,2025_2026
R. Čerepkai,2vd1l32utzuzqlnbu4h6toh9m,FC Košice,dbdao4og2npxkgwkkan30knze,6,1,Striker,Left/Centre,NaN,22,2,7,9,1,NaN,NaN,23,26,4,90,11,4,3,29,15,16,4,1,6,2,NaN,3,NaN,1,4,1,1,1,NaN,2,1,NaN,NaN,NaN,NaN,343,2,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,17,SVK,1_liga,2025_2026
V. Perišić,6s10z97elkdywexo91oyjmvx0,FC Košice,dbdao4og2npxkgwkkan30knze,3,1,Striker,Centre,NaN,7,1,NaN,1,7,NaN,NaN,5,10,7,67,3,1,3,8,4,7,NaN,NaN,NaN,3,NaN,NaN,NaN,2,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,343,1,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,7,SVK,1_liga,2025_2026
A. Goljan,5wyuw013si213wc4hogdngjmy,FC Košice,dbdao4og2npxkgwkkan30knze,1,NaN,Striker,Centre/Right,NaN,20,1,1,5,4,NaN,1,19,22,4,66,6,2,3,23,13,15,1,NaN,2,2,NaN,1,NaN,3,4,3,NaN,1,NaN,NaN,NaN,2,1,1,1,343,NaN,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,6,SVK,1_liga,2025_2026
M. Dimun,1nsjai8x5bgirx5rufesjptjp,FC Košice,dbdao4og2npxkgwkkan30knze,NaN,NaN,Substitute,NaN,Midfielder,18,NaN,1,3,7,1,NaN,12,20,7,23,11,8,2,15,8,10,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,2,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,3,SVK,1_liga,2025_2026
M. Domik,7upoddkjyfaxts7xa5908b504,FC Košice,dbdao4og2npxkgwkkan30knze,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,NaN,SVK,1_liga,2025_2026
M. Madleňák,88m1d6wwdft7cxtbg0fn77w15,FC Košice,dbdao4og2npxkgwkkan30knze,NaN,NaN,Substitute,NaN,Defender,3,NaN,1,NaN,1,NaN,NaN,2,3,1,6,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,NaN,SVK,1_liga,2025_2026
D. Magda,95aokv8dk9sj9uq57k7t7po15,FC Košice,dbdao4og2npxkgwkkan30knze,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,NaN,SVK,1_liga,2025_2026
E. Metu,e0rj8gdbkvmhcgnf7ogszvrze,FC Košice,dbdao4og2npxkgwkkan30knze,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,NaN,SVK,1_liga,2025_2026
K. Miljanič,c48bc2einekwfyew18c0zqf6y,FC Košice,dbdao4og2npxkgwkkan30knze,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,1,NaN,23,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,2,SVK,1_liga,2025_2026
M. Rehuš,2dfqwqvlzmlog1qjlctpemo7o,FC Košice,dbdao4og2npxkgwkkan30knze,1,NaN,Substitute,NaN,Midfielder,7,NaN,1,NaN,2,1,NaN,6,8,2,24,NaN,NaN,1,7,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,1,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,2,SVK,1_liga,2025_2026
M. Sovič,9kmmlvfxro0meb5tngkoc3nkk,FC Košice,dbdao4og2npxkgwkkan30knze,3,1,Substitute,NaN,Midfielder,4,1,NaN,NaN,2,NaN,NaN,2,4,2,12,1,1,1,2,1,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,1,SVK,1_liga,2025_2026
D. Šípoš,6um29l0f5fkk73if6g76mc1k9,FC Košice,dbdao4og2npxkgwkkan30knze,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,NaN,Žilina vs FC Košice,3xsdkk7zjg8vu63umxttm0f10,2025-10-04,NaN,SVK,1_liga,2025_2026
M. Junas,1xq8r9g0n0zp1augg3wrihlg5,Skalica,8z6b1xgghbcalbv9dg1jcmb5k,NaN,NaN,Goalkeeper,Centre,NaN,5,NaN,NaN,3,4,NaN,NaN,8,14,10,90,36,16,9,30,6,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,37,NaN,Skalica vs FC Košice,3s9uem49730od9exqtdyh7cwk,2025-09-20,28,SVK,1_liga,2025_2026
A. Gaži,218jan56ksky7oqrakbci8962,Skalica,8z6b1xgghbcalbv9dg1jcmb5k,4,1,Defender,Left,NaN,21,3,8,3,9,3,3,12,29,13,90,12,6,3,20,4,8,NaN,NaN,NaN,NaN,1,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,5,NaN,Skalica vs FC Košice,3s9uem49730od9exqtdyh7cwk,2025-09-20,14,SVK,1_liga,2025_2026
