player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
P. Hansen,86odoavli4ohuzzx6zqffirdg,TsT Fodbold,6odwv9ffp94zx7x1803rtpct0,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,19,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,TsT Fodbold vs Vejle,br42vlbsif1suwneid8ca8hsk,2023-09-26,,DNK,DBU_Pokalen
F. Hedevang,3gy4hjjck1fp0ref5mc9u2nmc,TsT Fodbold,6odwv9ffp94zx7x1803rtpct0,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,19,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,TsT Fodbold vs Vejle,br42vlbsif1suwneid8ca8hsk,2023-09-26,,DNK,DBU_Pokalen
A. Hesel,2rbls65yo62s42mrgldo3eoes,TsT Fodbold,6odwv9ffp94zx7x1803rtpct0,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,TsT Fodbold vs Vejle,br42vlbsif1suwneid8ca8hsk,2023-09-26,,DNK,DBU_Pokalen
T. Jønsson,cfh4nan3pqcfqmbkss5lqosus,TsT Fodbold,6odwv9ffp94zx7x1803rtpct0,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,32,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,TsT Fodbold vs Vejle,br42vlbsif1suwneid8ca8hsk,2023-09-26,,DNK,DBU_Pokalen
K. Kring,27bag0lu949mg2xdnlu1uh1xw,TsT Fodbold,6odwv9ffp94zx7x1803rtpct0,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,TsT Fodbold vs Vejle,br42vlbsif1suwneid8ca8hsk,2023-09-26,,DNK,DBU_Pokalen
M. Madsen,58839th2ohti6hp19m2hy189g,TsT Fodbold,6odwv9ffp94zx7x1803rtpct0,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,7,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,TsT Fodbold vs Vejle,br42vlbsif1suwneid8ca8hsk,2023-09-26,,DNK,DBU_Pokalen
I. Vekić,53y263xxfdf1itytiqhg3v6c5,Vejle,c165yjiny1qnmfdvefxvflnkc,,,Goalkeeper,Centre,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,TsT Fodbold vs Vejle,br42vlbsif1suwneid8ca8hsk,2023-09-26,,DNK,DBU_Pokalen
V. Arsić,9cugg21j9tutzvfb60leh6gkq,Vejle,c165yjiny1qnmfdvefxvflnkc,,,Defender,Left,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,TsT Fodbold vs Vejle,br42vlbsif1suwneid8ca8hsk,2023-09-26,,DNK,DBU_Pokalen
Raúl Albentosa,5qi1vx7dji6gz1xc3dsfd9zh1,Vejle,c165yjiny1qnmfdvefxvflnkc,,,Defender,Left/Centre,NaN,NaN,,,,,,,NaN,NaN,,63,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,TsT Fodbold vs Vejle,br42vlbsif1suwneid8ca8hsk,2023-09-26,,DNK,DBU_Pokalen
D. Kolinger,ejeagwkwh1ijuwgfpiya8cel1,Vejle,c165yjiny1qnmfdvefxvflnkc,,,Defender,Centre/Right,NaN,NaN,,,,,,,NaN,NaN,,45,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,TsT Fodbold vs Vejle,br42vlbsif1suwneid8ca8hsk,2023-09-26,,DNK,DBU_Pokalen
L. Flø,6lap0wrnichfxxqm5kgtoflec,Vejle,c165yjiny1qnmfdvefxvflnkc,,,Defender,Right,NaN,NaN,,,,,,,NaN,NaN,,63,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,TsT Fodbold vs Vejle,br42vlbsif1suwneid8ca8hsk,2023-09-26,,DNK,DBU_Pokalen
J. Assehnoun,e605oixdrqumxkqm0y1bijbvt,Vejle,c165yjiny1qnmfdvefxvflnkc,,,Midfielder,Left,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,2,2,2,,,,,,,,,,442,2,TsT Fodbold vs Vejle,br42vlbsif1suwneid8ca8hsk,2023-09-26,,DNK,DBU_Pokalen
M. Juwara,7rtrg77m3xozgfhu3p2ihfey2,Vejle,c165yjiny1qnmfdvefxvflnkc,,,Midfielder,Left/Centre,NaN,3,,,,,,,3,3,,90,2,,,3,3,3,,,3,,,,,1,4,1,,,,,,,,,,442,1,TsT Fodbold vs Vejle,br42vlbsif1suwneid8ca8hsk,2023-09-26,,DNK,DBU_Pokalen
T. Lauritsen,22zuxw8lez5w4vjd8spzzysyc,Vejle,c165yjiny1qnmfdvefxvflnkc,,,Midfielder,Centre/Right,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,1,1,1,,,,,,,,,,442,1,TsT Fodbold vs Vejle,br42vlbsif1suwneid8ca8hsk,2023-09-26,,DNK,DBU_Pokalen
A. Bušuladžić,3kwzy3ith5kh7rr9qgc7jj9at,Vejle,c165yjiny1qnmfdvefxvflnkc,,,Midfielder,Right,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,TsT Fodbold vs Vejle,br42vlbsif1suwneid8ca8hsk,2023-09-26,,DNK,DBU_Pokalen
K. Kirkegaard,3ylgelxr6ssp42hidfnchqp2i,Vejle,c165yjiny1qnmfdvefxvflnkc,,,Striker,Left/Centre,NaN,NaN,,,,,,,NaN,NaN,,63,NaN,,,NaN,NaN,NaN,,,NaN,,,,,1,1,1,,,,,,,,,,442,1,TsT Fodbold vs Vejle,br42vlbsif1suwneid8ca8hsk,2023-09-26,,DNK,DBU_Pokalen
Y. N'Gbakoto,1yqlkot5sh85ot3eemo67djv9,Vejle,c165yjiny1qnmfdvefxvflnkc,,,Striker,Centre/Right,NaN,2,,,,,,,2,2,,80,1,,,2,2,2,,,2,,,,,2,5,3,,,,,,,,,,442,2,TsT Fodbold vs Vejle,br42vlbsif1suwneid8ca8hsk,2023-09-26,,DNK,DBU_Pokalen
H. Barry,2anc9ug5nr25khmtcc4id2pxx,Vejle,c165yjiny1qnmfdvefxvflnkc,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,10,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,TsT Fodbold vs Vejle,br42vlbsif1suwneid8ca8hsk,2023-09-26,,DNK,DBU_Pokalen
M. Elvius,6c2isptqoy4cq5c8rlr9s1roq,Vejle,c165yjiny1qnmfdvefxvflnkc,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,27,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,TsT Fodbold vs Vejle,br42vlbsif1suwneid8ca8hsk,2023-09-26,,DNK,DBU_Pokalen
S. Ezatolahi,d8fq49fsekveib4qxdib9cdlh,Vejle,c165yjiny1qnmfdvefxvflnkc,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,TsT Fodbold vs Vejle,br42vlbsif1suwneid8ca8hsk,2023-09-26,,DNK,DBU_Pokalen
T. Gundelund,1xjhud4hyekcg08nue1iosmsq,Vejle,c165yjiny1qnmfdvefxvflnkc,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,27,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,TsT Fodbold vs Vejle,br42vlbsif1suwneid8ca8hsk,2023-09-26,,DNK,DBU_Pokalen
S. Velkov,1ykl08k2c2kwxukw0gvslf6qd,Vejle,c165yjiny1qnmfdvefxvflnkc,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,TsT Fodbold vs Vejle,br42vlbsif1suwneid8ca8hsk,2023-09-26,,DNK,DBU_Pokalen
N. Trott,ckhhpn9ppgvlrtubf7li3se09,Vejle,c165yjiny1qnmfdvefxvflnkc,,,Substitute,NaN,Goalkeeper,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,TsT Fodbold vs Vejle,br42vlbsif1suwneid8ca8hsk,2023-09-26,,DNK,DBU_Pokalen
E. Ofori,2rgil8e1uix2orli95p1si0ut,Vejle,c165yjiny1qnmfdvefxvflnkc,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,TsT Fodbold vs Vejle,br42vlbsif1suwneid8ca8hsk,2023-09-26,,DNK,DBU_Pokalen
F. Flaskager,98mkoolgahktzky97y0khdq1g,Vejle,c165yjiny1qnmfdvefxvflnkc,,,Substitute,NaN,Attacker,1,,,,,,,1,1,,27,1,,,1,1,1,,,1,,,,,NaN,1,NaN,,,,,,,,,,442,NaN,TsT Fodbold vs Vejle,br42vlbsif1suwneid8ca8hsk,2023-09-26,,DNK,DBU_Pokalen
A. Tomaselli,370yp6cm7ik1x2evaf3m6tgd0,Vejle,c165yjiny1qnmfdvefxvflnkc,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,45,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,442,NaN,TsT Fodbold vs Vejle,br42vlbsif1suwneid8ca8hsk,2023-09-26,,DNK,DBU_Pokalen
B. Bayrak,dqqswfn9s1tdxjoslts8ks6xg,HB Køge,8cfkisxf1fkxdqtt6tx1tup48,,,Goalkeeper,Centre,NaN,NaN,,,,,,,NaN,NaN,,120,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,343,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
N. Cavnić,76haeglj7ab88ikhym8hw6uol,HB Køge,8cfkisxf1fkxdqtt6tx1tup48,,,Defender,Left/Centre,NaN,1,,,,,,,1,1,,120,NaN,,,1,1,1,,,1,,,,,NaN,1,NaN,,,,,,,,,,343,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
S. Hald,67p0s4o54xcmiustgy8k5gljo,HB Køge,8cfkisxf1fkxdqtt6tx1tup48,,,Defender,Centre,NaN,NaN,,,,,,,NaN,NaN,,60,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,343,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
M. Mustać Gudmann,am3509ake84cde1xhb9264i22,HB Køge,8cfkisxf1fkxdqtt6tx1tup48,,,Defender,Centre/Right,NaN,NaN,,,,,,,NaN,NaN,,120,NaN,,,NaN,NaN,NaN,,,NaN,,,,,1,1,1,,,,,,,,,,343,1,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
C. Jørgensen,9fvf8z6p8ok0n5vu999ysfywa,HB Køge,8cfkisxf1fkxdqtt6tx1tup48,,,Midfielder,Left,NaN,NaN,,,,,,,NaN,NaN,,120,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,343,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
W. Madsen,7ztdirfvd9d0x2yw1v051xzbo,HB Køge,8cfkisxf1fkxdqtt6tx1tup48,,,Midfielder,Left/Centre,NaN,NaN,,,,,,,NaN,NaN,,113,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,343,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
J. Seehusen,cptyf0icqfjv8wm49pcy0uw44,HB Køge,8cfkisxf1fkxdqtt6tx1tup48,,,Midfielder,Centre/Right,NaN,NaN,,,,,,,NaN,NaN,,74,NaN,,,NaN,NaN,NaN,,,NaN,,,,,1,1,1,,,,,,,,,,343,1,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
E. Bayrak,d2otdesf6fxo0zjmrenoi074k,HB Køge,8cfkisxf1fkxdqtt6tx1tup48,,,Midfielder,Right,NaN,NaN,,,,,,,NaN,NaN,,113,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,343,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
C. Tue Jensen,74m58jsznzu8l89b8h7rkh1bd,HB Køge,8cfkisxf1fkxdqtt6tx1tup48,,,Striker,Left/Centre,NaN,NaN,,,,,,,NaN,NaN,,74,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,343,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
J. Adedeji,4sgxth7onhb5mu29bgyupby3u,HB Køge,8cfkisxf1fkxdqtt6tx1tup48,,,Striker,Centre,NaN,NaN,,,,,,,NaN,NaN,,120,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,343,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
Y. Dhaflaoui,98zlz2sscsf6vb7d52ici074k,HB Køge,8cfkisxf1fkxdqtt6tx1tup48,,,Striker,Centre/Right,NaN,1,,,,,,,1,1,,105,1,,,1,1,1,,,1,,,,,NaN,1,NaN,,,,,,,,,,343,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
I. Dorgu,bmvcofmie6om4muxij4kdkro4,HB Køge,8cfkisxf1fkxdqtt6tx1tup48,,,Substitute,NaN,Attacker,NaN,,,,,,,NaN,NaN,,46,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,343,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
V. Faloni,7tijn3mz3caivct99bmp0q68k,HB Køge,8cfkisxf1fkxdqtt6tx1tup48,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,343,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
T. Pedersen,d8zder7jh6spg9gt9z1hewoic,HB Køge,8cfkisxf1fkxdqtt6tx1tup48,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,7,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,343,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
N. Jakobsen,4ti8pdx03j8dh4mdb626ltmvo,HB Køge,8cfkisxf1fkxdqtt6tx1tup48,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,15,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,343,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
S. John,3j17sy1es1n95b6wldq0guuad,HB Køge,8cfkisxf1fkxdqtt6tx1tup48,,,Substitute,NaN,Goalkeeper,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,343,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
S. Larsen,4m7gr5z6b40dj02yrmlwgeluc,HB Køge,8cfkisxf1fkxdqtt6tx1tup48,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,60,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,343,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
G. Larsen,3mgrufy83uhzs9liw8pwxi784,HB Køge,8cfkisxf1fkxdqtt6tx1tup48,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,343,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
M. Jensen,619s1phj5bkgkug3aszc1y9cl,HB Køge,8cfkisxf1fkxdqtt6tx1tup48,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,46,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,343,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
E. Semovski,8qzac8nxm8nxbckdaisnooutw,HB Køge,8cfkisxf1fkxdqtt6tx1tup48,,,Substitute,NaN,Attacker,NaN,,,,,,,NaN,NaN,,7,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,343,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
J. Storch,15fo180vixn0lb65fujttit3p,Lyngby,anga7587r1zv4ey71ge9zxol3,,,Goalkeeper,Centre,NaN,NaN,,,,,,,NaN,NaN,,120,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
B. Hämäläinen,5kghds186740jygx97bihh6mt,Lyngby,anga7587r1zv4ey71ge9zxol3,,,Defender,Left/Centre,NaN,NaN,,,,,,,NaN,NaN,,120,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
Muniesa,6n01t1hawduyh0ohpmxdp4lw5,Lyngby,anga7587r1zv4ey71ge9zxol3,,,Defender,Centre,NaN,NaN,,,,,,,NaN,NaN,,65,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
P. Gregor,c36ffo382u9flu5foebt4di39,Lyngby,anga7587r1zv4ey71ge9zxol3,,,Defender,Centre/Right,NaN,NaN,,,,,,,NaN,NaN,,120,NaN,,,NaN,NaN,NaN,,,NaN,,,,,1,1,1,,,,,,,,,,352,1,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
K. Finnsson,2sgey1g99rmupumezjo9rkxcl,Lyngby,anga7587r1zv4ey71ge9zxol3,,,Midfielder,Left,NaN,NaN,,,,,,,NaN,NaN,,85,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
S. Magnússon,bpw4cd5vmghjhelb3uxupmqjt,Lyngby,anga7587r1zv4ey71ge9zxol3,,,Midfielder,Left/Centre,NaN,1,,,,,,,1,1,,65,1,,,1,1,1,,,1,,,,,NaN,1,NaN,,,,,,,,,,352,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
T. Chukwuani,9piw0xnt2pfr68znrf62g7622,Lyngby,anga7587r1zv4ey71ge9zxol3,,,Midfielder,Centre,NaN,NaN,,,,,,,NaN,NaN,,120,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
C. Winther,d854rlweyk5wq6d2veyviukq2,Lyngby,anga7587r1zv4ey71ge9zxol3,,,Midfielder,Centre/Right,NaN,NaN,,,,,,,NaN,NaN,,100,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
T. Storm,4bstdc3zla1sn85ev3bcmw1lg,Lyngby,anga7587r1zv4ey71ge9zxol3,,,Midfielder,Right,NaN,NaN,,,,,,,NaN,NaN,,74,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
R. Çorlu,bqcjd0macjc7hmtz7zx34ym6t,Lyngby,anga7587r1zv4ey71ge9zxol3,,,Striker,Left/Centre,NaN,1,,,,,,,1,1,,85,1,,,1,1,1,,,1,,,,,1,2,1,,,,,,,,,,352,1,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
A. Guðjohnsen,60gs7lod7de72ypcs6qfup8q2,Lyngby,anga7587r1zv4ey71ge9zxol3,,,Striker,Centre/Right,NaN,NaN,,,,,,,NaN,NaN,,120,NaN,,,NaN,NaN,NaN,,,NaN,,,,,2,2,2,,,,,,,,,,352,2,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
J. Amon,9pnirb3qt48zeui3su8cvu1ka,Lyngby,anga7587r1zv4ey71ge9zxol3,,,Substitute,NaN,Attacker,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
M. Kikkenborg,191f96bw3vkg1nt8545rvbw4q,Lyngby,anga7587r1zv4ey71ge9zxol3,,,Substitute,NaN,Goalkeeper,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
W. Kumado,6v4ykv7aw86ql22oksh682kus,Lyngby,anga7587r1zv4ey71ge9zxol3,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,46,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
F. Gytkjær,deyq3zqd0vwc821ngqldxqor9,Lyngby,anga7587r1zv4ey71ge9zxol3,,,Substitute,NaN,Attacker,NaN,,,,,,,NaN,NaN,,55,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
J. Meyer,839pm7rmjp6q1bt52f7ek9vys,Lyngby,anga7587r1zv4ey71ge9zxol3,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
G. Mortensen,bvw5oc4c040ey5dt5wn0choiy,Lyngby,anga7587r1zv4ey71ge9zxol3,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,35,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
S. Ngabo,81w1fqi66z0ibawynhraybaxg,Lyngby,anga7587r1zv4ey71ge9zxol3,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,20,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
M. Jensen,6ul2nma4j0a7e2li6wyyrpal1,Lyngby,anga7587r1zv4ey71ge9zxol3,,,Substitute,NaN,Defender,1,,,,,,,1,1,,55,1,,,1,1,1,,,1,,,,,NaN,1,NaN,,,,,,,,,,352,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
L. Sandgrav,6d0lxiep13vdv32bdb0xwyrys,Lyngby,anga7587r1zv4ey71ge9zxol3,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,35,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,352,NaN,HB Køge vs Lyngby,brn385eisbo6oavh6vv46vyfo,2023-09-26,,DNK,DBU_Pokalen
R. de Boer,cul6phe87idi5dn1hsfywxhwp,AaB,36g6ifzjliec1jqnbtf7yesme,,,Goalkeeper,Centre,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,541,NaN,AaB vs Fredericia,btzzwfuqar0wzf16u9d88u9zo,2023-09-26,,DNK,DBU_Pokalen
