player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
Abdulla Yusuf Helal,1js0a77ybtrkvejr5wj55zmc5,Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,7,3,Striker,Centre,NaN,7,NaN,7,5,1,NaN,NaN,6,12,1,75,7,1,NaN,12,2,7,NaN,7,NaN,NaN,NaN,1,NaN,1,1,1,,NaN,NaN,,,1,1,NaN,NaN,4231,NaN,Pardubice vs Bohemians 1905,i8t8kx0ynct5heqg796weql0,2025-08-30,10,CZE,Czech_Liga
T. Frühwald,5vr2kfap08lirtdgw0vh6mpsk,Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,4231,NaN,Pardubice vs Bohemians 1905,i8t8kx0ynct5heqg796weql0,2025-08-30,NaN,CZE,Czech_Liga
R. Hrubý,dmq733y857qtzc7tqwcudkpud,Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,1,NaN,Substitute,NaN,Midfielder,2,NaN,1,2,NaN,NaN,NaN,3,3,NaN,15,1,NaN,NaN,4,2,2,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,4231,NaN,Pardubice vs Bohemians 1905,i8t8kx0ynct5heqg796weql0,2025-08-30,2,CZE,Czech_Liga
M. Hybš,2rldoenow9fyw44hbvoujixg5,Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,1,NaN,Substitute,NaN,Defender,10,NaN,2,3,4,2,NaN,6,14,6,31,9,2,3,12,4,6,NaN,NaN,NaN,1,1,4,1,NaN,2,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,4231,NaN,Pardubice vs Bohemians 1905,i8t8kx0ynct5heqg796weql0,2025-08-30,9,CZE,Czech_Liga
M. Kadlec,babj40orc5toqwgircd8vmyac,Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,4231,NaN,Pardubice vs Bohemians 1905,i8t8kx0ynct5heqg796weql0,2025-08-30,NaN,CZE,Czech_Liga
P. Kareem,bzx67izp5novcgm1zupcbieqc,Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,1,1,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,4231,NaN,Pardubice vs Bohemians 1905,i8t8kx0ynct5heqg796weql0,2025-08-30,2,CZE,Czech_Liga
O. Kukučka,f083847g81mziziz7yugnkmj8,Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,4231,NaN,Pardubice vs Bohemians 1905,i8t8kx0ynct5heqg796weql0,2025-08-30,NaN,CZE,Czech_Liga
M. Ristovski,elpc7t9fht0m7sqnllnxi3utx,Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,4,3,Substitute,NaN,Attacker,9,NaN,1,2,2,NaN,NaN,7,14,4,45,6,2,1,10,5,7,1,1,1,1,1,NaN,1,1,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,4231,NaN,Pardubice vs Bohemians 1905,i8t8kx0ynct5heqg796weql0,2025-08-30,5,CZE,Czech_Liga
D. Vala,8th1h67uitbd8iicy3su0du96,Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,4231,NaN,Pardubice vs Bohemians 1905,i8t8kx0ynct5heqg796weql0,2025-08-30,NaN,CZE,Czech_Liga
V. Zeman,5ylvu8z3m6rgk3dxshx1c0duc,Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,4,1,Substitute,NaN,Attacker,4,NaN,1,2,NaN,NaN,NaN,4,6,NaN,31,2,NaN,1,7,4,6,NaN,NaN,NaN,NaN,NaN,1,NaN,3,2,2,,1,NaN,,,NaN,NaN,NaN,NaN,4231,NaN,Pardubice vs Bohemians 1905,i8t8kx0ynct5heqg796weql0,2025-08-30,5,CZE,Czech_Liga
Š. Černý,76t06nb0hfzwo2gs6n0wmgf10,Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,4231,NaN,Pardubice vs Bohemians 1905,i8t8kx0ynct5heqg796weql0,2025-08-30,NaN,CZE,Czech_Liga
J. Šiman,d4ckr6fsf7z62nx8bsfka6thx,Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,4231,NaN,Pardubice vs Bohemians 1905,i8t8kx0ynct5heqg796weql0,2025-08-30,NaN,CZE,Czech_Liga
J. Floder,6u0uzntsfke3q7fbotn8trl61,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,NaN,NaN,Goalkeeper,Centre,NaN,6,NaN,1,NaN,8,1,NaN,1,23,14,90,29,11,13,21,NaN,11,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,27,CZE,Czech_Liga
F. Matoušek,79198m53vjfwsiyofsrrt979w,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,4,1,Defender,Left,NaN,23,NaN,5,1,10,3,NaN,13,35,16,90,25,3,3,19,9,10,NaN,1,NaN,NaN,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,15,CZE,Czech_Liga
M. Králik,4ff2cbr4mc7a6qcyvkaxqoyxh,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,3,1,Defender,Left/Centre,NaN,17,NaN,5,NaN,23,2,NaN,11,23,25,90,22,10,2,17,4,10,1,4,1,NaN,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,8,CZE,Czech_Liga
D. Donát,9jsumsbwvyw6dgc1t1tz6zk2y,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,3,2,Defender,Centre/Right,NaN,10,NaN,2,NaN,5,1,NaN,5,13,8,73,9,1,1,5,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,5,CZE,Czech_Liga
F. Prebsl,41zdjk7mje36kpr8v2lndp2lm,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,4,4,Defender,Right,NaN,21,NaN,4,1,10,1,NaN,11,22,11,90,10,4,2,12,10,10,NaN,1,NaN,1,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,3,CZE,Czech_Liga
D. Pech,gx6xd8i5myd60fd6ggiq3rze,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,3,NaN,Defensive Midfielder,Left/Centre,NaN,8,1,NaN,1,5,3,NaN,5,14,6,45,8,2,5,10,3,5,1,NaN,1,1,1,1,1,NaN,1,NaN,NaN,1,1,NaN,,1,1,NaN,NaN,4231,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,8,CZE,Czech_Liga
R. Macek,eim006d42cbiap5op1a5qyd3p,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,2,NaN,Defensive Midfielder,Centre/Right,NaN,24,1,5,6,9,2,1,18,29,13,84,14,5,3,25,11,14,NaN,NaN,NaN,1,1,3,1,NaN,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,14,CZE,Czech_Liga
N. Penner,7afwt18ozpwrhqpyqo9gjf6ne,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,4,1,Attacking Midfielder,Left,NaN,13,3,6,5,2,1,2,13,16,3,84,8,1,4,17,9,10,NaN,NaN,NaN,3,1,3,1,2,2,2,NaN,NaN,1,NaN,,1,1,NaN,NaN,4231,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,9,CZE,Czech_Liga
J. Zíka,2fl3li74wngmih4fl9joaq87o,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,3,1,Attacking Midfielder,Centre,NaN,18,NaN,6,1,16,NaN,NaN,2,24,16,90,13,3,1,8,1,5,NaN,2,NaN,1,2,NaN,2,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,7,CZE,Czech_Liga
S. John,9plpe5bisbfkrlgryzbzkvdhw,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,2,2,Attacking Midfielder,Right,NaN,6,NaN,4,1,2,2,NaN,4,10,2,65,5,2,2,8,1,4,NaN,3,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,4231,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,7,CZE,Czech_Liga
M. Vojta,bxz335pd0yjui8s9juvf48q38,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,8,7,Striker,Centre,NaN,10,NaN,6,2,5,NaN,NaN,8,18,6,90,5,2,NaN,15,7,12,2,2,2,NaN,NaN,NaN,NaN,NaN,2,1,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,4231,1,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,12,CZE,Czech_Liga
J. Fulnek,1ibf02vsgi6lq22zhklaxwwd1,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,NaN,CZE,Czech_Liga
V. Hora,2itssq07ccom56jh4vkkewiz8,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,NaN,CZE,Czech_Liga
J. Klíma,dh934ddg4sxkbekgyph8or74l,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,1,CZE,Czech_Liga
J. Kolářík,1mucgx7o7a3ee52u4p9bsa9ec,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,1,NaN,Substitute,NaN,Midfielder,2,1,NaN,NaN,1,1,NaN,1,2,1,6,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,1,CZE,Czech_Liga
D. Kostka,80imgew1o4dg6cjmaj8k15m95,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,NaN,NaN,Substitute,NaN,Defender,4,NaN,NaN,NaN,2,NaN,NaN,2,5,3,17,2,NaN,1,2,2,2,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,1,CZE,Czech_Liga
D. Kořán,ibv7wqgnr06ldmsduyzasphw,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,NaN,CZE,Czech_Liga
M. Krulich,2ilu5scl1p7lzd8hkavk3vspg,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,NaN,CZE,Czech_Liga
T. Král,7rm486tjegylupfinowalv4lw,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,NaN,CZE,Czech_Liga
D. Langhamer,4rzbjbim35vih13agoppb1iei,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,2,NaN,Substitute,NaN,Midfielder,19,1,1,3,7,1,NaN,12,24,9,45,9,2,4,16,5,8,1,1,1,2,1,NaN,1,NaN,1,NaN,NaN,1,NaN,NaN,,1,1,NaN,NaN,4231,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,7,CZE,Czech_Liga
M. Zachoval,294kg10l31vtktge209fk0178,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,NaN,CZE,Czech_Liga
M. Ševčík,6brkphrym1x1fqgbcum0ugm7e,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,3,NaN,Substitute,NaN,Midfielder,5,2,3,1,1,NaN,1,4,8,2,25,4,2,NaN,7,3,4,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,6,CZE,Czech_Liga
J. Staněk,4l09nrr75hpk80bq7himhav2t,Slavia Praha,8kpapuorr6hf0vosnovbreqqd,1,NaN,Goalkeeper,Centre,NaN,14,NaN,NaN,1,14,2,NaN,5,24,17,90,26,7,12,14,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,12,CZE,Czech_Liga
J. Bořil,8ztjk6yu7qfb0aabjebf4513p,Slavia Praha,8kpapuorr6hf0vosnovbreqqd,3,2,Defender,Left,NaN,15,NaN,2,NaN,5,NaN,NaN,10,17,5,78,12,7,NaN,12,6,7,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,5,CZE,Czech_Liga
I. Ogbu,f1b958d0xab1okq496kx0nfje,Slavia Praha,8kpapuorr6hf0vosnovbreqqd,4,1,Defender,Left/Centre,NaN,12,NaN,3,NaN,11,2,NaN,2,16,12,45,7,1,3,5,NaN,1,NaN,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,4,CZE,Czech_Liga
T. Holeš,897kbab7cx7bnhxhaghpy3f11,Slavia Praha,8kpapuorr6hf0vosnovbreqqd,3,1,Defender,Centre/Right,NaN,38,NaN,8,NaN,27,6,NaN,16,47,28,90,24,8,9,24,10,13,NaN,5,NaN,3,1,NaN,1,NaN,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,10,CZE,Czech_Liga
D. Douděra,bqdvz9kytf1u5iuv6m70k8i96,Slavia Praha,8kpapuorr6hf0vosnovbreqqd,3,NaN,Defender,Right,NaN,31,NaN,5,11,5,3,NaN,30,40,6,90,22,10,7,39,23,29,2,2,2,1,1,2,1,1,2,1,NaN,3,1,NaN,,NaN,NaN,NaN,NaN,433,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,14,CZE,Czech_Liga
M. Sadílek,9qoc020keotb4s72a09zm5pzp,Slavia Praha,8kpapuorr6hf0vosnovbreqqd,5,2,Midfielder,Left/Centre,NaN,14,NaN,NaN,8,4,1,NaN,14,17,5,62,6,1,2,20,8,10,2,NaN,3,1,NaN,2,NaN,4,4,3,NaN,NaN,1,NaN,,1,1,1,1,433,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,8,CZE,Czech_Liga
O. Dorley,eh86vsvlme3o95aw2z8tr89gp,Slavia Praha,8kpapuorr6hf0vosnovbreqqd,3,2,Midfielder,Centre,NaN,22,NaN,2,5,14,3,NaN,8,26,14,90,5,2,3,14,5,8,NaN,2,NaN,NaN,1,2,1,NaN,NaN,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,8,CZE,Czech_Liga
D. Moses,cxajw64g1elff3fq3lkzkzi1g,Slavia Praha,8kpapuorr6hf0vosnovbreqqd,1,NaN,Midfielder,Centre/Right,NaN,11,1,1,NaN,4,1,NaN,7,16,5,54,6,1,4,11,4,6,NaN,NaN,NaN,3,NaN,NaN,NaN,1,2,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,7,CZE,Czech_Liga
L. Provod,5lwvt18g3d2qpuce2nqul4cet,Slavia Praha,8kpapuorr6hf0vosnovbreqqd,6,1,Striker,Left/Centre,NaN,31,4,6,4,3,2,2,28,38,3,90,12,8,7,37,22,27,3,NaN,5,3,1,2,1,4,12,6,NaN,2,NaN,2,,NaN,NaN,2,1,433,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,13,CZE,Czech_Liga
M. Chytil,cxnlzyy9fxaca1u53y4soqk89,Slavia Praha,8kpapuorr6hf0vosnovbreqqd,8,3,Striker,Centre,NaN,9,3,8,2,1,NaN,2,8,13,1,78,3,1,1,14,6,9,1,3,1,NaN,NaN,1,NaN,2,9,3,NaN,1,NaN,NaN,,1,1,NaN,NaN,433,1,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,12,CZE,Czech_Liga
V. Kušej,gq4abws0ogyk223tpkxy5ex,Slavia Praha,8kpapuorr6hf0vosnovbreqqd,4,1,Striker,Centre/Right,NaN,21,2,1,14,2,1,NaN,23,30,2,90,10,7,8,36,21,28,6,NaN,6,5,1,1,1,NaN,6,NaN,NaN,2,NaN,1,,NaN,NaN,NaN,NaN,433,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,20,CZE,Czech_Liga
Š. Chaloupek,driu8wojk2aig2t9yesy71vro,Slavia Praha,8kpapuorr6hf0vosnovbreqqd,2,1,Substitute,NaN,Defender,6,NaN,1,NaN,3,NaN,NaN,3,7,3,45,4,1,NaN,4,NaN,1,NaN,NaN,NaN,NaN,1,NaN,1,1,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,1,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,2,CZE,Czech_Liga
D. Hashioka,e5oet393vired282yco4i7gfd,Slavia Praha,8kpapuorr6hf0vosnovbreqqd,NaN,NaN,Substitute,NaN,Defender,5,NaN,1,NaN,3,NaN,NaN,2,7,3,12,3,NaN,NaN,4,1,2,NaN,1,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,3,CZE,Czech_Liga
J. Markovič,330k0yqjq1ubnkfpfshp2h6qy,Slavia Praha,8kpapuorr6hf0vosnovbreqqd,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,NaN,CZE,Czech_Liga
Y. Mbodji,76ho81gsz5jv1x5mq8wjtek2c,Slavia Praha,8kpapuorr6hf0vosnovbreqqd,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,NaN,CZE,Czech_Liga
Y. Sanyang,5r3h17uip2r1dlw1tde1e4hzo,Slavia Praha,8kpapuorr6hf0vosnovbreqqd,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,NaN,CZE,Czech_Liga
I. Schranz,b0qvtgy82m0or7vw2brgmpsyd,Slavia Praha,8kpapuorr6hf0vosnovbreqqd,NaN,NaN,Substitute,NaN,Attacker,7,NaN,1,2,3,NaN,NaN,4,7,3,28,2,1,NaN,4,2,2,1,NaN,1,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,1,1,433,1,Mladá Boleslav vs Slavia Praha,imm0mzaap2a7mt8gpd5zrdw4,2025-08-30,2,CZE,Czech_Liga
