player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,totalLongBalls,goals,label,match_id,date,possLostAll,country,league_name,season
Ricardo Friedrich,cj7aybqox4kzoicnzea7b64t1,HJK,303582z192rnbr2x28o2t7u38,1,1,Goalkeeper,Centre,NaN,27,NaN,NaN,NaN,30,NaN,NaN,1,32,32,90,19,5,10,8,NaN,5,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,14,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,9,FIN,Veikkausliiga,2025
K. Simojoki,9fpgvc2avj64hiii3wd6w74k,HJK,303582z192rnbr2x28o2t7u38,5,4,Defender,Left,NaN,33,NaN,5,4,18,2,NaN,16,40,19,90,15,10,3,24,7,12,NaN,4,NaN,1,1,2,1,2,2,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,4231,6,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,10,FIN,Veikkausliiga,2025
V. Tikkanen,18p445rm69t2xc13vggv5oueh,HJK,303582z192rnbr2x28o2t7u38,1,1,Defender,Left/Centre,NaN,91,NaN,2,NaN,61,2,NaN,31,96,64,90,28,7,3,33,7,7,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,9,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,6,FIN,Veikkausliiga,2025
M. Bogićević,6zp2un1mqgnx97pvme3lbovtg,HJK,303582z192rnbr2x28o2t7u38,3,2,Defender,Centre/Right,NaN,69,NaN,5,2,46,NaN,NaN,25,78,49,90,25,13,NaN,31,13,16,NaN,5,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,10,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,9,FIN,Veikkausliiga,2025
B. Lyons-Foster,e0p7anuqsx00gybhm4wnkoesp,HJK,303582z192rnbr2x28o2t7u38,3,1,Defender,Right,NaN,23,1,5,NaN,8,NaN,NaN,16,27,12,85,5,3,1,16,11,11,1,2,1,1,1,NaN,1,1,5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,2,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,7,FIN,Veikkausliiga,2025
J. Kallinen,4aoegh7yokqb5ix45ruvqjalm,HJK,303582z192rnbr2x28o2t7u38,2,NaN,Defensive Midfielder,Left/Centre,NaN,38,NaN,3,3,17,NaN,NaN,21,44,21,66,14,3,2,24,7,8,2,1,2,2,1,1,1,NaN,1,NaN,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,4231,2,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,8,FIN,Veikkausliiga,2025
L. Lingman,7mn880d3dieg0qb49tlzx1mfp,HJK,303582z192rnbr2x28o2t7u38,1,NaN,Defensive Midfielder,Centre/Right,NaN,61,NaN,2,7,36,NaN,NaN,29,72,40,76,29,10,2,38,13,18,1,NaN,1,2,NaN,NaN,NaN,2,2,2,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4231,10,1,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,13,FIN,Veikkausliiga,2025
S. Hostikka,4cooeu9zahategmvpj3zdr6xh,HJK,303582z192rnbr2x28o2t7u38,1,NaN,Attacking Midfielder,Left,NaN,24,2,3,6,12,1,1,14,27,14,76,6,NaN,3,20,6,6,1,NaN,2,1,1,4,1,NaN,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,4231,2,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,12,FIN,Veikkausliiga,2025
A. Ring,5j2hy92q8f17nppznxrp8kxxx,HJK,303582z192rnbr2x28o2t7u38,3,2,Attacking Midfielder,Centre,NaN,30,1,3,4,12,NaN,NaN,21,36,13,90,10,4,3,28,9,14,1,NaN,2,2,NaN,NaN,NaN,1,3,NaN,1,1,NaN,NaN,NaN,2,2,NaN,NaN,4231,7,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,10,FIN,Veikkausliiga,2025
B. Michel,eswp4t4r8ktirsnkodz26gyui,HJK,303582z192rnbr2x28o2t7u38,NaN,NaN,Attacking Midfielder,Right,NaN,9,NaN,5,1,3,NaN,NaN,6,14,4,45,4,1,NaN,10,5,6,2,3,2,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,4231,NaN,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,5,FIN,Veikkausliiga,2025
T. Pukki,8jb026oewf17pg61vdstcgj4l,HJK,303582z192rnbr2x28o2t7u38,5,3,Striker,Centre,NaN,9,2,2,2,2,NaN,1,8,14,3,90,5,NaN,NaN,15,6,8,1,NaN,1,NaN,NaN,3,NaN,6,10,7,NaN,NaN,NaN,NaN,NaN,1,1,1,1,4231,NaN,1,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,11,FIN,Veikkausliiga,2025
V. Besuijen,5frjqqf0jvbqw8ag00pktw8yy,HJK,303582z192rnbr2x28o2t7u38,NaN,NaN,Substitute,NaN,Attacker,5,NaN,NaN,NaN,1,NaN,NaN,4,5,1,14,1,1,NaN,4,3,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,1,FIN,Veikkausliiga,2025
K. Kouassivi-Benissan,7cfvfo7j1hdln0ef4skv57my1,HJK,303582z192rnbr2x28o2t7u38,1,1,Substitute,NaN,Defender,2,NaN,NaN,1,NaN,NaN,NaN,3,4,1,5,1,NaN,NaN,6,NaN,1,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,1,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,4,FIN,Veikkausliiga,2025
E. Henriksson,4lbsym9thp3wvi9fnrfch3ip6,HJK,303582z192rnbr2x28o2t7u38,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,NaN,FIN,Veikkausliiga,2025
Y. Karashima,8f96kgnuz3ezvopbxokbg3e38,HJK,303582z192rnbr2x28o2t7u38,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,NaN,FIN,Veikkausliiga,2025
J. Lietsa,7ljghcaztuhry0jka0gx0x72s,HJK,303582z192rnbr2x28o2t7u38,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,NaN,FIN,Veikkausliiga,2025
P. Mentu,bas4d4drvf8kefls9tszu0oic,HJK,303582z192rnbr2x28o2t7u38,1,1,Substitute,NaN,Midfielder,18,NaN,2,3,6,2,NaN,12,21,7,24,8,1,2,14,3,5,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,1,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,3,FIN,Veikkausliiga,2025
L. Möller,bl6vj48jfq2s09w7sezntwgt0,HJK,303582z192rnbr2x28o2t7u38,4,1,Substitute,NaN,Midfielder,13,3,3,1,6,NaN,1,7,16,7,45,6,4,1,9,4,6,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,3,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,6,FIN,Veikkausliiga,2025
A. Soiniemi,14qiwbaa44dy3quxn0by90wlw,HJK,303582z192rnbr2x28o2t7u38,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,NaN,FIN,Veikkausliiga,2025
A. Tahiri,98o50u85xvlpv035iu6xpuyac,HJK,303582z192rnbr2x28o2t7u38,4,2,Substitute,NaN,Attacker,4,1,NaN,NaN,3,NaN,NaN,1,4,3,14,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4231,NaN,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,1,FIN,Veikkausliiga,2025
Á. Craninx,dxlvcn8a2lhtne6py7w4tbpw5,Gnistan,3cbke8cbou2ms925872vk6dwx,NaN,NaN,Goalkeeper,Centre,NaN,17,NaN,NaN,NaN,17,1,NaN,6,28,21,90,26,7,4,16,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41212,24,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,14,FIN,Veikkausliiga,2025
O. Pettersson,72oiz92rfd5sxtpxxnqb7kpre,Gnistan,3cbke8cbou2ms925872vk6dwx,5,3,Defender,Left,NaN,28,NaN,2,4,13,NaN,NaN,15,33,13,90,10,6,NaN,21,7,11,1,1,1,NaN,4,1,4,2,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41212,2,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,11,FIN,Veikkausliiga,2025
J. Ojala,bpjmwp030jnapyjfii8nyqdhx,Gnistan,3cbke8cbou2ms925872vk6dwx,3,1,Defender,Left/Centre,NaN,31,NaN,7,NaN,23,NaN,NaN,14,42,26,90,15,3,1,22,2,6,1,5,1,1,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41212,4,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,14,FIN,Veikkausliiga,2025
P. Gnanou,6q0g98fnbdx5sg52lazo2sqac,Gnistan,3cbke8cbou2ms925872vk6dwx,1,NaN,Defender,Centre/Right,NaN,32,1,1,NaN,18,2,NaN,14,41,21,90,21,5,2,20,5,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41212,11,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,11,FIN,Veikkausliiga,2025
O. Olufunwa,166chk5he9ehkh9col37bw3jd,Gnistan,3cbke8cbou2ms925872vk6dwx,3,3,Defender,Right,NaN,13,NaN,4,3,1,NaN,NaN,12,17,2,84,8,8,NaN,15,9,11,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41212,1,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,7,FIN,Veikkausliiga,2025
S. Heiskanen,nxt066bqaqw7grehjw514d7t,Gnistan,3cbke8cbou2ms925872vk6dwx,3,NaN,Defensive Midfielder,Centre,NaN,26,3,3,13,11,3,1,19,30,12,76,9,7,5,32,9,14,NaN,NaN,1,2,NaN,7,NaN,NaN,2,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,41212,6,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,19,FIN,Veikkausliiga,2025
G. Europaeus,bl43lr9kdb35de8gxvuk4xgk4,Gnistan,3cbke8cbou2ms925872vk6dwx,3,NaN,Midfielder,Left,NaN,31,NaN,2,1,14,1,NaN,17,37,15,90,11,7,3,22,8,11,1,1,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41212,4,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,8,FIN,Veikkausliiga,2025
E. Bashkirov,19yfn0sushy5fc003vhn0skwl,Gnistan,3cbke8cbou2ms925872vk6dwx,1,1,Midfielder,Right,NaN,35,1,2,4,10,NaN,1,25,39,10,90,9,5,5,30,12,16,NaN,1,NaN,5,1,1,1,2,4,1,NaN,NaN,NaN,NaN,NaN,2,2,NaN,NaN,41212,3,1,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,7,FIN,Veikkausliiga,2025
R. Eremenko,b7x9fczqecsf267ewzcvccmhh,Gnistan,3cbke8cbou2ms925872vk6dwx,1,1,Attacking Midfielder,Centre,NaN,36,NaN,5,6,16,2,NaN,22,43,16,90,10,10,2,33,12,17,1,2,2,NaN,NaN,4,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,41212,2,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,15,FIN,Veikkausliiga,2025
D. Hafstad,8do2uv6sab8cz1556kk5o1q1g,Gnistan,3cbke8cbou2ms925872vk6dwx,8,4,Striker,Left/Centre,NaN,8,2,1,NaN,3,NaN,NaN,5,10,4,67,3,2,3,7,4,5,1,1,1,3,NaN,1,NaN,2,4,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,41212,NaN,1,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,5,FIN,Veikkausliiga,2025
T. Väyrynen,d8t6nh7paunxlvadzlfx69xx,Gnistan,3cbke8cbou2ms925872vk6dwx,9,5,Striker,Centre/Right,NaN,20,NaN,6,2,4,3,NaN,17,26,4,90,10,3,4,24,8,12,1,3,1,1,NaN,1,NaN,1,6,2,NaN,NaN,NaN,1,NaN,2,2,NaN,NaN,41212,2,1,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,12,FIN,Veikkausliiga,2025
A. Atarah,3nrf0fvktniv392ytt09npp1w,Gnistan,3cbke8cbou2ms925872vk6dwx,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41212,NaN,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,NaN,FIN,Veikkausliiga,2025
L. von Hellens,16guyyx8581ov8c4hfi8zukgk,Gnistan,3cbke8cbou2ms925872vk6dwx,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41212,NaN,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,NaN,FIN,Veikkausliiga,2025
O. Güneş,ecuwplrj6gv5s67cg9lu342ui,Gnistan,3cbke8cbou2ms925872vk6dwx,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41212,NaN,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,NaN,FIN,Veikkausliiga,2025
V. Hänninen,4a8qjfagq2xr6wqsv875jth0q,Gnistan,3cbke8cbou2ms925872vk6dwx,NaN,NaN,Substitute,NaN,Midfielder,6,NaN,1,2,3,NaN,NaN,5,8,3,14,6,3,2,8,3,5,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41212,1,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,3,FIN,Veikkausliiga,2025
A. Kabashi,bbdoe533sbua0ikwxa8ldo91x,Gnistan,3cbke8cbou2ms925872vk6dwx,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41212,NaN,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,NaN,FIN,Veikkausliiga,2025
J. Latonen,b0wmozayt7xbjz6ihhdiczq0a,Gnistan,3cbke8cbou2ms925872vk6dwx,2,NaN,Substitute,NaN,Attacker,3,1,1,NaN,1,NaN,NaN,2,3,1,23,NaN,NaN,1,2,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41212,NaN,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,3,FIN,Veikkausliiga,2025
O. Lyberopoulos,dxbmeigmdpwuz8u0g8iji45ey,Gnistan,3cbke8cbou2ms925872vk6dwx,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41212,NaN,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,NaN,FIN,Veikkausliiga,2025
J. Raitala,anqhl7ehns6thx9ldto2jp5ud,Gnistan,3cbke8cbou2ms925872vk6dwx,1,NaN,Substitute,NaN,Defender,1,NaN,NaN,NaN,1,1,NaN,NaN,2,1,6,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41212,1,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,2,FIN,Veikkausliiga,2025
M. Ryberg,df9m624q4gqk35f4y3ohxch04,Gnistan,3cbke8cbou2ms925872vk6dwx,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41212,NaN,NaN,HJK vs Gnistan,5gpdc4xbkxi7foczohfkyg44,2025-10-03,NaN,FIN,Veikkausliiga,2025
Á. Craninx,dxlvcn8a2lhtne6py7w4tbpw5,Gnistan,3cbke8cbou2ms925872vk6dwx,NaN,NaN,Goalkeeper,Centre,NaN,20,NaN,NaN,NaN,17,3,NaN,5,33,19,90,24,9,7,18,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4312,24,NaN,Gnistan vs KuPS,4bdl9htpg6ds8e1menq8savo,2025-09-27,15,FIN,Veikkausliiga,2025
J. Raitala,anqhl7ehns6thx9ldto2jp5ud,Gnistan,3cbke8cbou2ms925872vk6dwx,4,1,Defender,Left,NaN,18,1,2,3,12,1,NaN,7,26,14,90,11,5,3,15,1,3,NaN,2,NaN,1,1,2,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4312,2,NaN,Gnistan vs KuPS,4bdl9htpg6ds8e1menq8savo,2025-09-27,13,FIN,Veikkausliiga,2025
J. Ojala,bpjmwp030jnapyjfii8nyqdhx,Gnistan,3cbke8cbou2ms925872vk6dwx,4,2,Defender,Left/Centre,NaN,26,NaN,3,2,38,2,NaN,3,30,39,90,10,3,3,6,1,3,NaN,3,NaN,1,2,NaN,2,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4312,3,NaN,Gnistan vs KuPS,4bdl9htpg6ds8e1menq8savo,2025-09-27,4,FIN,Veikkausliiga,2025
P. Gnanou,6q0g98fnbdx5sg52lazo2sqac,Gnistan,3cbke8cbou2ms925872vk6dwx,3,2,Defender,Centre/Right,NaN,28,1,5,2,21,2,1,7,32,25,90,13,2,5,9,5,5,NaN,4,NaN,2,1,1,1,NaN,2,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4312,5,NaN,Gnistan vs KuPS,4bdl9htpg6ds8e1menq8savo,2025-09-27,7,FIN,Veikkausliiga,2025
O. Pettersson,72oiz92rfd5sxtpxxnqb7kpre,Gnistan,3cbke8cbou2ms925872vk6dwx,3,1,Defender,Right,NaN,8,NaN,3,1,4,2,NaN,4,12,4,66,5,3,2,9,2,5,NaN,2,NaN,NaN,1,1,1,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4312,1,NaN,Gnistan vs KuPS,4bdl9htpg6ds8e1menq8savo,2025-09-27,9,FIN,Veikkausliiga,2025
M. Ritari,9e99gi213xgj9ekx62q7c7w2c,Gnistan,3cbke8cbou2ms925872vk6dwx,1,NaN,Defensive Midfielder,Left,NaN,17,NaN,2,6,9,1,NaN,10,21,10,66,8,4,2,19,8,9,2,NaN,3,1,3,3,3,NaN,2,NaN,NaN,NaN,1,NaN,NaN,1,1,NaN,NaN,4312,3,NaN,Gnistan vs KuPS,4bdl9htpg6ds8e1menq8savo,2025-09-27,11,FIN,Veikkausliiga,2025
G. Europaeus,bl43lr9kdb35de8gxvuk4xgk4,Gnistan,3cbke8cbou2ms925872vk6dwx,4,2,Defensive Midfielder,Centre,NaN,30,1,6,2,16,2,1,15,36,17,90,11,4,7,20,7,11,NaN,2,NaN,4,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4312,4,NaN,Gnistan vs KuPS,4bdl9htpg6ds8e1menq8savo,2025-09-27,9,FIN,Veikkausliiga,2025
E. Bashkirov,19yfn0sushy5fc003vhn0skwl,Gnistan,3cbke8cbou2ms925872vk6dwx,1,1,Defensive Midfielder,Right,NaN,35,NaN,6,4,15,NaN,NaN,21,42,16,90,16,5,1,28,17,22,6,NaN,6,1,NaN,2,NaN,1,3,1,NaN,NaN,1,NaN,NaN,1,1,NaN,NaN,4312,3,NaN,Gnistan vs KuPS,4bdl9htpg6ds8e1menq8savo,2025-09-27,11,FIN,Veikkausliiga,2025
R. Eremenko,b7x9fczqecsf267ewzcvccmhh,Gnistan,3cbke8cbou2ms925872vk6dwx,2,NaN,Attacking Midfielder,Centre,NaN,23,2,4,2,17,2,1,11,29,19,77,9,4,5,19,9,12,2,NaN,2,3,2,5,2,3,4,1,NaN,NaN,1,1,NaN,1,1,NaN,NaN,4312,4,NaN,Gnistan vs KuPS,4bdl9htpg6ds8e1menq8savo,2025-09-27,12,FIN,Veikkausliiga,2025
A. Atarah,3nrf0fvktniv392ytt09npp1w,Gnistan,3cbke8cbou2ms925872vk6dwx,7,2,Striker,Left/Centre,NaN,13,4,5,1,4,NaN,2,9,16,5,66,1,1,7,11,6,7,2,1,2,5,1,NaN,1,1,3,2,NaN,2,NaN,NaN,NaN,2,2,NaN,NaN,4312,NaN,NaN,Gnistan vs KuPS,4bdl9htpg6ds8e1menq8savo,2025-09-27,12,FIN,Veikkausliiga,2025
T. Väyrynen,d8t6nh7paunxlvadzlfx69xx,Gnistan,3cbke8cbou2ms925872vk6dwx,9,2,Striker,Centre/Right,NaN,8,3,7,4,3,3,2,6,15,4,77,6,1,3,15,4,8,NaN,2,NaN,NaN,NaN,3,NaN,2,3,2,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,4312,NaN,NaN,Gnistan vs KuPS,4bdl9htpg6ds8e1menq8savo,2025-09-27,14,FIN,Veikkausliiga,2025
O. Olufunwa,166chk5he9ehkh9col37bw3jd,Gnistan,3cbke8cbou2ms925872vk6dwx,NaN,NaN,Substitute,NaN,Defender,3,NaN,NaN,1,2,NaN,NaN,1,6,2,24,2,1,1,5,1,3,NaN,NaN,NaN,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4312,3,NaN,Gnistan vs KuPS,4bdl9htpg6ds8e1menq8savo,2025-09-27,5,FIN,Veikkausliiga,2025
L. von Hellens,16guyyx8581ov8c4hfi8zukgk,Gnistan,3cbke8cbou2ms925872vk6dwx,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4312,NaN,NaN,Gnistan vs KuPS,4bdl9htpg6ds8e1menq8savo,2025-09-27,NaN,FIN,Veikkausliiga,2025
