player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
Serginho,195o7hchielt14ic49r3k06sq,Viborg,cftj6g399tknheudaxsdpfdgb,,,Substitute,NaN,Attacker,1,,,,,,,1,1,,60,NaN,,,1,1,1,,,1,,,,,NaN,1,NaN,,,,,,,,,,4141,NaN,Middelfart vs Viborg,4v2weuo4ndxw3kom53wxm7384,2024-09-25,,DNK,DBU_Pokalen
S. Radić,bp2ellllifbtxgf0p8qlbm1nt,Viborg,cftj6g399tknheudaxsdpfdgb,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,15,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,4141,NaN,Middelfart vs Viborg,4v2weuo4ndxw3kom53wxm7384,2024-09-25,,DNK,DBU_Pokalen
I. Jensen,73lwz4he5erpp25zi8crjvztg,Viborg,cftj6g399tknheudaxsdpfdgb,,,Substitute,NaN,Attacker,NaN,,,,,,,NaN,NaN,,60,NaN,,,NaN,NaN,NaN,,,NaN,,,,,1,1,1,,,,,,,,,,4141,1,Middelfart vs Viborg,4v2weuo4ndxw3kom53wxm7384,2024-09-25,,DNK,DBU_Pokalen
M. Westergaard,3bvc29bootgmo9tsapvygvnu2,Viborg,cftj6g399tknheudaxsdpfdgb,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,59,NaN,,,NaN,NaN,NaN,,,NaN,,,,,1,1,1,,,,,,,,,,4141,1,Middelfart vs Viborg,4v2weuo4ndxw3kom53wxm7384,2024-09-25,,DNK,DBU_Pokalen
K. Green-Pedersen,2jdlsfonxmmkq8mhg7ol01i50,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Goalkeeper,Centre,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,532,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
F. Søvndahl,2i85k47p4trmu4pmpswgqfoyc,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Defender,Left/Centre,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,532,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
S. Søndergaard,bu9lp52k7826x1ja6z1oq2usq,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Defender,Centre,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,532,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
T. Eskildsen,95fom1kf7552hn2sjrjj7pnh0,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Defender,Centre/Right,NaN,NaN,,,,,,,NaN,NaN,,70,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,532,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
E. Facius,cqfnfbqjhmggpne7pkmyc9xjo,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Wing Back,Left,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,532,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
N. Have,dehyj80oj3bmbtw3rnuwcwg7o,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Wing Back,Right,NaN,NaN,,,,,,,NaN,NaN,,55,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,532,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
J. Yderholm,c3rbspu9pcbcnqtpk9zb07fh0,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Midfielder,Left/Centre,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,532,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
O. Jacobsen,enk9qspi6suodgfj42dqrce8k,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Midfielder,Centre,NaN,NaN,,,,,,,NaN,NaN,,70,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,532,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
M. Rytter,cuwbqhrt729dmvzp36chik3ro,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Midfielder,Centre/Right,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,532,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
C. Gandrup,3lsg0spqwo75rxlzt7df7xvjd,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Striker,Left/Centre,NaN,NaN,,,,,,,NaN,NaN,,70,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,532,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
P. Némec,4l439h19lnx2psqj86vjdjndg,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Striker,Centre/Right,NaN,NaN,,,,,,,NaN,NaN,,86,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,532,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
J. Christensen,a0cs9jifoylk71w97vlp5979w,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,532,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
E. Jacobsen,4tiwf4mvmi9j2b5i07ue9vms4,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Substitute,NaN,Goalkeeper,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,532,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
B. Istrefi,9wy9ws7o9iuaenyo5ecuhj4es,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Substitute,NaN,Attacker,NaN,,,,,,,NaN,NaN,,35,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,532,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
M. Larsen,uxy5h49wbjc02mdvpexifpqs,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,532,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
M. Lauenstein,b5kp7xagliyxslgcyqq13ju38,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,20,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,532,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
C. Skou,7jyh3afu1mdeltgunizhls2s4,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,532,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
L. Miguel,c1k89axawmufe5il15l3uyaz8,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,4,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,532,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
E. Vestergaard,919yajurcb3aq8x8noc9wh1jo,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Substitute,NaN,Attacker,NaN,,,,,,,NaN,NaN,,20,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,532,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
M. Zaar,2koimvna73yks6mak4rs73koa,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Substitute,NaN,Attacker,NaN,,,,,,,NaN,NaN,,20,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,532,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
L. Wahlstedt,5f4qlbohzja204gxm9tkiekq2,AGF,5rz9enoyknpg8ji78za5b82p0,,,Goalkeeper,Centre,NaN,NaN,,,,,,,NaN,NaN,,16,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
J. Andersen,3gemcjqban843su9c9y5l2sk4,AGF,5rz9enoyknpg8ji78za5b82p0,,,Defender,Left,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
E. Kahl,cgkvw4q8ddcjl0po181upzwx6,AGF,5rz9enoyknpg8ji78za5b82p0,,,Defender,Left/Centre,NaN,NaN,,,,,,,NaN,NaN,,63,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
F. Tingager,6my7s0ezr6jldotm1w6nk7b9x,AGF,5rz9enoyknpg8ji78za5b82p0,,,Defender,Centre/Right,NaN,NaN,,,,,,,NaN,NaN,,63,NaN,,,NaN,NaN,NaN,,,NaN,,,,,1,1,1,,,,,,,,,,433,1,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
L. Callø,9delpquqv81o7ftrgefb0wpp0,AGF,5rz9enoyknpg8ji78za5b82p0,,,Defender,Right,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
K. Arnstad,7je01bs3a4q6c2gd02ee6da3u,AGF,5rz9enoyknpg8ji78za5b82p0,,,Midfielder,Left/Centre,NaN,NaN,,,,,,,NaN,NaN,,63,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
M. Power,6jgd09iosfe5mn3tputmjx2ad,AGF,5rz9enoyknpg8ji78za5b82p0,,,Midfielder,Centre,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
F. Brandhof,ca1b5707pdpx0ucug40ggnahh,AGF,5rz9enoyknpg8ji78za5b82p0,,,Midfielder,Centre/Right,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
R. Gyamfi,efubck8twu1elbhlomltnjjtg,AGF,5rz9enoyknpg8ji78za5b82p0,,,Striker,Left/Centre,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
Y. Badji,bz77hr28a1yskifpuvzu8smsq,AGF,5rz9enoyknpg8ji78za5b82p0,,,Striker,Centre,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,1,1,,,,,,,,,,433,1,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
M. Duelund,5qvy65ckiigykkowpyco05zv9,AGF,5rz9enoyknpg8ji78za5b82p0,,,Striker,Centre/Right,NaN,1,,,,,,,1,1,,72,1,,,1,1,1,,,1,,,,,NaN,1,NaN,,,,,,,,,,433,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
M. Anderson,61sojkdsmaz9hbwaskt4rws15,AGF,5rz9enoyknpg8ji78za5b82p0,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,18,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
T. Bech,3uytpqx0e0jr6zgbfl1znsm7e,AGF,5rz9enoyknpg8ji78za5b82p0,,,Substitute,NaN,Attacker,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
F. Emmery,76av5tb8cxhmr0yh3pbmk8npw,AGF,5rz9enoyknpg8ji78za5b82p0,,,Substitute,NaN,Attacker,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
J. Hansen,1h31bvtbae4q0edlp0u672hn9,AGF,5rz9enoyknpg8ji78za5b82p0,,,Substitute,NaN,Goalkeeper,NaN,,,,,,,NaN,NaN,,74,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
J. Jensen-Abbew,3l3v5wj4c7vtqqwu05b526590,AGF,5rz9enoyknpg8ji78za5b82p0,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,27,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
M. Kristensen,3sog1gsk11bwwrf7l7wm2j7dg,AGF,5rz9enoyknpg8ji78za5b82p0,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
P. Mortensen,3sadup8mjwu4dc96wz6lmixn9,AGF,5rz9enoyknpg8ji78za5b82p0,,,Substitute,NaN,Attacker,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
M. Madsen,43q9ytkbmtk5y3tgv77v7pmg9,AGF,5rz9enoyknpg8ji78za5b82p0,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,27,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
T. Anker,10lj2qekb1e4c8ful68b1pazt,AGF,5rz9enoyknpg8ji78za5b82p0,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,27,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,VSK Århus vs AGF,4rk7zzgzz88r10epuj4s11p1w,2024-09-25,,DNK,DBU_Pokalen
A. Jensen,emakjdiju8z2peey3ytjahz6y,Roskilde,bd4qakf7j0wwie8wke9km7uj8,,,Goalkeeper,Centre,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Roskilde vs Silkeborg,4r7d7e6invhpn9t2oqwm38u8k,2024-09-25,,DNK,DBU_Pokalen
O. Skolnik,81c40rn7lrb39qu0sam8kv6dw,Roskilde,bd4qakf7j0wwie8wke9km7uj8,,,Defender,Left,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Roskilde vs Silkeborg,4r7d7e6invhpn9t2oqwm38u8k,2024-09-25,,DNK,DBU_Pokalen
N. Vesterbæk,35og29e19w0ykeqcvudhpgr8,Roskilde,bd4qakf7j0wwie8wke9km7uj8,,,Defender,Left/Centre,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Roskilde vs Silkeborg,4r7d7e6invhpn9t2oqwm38u8k,2024-09-25,,DNK,DBU_Pokalen
M. Lysholm,g2cgdv428rmpmb0om40ldses,Roskilde,bd4qakf7j0wwie8wke9km7uj8,,,Defender,Centre/Right,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Roskilde vs Silkeborg,4r7d7e6invhpn9t2oqwm38u8k,2024-09-25,,DNK,DBU_Pokalen
J. Damkjær,65f1ckijc2btnprgz3s593dw4,Roskilde,bd4qakf7j0wwie8wke9km7uj8,,,Defender,Right,NaN,NaN,,,,,,,NaN,NaN,,67,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Roskilde vs Silkeborg,4r7d7e6invhpn9t2oqwm38u8k,2024-09-25,,DNK,DBU_Pokalen
G. Fraulo,6zhj070huc77sl5o5bx6ey5g4,Roskilde,bd4qakf7j0wwie8wke9km7uj8,,,Midfielder,Left/Centre,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Roskilde vs Silkeborg,4r7d7e6invhpn9t2oqwm38u8k,2024-09-25,,DNK,DBU_Pokalen
K. Nyegaard,4rhxehi019n7z1z1m7a39w1sk,Roskilde,bd4qakf7j0wwie8wke9km7uj8,,,Midfielder,Centre,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Roskilde vs Silkeborg,4r7d7e6invhpn9t2oqwm38u8k,2024-09-25,,DNK,DBU_Pokalen
M. Juhl,duvhbifjh37mvlm46akiy431m,Roskilde,bd4qakf7j0wwie8wke9km7uj8,,,Midfielder,Centre/Right,NaN,NaN,,,,,,,NaN,NaN,,67,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Roskilde vs Silkeborg,4r7d7e6invhpn9t2oqwm38u8k,2024-09-25,,DNK,DBU_Pokalen
M. Kristensen,4lac0f1ev5usxpka7gaev3hii,Roskilde,bd4qakf7j0wwie8wke9km7uj8,,,Striker,Left/Centre,NaN,NaN,,,,,,,NaN,NaN,,83,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Roskilde vs Silkeborg,4r7d7e6invhpn9t2oqwm38u8k,2024-09-25,,DNK,DBU_Pokalen
R. Arabaci,7h02v4ymnko5fh01iylbh34es,Roskilde,bd4qakf7j0wwie8wke9km7uj8,,,Striker,Centre,NaN,NaN,,,,,,,NaN,NaN,,67,NaN,,,NaN,NaN,NaN,,,NaN,,,,,1,NaN,NaN,,,,,,,,,,433,1,Roskilde vs Silkeborg,4r7d7e6invhpn9t2oqwm38u8k,2024-09-25,,DNK,DBU_Pokalen
S. Baskaya,1el3mu4rgcx8tebrawgfvynf8,Roskilde,bd4qakf7j0wwie8wke9km7uj8,,,Striker,Centre/Right,NaN,NaN,,,,,,,NaN,NaN,,83,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Roskilde vs Silkeborg,4r7d7e6invhpn9t2oqwm38u8k,2024-09-25,,DNK,DBU_Pokalen
O. Juul,aejgqvdw1jftxaa538kaa15w4,Roskilde,bd4qakf7j0wwie8wke9km7uj8,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,23,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Roskilde vs Silkeborg,4r7d7e6invhpn9t2oqwm38u8k,2024-09-25,,DNK,DBU_Pokalen
A. Jensen,d106tu53y5q02yu36iojbou8k,Roskilde,bd4qakf7j0wwie8wke9km7uj8,,,Substitute,NaN,Attacker,NaN,,,,,,,NaN,NaN,,7,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Roskilde vs Silkeborg,4r7d7e6invhpn9t2oqwm38u8k,2024-09-25,,DNK,DBU_Pokalen
N. Halse,bwozpgcm48s08t1glxfgjajmd,Roskilde,bd4qakf7j0wwie8wke9km7uj8,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Roskilde vs Silkeborg,4r7d7e6invhpn9t2oqwm38u8k,2024-09-25,,DNK,DBU_Pokalen
H. Askham,4brcvdxviy9f03iwcavxll80l,Roskilde,bd4qakf7j0wwie8wke9km7uj8,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Roskilde vs Silkeborg,4r7d7e6invhpn9t2oqwm38u8k,2024-09-25,,DNK,DBU_Pokalen
O. Hjorth,4ieyvppe24gqdkm2xv2xlaluc,Roskilde,bd4qakf7j0wwie8wke9km7uj8,,,Substitute,NaN,Goalkeeper,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Roskilde vs Silkeborg,4r7d7e6invhpn9t2oqwm38u8k,2024-09-25,,DNK,DBU_Pokalen
A. Maarup,cf6zq49y8v1ekw07e7yi3uac,Roskilde,bd4qakf7j0wwie8wke9km7uj8,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,7,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Roskilde vs Silkeborg,4r7d7e6invhpn9t2oqwm38u8k,2024-09-25,,DNK,DBU_Pokalen
E. Nielsen,7pnxa8wzxx5qxevcckxdd62tx,Roskilde,bd4qakf7j0wwie8wke9km7uj8,,,Substitute,NaN,Attacker,NaN,,,,,,,NaN,NaN,,23,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Roskilde vs Silkeborg,4r7d7e6invhpn9t2oqwm38u8k,2024-09-25,,DNK,DBU_Pokalen
A. Taranis,m031ocyfq011rual3olkegdm,Roskilde,bd4qakf7j0wwie8wke9km7uj8,,,Substitute,NaN,Attacker,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Roskilde vs Silkeborg,4r7d7e6invhpn9t2oqwm38u8k,2024-09-25,,DNK,DBU_Pokalen
M. Winkel,6bkuzenpse2kzirt9q7qeisd0,Roskilde,bd4qakf7j0wwie8wke9km7uj8,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,23,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Roskilde vs Silkeborg,4r7d7e6invhpn9t2oqwm38u8k,2024-09-25,,DNK,DBU_Pokalen
N. Larsen,b2492j7qzdo7g3ysxz6gq4g5x,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,,,Goalkeeper,Centre,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Roskilde vs Silkeborg,4r7d7e6invhpn9t2oqwm38u8k,2024-09-25,,DNK,DBU_Pokalen
R. Østrøm,9zhmwx3g0m6xi2oh57g4z35nu,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,,,Defender,Left,NaN,NaN,,,,,,,NaN,NaN,,65,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Roskilde vs Silkeborg,4r7d7e6invhpn9t2oqwm38u8k,2024-09-25,,DNK,DBU_Pokalen
