player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
T. Geirsson,1t6ifqjgdducyo4qmq1ocz8mi,Fram,ta7x6ep3lniyckj6la77zw,6,1,Midfielder,Centre/Right,NaN,19,1,7,2,7,1,1,14,25,8,89,10,6,4,19,9,13,1,NaN,1,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,NaN,532,NaN,HK vs Fram,ebtq1w38uqq5o7j4m7k71vtw4,2024-10-20,11,ISL,Besta_deild
M. Ellertsson,dqc8fdy84mlml4dwwi2xous,Fram,ta7x6ep3lniyckj6la77zw,3,2,Striker,Left/Centre,NaN,8,NaN,NaN,NaN,1,NaN,NaN,7,11,1,58,NaN,NaN,3,10,3,5,2,NaN,2,2,1,NaN,1,1,1,NaN,NaN,1,NaN,NaN,,1,NaN,NaN,NaN,532,NaN,HK vs Fram,ebtq1w38uqq5o7j4m7k71vtw4,2024-10-20,6,ISL,Besta_deild
G. Magnússon,7tfg8cc5f727d1znzssm2t7f9,Fram,ta7x6ep3lniyckj6la77zw,4,4,Striker,Centre/Right,NaN,17,NaN,8,4,6,NaN,NaN,11,26,8,90,6,1,1,18,8,14,4,6,4,1,NaN,NaN,NaN,2,12,3,NaN,NaN,NaN,1,,3,1,NaN,NaN,532,NaN,HK vs Fram,ebtq1w38uqq5o7j4m7k71vtw4,2024-10-20,11,ISL,Besta_deild
G. Dahl,9y2jqheyw7vuscwsj9yyxuga,Fram,ta7x6ep3lniyckj6la77zw,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,HK vs Fram,ebtq1w38uqq5o7j4m7k71vtw4,2024-10-20,NaN,ISL,Besta_deild
D. Daniëls,4lpxjj4vf8682i2x537r9bu5m,Fram,ta7x6ep3lniyckj6la77zw,3,1,Substitute,NaN,Attacker,5,NaN,4,NaN,2,NaN,NaN,4,6,2,32,1,1,1,5,3,4,NaN,2,NaN,NaN,NaN,NaN,NaN,3,2,2,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,HK vs Fram,ebtq1w38uqq5o7j4m7k71vtw4,2024-10-20,2,ISL,Besta_deild
S. Guðmundsson,8axp5g3azgs1xgf9v6gfn70q2,Fram,ta7x6ep3lniyckj6la77zw,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,HK vs Fram,ebtq1w38uqq5o7j4m7k71vtw4,2024-10-20,NaN,ISL,Besta_deild
S. Hannesson,c1qwmwfqsw6c4sv29ddq43a7e,Fram,ta7x6ep3lniyckj6la77zw,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,HK vs Fram,ebtq1w38uqq5o7j4m7k71vtw4,2024-10-20,NaN,ISL,Besta_deild
O. Sigurjónsson,8z2firh6bhuq9te8h9vglilzp,Fram,ta7x6ep3lniyckj6la77zw,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,HK vs Fram,ebtq1w38uqq5o7j4m7k71vtw4,2024-10-20,NaN,ISL,Besta_deild
F. Sigurðsson,ahd13cmryzpkr2a447osizhn8,Fram,ta7x6ep3lniyckj6la77zw,1,NaN,Substitute,NaN,Midfielder,3,NaN,1,1,NaN,NaN,NaN,3,4,NaN,12,NaN,NaN,NaN,4,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,HK vs Fram,ebtq1w38uqq5o7j4m7k71vtw4,2024-10-20,2,ISL,Besta_deild
M. Þórðarson,9s8mcj280ag3k0wh1tg9e2gkq,Fram,ta7x6ep3lniyckj6la77zw,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,HK vs Fram,ebtq1w38uqq5o7j4m7k71vtw4,2024-10-20,NaN,ISL,Besta_deild
Ó. Helgason,dttyh3fpis2y1iy4tnvlcnpt6,Fylkir,4ajfjd27jfzjurj7szzr0rsh2,NaN,NaN,Goalkeeper,Centre,NaN,11,NaN,1,NaN,18,1,NaN,8,16,21,90,35,15,21,25,4,15,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,20,ISL,Besta_deild
A. Ásþórsson,9bk0d3pen9gjxogvrcvsryvvt,Fylkir,4ajfjd27jfzjurj7szzr0rsh2,3,1,Defender,Left,NaN,18,NaN,2,10,14,NaN,NaN,7,23,15,90,11,3,1,18,4,7,1,NaN,3,1,2,1,2,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,4141,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,12,ISL,Besta_deild
S. Jörundsson,23qcsn2ydkdoytx15gtdoy6p6,Fylkir,4ajfjd27jfzjurj7szzr0rsh2,3,2,Defender,Left/Centre,NaN,19,NaN,2,NaN,15,2,NaN,5,25,17,70,15,3,4,9,2,4,NaN,NaN,NaN,2,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,8,ISL,Besta_deild
O. Stefánsson,6j6ojqfc7fm88hsmmhb06v5qt,Fylkir,4ajfjd27jfzjurj7szzr0rsh2,2,1,Defender,Centre/Right,NaN,28,NaN,2,1,20,2,NaN,10,36,24,90,19,6,4,15,6,8,NaN,2,NaN,2,1,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,9,ISL,Besta_deild
B. Eyþórsson,c3fgn30eh2dlhaa0g46j9wtii,Fylkir,4ajfjd27jfzjurj7szzr0rsh2,9,3,Defender,Right,NaN,20,2,8,NaN,13,NaN,NaN,7,29,18,90,14,6,2,12,4,7,NaN,NaN,NaN,2,NaN,1,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,14,ISL,Besta_deild
R. Sveinsson,8thyqx0nihdxoo314mxmjpot1,Fylkir,4ajfjd27jfzjurj7szzr0rsh2,3,NaN,Defensive Midfielder,Centre,NaN,26,1,9,2,20,4,NaN,9,31,21,90,9,3,5,13,5,7,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,2,2,NaN,NaN,4141,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,7,ISL,Besta_deild
H. Þórðarson,25ey3dogec215xhqtddjgu1ux,Fylkir,4ajfjd27jfzjurj7szzr0rsh2,2,1,Midfielder,Left,NaN,2,NaN,2,4,2,NaN,NaN,2,5,3,45,1,1,NaN,5,2,4,NaN,1,NaN,NaN,2,1,2,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,6,ISL,Besta_deild
N. Gunnarsson,9udm0jhp7xd1dis8org2pglm2,Fylkir,4ajfjd27jfzjurj7szzr0rsh2,6,NaN,Midfielder,Left/Centre,NaN,7,2,1,1,2,1,1,5,8,3,28,5,2,1,6,4,4,1,NaN,1,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,7,ISL,Besta_deild
M. Præst,j3w482yhlge6u4b1cju3d17u,Fylkir,4ajfjd27jfzjurj7szzr0rsh2,1,NaN,Midfielder,Centre/Right,NaN,17,1,2,1,9,3,1,8,22,10,65,10,2,4,12,5,7,NaN,NaN,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4141,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,6,ISL,Besta_deild
T. Óskarsson,87tdo84gc13rr4gxq2qkkeeqc,Fylkir,4ajfjd27jfzjurj7szzr0rsh2,3,NaN,Midfielder,Right,NaN,4,4,1,5,1,NaN,1,4,10,2,45,3,1,NaN,14,3,7,1,NaN,1,NaN,NaN,6,NaN,1,6,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,15,ISL,Besta_deild
Þóroddur Víkingsson,92pk383d104meguxaxh6ovmz8,Fylkir,4ajfjd27jfzjurj7szzr0rsh2,4,3,Striker,Centre,NaN,7,NaN,4,1,3,NaN,NaN,4,15,3,65,8,4,NaN,12,4,11,NaN,2,NaN,NaN,1,NaN,1,1,2,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,4141,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,12,ISL,Besta_deild
Á. Eyþórsson,bn6klx7ql8qh49jz37km977x1,Fylkir,4ajfjd27jfzjurj7szzr0rsh2,1,NaN,Substitute,NaN,Defender,14,NaN,NaN,NaN,7,1,NaN,8,17,10,45,12,3,1,8,3,3,1,NaN,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,3,ISL,Besta_deild
A. Gíslason,2by0cg05lpgmitohfnlezkep6,Fylkir,4ajfjd27jfzjurj7szzr0rsh2,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,NaN,ISL,Besta_deild
G. Ingason,c3syeig8njhifqyzfuh53zac4,Fylkir,4ajfjd27jfzjurj7szzr0rsh2,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,NaN,ISL,Besta_deild
S. Stefánsson,8edccxdv51iafg5z1leoidzbo,Fylkir,4ajfjd27jfzjurj7szzr0rsh2,1,1,Substitute,NaN,Defender,8,1,3,1,6,2,1,3,11,8,45,4,2,3,4,2,3,1,NaN,1,1,2,1,2,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,3,ISL,Besta_deild
G. Sævarsson,40blm1u1occlrar4eehieuq6s,Fylkir,4ajfjd27jfzjurj7szzr0rsh2,1,1,Substitute,NaN,Defender,NaN,NaN,1,1,NaN,NaN,NaN,1,1,1,20,1,NaN,NaN,1,NaN,NaN,1,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,2,ISL,Besta_deild
G. Tyrfingsson,bya7i4czkbf0dbbl8kibhf1ii,Fylkir,4ajfjd27jfzjurj7szzr0rsh2,NaN,NaN,Substitute,NaN,Attacker,2,NaN,1,NaN,1,NaN,NaN,1,4,1,25,NaN,NaN,NaN,4,1,2,NaN,1,NaN,NaN,NaN,1,NaN,2,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,4,ISL,Besta_deild
E. Ásmundsson,pzeu4a7cgm5iklqinm7ls79x,Fylkir,4ajfjd27jfzjurj7szzr0rsh2,4,3,Substitute,NaN,Midfielder,9,NaN,2,NaN,5,2,NaN,4,12,8,25,3,NaN,3,4,2,2,NaN,NaN,NaN,1,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4141,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,4,ISL,Besta_deild
G. Smit,eqrymyds4rbsioa4vf7nctt61,KR,629yaod9sjr350jvivp78vwfz,1,1,Goalkeeper,Centre,NaN,6,NaN,1,NaN,8,NaN,NaN,1,8,9,90,8,1,4,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,3,ISL,Besta_deild
A. Sigurjónsson,1qy1fe9abj8m4y69ug10tdh3p,KR,629yaod9sjr350jvivp78vwfz,3,NaN,Defender,Left,NaN,52,4,8,8,10,1,2,47,65,14,90,19,6,1,61,34,41,2,4,3,NaN,1,6,1,2,7,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,433,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,21,ISL,Besta_deild
F. Pálmason,2ebmq7lsmgpld94c0qdbezotm,KR,629yaod9sjr350jvivp78vwfz,3,1,Defender,Left/Centre,NaN,78,NaN,4,NaN,34,2,NaN,47,80,35,90,32,9,3,48,22,23,1,3,1,1,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,3,ISL,Besta_deild
B. Styrmisson,8cujog9nbsn2kafq1yw809rai,KR,629yaod9sjr350jvivp78vwfz,NaN,NaN,Defender,Centre/Right,NaN,21,NaN,1,NaN,14,2,NaN,7,25,15,63,11,2,2,10,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,4,ISL,Besta_deild
J. Sigurðsson,71blmimt1xkib6l1oerimsefo,KR,629yaod9sjr350jvivp78vwfz,1,NaN,Defender,Right,NaN,44,NaN,1,NaN,23,3,NaN,22,54,28,90,16,5,5,27,9,11,NaN,NaN,NaN,2,3,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,10,ISL,Besta_deild
E. Bjarnason,eeg5vkl134psossocp3qz3x05,KR,629yaod9sjr350jvivp78vwfz,4,NaN,Midfielder,Left/Centre,NaN,72,3,7,4,21,4,3,52,75,22,81,15,8,11,54,35,37,1,1,1,4,NaN,NaN,NaN,NaN,3,NaN,1,3,NaN,NaN,1,3,3,NaN,NaN,433,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,10,ISL,Besta_deild
A. Hauksson,6uq72ygspmh2jzmxv4qjow0yx,KR,629yaod9sjr350jvivp78vwfz,2,1,Midfielder,Centre,NaN,91,NaN,12,2,24,1,NaN,68,97,28,90,23,21,4,70,40,42,1,4,1,2,2,NaN,2,2,2,1,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,433,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,10,ISL,Besta_deild
J. Bjarnason,2q6sb58hub7xdy96endeu5v1m,KR,629yaod9sjr350jvivp78vwfz,3,NaN,Midfielder,Centre/Right,NaN,55,2,1,7,8,3,NaN,48,59,9,90,13,5,7,54,28,29,4,NaN,4,3,2,4,2,5,5,1,NaN,1,1,NaN,NaN,3,3,1,1,433,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,11,ISL,Besta_deild
Aron Sigurðarson,266me3mc2giq9nnwn7ymkmymt,KR,629yaod9sjr350jvivp78vwfz,9,NaN,Striker,Left/Centre,NaN,68,4,NaN,10,13,7,NaN,58,77,13,90,29,10,8,72,46,54,3,NaN,3,1,NaN,4,NaN,2,13,6,1,NaN,1,2,1,NaN,NaN,NaN,NaN,433,1,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,26,ISL,Besta_deild
B. Andrésson,92mfx74bv9bd1cqi34i9wf40k,KR,629yaod9sjr350jvivp78vwfz,9,2,Striker,Centre,NaN,8,2,5,2,3,1,NaN,6,11,4,90,3,NaN,3,8,6,8,1,3,1,2,NaN,NaN,NaN,6,12,6,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,433,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,10,ISL,Besta_deild
L. Rae,6wl9x60uqcaqmkqjykwclt1m2,KR,629yaod9sjr350jvivp78vwfz,2,NaN,Striker,Centre/Right,NaN,22,1,NaN,9,3,1,NaN,21,27,3,89,5,1,8,31,14,19,5,NaN,5,5,NaN,7,NaN,NaN,5,NaN,NaN,2,2,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,11,ISL,Besta_deild
B. Andrésson,99hsh8eoz8hrn97oczdhuda1g,KR,629yaod9sjr350jvivp78vwfz,1,NaN,Substitute,NaN,Attacker,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,2,ISL,Besta_deild
Ó. Bjarkason,4sa8b9v5m85kfeio93kjm3vv8,KR,629yaod9sjr350jvivp78vwfz,2,NaN,Substitute,NaN,Attacker,NaN,1,2,NaN,NaN,NaN,NaN,NaN,1,NaN,9,NaN,NaN,NaN,2,NaN,1,NaN,1,NaN,NaN,NaN,1,NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,7,ISL,Besta_deild
R. Gunnarsson,6vvif14zd0corqwdfzsnbx6hg,KR,629yaod9sjr350jvivp78vwfz,1,1,Substitute,NaN,Defender,24,NaN,1,2,11,1,NaN,14,26,13,27,11,2,1,16,6,6,1,NaN,1,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,4,ISL,Besta_deild
A. Gunnarsson,5ntsqcs21hp1aqq0gm6kqkp3o,KR,629yaod9sjr350jvivp78vwfz,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,NaN,ISL,Besta_deild
H. Guðmundsson,8upp3bsqi532h62c0zja5vaxg,KR,629yaod9sjr350jvivp78vwfz,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,NaN,ISL,Besta_deild
S. Ingimarsson,a6mpmftog66aeds71bede5n2s,KR,629yaod9sjr350jvivp78vwfz,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,NaN,ISL,Besta_deild
S. Ingólfsson,bl44861bagjwhll9ku9ui5kru,KR,629yaod9sjr350jvivp78vwfz,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Fylkir vs KR,ec6x1zsblimh9q9fcs3zzxxck,2024-10-20,NaN,ISL,Besta_deild
W. Eskelinen,91fm2241o9p5nxo84p43tedhx,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,NaN,NaN,Goalkeeper,Centre,NaN,12,NaN,NaN,NaN,6,3,NaN,9,19,9,90,26,4,11,22,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Vestri vs Fylkir,eclci5j4ccxq4kn7t0i84jod0,2024-10-26,16,ISL,Besta_deild
G. Kjeldsen,5m8hupo97b8ivix12uxouyyg9,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,3,NaN,Defender,Left/Centre,NaN,48,NaN,3,NaN,31,2,NaN,20,59,34,90,26,10,6,28,8,15,1,1,1,4,4,NaN,4,NaN,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Vestri vs Fylkir,eclci5j4ccxq4kn7t0i84jod0,2024-10-26,12,ISL,Besta_deild
E. Sigurbjörnsson,6ysbvl2yr2rd6ekkzwtay611x,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,2,2,Defender,Centre,NaN,43,1,2,NaN,37,4,1,7,49,38,90,19,7,5,12,3,8,NaN,1,NaN,1,1,NaN,1,NaN,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Vestri vs Fylkir,eclci5j4ccxq4kn7t0i84jod0,2024-10-26,6,ISL,Besta_deild
M. Hansen,3v860ugnls6i41g106ckqydw5,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,5,2,Defender,Centre/Right,NaN,49,NaN,4,1,23,NaN,NaN,28,58,24,83,34,13,1,37,11,15,NaN,NaN,NaN,1,2,1,2,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Vestri vs Fylkir,eclci5j4ccxq4kn7t0i84jod0,2024-10-26,15,ISL,Besta_deild
S. Fall,2xbhjoyw5jn93ah6uywcs2ns9,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,4,1,Wing Back,Left,NaN,21,3,6,NaN,10,2,2,11,25,11,75,8,3,3,14,3,5,NaN,NaN,NaN,1,3,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Vestri vs Fylkir,eclci5j4ccxq4kn7t0i84jod0,2024-10-26,6,ISL,Besta_deild
E. Garðarsson,cdpk4oj8eo6g9b5kcfsojxt5h,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,3,NaN,Wing Back,Right,NaN,22,NaN,5,2,10,1,NaN,12,27,12,83,4,3,3,17,6,9,NaN,NaN,NaN,2,1,2,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Vestri vs Fylkir,eclci5j4ccxq4kn7t0i84jod0,2024-10-26,8,ISL,Besta_deild
F. Gbadamosi,bcs9mzz2nkv71nkgt01s3c76y,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,8,2,Midfielder,Left/Centre,NaN,41,1,4,NaN,22,3,NaN,19,48,24,90,10,10,8,24,9,12,NaN,NaN,NaN,4,3,NaN,3,2,1,1,NaN,1,NaN,NaN,NaN,2,2,NaN,NaN,532,1,Vestri vs Fylkir,eclci5j4ccxq4kn7t0i84jod0,2024-10-26,9,ISL,Besta_deild
I. Baldé,1u4p5egtstd932cgbypakyg6i,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,9,3,Midfielder,Centre,NaN,46,1,10,1,12,2,1,36,56,13,90,21,13,6,47,7,16,NaN,1,NaN,3,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,NaN,Vestri vs Fylkir,eclci5j4ccxq4kn7t0i84jod0,2024-10-26,15,ISL,Besta_deild
