player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,totalLongBalls,goals,label,match_id,date,possLostAll,country,league_name,season
K. Borry,aj2ijda4gkkp8nk8sos1rlsyd,Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,NaN,KRC Genk II vs Patro Eisden,bfi7etfh7oinl8jwledkfh5p0,2025-09-26,NaN,BEL,Challenger_Pro_League,2025_2026
G. Geladé,3ud171mmlfs8apgm69vppuot0,Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,NaN,KRC Genk II vs Patro Eisden,bfi7etfh7oinl8jwledkfh5p0,2025-09-26,NaN,BEL,Challenger_Pro_League,2025_2026
I. Lefrancq,cjkwut38k3h1nuauigfwvqgpg,Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,NaN,KRC Genk II vs Patro Eisden,bfi7etfh7oinl8jwledkfh5p0,2025-09-26,NaN,BEL,Challenger_Pro_League,2025_2026
T. Loutfi,5sy0bg6be8lt97fjc09ip2qz8,Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,NaN,KRC Genk II vs Patro Eisden,bfi7etfh7oinl8jwledkfh5p0,2025-09-26,NaN,BEL,Challenger_Pro_League,2025_2026
B. Olivier,5mr6lpbos3azfaizef3dwvfv8,Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,NaN,KRC Genk II vs Patro Eisden,bfi7etfh7oinl8jwledkfh5p0,2025-09-26,NaN,BEL,Challenger_Pro_League,2025_2026
N. Orye,4gd5gh105vj6sw3h8eh0ab0fd,Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,1,NaN,Substitute,NaN,Attacker,4,NaN,1,2,2,NaN,NaN,2,6,3,13,1,1,1,4,NaN,1,NaN,1,NaN,NaN,NaN,1,NaN,1,NaN,NaN,1,1,NaN,NaN,,2,1,NaN,NaN,442,NaN,NaN,KRC Genk II vs Patro Eisden,bfi7etfh7oinl8jwledkfh5p0,2025-09-26,4,BEL,Challenger_Pro_League,2025_2026
M. Robberechts,cxuqd5jlug75nm2blahmxek2c,Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,2,NaN,Substitute,NaN,Attacker,2,NaN,2,1,NaN,2,NaN,2,3,1,22,1,NaN,3,2,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,442,1,NaN,KRC Genk II vs Patro Eisden,bfi7etfh7oinl8jwledkfh5p0,2025-09-26,3,BEL,Challenger_Pro_League,2025_2026
A. De Corte,ac5ihcnef0we4sklhnmxgn3mc,Club Brugge II,5ukcnyjjogw7wlb0lrgwg8siy,NaN,NaN,Goalkeeper,Centre,NaN,36,NaN,1,1,36,NaN,NaN,2,43,42,90,17,2,12,5,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,11,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,9,BEL,Challenger_Pro_League,2025_2026
R. Tytens,9yvaqepplk8s4cjqjbtyb24gk,Club Brugge II,5ukcnyjjogw7wlb0lrgwg8siy,7,4,Defender,Left,NaN,29,4,7,6,16,3,3,13,36,16,90,11,3,4,26,5,10,1,NaN,1,1,NaN,6,NaN,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,2,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,17,BEL,Challenger_Pro_League,2025_2026
S. Gomez Van Hoogen,4g38r0oalsanuw8p6fa1iraxg,Club Brugge II,5ukcnyjjogw7wlb0lrgwg8siy,3,2,Defender,Left/Centre,NaN,88,1,5,1,54,1,1,34,94,55,90,39,12,1,39,12,15,2,2,2,NaN,NaN,NaN,NaN,NaN,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,12,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,7,BEL,Challenger_Pro_League,2025_2026
V. Osuji,4zwdj7oaw9in8uo7dzzybqvpw,Club Brugge II,5ukcnyjjogw7wlb0lrgwg8siy,1,NaN,Defender,Centre/Right,NaN,71,NaN,3,NaN,60,1,NaN,19,78,64,90,24,4,2,22,2,4,NaN,2,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,12,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,7,BEL,Challenger_Pro_League,2025_2026
S. Audoor,770vedrjvw6qzfi2ssce8w2y,Club Brugge II,5ukcnyjjogw7wlb0lrgwg8siy,2,1,Defender,Right,NaN,27,1,3,2,16,2,1,12,30,17,90,11,2,3,15,7,8,1,1,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,1,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,7,BEL,Challenger_Pro_League,2025_2026
Alejandro Granados,d0neh5vcdezvb0ful49zguiok,Club Brugge II,5ukcnyjjogw7wlb0lrgwg8siy,6,NaN,Defensive Midfielder,Left/Centre,NaN,43,3,3,1,30,3,1,17,51,31,90,12,8,4,24,14,19,NaN,NaN,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,,,4231,5,1,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,15,BEL,Challenger_Pro_League,2025_2026
L. Goemaere,8ibojf77eyosv0tvcsals9yc4,Club Brugge II,5ukcnyjjogw7wlb0lrgwg8siy,5,2,Defensive Midfielder,Centre/Right,NaN,43,2,3,1,28,1,NaN,15,49,29,90,11,5,2,20,7,10,1,2,1,1,1,NaN,1,NaN,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,10,BEL,Challenger_Pro_League,2025_2026
S. Campbell,dfy8wmt4li6v2a3ulhftrxr10,Club Brugge II,5ukcnyjjogw7wlb0lrgwg8siy,6,NaN,Attacking Midfielder,Left,NaN,26,5,7,3,4,1,3,22,35,4,90,11,7,2,34,13,21,NaN,NaN,NaN,1,NaN,3,NaN,5,2,2,NaN,NaN,NaN,NaN,NaN,3,3,,,4231,1,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,23,BEL,Challenger_Pro_League,2025_2026
T. Lund Jensen,3btgcncl388i1fetp5ucoqi38,Club Brugge II,5ukcnyjjogw7wlb0lrgwg8siy,2,NaN,Attacking Midfielder,Centre,NaN,17,2,7,2,6,1,2,13,20,6,90,7,3,2,16,8,9,2,2,2,NaN,NaN,NaN,NaN,NaN,2,1,NaN,1,NaN,NaN,NaN,1,1,,,4231,1,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,5,BEL,Challenger_Pro_League,2025_2026
J. Bisiwu,bkmv9zdoazi53yhb6m3693ml0,Club Brugge II,5ukcnyjjogw7wlb0lrgwg8siy,3,1,Attacking Midfielder,Right,NaN,13,2,2,7,9,2,1,5,15,10,78,3,NaN,2,11,3,4,1,NaN,1,NaN,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,9,BEL,Challenger_Pro_League,2025_2026
K. Furo,9z6gig2dmhz738cfm9l23nxuc,Club Brugge II,5ukcnyjjogw7wlb0lrgwg8siy,5,3,Striker,Centre,NaN,4,NaN,4,NaN,2,NaN,NaN,4,8,2,78,4,3,1,8,2,4,1,4,1,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,1,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,6,BEL,Challenger_Pro_League,2025_2026
N. Amengai,383ovmyymmpeki2guba3lva50,Club Brugge II,5ukcnyjjogw7wlb0lrgwg8siy,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,NaN,BEL,Challenger_Pro_League,2025_2026
R. Buifrahi,1qxxbwzws9wathh5e2ogq79jo,Club Brugge II,5ukcnyjjogw7wlb0lrgwg8siy,5,NaN,Substitute,NaN,Attacker,5,2,1,1,1,NaN,NaN,4,6,2,13,3,NaN,NaN,6,3,4,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,,,4231,1,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,6,BEL,Challenger_Pro_League,2025_2026
J. Da Silva,2biww3ztjxcdk65qxbh7lwopg,Club Brugge II,5ukcnyjjogw7wlb0lrgwg8siy,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,NaN,BEL,Challenger_Pro_League,2025_2026
M. Elbay,2d5twznep3yeulj5nftnjn7ro,Club Brugge II,5ukcnyjjogw7wlb0lrgwg8siy,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,NaN,BEL,Challenger_Pro_League,2025_2026
G. McDonnell,2653ar0qv3iemuoo9i097tn9w,Club Brugge II,5ukcnyjjogw7wlb0lrgwg8siy,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,NaN,BEL,Challenger_Pro_League,2025_2026
Y. Musuayi,dl484hplllyu01qwpra62k2z8,Club Brugge II,5ukcnyjjogw7wlb0lrgwg8siy,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,2,NaN,NaN,1,NaN,NaN,3,1,13,1,1,2,2,NaN,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,3,BEL,Challenger_Pro_League,2025_2026
G. Okon-Engstler,e757mme0woki67my915eckn4k,Club Brugge II,5ukcnyjjogw7wlb0lrgwg8siy,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,NaN,BEL,Challenger_Pro_League,2025_2026
A. Vanden Driessche,q2uubesdtpjeq5eui1ro86c4,Club Brugge II,5ukcnyjjogw7wlb0lrgwg8siy,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,NaN,BEL,Challenger_Pro_League,2025_2026
W. Verlinden,82vm0aqex9vlktk3xslsd3aqc,Club Brugge II,5ukcnyjjogw7wlb0lrgwg8siy,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4231,NaN,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,NaN,BEL,Challenger_Pro_League,2025_2026
Y. Pandor,7gqab4qwph8hi2gg4kk8h6bu2,Francs Borains,5g75yizfkepv8ez7027z9p5pd,NaN,NaN,Goalkeeper,Centre,NaN,27,NaN,1,NaN,30,4,NaN,4,32,34,90,16,2,12,7,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,442,17,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,7,BEL,Challenger_Pro_League,2025_2026
M. Bastian,28f33dlf55m5nz7qvmgqbg5ey,Francs Borains,5g75yizfkepv8ez7027z9p5pd,8,3,Defender,Left,NaN,27,NaN,3,3,12,2,NaN,17,33,14,90,16,4,2,24,8,11,3,1,3,NaN,3,4,3,3,6,3,NaN,NaN,1,1,NaN,NaN,NaN,,,442,4,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,13,BEL,Challenger_Pro_League,2025_2026
D. Dessoleil,54y1k9ysgdtdvv9ss72ruxiad,Francs Borains,5g75yizfkepv8ez7027z9p5pd,2,1,Defender,Left/Centre,NaN,42,NaN,1,NaN,39,NaN,NaN,9,47,41,90,20,3,NaN,12,3,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,442,5,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,5,BEL,Challenger_Pro_League,2025_2026
S. Dewaest,9ma4vdnmvoog1e5pvyii3405x,Francs Borains,5g75yizfkepv8ez7027z9p5pd,4,3,Defender,Centre/Right,NaN,31,NaN,3,NaN,22,3,NaN,11,38,24,90,23,7,3,17,5,8,NaN,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,1,1,NaN,NaN,,,442,8,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,8,BEL,Challenger_Pro_League,2025_2026
M. Francotte,a44s602lza399we0xg5h3dhih,Francs Borains,5g75yizfkepv8ez7027z9p5pd,1,NaN,Defender,Right,NaN,18,NaN,5,4,13,1,NaN,8,23,16,90,9,1,2,13,2,4,1,1,1,1,3,5,3,NaN,2,NaN,NaN,NaN,2,1,NaN,NaN,NaN,,,442,2,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,10,BEL,Challenger_Pro_League,2025_2026
C. Lavie,30dhygdloxn7mbe429w31bd91,Francs Borains,5g75yizfkepv8ez7027z9p5pd,4,1,Midfielder,Left,NaN,21,NaN,3,6,7,1,NaN,15,33,9,89,10,5,6,29,9,15,4,1,4,2,NaN,5,NaN,4,4,2,NaN,3,1,NaN,NaN,3,3,,,442,2,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,18,BEL,Challenger_Pro_League,2025_2026
T. Gécé,94m52so1qmqjtmgxtbzgqmsyc,Francs Borains,5g75yizfkepv8ez7027z9p5pd,3,1,Midfielder,Left/Centre,NaN,27,NaN,1,NaN,11,NaN,NaN,16,28,11,45,5,2,4,17,8,8,NaN,NaN,NaN,4,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,442,1,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,5,BEL,Challenger_Pro_League,2025_2026
L. Mondele,djtyuw7aeennchh7191ysjris,Francs Borains,5g75yizfkepv8ez7027z9p5pd,2,NaN,Midfielder,Centre/Right,NaN,29,1,3,2,15,2,NaN,14,37,17,90,12,8,4,20,13,17,3,NaN,3,2,NaN,NaN,NaN,2,NaN,NaN,1,NaN,NaN,NaN,1,NaN,NaN,,,442,4,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,11,BEL,Challenger_Pro_League,2025_2026
J. Mituljikić,7ugefwtfbk4l379iehb0z2ay,Francs Borains,5g75yizfkepv8ez7027z9p5pd,5,NaN,Midfielder,Right,NaN,15,2,3,3,7,NaN,NaN,9,16,7,72,3,1,2,12,7,7,1,NaN,1,1,NaN,2,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,3,3,,,442,1,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,8,BEL,Challenger_Pro_League,2025_2026
L. Lima,dzjm6l5vk3ityf1olbj2bhgtm,Francs Borains,5g75yizfkepv8ez7027z9p5pd,8,5,Striker,Left/Centre,NaN,9,1,4,NaN,4,NaN,NaN,6,14,6,73,5,1,NaN,9,4,4,NaN,3,NaN,NaN,NaN,NaN,NaN,3,3,2,NaN,NaN,NaN,NaN,NaN,2,1,,,442,NaN,1,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,11,BEL,Challenger_Pro_League,2025_2026
P. Wydra,3yyv629z7oen9vpxy95npsvai,Francs Borains,5g75yizfkepv8ez7027z9p5pd,4,NaN,Striker,Centre/Right,NaN,21,NaN,2,2,2,NaN,NaN,19,24,2,73,6,6,1,24,13,16,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,2,NaN,NaN,1,NaN,NaN,NaN,2,2,,,442,2,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,7,BEL,Challenger_Pro_League,2025_2026
A. Ali Abdallah,b1jgonhjxwv1bac7vhynnpkb8,Francs Borains,5g75yizfkepv8ez7027z9p5pd,1,NaN,Substitute,NaN,Attacker,2,NaN,3,NaN,NaN,NaN,NaN,2,4,NaN,19,3,1,NaN,4,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,442,NaN,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,3,BEL,Challenger_Pro_League,2025_2026
J. Molle,1qg61xxxrmtp6mbqmmv9o0o44,Francs Borains,5g75yizfkepv8ez7027z9p5pd,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,442,NaN,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,NaN,BEL,Challenger_Pro_League,2025_2026
N. Diliberto,db4p7pwnwq8240e837qume8ve,Francs Borains,5g75yizfkepv8ez7027z9p5pd,2,NaN,Substitute,NaN,Midfielder,5,NaN,5,2,4,NaN,NaN,1,6,5,45,4,NaN,NaN,3,NaN,NaN,NaN,1,NaN,NaN,1,1,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,442,NaN,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,4,BEL,Challenger_Pro_League,2025_2026
Y. Hadjem,5gbly11ug8uud996wco36u0yy,Francs Borains,5g75yizfkepv8ez7027z9p5pd,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,442,NaN,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,NaN,BEL,Challenger_Pro_League,2025_2026
K. Ruiz-Atil,4yltz3q1eazj539x18uc85l62,Francs Borains,5g75yizfkepv8ez7027z9p5pd,3,1,Substitute,NaN,Midfielder,10,2,3,5,4,NaN,1,6,10,4,18,4,1,NaN,9,4,4,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,,,442,NaN,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,4,BEL,Challenger_Pro_League,2025_2026
J. Soladio,39307g4mv5kms5rtlss0x756,Francs Borains,5g75yizfkepv8ez7027z9p5pd,NaN,NaN,Substitute,NaN,Attacker,3,NaN,5,1,1,NaN,NaN,3,8,2,18,2,2,2,7,2,4,NaN,4,NaN,1,1,NaN,1,1,1,1,NaN,1,NaN,NaN,NaN,1,NaN,,,442,2,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,5,BEL,Challenger_Pro_League,2025_2026
V. Swinnen,ch8548mtfyf3vejjrpxy4795g,Francs Borains,5g75yizfkepv8ez7027z9p5pd,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,442,NaN,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,NaN,BEL,Challenger_Pro_League,2025_2026
J. Van Oudenhove,t0aa2a7p5ss7qpowu87qqhgp,Francs Borains,5g75yizfkepv8ez7027z9p5pd,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,442,NaN,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,NaN,BEL,Challenger_Pro_League,2025_2026
A. Wukanya,5ld71i5j7fczcymsdcg7s0ydw,Francs Borains,5g75yizfkepv8ez7027z9p5pd,1,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,1,1,NaN,1,1,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,442,NaN,NaN,Club Brugge II vs Francs Borains,avjq7rhva8j9vgmt2aqfnyiok,2025-08-10,2,BEL,Challenger_Pro_League,2025_2026
B. Reus,8tkhq0olg84yr1174sgcrxkru,Beveren,ecakpwuj70mwiptbpd1i3xgzd,NaN,NaN,Goalkeeper,Centre,NaN,20,NaN,NaN,1,16,NaN,NaN,6,22,16,90,13,5,6,8,3,5,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,8,NaN,Beveren vs KRC Genk II,avxjtpslajw0nr1sn8uvij9qs,2025-08-15,2,BEL,Challenger_Pro_League,2025_2026
C. Janssens,dnovf1u4bk2fk1b9p5twynt1x,Beveren,ecakpwuj70mwiptbpd1i3xgzd,5,2,Defender,Left,NaN,56,NaN,6,1,37,3,NaN,20,65,38,90,29,13,4,28,10,14,NaN,2,NaN,1,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,9,NaN,Beveren vs KRC Genk II,avxjtpslajw0nr1sn8uvij9qs,2025-08-15,11,BEL,Challenger_Pro_League,2025_2026
A. Ouedraogo,5h128r5p5kst356bxhwn47eok,Beveren,ecakpwuj70mwiptbpd1i3xgzd,2,2,Defender,Left/Centre,NaN,66,NaN,7,NaN,58,4,NaN,9,70,58,65,16,5,6,13,1,5,NaN,4,NaN,2,1,NaN,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,10,NaN,Beveren vs KRC Genk II,avxjtpslajw0nr1sn8uvij9qs,2025-08-15,4,BEL,Challenger_Pro_League,2025_2026
