playerName,playerId,contestantId,team_name,label,match_id,date,321
André Al Sanati,72eskzopskdqlizss1nhznuqy,4jg5vd59i24chckyua90dr1lg,Sirius,Sirius vs Häcken,2aqm83v4r2e5wq6vuio0b5ez8,2024-05-04,0.0417489111423492
B. Celina,prvbf3gxwflgzxuvgvb7ls5x,5mbo4f0vps12dr0fcvjn3wyp5,AIK,AIK vs Djurgården,21qvioff6ndjq1pro9esg9c7o,2024-04-21,0.0345099233090877
B. Celina,prvbf3gxwflgzxuvgvb7ls5x,5mbo4f0vps12dr0fcvjn3wyp5,AIK,AIK vs GAIS,2wxpgsyqu0znhftylwhp2lono,2024-07-29,0.0263960305601358
B. Celina,prvbf3gxwflgzxuvgvb7ls5x,5mbo4f0vps12dr0fcvjn3wyp5,AIK,AIK vs IFK Göteborg,2jv0xk8bpp1rm9jr02xw5rhg4,2024-05-27,0.0
B. Celina,prvbf3gxwflgzxuvgvb7ls5x,5mbo4f0vps12dr0fcvjn3wyp5,AIK,AIK vs Kalmar,2p3m5gwchvb9vftxnhl0uabdg,2024-07-07,0.0
B. Celina,prvbf3gxwflgzxuvgvb7ls5x,5mbo4f0vps12dr0fcvjn3wyp5,AIK,AIK vs Norrköping,29g6io7xyh7ejrme5j6hszbpw,2024-05-05,0.0
B. Celina,prvbf3gxwflgzxuvgvb7ls5x,5mbo4f0vps12dr0fcvjn3wyp5,AIK,AIK vs Sirius,2c05tetrd3kcolq05t2upois4,2024-05-11,0.0
B. Celina,prvbf3gxwflgzxuvgvb7ls5x,5mbo4f0vps12dr0fcvjn3wyp5,AIK,AIK vs Västerås SK,1tcixwwqblvy715ihdj8ry1as,2024-04-01,0.0410280600190162
B. Celina,prvbf3gxwflgzxuvgvb7ls5x,5mbo4f0vps12dr0fcvjn3wyp5,AIK,Brommapojkarna vs AIK,1yl4q8mtl3kbv6lbiu7fmg00k,2024-04-06,0.0
B. Celina,prvbf3gxwflgzxuvgvb7ls5x,5mbo4f0vps12dr0fcvjn3wyp5,AIK,Elfsborg vs AIK,2eykrzx0n8cvqcwouhptzr7kk,2024-05-15,0.0
B. Celina,prvbf3gxwflgzxuvgvb7ls5x,5mbo4f0vps12dr0fcvjn3wyp5,AIK,GAIS vs AIK,2vmm8t4tx29ig5y1iej28rrx0,2024-07-22,0.0
B. Celina,prvbf3gxwflgzxuvgvb7ls5x,5mbo4f0vps12dr0fcvjn3wyp5,AIK,Halmstad vs AIK,2so09g9lxvrdnq8o4oh7nm51w,2024-07-15,0.0
B. Celina,prvbf3gxwflgzxuvgvb7ls5x,5mbo4f0vps12dr0fcvjn3wyp5,AIK,Hammarby vs AIK,2hk3f3299hzwa0mosnoryjg2c,2024-05-19,0.0
B. Celina,prvbf3gxwflgzxuvgvb7ls5x,5mbo4f0vps12dr0fcvjn3wyp5,AIK,Häcken vs AIK,2n3vl1eyhbewjrg8ziv6dk3ys,2024-06-02,0.0
B. Celina,prvbf3gxwflgzxuvgvb7ls5x,5mbo4f0vps12dr0fcvjn3wyp5,AIK,Malmö FF vs AIK,27htkh56n1vat16ion1fosges,2024-04-28,0.0
B. Hansen,9yb0exf35kl3avhdnlhv23glx,5mbo4f0vps12dr0fcvjn3wyp5,AIK,AIK vs GAIS,2wxpgsyqu0znhftylwhp2lono,2024-07-29,0.0
B. Hansen,9yb0exf35kl3avhdnlhv23glx,5mbo4f0vps12dr0fcvjn3wyp5,AIK,AIK vs Värnamo,24c7k7383c22n0nmoirrhx5as,2024-04-24,0.0
B. Hansen,9yb0exf35kl3avhdnlhv23glx,5mbo4f0vps12dr0fcvjn3wyp5,AIK,Brommapojkarna vs AIK,1yl4q8mtl3kbv6lbiu7fmg00k,2024-04-06,0.1470818221569061
B. Hansen,9yb0exf35kl3avhdnlhv23glx,5mbo4f0vps12dr0fcvjn3wyp5,AIK,Halmstad vs AIK,2so09g9lxvrdnq8o4oh7nm51w,2024-07-15,0.0369646064937114
B. Hansen,9yb0exf35kl3avhdnlhv23glx,5mbo4f0vps12dr0fcvjn3wyp5,AIK,Malmö FF vs AIK,27htkh56n1vat16ion1fosges,2024-04-28,0.0
B. Hansen,9yb0exf35kl3avhdnlhv23glx,5mbo4f0vps12dr0fcvjn3wyp5,AIK,Mjällby vs AIK,20sngjmev5khie1onfa0wefis,2024-04-13,0.0288045220077037
B. Ingason,d7nx940m1bs3895u6vnu8ah1x,6i936isoyj6d0uuxdj537uc97,Halmstad,Djurgården vs Halmstad,2h8ijxmxxp33b1p79n18sr09g,2024-05-20,0.0
B. Ingason,d7nx940m1bs3895u6vnu8ah1x,6i936isoyj6d0uuxdj537uc97,Halmstad,Halmstad vs AIK,2so09g9lxvrdnq8o4oh7nm51w,2024-07-15,0.0
B. Ingason,d7nx940m1bs3895u6vnu8ah1x,6i936isoyj6d0uuxdj537uc97,Halmstad,Halmstad vs Brommapojkarna,23pczq96mtysumkctae0pq8es,2024-04-21,0.0109417177736759
B. Ingason,d7nx940m1bs3895u6vnu8ah1x,6i936isoyj6d0uuxdj537uc97,Halmstad,Halmstad vs GAIS,2nfha8u4pc947rzcgjadu1ous,2024-06-01,0.0
B. Ingason,d7nx940m1bs3895u6vnu8ah1x,6i936isoyj6d0uuxdj537uc97,Halmstad,Halmstad vs Mjällby,2dzomnjn6k2x8zp1pijl24qok,2024-05-11,0.0136671159416437
B. Ingason,d7nx940m1bs3895u6vnu8ah1x,6i936isoyj6d0uuxdj537uc97,Halmstad,Halmstad vs Värnamo,2yy2fh2zty2bny7vzxa7tsc9g,2024-07-27,0.0
B. Ingason,d7nx940m1bs3895u6vnu8ah1x,6i936isoyj6d0uuxdj537uc97,Halmstad,Malmö FF vs Halmstad,2pfen7xucsv9530kud5ny4cgk,2024-07-07,0.0391383282840251
B. Ingason,d7nx940m1bs3895u6vnu8ah1x,6i936isoyj6d0uuxdj537uc97,Halmstad,Norrköping vs Halmstad,2uzegls3ubco55q5e0cxetlw4,2024-07-21,0.0
B. Ingason,d7nx940m1bs3895u6vnu8ah1x,6i936isoyj6d0uuxdj537uc97,Halmstad,Sirius vs Halmstad,1wbmag6v4ltr10t8zh1rinnro,2024-04-01,0.0
B. Touré,c2p36c1bs0hddw58lf48iy68k,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,Brommapojkarna vs Hammarby,2wlszfzf1c71syfc1l8eontp0,2024-07-20,0.0
B. Touré,c2p36c1bs0hddw58lf48iy68k,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,Djurgården vs Hammarby,2mg7a1t0hrd7dxo6xcphlv28k,2024-06-02,0.0
B. Touré,c2p36c1bs0hddw58lf48iy68k,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,GAIS vs Hammarby,2qeepoul2hpu8y33furn4zl78,2024-07-07,0.0
B. Touré,c2p36c1bs0hddw58lf48iy68k,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,Hammarby vs AIK,2hk3f3299hzwa0mosnoryjg2c,2024-05-19,0.0
B. Touré,c2p36c1bs0hddw58lf48iy68k,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,Hammarby vs IFK Göteborg,2s0rx4y8rssiuayi1nnr6izh0,2024-07-15,0.0
B. Touré,c2p36c1bs0hddw58lf48iy68k,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,Hammarby vs Mjällby,2x9o7hsu08gmtij1c03fxa590,2024-07-28,0.0222032275050878
B. Touré,c2p36c1bs0hddw58lf48iy68k,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,Hammarby vs Sirius,2k6ot3r7bu1enojks4vb1fod0,2024-05-26,0.0
B. Turgott,eacqkvqbdrk7h93nzhwk0jff9,6i936isoyj6d0uuxdj537uc97,Halmstad,Halmstad vs AIK,2so09g9lxvrdnq8o4oh7nm51w,2024-07-15,0.0490256957709789
B. Turgott,eacqkvqbdrk7h93nzhwk0jff9,6i936isoyj6d0uuxdj537uc97,Halmstad,Malmö FF vs Halmstad,2pfen7xucsv9530kud5ny4cgk,2024-07-07,0.0
B. Turgott,eacqkvqbdrk7h93nzhwk0jff9,9zqn9ugvg64it0lr5z8cq4g9v,Häcken,Häcken vs Brommapojkarna,205z7ucxyf1bl35zmry332xp0,2024-04-15,0.0
B. Turgott,eacqkvqbdrk7h93nzhwk0jff9,9zqn9ugvg64it0lr5z8cq4g9v,Häcken,Häcken vs Hammarby,23ds728bzrpznzzz76zeksums,2024-04-21,0.0
B. Turgott,eacqkvqbdrk7h93nzhwk0jff9,9zqn9ugvg64it0lr5z8cq4g9v,Häcken,IFK Göteborg vs Häcken,24ywy61kevfq5zacb8wq16az8,2024-04-24,0.1034225523471832
B. Turgott,eacqkvqbdrk7h93nzhwk0jff9,9zqn9ugvg64it0lr5z8cq4g9v,Häcken,Sirius vs Häcken,2aqm83v4r2e5wq6vuio0b5ez8,2024-05-04,0.0303187519311904
B. Zeneli,21abg7evjtjt6kzisu43jckmi,1939bnru25svvgv15k2c7tw2y,Elfsborg,Djurgården vs Elfsborg,2cbo8nrr7f1p7m85rv9no7wus,2024-05-12,0.0246306490153074
B. Zeneli,21abg7evjtjt6kzisu43jckmi,1939bnru25svvgv15k2c7tw2y,Elfsborg,Elfsborg vs AIK,2eykrzx0n8cvqcwouhptzr7kk,2024-05-15,0.1138626560568809
B. Zeneli,21abg7evjtjt6kzisu43jckmi,1939bnru25svvgv15k2c7tw2y,Elfsborg,Elfsborg vs Djurgården,2yankf9upqdsj4e6g6xtxnpjo,2024-07-28,0.0
B. Zeneli,21abg7evjtjt6kzisu43jckmi,1939bnru25svvgv15k2c7tw2y,Elfsborg,Elfsborg vs Kalmar,22owebzdlgrey2ltwti7qhn9w,2024-04-22,0.0306776724755764
B. Zeneli,21abg7evjtjt6kzisu43jckmi,1939bnru25svvgv15k2c7tw2y,Elfsborg,Elfsborg vs Mjällby,2vb11s4730w8mgcv5rjzdmt5g,2024-07-21,0.0351880528032779
B. Zeneli,21abg7evjtjt6kzisu43jckmi,1939bnru25svvgv15k2c7tw2y,Elfsborg,GAIS vs Elfsborg,2i76igswtket6oes0xj9e9i50,2024-05-19,0.4246524274349212
B. Zeneli,21abg7evjtjt6kzisu43jckmi,1939bnru25svvgv15k2c7tw2y,Elfsborg,Häcken vs Elfsborg,2scenxk7bq01t5qth4i5x2djo,2024-07-14,0.0195397324860095
B. Zeneli,21abg7evjtjt6kzisu43jckmi,1939bnru25svvgv15k2c7tw2y,Elfsborg,Norrköping vs Elfsborg,25ahbz5em7wj8xg7kna7zb3mc,2024-04-25,0.0406041070818901
B. Zeneli,21abg7evjtjt6kzisu43jckmi,1939bnru25svvgv15k2c7tw2y,Elfsborg,Västerås SK vs Elfsborg,1ywm2jj0hel1lz4g272xcfqxg,2024-04-07,0.0
B. Šabović,71ewtolv8guf3m6sh01pf1nmx,czkf5t3ai00ghwbga03i5aqxw,Djurgården,Djurgården vs Elfsborg,2cbo8nrr7f1p7m85rv9no7wus,2024-05-12,0.0
B. Šabović,71ewtolv8guf3m6sh01pf1nmx,czkf5t3ai00ghwbga03i5aqxw,Djurgården,Djurgården vs Halmstad,2h8ijxmxxp33b1p79n18sr09g,2024-05-20,0.0284803826361894
B. Šabović,71ewtolv8guf3m6sh01pf1nmx,czkf5t3ai00ghwbga03i5aqxw,Djurgården,Elfsborg vs Djurgården,2yankf9upqdsj4e6g6xtxnpjo,2024-07-28,0.1417227983474731
B. Šabović,71ewtolv8guf3m6sh01pf1nmx,czkf5t3ai00ghwbga03i5aqxw,Djurgården,Kalmar vs Djurgården,2vyfpzhfv2336471hwseoqmtw,2024-07-20,0.0
B. Šabović,71ewtolv8guf3m6sh01pf1nmx,czkf5t3ai00ghwbga03i5aqxw,Djurgården,Norrköping vs Djurgården,2pr38dnad84eckyr5w59xme50,2024-07-08,0.0
C. Amatkarijo,1bufat0ubgsc88lkybvxb1bs9,33hzf6j2rd9r50g2n4agsytkd,GAIS,GAIS vs AIK,2vmm8t4tx29ig5y1iej28rrx0,2024-07-22,0.0773322135210037
C. Amatkarijo,1bufat0ubgsc88lkybvxb1bs9,33hzf6j2rd9r50g2n4agsytkd,GAIS,GAIS vs Elfsborg,2i76igswtket6oes0xj9e9i50,2024-05-19,0.0
C. Amatkarijo,1bufat0ubgsc88lkybvxb1bs9,33hzf6j2rd9r50g2n4agsytkd,GAIS,GAIS vs Hammarby,2qeepoul2hpu8y33furn4zl78,2024-07-07,0.036817517131567
C. Amatkarijo,1bufat0ubgsc88lkybvxb1bs9,33hzf6j2rd9r50g2n4agsytkd,GAIS,GAIS vs IFK Göteborg,2afahgfpri0iecja04bgzm87o,2024-05-06,0.548841118812561
C. Amatkarijo,1bufat0ubgsc88lkybvxb1bs9,33hzf6j2rd9r50g2n4agsytkd,GAIS,GAIS vs Mjällby,2329nve9w98a2m89srjrvz6dw,2024-04-21,0.0
C. Amatkarijo,1bufat0ubgsc88lkybvxb1bs9,33hzf6j2rd9r50g2n4agsytkd,GAIS,GAIS vs Västerås SK,2dckhhd1dwslg7ah0e2aui32s,2024-05-11,0.0450592972338199
C. Amatkarijo,1bufat0ubgsc88lkybvxb1bs9,33hzf6j2rd9r50g2n4agsytkd,GAIS,Kalmar vs GAIS,25wxh32ey2xcih6m839545990,2024-04-25,0.0
C. Amatkarijo,1bufat0ubgsc88lkybvxb1bs9,33hzf6j2rd9r50g2n4agsytkd,GAIS,Värnamo vs GAIS,1y9td4yumtp143y07kimrna50,2024-04-08,0.0325376726686954
C. Björk,x3ad9hfxts6jpfugy3kvq9d5,7hlumphk42363z3i2nry2wrzj,Norrköping,Mjällby vs Norrköping,1xymftqnidbf96earo1nnx0yc,2024-04-06,0.0200890209525823
C. Björk,x3ad9hfxts6jpfugy3kvq9d5,7hlumphk42363z3i2nry2wrzj,Norrköping,Norrköping vs Hammarby,2cyycjopra1bks7qellnukis4,2024-05-12,0.0568530708551406
C. Björk,x3ad9hfxts6jpfugy3kvq9d5,7hlumphk42363z3i2nry2wrzj,Norrköping,Norrköping vs Malmö FF,1uo4qvqnuns7a8w2d3gvgiej8,2024-03-30,0.0486803576350212
C. Björk,x3ad9hfxts6jpfugy3kvq9d5,7hlumphk42363z3i2nry2wrzj,Norrköping,Västerås SK vs Norrköping,2u0bifc0xmt7phdyl8uj56fpw,2024-07-14,0.0938138961791992
C. Jebara,4wbflb2rvkttnk2af8vnlw5qs,1939bnru25svvgv15k2c7tw2y,Elfsborg,Djurgården vs Elfsborg,2cbo8nrr7f1p7m85rv9no7wus,2024-05-12,0.0590143539011478
C. Jebara,4wbflb2rvkttnk2af8vnlw5qs,1939bnru25svvgv15k2c7tw2y,Elfsborg,Elfsborg vs Brommapojkarna,2q2uuykub8dpngzdxrq48hzis,2024-07-06,0.0279075726866722
C. Jebara,4wbflb2rvkttnk2af8vnlw5qs,1939bnru25svvgv15k2c7tw2y,Elfsborg,Elfsborg vs Malmö FF,2a3seb6xfxwkdv7vdex6ci0b8,2024-05-05,0.0363702289760112
C. Jebara,4wbflb2rvkttnk2af8vnlw5qs,1939bnru25svvgv15k2c7tw2y,Elfsborg,Elfsborg vs Mjällby,2vb11s4730w8mgcv5rjzdmt5g,2024-07-21,0.1312637031078338
C. Jebara,4wbflb2rvkttnk2af8vnlw5qs,1939bnru25svvgv15k2c7tw2y,Elfsborg,Elfsborg vs Värnamo,1v34tl93nv6t3nrpqz4el7v2s,2024-04-01,0.076792225241661
C. Jebara,4wbflb2rvkttnk2af8vnlw5qs,1939bnru25svvgv15k2c7tw2y,Elfsborg,Hammarby vs Elfsborg,1zj5w8qbm5tsger8rjuejy1as,2024-04-15,0.1070492416620254
C. Johansson,40l3vtezw1ofwk2occi4z5w45,durq4oppf7c08tnbzrlebt0uz,Värnamo,AIK vs Värnamo,24c7k7383c22n0nmoirrhx5as,2024-04-24,0.0
C. Johansson,40l3vtezw1ofwk2occi4z5w45,durq4oppf7c08tnbzrlebt0uz,Värnamo,Norrköping vs Värnamo,2ktyhwuxyexss05129rkoz0no,2024-05-27,0.0620608478784561
C. Johansson,40l3vtezw1ofwk2occi4z5w45,durq4oppf7c08tnbzrlebt0uz,Värnamo,Värnamo vs Brommapojkarna,2ebakd5h7w9adhhdrya9ax53o,2024-05-12,0.0524721257388591
C. Johansson,40l3vtezw1ofwk2occi4z5w45,durq4oppf7c08tnbzrlebt0uz,Värnamo,Värnamo vs Halmstad,28tdurfgu4a0fol35d05lxvdg,2024-04-28,0.0221562907099723
C. Johansson,40l3vtezw1ofwk2occi4z5w45,durq4oppf7c08tnbzrlebt0uz,Värnamo,Värnamo vs IFK Göteborg,2r1t9homicv1deipchomxjwus,2024-07-07,0.0466679967939853
C. Johansson,40l3vtezw1ofwk2occi4z5w45,durq4oppf7c08tnbzrlebt0uz,Värnamo,Värnamo vs Kalmar,2j7njnpdiio6xu4qw1q2ox1jo,2024-05-19,0.0253136232495307
C. Nyman,8ntq70sdmvbmmvchvu5jd6ndh,7hlumphk42363z3i2nry2wrzj,Norrköping,AIK vs Norrköping,29g6io7xyh7ejrme5j6hszbpw,2024-05-05,0.0
C. Nyman,8ntq70sdmvbmmvchvu5jd6ndh,7hlumphk42363z3i2nry2wrzj,Norrköping,Brommapojkarna vs Norrköping,2jjfymw0vm0g2gha82v337ris,2024-05-19,0.0
C. Nyman,8ntq70sdmvbmmvchvu5jd6ndh,7hlumphk42363z3i2nry2wrzj,Norrköping,IFK Göteborg vs Norrköping,2226jrt31jis8ltiljcjgibdg,2024-04-20,0.0
C. Nyman,8ntq70sdmvbmmvchvu5jd6ndh,7hlumphk42363z3i2nry2wrzj,Norrköping,Kalmar vs Norrköping,2fxl6kybxlsae08ur09025jx0,2024-05-16,0.0524676106870174
C. Nyman,8ntq70sdmvbmmvchvu5jd6ndh,7hlumphk42363z3i2nry2wrzj,Norrköping,Norrköping vs Djurgården,2pr38dnad84eckyr5w59xme50,2024-07-08,0.1734514236450195
C. Nyman,8ntq70sdmvbmmvchvu5jd6ndh,7hlumphk42363z3i2nry2wrzj,Norrköping,Norrköping vs Elfsborg,25ahbz5em7wj8xg7kna7zb3mc,2024-04-25,0.0
C. Nyman,8ntq70sdmvbmmvchvu5jd6ndh,7hlumphk42363z3i2nry2wrzj,Norrköping,Norrköping vs GAIS,1zuid09j8r4hlgqwrkpsfw2z8,2024-04-14,0.0690713077783584
C. Nyman,8ntq70sdmvbmmvchvu5jd6ndh,7hlumphk42363z3i2nry2wrzj,Norrköping,Norrköping vs Halmstad,2uzegls3ubco55q5e0cxetlw4,2024-07-21,0.0
C. Nyman,8ntq70sdmvbmmvchvu5jd6ndh,7hlumphk42363z3i2nry2wrzj,Norrköping,Norrköping vs Hammarby,2cyycjopra1bks7qellnukis4,2024-05-12,0.0
C. Nyman,8ntq70sdmvbmmvchvu5jd6ndh,7hlumphk42363z3i2nry2wrzj,Norrköping,Norrköping vs Kalmar,2xx7lj1yucnwpync48pi3w0lw,2024-07-27,0.0
C. Nyman,8ntq70sdmvbmmvchvu5jd6ndh,7hlumphk42363z3i2nry2wrzj,Norrköping,Norrköping vs Malmö FF,1uo4qvqnuns7a8w2d3gvgiej8,2024-03-30,0.0826368629932403
C. Nyman,8ntq70sdmvbmmvchvu5jd6ndh,7hlumphk42363z3i2nry2wrzj,Norrköping,Norrköping vs Värnamo,2ktyhwuxyexss05129rkoz0no,2024-05-27,0.0258606448769569
C. Nyman,8ntq70sdmvbmmvchvu5jd6ndh,7hlumphk42363z3i2nry2wrzj,Norrköping,Sirius vs Norrköping,2nsyb3h1k7q9elh8spz298zdg,2024-06-01,0.0
C. Nyman,8ntq70sdmvbmmvchvu5jd6ndh,7hlumphk42363z3i2nry2wrzj,Norrköping,Västerås SK vs Norrköping,2u0bifc0xmt7phdyl8uj56fpw,2024-07-14,0.0433733649551868
C. Rösler,as6coaak724tr7igyz1wwlfc9,spvvjmk37iid7hsky9g3nce7,Mjällby,IFK Göteborg vs Mjällby,2hvl7p5dn0j9vvxbebiyap1jo,2024-05-21,0.0
C. Rösler,as6coaak724tr7igyz1wwlfc9,spvvjmk37iid7hsky9g3nce7,Mjällby,Mjällby vs Sirius,2qq5at2nqs9q456xntag0ymfo,2024-07-06,0.0101595008745789
D. Ask,1dvhwhz4n5f9cf4ts58rfu21,auq9e9zc85fm9nspagrjetg0,Västerås SK,Häcken vs Västerås SK,2ymehx0h501opnjf3x8tzk9w4,2024-07-28,0.0
D. Ask,1dvhwhz4n5f9cf4ts58rfu21,auq9e9zc85fm9nspagrjetg0,Västerås SK,IFK Göteborg vs Västerås SK,2ucckl9i5b95zsy05gc7kcl5g,2024-07-21,0.0280092675238847
D. Ask,1dvhwhz4n5f9cf4ts58rfu21,auq9e9zc85fm9nspagrjetg0,Västerås SK,Västerås SK vs Norrköping,2u0bifc0xmt7phdyl8uj56fpw,2024-07-14,0.034129861742258
D. Beširović,eyqeg6wzhjibkt4zs5dfgzc9h,5mbo4f0vps12dr0fcvjn3wyp5,AIK,AIK vs IFK Göteborg,2jv0xk8bpp1rm9jr02xw5rhg4,2024-05-27,0.8445900082588196
D. Beširović,eyqeg6wzhjibkt4zs5dfgzc9h,5mbo4f0vps12dr0fcvjn3wyp5,AIK,AIK vs Kalmar,2p3m5gwchvb9vftxnhl0uabdg,2024-07-07,0.144554316997528
D. Beširović,eyqeg6wzhjibkt4zs5dfgzc9h,5mbo4f0vps12dr0fcvjn3wyp5,AIK,AIK vs Norrköping,29g6io7xyh7ejrme5j6hszbpw,2024-05-05,0.0549562722444534
D. Beširović,eyqeg6wzhjibkt4zs5dfgzc9h,5mbo4f0vps12dr0fcvjn3wyp5,AIK,AIK vs Sirius,2c05tetrd3kcolq05t2upois4,2024-05-11,0.0
D. Beširović,eyqeg6wzhjibkt4zs5dfgzc9h,5mbo4f0vps12dr0fcvjn3wyp5,AIK,AIK vs Värnamo,24c7k7383c22n0nmoirrhx5as,2024-04-24,0.5662074685096741
D. Beširović,eyqeg6wzhjibkt4zs5dfgzc9h,5mbo4f0vps12dr0fcvjn3wyp5,AIK,Elfsborg vs AIK,2eykrzx0n8cvqcwouhptzr7kk,2024-05-15,0.0
D. Beširović,eyqeg6wzhjibkt4zs5dfgzc9h,5mbo4f0vps12dr0fcvjn3wyp5,AIK,Malmö FF vs AIK,27htkh56n1vat16ion1fosges,2024-04-28,0.1710685193538665
D. Collander,8wojr77rwwqwqy1t9s46rlroq,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,Hammarby vs Mjällby,2x9o7hsu08gmtij1c03fxa590,2024-07-28,0.1726266890764236
D. Cornelius,7ujr3n286xjhtwsrckvkbldxx,93ohqui2qgqm8408viwmm1ken,Malmö FF,Brommapojkarna vs Malmö FF,2orzdxtwmrbuqy1y4gobgzcic,2024-06-01,0.0
D. Cornelius,7ujr3n286xjhtwsrckvkbldxx,93ohqui2qgqm8408viwmm1ken,Malmö FF,Djurgården vs Malmö FF,24nlcmyshs2hokemieqw0savo,2024-04-25,0.0
D. Cornelius,7ujr3n286xjhtwsrckvkbldxx,93ohqui2qgqm8408viwmm1ken,Malmö FF,Malmö FF vs Elfsborg,2zxyypd54hyyx5lhdsjqakkd0,2024-05-28,0.0280426759272813
D. Cornelius,7ujr3n286xjhtwsrckvkbldxx,93ohqui2qgqm8408viwmm1ken,Malmö FF,Malmö FF vs GAIS,2emvx42kbhjkheesji0hopous,2024-05-16,0.1290464848279953
D. Cornelius,7ujr3n286xjhtwsrckvkbldxx,93ohqui2qgqm8408viwmm1ken,Malmö FF,Malmö FF vs Hammarby,1wykkawhysxxq772mixrstxck,2024-04-07,0.0998022481799125
D. Cornelius,7ujr3n286xjhtwsrckvkbldxx,93ohqui2qgqm8408viwmm1ken,Malmö FF,Malmö FF vs Kalmar,2ki9fmxwu25lc9yamuyw3vz10,2024-05-24,0.0
D. Cornelius,7ujr3n286xjhtwsrckvkbldxx,93ohqui2qgqm8408viwmm1ken,Malmö FF,Malmö FF vs Västerås SK,22dhcd7rm2xktb7h3815yifpw,2024-04-20,0.0
D. Cornelius,7ujr3n286xjhtwsrckvkbldxx,93ohqui2qgqm8408viwmm1ken,Malmö FF,Norrköping vs Malmö FF,1uo4qvqnuns7a8w2d3gvgiej8,2024-03-30,0.0672990679740905
D. Cornelius,7ujr3n286xjhtwsrckvkbldxx,93ohqui2qgqm8408viwmm1ken,Malmö FF,Värnamo vs Malmö FF,21408k4q63eintfgajksvws9g,2024-04-15,0.1112022176384925
D. Eid,dlxtfrt1ioz51rwnizwz5657t,7hlumphk42363z3i2nry2wrzj,Norrköping,AIK vs Norrköping,29g6io7xyh7ejrme5j6hszbpw,2024-05-05,0.0201944075524806
D. Eid,dlxtfrt1ioz51rwnizwz5657t,7hlumphk42363z3i2nry2wrzj,Norrköping,Brommapojkarna vs Norrköping,2jjfymw0vm0g2gha82v337ris,2024-05-19,0.0
D. Eid,dlxtfrt1ioz51rwnizwz5657t,7hlumphk42363z3i2nry2wrzj,Norrköping,IFK Göteborg vs Norrköping,2226jrt31jis8ltiljcjgibdg,2024-04-20,0.0
D. Eid,dlxtfrt1ioz51rwnizwz5657t,7hlumphk42363z3i2nry2wrzj,Norrköping,Kalmar vs Norrköping,2fxl6kybxlsae08ur09025jx0,2024-05-16,0.0445110239088535
D. Eid,dlxtfrt1ioz51rwnizwz5657t,7hlumphk42363z3i2nry2wrzj,Norrköping,Norrköping vs Elfsborg,25ahbz5em7wj8xg7kna7zb3mc,2024-04-25,0.0244507528841495
D. Eid,dlxtfrt1ioz51rwnizwz5657t,7hlumphk42363z3i2nry2wrzj,Norrköping,Norrköping vs Malmö FF,1uo4qvqnuns7a8w2d3gvgiej8,2024-03-30,0.0188733339309692
D. Eid,dlxtfrt1ioz51rwnizwz5657t,7hlumphk42363z3i2nry2wrzj,Norrköping,Norrköping vs Värnamo,2ktyhwuxyexss05129rkoz0no,2024-05-27,0.098387099802494
D. Gül,1bcq4ix63ss3i9gj3mwlvipsk,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,Brommapojkarna vs Hammarby,2wlszfzf1c71syfc1l8eontp0,2024-07-20,0.0
D. Gül,1bcq4ix63ss3i9gj3mwlvipsk,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,Djurgården vs Hammarby,2mg7a1t0hrd7dxo6xcphlv28k,2024-06-02,0.0231488440185785
D. Gül,1bcq4ix63ss3i9gj3mwlvipsk,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,GAIS vs Hammarby,2qeepoul2hpu8y33furn4zl78,2024-07-07,0.0
D. Gül,1bcq4ix63ss3i9gj3mwlvipsk,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,Halmstad vs Hammarby,25lnsfcba2ok4jznvkqshstn8,2024-04-25,0.0
D. Gül,1bcq4ix63ss3i9gj3mwlvipsk,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,Hammarby vs AIK,2hk3f3299hzwa0mosnoryjg2c,2024-05-19,0.129251554608345
D. Gül,1bcq4ix63ss3i9gj3mwlvipsk,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,Hammarby vs IFK Göteborg,2s0rx4y8rssiuayi1nnr6izh0,2024-07-15,0.0
D. Gül,1bcq4ix63ss3i9gj3mwlvipsk,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,Hammarby vs Mjällby,2x9o7hsu08gmtij1c03fxa590,2024-07-28,0.0847351774573326
D. Gül,1bcq4ix63ss3i9gj3mwlvipsk,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,Hammarby vs Sirius,2k6ot3r7bu1enojks4vb1fod0,2024-05-26,0.0
D. Gül,1bcq4ix63ss3i9gj3mwlvipsk,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,Hammarby vs Västerås SK,276eiqhgo6yec2b80s1civw2c,2024-04-29,0.0349904149770736
