playerName,team_name,label,date,318.0
A. Taranis,Roskilde,Roskilde vs HB Køge,2024-09-29,0.00703142
A. Taranis,Roskilde,Roskilde vs Hobro,2024-08-10,0.02520508
A. Taranis,Roskilde,Roskilde vs Horsens,2024-08-20,0.07511558
A. Taranis,Roskilde,Roskilde vs Hvidovre,2024-09-13,0.0188937
A. Taranis,Roskilde,Roskilde vs Kolding,2024-11-02,0.00354765
A. Taranis,Roskilde,Roskilde vs OB,2024-10-18,0.47201449
A. Taranis,Roskilde,Vendsyssel vs Roskilde,2024-07-19,0.00394862
A. Troelsen,Esbjerg,B 93 vs Esbjerg,2024-10-04,0.12594214
A. Troelsen,Esbjerg,Esbjerg vs B 93,2024-09-15,0.0122207
A. Troelsen,Esbjerg,Esbjerg vs Fredericia,2024-10-19,0.07183029
A. Troelsen,Esbjerg,Esbjerg vs HB Køge,2024-08-24,0.005580089999999999
A. Troelsen,Esbjerg,Esbjerg vs Hillerød,2024-09-29,0.0034723700000000002
A. Troelsen,Esbjerg,Esbjerg vs Hobro,2024-11-03,0.00763785
A. Troelsen,Esbjerg,Esbjerg vs Horsens,2024-08-04,0.013394089999999999
A. Troelsen,Esbjerg,Esbjerg vs OB,2024-07-20,0.0057868799999999995
A. Troelsen,Esbjerg,Esbjerg vs Roskilde,2024-11-10,0.10171838000000001
A. Troelsen,Esbjerg,Esbjerg vs Vendsyssel,2024-08-17,0.0008392
A. Troelsen,Esbjerg,Fredericia vs Esbjerg,2024-08-11,0.00204616
A. Troelsen,Esbjerg,Hobro vs Esbjerg,2024-07-26,0.01103485
A. Troelsen,Esbjerg,Hvidovre vs Esbjerg,2024-09-22,0.07310639000000001
A. Troelsen,Esbjerg,Kolding vs Esbjerg,2024-08-21,9.365e-05
A. Troelsen,Esbjerg,OB vs Esbjerg,2024-10-26,0.05655706
A. Troelsen,Esbjerg,Roskilde vs Esbjerg,2024-08-30,0.00400504
A. Vaporakis,B 93,B 93 vs Esbjerg,2024-10-04,0.00021725
A. Vaporakis,B 93,B 93 vs Hillerød,2024-08-23,0.00010970999999999999
A. Vaporakis,B 93,B 93 vs Horsens,2024-09-21,0.00059438
