playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
Z. Buurmeester,d29ahwtvs7ls75wdtkf7xr8tm,3kfktv64h7kg7zryax1wktr5r,16,AZ,NaN,0.3290840983390808,0.3407065272331238,Heerenveen vs AZ,aritcy2y3at49dl72uf2k0o44,2025-03-02
T. Parrott,59ynmlwky3h6m9g2r7a8igi96,3kfktv64h7kg7zryax1wktr5r,15,AZ,NaN,0.5629317760467529,0.7032562494277954,Heerenveen vs AZ,aritcy2y3at49dl72uf2k0o44,2025-03-02
T. Parrott,59ynmlwky3h6m9g2r7a8igi96,3kfktv64h7kg7zryax1wktr5r,15,AZ,NaN,0.0130356475710868,0.0,Heerenveen vs AZ,aritcy2y3at49dl72uf2k0o44,2025-03-02
T. Robinet,da7xrsi98gdp2ccwckrhmixn9,1fttb31hnskynpku8qd09yhm8,15,Almere City,,0.0143479444086551,0.0,Almere City vs Ajax,aorwzegc5dnq4za0gilsij8yc,2025-03-02
K. Taylor,35qg0rrwtl00pycx468s62m3u,d0zdg647gvgc95xdtk1vpbkys,16,Ajax,,0.0791952311992645,0.6367436051368713,Almere City vs Ajax,aorwzegc5dnq4za0gilsij8yc,2025-03-02
J. Lawrence,co29e48tuch0xigvnj98fwc7p,1fttb31hnskynpku8qd09yhm8,13,Almere City,,0.0412780232727527,0.0,Almere City vs Ajax,aorwzegc5dnq4za0gilsij8yc,2025-03-02
C. Brym,c3j7ddqg0yzporam6gieibgiy,1fttb31hnskynpku8qd09yhm8,13,Almere City,,0.0629201233386993,0.0,Almere City vs Ajax,aorwzegc5dnq4za0gilsij8yc,2025-03-02
H. Akujobi,dolfy51fw3jycb0cfhoecbo16,1fttb31hnskynpku8qd09yhm8,15,Almere City,,0.0170346703380346,0.0,Almere City vs Ajax,aorwzegc5dnq4za0gilsij8yc,2025-03-02
J. Kadile,7y5oyflivt56zuwoyzs2q20ru,1fttb31hnskynpku8qd09yhm8,13,Almere City,,0.0181671399623155,0.0,Almere City vs Ajax,aorwzegc5dnq4za0gilsij8yc,2025-03-02
S. Berghuis,7joybllup4h9oe6zfhcepjy6t,d0zdg647gvgc95xdtk1vpbkys,15,Ajax,,0.0388496406376361,0.0,Almere City vs Ajax,aorwzegc5dnq4za0gilsij8yc,2025-03-02
M. Godts,cx6fxszjvjam6zb3c3p0dd1jo,d0zdg647gvgc95xdtk1vpbkys,13,Ajax,,0.2138535678386688,0.0,Almere City vs Ajax,aorwzegc5dnq4za0gilsij8yc,2025-03-02
