player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
A. Jurič,es8ytjnblakzt8ylo2lvbzdhw,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,5,2,Striker,Centre,NaN,8,1,6,1,3,NaN,1,6,11,5,45,2,1,1,8,5,6,1,3,1,1,NaN,1,NaN,1,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,433,NaN,Rijeka vs HNK Gorica,9cxdhwci3m8mqdaq28yxc45qs,2023-10-29,6,HRV,HNL
M. Ndockyt,60t68exghgypvg8ez3aa06wa1,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,7,5,Striker,Centre/Right,NaN,22,4,4,3,11,3,3,11,27,13,90,9,4,6,17,8,9,NaN,NaN,NaN,2,NaN,3,NaN,NaN,1,NaN,,1,NaN,,,NaN,NaN,,,433,NaN,Rijeka vs HNK Gorica,9cxdhwci3m8mqdaq28yxc45qs,2023-10-29,12,HRV,HNL
S. Blummel,2kdavfzjymb8uhgjj3c97e2uh,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,433,NaN,Rijeka vs HNK Gorica,9cxdhwci3m8mqdaq28yxc45qs,2023-10-29,NaN,HRV,HNL
J. Debijađi,e092dr03feibeja6m4a6cett6,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,433,NaN,Rijeka vs HNK Gorica,9cxdhwci3m8mqdaq28yxc45qs,2023-10-29,NaN,HRV,HNL
L. Ilečić,70rcsu6x71p5a3tvaajaveaz8,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,5,NaN,Substitute,NaN,Attacker,4,2,2,1,2,2,1,3,6,3,45,2,2,2,4,2,3,NaN,NaN,NaN,NaN,1,1,1,NaN,1,NaN,,NaN,1,,,NaN,NaN,,,433,NaN,Rijeka vs HNK Gorica,9cxdhwci3m8mqdaq28yxc45qs,2023-10-29,7,HRV,HNL
L. Kapulica,cbxju36whh2f6gnbzsy5jaj2s,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,NaN,NaN,Substitute,NaN,Midfielder,11,NaN,2,NaN,3,NaN,NaN,8,13,4,21,5,2,NaN,9,4,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,,NaN,NaN,,,NaN,NaN,,,433,NaN,Rijeka vs HNK Gorica,9cxdhwci3m8mqdaq28yxc45qs,2023-10-29,2,HRV,HNL
M. Leš,5r73kuy4vdv1epvmzrhb6nskq,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,433,NaN,Rijeka vs HNK Gorica,9cxdhwci3m8mqdaq28yxc45qs,2023-10-29,NaN,HRV,HNL
T. Matavž,1blr1dgarggg6sae0d9baxcr9,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,1,1,Substitute,NaN,Attacker,2,NaN,2,1,1,NaN,NaN,2,5,1,45,4,1,NaN,5,2,5,NaN,2,NaN,NaN,NaN,NaN,NaN,2,3,2,,NaN,NaN,,,NaN,NaN,,,433,NaN,Rijeka vs HNK Gorica,9cxdhwci3m8mqdaq28yxc45qs,2023-10-29,3,HRV,HNL
M. Matković,abnlg0s99hdankvo1xpcxstn8,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,433,NaN,Rijeka vs HNK Gorica,9cxdhwci3m8mqdaq28yxc45qs,2023-10-29,NaN,HRV,HNL
J. Pršir,8nlphjo32zk03s0f96kbx1lnt,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,2,NaN,Substitute,NaN,Midfielder,15,NaN,4,2,8,1,NaN,10,21,9,26,10,5,1,16,2,5,NaN,1,1,NaN,NaN,NaN,NaN,2,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,433,NaN,Rijeka vs HNK Gorica,9cxdhwci3m8mqdaq28yxc45qs,2023-10-29,8,HRV,HNL
B. Radošević,b9guj6lkzq24gtg3me7m43aol,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,433,NaN,Rijeka vs HNK Gorica,9cxdhwci3m8mqdaq28yxc45qs,2023-10-29,NaN,HRV,HNL
M. Raspopović,2btfpof9r5o1ah5um6v9lu6dx,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,433,NaN,Rijeka vs HNK Gorica,9cxdhwci3m8mqdaq28yxc45qs,2023-10-29,NaN,HRV,HNL
I. Vuko,47chagibu7ka5ywqp51mq8g7o,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,433,NaN,Rijeka vs HNK Gorica,9cxdhwci3m8mqdaq28yxc45qs,2023-10-29,NaN,HRV,HNL
M. Šroler,4jkv3s4al1v03gggg13s1htk9,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,NaN,NaN,Substitute,NaN,Attacker,2,NaN,NaN,1,NaN,NaN,NaN,3,2,NaN,7,NaN,1,NaN,3,1,1,1,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,,NaN,1,,,NaN,NaN,,,433,NaN,Rijeka vs HNK Gorica,9cxdhwci3m8mqdaq28yxc45qs,2023-10-29,NaN,HRV,HNL
Mario Marić,16ptus4vgmhllee9fq717khuy,Rudeš,7sbwkqxbprov16hqxu943v4sq,NaN,NaN,Goalkeeper,Centre,NaN,4,NaN,NaN,2,4,NaN,NaN,7,16,6,90,29,5,10,25,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,20,HRV,HNL
D. Pavlek,dmth7cip93sdw7egw6veh0y6s,Rudeš,7sbwkqxbprov16hqxu943v4sq,4,NaN,Defender,Left/Centre,NaN,24,NaN,3,NaN,18,6,NaN,6,37,22,79,24,6,7,15,1,7,NaN,1,NaN,1,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,15,HRV,HNL
M. Matić,jsyu9ikyuyoo9khjd2r817xm,Rudeš,7sbwkqxbprov16hqxu943v4sq,7,3,Defender,Centre,NaN,29,1,7,1,22,1,NaN,7,38,30,90,13,2,6,9,2,3,NaN,7,NaN,5,3,NaN,3,NaN,1,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,13,HRV,HNL
Miguel Campos,34tqfjoluizan7r4umwemril1,Rudeš,7sbwkqxbprov16hqxu943v4sq,4,4,Defender,Centre/Right,NaN,25,NaN,7,NaN,24,3,NaN,2,35,32,90,10,1,6,4,NaN,1,NaN,4,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,11,HRV,HNL
I. Tomečak,1fxlphk4utrzfx04dk9l4k6ad,Rudeš,7sbwkqxbprov16hqxu943v4sq,3,NaN,Midfielder,Left,NaN,29,1,1,3,20,5,NaN,10,43,27,90,16,6,7,19,4,8,3,NaN,3,2,3,3,3,NaN,1,NaN,,NaN,1,1,,NaN,NaN,NaN,NaN,3421,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,20,HRV,HNL
V. Vukmanović,6mpexflscl08sec31dpold6ac,Rudeš,7sbwkqxbprov16hqxu943v4sq,6,2,Midfielder,Left/Centre,NaN,34,1,8,NaN,26,3,1,9,45,32,90,16,4,5,15,NaN,4,NaN,3,NaN,2,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,12,HRV,HNL
T. Srbljinović,e3svc4flz8bb9oxcltbhioh2i,Rudeš,7sbwkqxbprov16hqxu943v4sq,3,1,Midfielder,Centre/Right,NaN,32,1,4,2,19,2,1,15,37,21,90,15,2,3,18,6,8,1,NaN,1,1,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,5,HRV,HNL
L. Pasariček,eaqdg5u0lsnroy8d1lxwam6l1,Rudeš,7sbwkqxbprov16hqxu943v4sq,NaN,NaN,Midfielder,Right,NaN,22,1,4,4,12,2,1,11,30,16,79,10,5,9,17,6,10,1,1,1,6,NaN,2,NaN,2,2,2,,1,NaN,NaN,,NaN,NaN,NaN,NaN,3421,2,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,13,HRV,HNL
A. Latković,5jg7vbd98ggggt2c9st5muicq,Rudeš,7sbwkqxbprov16hqxu943v4sq,5,2,Attacking Midfielder,Left/Centre,NaN,18,4,7,4,5,2,4,13,23,6,67,6,1,4,18,4,8,1,1,3,NaN,1,NaN,1,1,2,1,,2,NaN,2,,NaN,NaN,NaN,NaN,3421,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,10,HRV,HNL
A. Lazarov,mlpu1pokq418r882x84gv6ga,Rudeš,7sbwkqxbprov16hqxu943v4sq,3,1,Attacking Midfielder,Centre/Right,NaN,14,3,6,4,5,3,2,11,22,7,90,10,5,6,20,9,12,1,NaN,1,2,1,2,1,5,5,4,,1,NaN,NaN,,NaN,NaN,NaN,NaN,3421,1,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,15,HRV,HNL
I. Ljubanović,9gpsbjjpsvx03tu605zk9oz55,Rudeš,7sbwkqxbprov16hqxu943v4sq,10,9,Striker,Centre,NaN,6,1,3,NaN,2,NaN,NaN,6,9,2,62,4,4,1,10,2,5,NaN,1,NaN,1,NaN,1,NaN,1,1,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,7,HRV,HNL
J. Bašić,9mxkftdpswmr3cwbquzi46smi,Rudeš,7sbwkqxbprov16hqxu943v4sq,3,1,Substitute,NaN,Midfielder,3,NaN,2,NaN,2,NaN,NaN,1,4,2,23,1,NaN,2,2,NaN,NaN,NaN,1,NaN,2,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,1,HRV,HNL
B. Brajković,r11ks15ja54xw4380k9odkpg,Rudeš,7sbwkqxbprov16hqxu943v4sq,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,NaN,HRV,HNL
A. Camara,7nr1u0v4ayov3eeumz5h0ewyy,Rudeš,7sbwkqxbprov16hqxu943v4sq,1,NaN,Substitute,NaN,Defender,4,NaN,NaN,NaN,3,1,NaN,1,4,3,11,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,NaN,HRV,HNL
T. Gudelj,bybf5z1xqj0x6pwwn3agmtnje,Rudeš,7sbwkqxbprov16hqxu943v4sq,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,NaN,HRV,HNL
K. Kovačević,e0f44smznj244bcs3vksdt6tx,Rudeš,7sbwkqxbprov16hqxu943v4sq,1,1,Substitute,NaN,Attacker,4,2,5,NaN,6,NaN,2,1,10,6,28,2,3,1,7,1,6,NaN,2,NaN,1,NaN,NaN,NaN,1,5,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,6,HRV,HNL
K. Kralj,t4fghwqcqde5h7i1kpu8w93o,Rudeš,7sbwkqxbprov16hqxu943v4sq,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,NaN,HRV,HNL
R. Mašala,a4qxqu0wfw8yrea94vjh7del0,Rudeš,7sbwkqxbprov16hqxu943v4sq,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,NaN,HRV,HNL
B. Oddei,5xh9dk4vted5t3yzvnc1o3a7e,Rudeš,7sbwkqxbprov16hqxu943v4sq,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,NaN,HRV,HNL
I. Perić,83084mjl6h9vy99afa3koqxw4,Rudeš,7sbwkqxbprov16hqxu943v4sq,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,NaN,HRV,HNL
S. Plazonja,64smc5rhc68ag8jwkzadu4dt5,Rudeš,7sbwkqxbprov16hqxu943v4sq,1,NaN,Substitute,NaN,Attacker,1,1,1,NaN,1,NaN,1,NaN,1,1,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,,NaN,NaN,NaN,,NaN,NaN,1,1,3421,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,1,HRV,HNL
D. Rešetar,f1pqu60sk9xe5v25vfjmqmqne,Rudeš,7sbwkqxbprov16hqxu943v4sq,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,NaN,HRV,HNL
V. Šare,5s99puo2olm43yum9pjh5zjf8,Rudeš,7sbwkqxbprov16hqxu943v4sq,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,NaN,HRV,HNL
M. Malenica,69szgsi2dingj12ras4c0tfpx,Osijek,c2it9800m1rcfbyhmwtxnp0vu,1,NaN,Goalkeeper,Centre,NaN,21,NaN,NaN,3,26,4,NaN,3,27,28,90,19,5,12,9,2,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,8,HRV,HNL
O. Drambaiev,3ve1os3e9tjd2isgxt11vzaei,Osijek,c2it9800m1rcfbyhmwtxnp0vu,4,NaN,Defender,Left,NaN,9,1,2,NaN,8,3,1,1,17,10,45,5,6,5,7,NaN,6,NaN,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,12,HRV,HNL
S. Mkrtchyan,e36vq0hj7nf11yryjeyzv56,Osijek,c2it9800m1rcfbyhmwtxnp0vu,3,NaN,Defender,Left/Centre,NaN,29,NaN,5,NaN,25,NaN,NaN,5,38,29,45,16,5,3,10,3,5,NaN,4,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,9,HRV,HNL
S. Evangelou,1r4pq7jyzm6vj8ilbqg59akt1,Osijek,c2it9800m1rcfbyhmwtxnp0vu,6,3,Defender,Centre/Right,NaN,61,NaN,12,NaN,54,3,NaN,11,77,59,90,23,7,8,22,1,7,NaN,9,NaN,5,2,NaN,2,NaN,NaN,NaN,,NaN,NaN,NaN,,1,1,NaN,NaN,442,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,16,HRV,HNL
N. Omerović,ac4ouoa1te0amymnflpgkbf9w,Osijek,c2it9800m1rcfbyhmwtxnp0vu,5,1,Defender,Right,NaN,35,3,3,6,17,5,2,18,46,17,90,14,7,11,30,9,16,NaN,NaN,NaN,5,1,1,1,NaN,NaN,NaN,,1,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,16,HRV,HNL
K. Lovrić,2kdhtc8edoric7mds710ogu6t,Osijek,c2it9800m1rcfbyhmwtxnp0vu,2,2,Midfielder,Left,NaN,5,NaN,NaN,3,3,NaN,NaN,3,7,3,45,2,3,NaN,7,1,3,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,,NaN,1,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,5,HRV,HNL
D. Nejašmić,1gl82ymzh9vpitix6v645awa,Osijek,c2it9800m1rcfbyhmwtxnp0vu,6,2,Midfielder,Left/Centre,NaN,31,NaN,3,NaN,19,2,NaN,13,45,23,90,13,11,8,23,9,15,NaN,1,NaN,6,1,NaN,1,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,17,HRV,HNL
I. Fiolić,ch7mmugggh4btmz5gi21bknv9,Osijek,c2it9800m1rcfbyhmwtxnp0vu,1,NaN,Midfielder,Centre/Right,NaN,15,NaN,2,3,7,1,NaN,8,25,9,70,11,8,4,16,3,11,NaN,2,NaN,3,1,NaN,1,NaN,1,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,10,HRV,HNL
D. Bukvić,b5o4vzbns7xgj4p566ltn5i50,Osijek,c2it9800m1rcfbyhmwtxnp0vu,5,NaN,Midfielder,Right,NaN,12,6,6,2,3,NaN,3,10,14,3,79,3,2,2,13,5,7,1,NaN,2,2,NaN,2,NaN,NaN,NaN,NaN,,NaN,1,1,,NaN,NaN,NaN,NaN,442,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,9,HRV,HNL
R. Miérez,dwe6jwf7g7iocf81zut0f5jhl,Osijek,c2it9800m1rcfbyhmwtxnp0vu,14,10,Striker,Left/Centre,NaN,11,2,5,2,7,1,NaN,7,16,8,90,4,1,2,11,4,8,NaN,3,NaN,1,NaN,NaN,NaN,2,4,3,,NaN,NaN,NaN,,2,2,NaN,NaN,442,1,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,9,HRV,HNL
P. Pušić,7lc9kv6j8ubytzrf3bb2m1lgp,Osijek,c2it9800m1rcfbyhmwtxnp0vu,4,1,Striker,Centre/Right,NaN,28,NaN,1,11,16,1,NaN,18,34,17,90,7,4,3,28,7,12,2,NaN,7,2,NaN,5,NaN,NaN,2,NaN,,NaN,3,NaN,,3,3,NaN,NaN,442,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,13,HRV,HNL
M. Barešić,4d84c07yvpozr0cd06s3iy95,Osijek,c2it9800m1rcfbyhmwtxnp0vu,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,NaN,HRV,HNL
P. Brlek,ek34v3ffp8i1rx5evnwzjdq6t,Osijek,c2it9800m1rcfbyhmwtxnp0vu,1,1,Substitute,NaN,Midfielder,35,NaN,2,1,27,2,NaN,11,42,28,45,16,8,3,17,3,8,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,7,HRV,HNL
M. Caktaš,2oylk12tkrhad88nv2j7pthw5,Osijek,c2it9800m1rcfbyhmwtxnp0vu,1,NaN,Substitute,NaN,Midfielder,14,4,4,NaN,5,NaN,3,9,15,5,20,2,1,3,10,2,3,NaN,NaN,NaN,2,NaN,NaN,NaN,3,4,4,,1,NaN,NaN,,NaN,NaN,1,1,442,3,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,2,HRV,HNL
K. Fućak,3i1kpv2tubyml2vwhvongbz3e,Osijek,c2it9800m1rcfbyhmwtxnp0vu,5,1,Substitute,NaN,Attacker,4,1,5,5,1,NaN,NaN,3,10,1,45,5,4,3,12,1,5,NaN,3,NaN,1,NaN,2,NaN,1,1,1,,2,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,14,HRV,HNL
Š. Gržan,cdek5kozj3b41d9ft07vkz55h,Osijek,c2it9800m1rcfbyhmwtxnp0vu,NaN,NaN,Substitute,NaN,Midfielder,21,NaN,1,NaN,11,1,NaN,10,29,11,45,16,11,1,18,7,13,NaN,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,,NaN,NaN,1,,NaN,NaN,1,NaN,442,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,8,HRV,HNL
Renan Guedes,cfrpp8kjcpr4a73agsm8ge25m,Osijek,c2it9800m1rcfbyhmwtxnp0vu,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,NaN,HRV,HNL
A. Hiroš,crxy6twqgi71ing7su1l05g45,Osijek,c2it9800m1rcfbyhmwtxnp0vu,NaN,NaN,Substitute,NaN,Midfielder,11,NaN,NaN,NaN,7,NaN,NaN,4,11,7,11,NaN,NaN,2,4,1,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,1,NaN,,1,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rudeš vs Osijek,8y1h16ql6ko8kw6pw8veji590,2023-07-30,1,HRV,HNL
